Date,Time,MW,MVA
01-Jul-20,12:00:00 AM,0.59,0.62
01-Jul-20,12:30:00 AM,0.57,0.59
01-Jul-20,1:00:00 AM,0.56,0.58
01-Jul-20,1:30:00 AM,0.51,0.54
01-Jul-20,2:00:00 AM,0.50,0.53
01-Jul-20,2:30:00 AM,0.47,0.51
01-Jul-20,3:00:00 AM,0.51,0.54
01-Jul-20,3:30:00 AM,0.49,0.52
01-Jul-20,4:00:00 AM,0.50,0.53
01-Jul-20,4:30:00 AM,0.54,0.57
01-Jul-20,5:00:00 AM,0.61,0.63
01-Jul-20,5:30:00 AM,0.66,0.68
01-Jul-20,6:00:00 AM,0.73,0.74
01-Jul-20,6:30:00 AM,0.78,0.80
01-Jul-20,7:00:00 AM,0.82,0.84
01-Jul-20,7:30:00 AM,0.72,0.74
01-Jul-20,8:00:00 AM,0.61,0.62
01-Jul-20,8:30:00 AM,0.44,0.46
01-Jul-20,9:00:00 AM,0.33,0.36
01-Jul-20,9:30:00 AM,0.19,0.24
01-Jul-20,10:00:00 AM,0.09,0.16
01-Jul-20,10:30:00 AM,0.04,0.13
01-Jul-20,11:00:00 AM,0.02,0.11
01-Jul-20,11:30:00 AM,-0.04,0.11
01-Jul-20,12:00:00 PM,-0.07,0.11
01-Jul-20,12:30:00 PM,-0.02,0.12
01-Jul-20,1:00:00 PM,-0.05,0.11
01-Jul-20,1:30:00 PM,-0.01,0.10
01-Jul-20,2:00:00 PM,0.05,0.13
01-Jul-20,2:30:00 PM,0.15,0.20
01-Jul-20,3:00:00 PM,0.26,0.30
01-Jul-20,3:30:00 PM,0.47,0.50
01-Jul-20,4:00:00 PM,0.53,0.56
01-Jul-20,4:30:00 PM,0.62,0.64
01-Jul-20,5:00:00 PM,0.72,0.74
01-Jul-20,5:30:00 PM,0.85,0.86
01-Jul-20,6:00:00 PM,0.87,0.88
01-Jul-20,6:30:00 PM,0.87,0.88
01-Jul-20,7:00:00 PM,0.86,0.87
01-Jul-20,7:30:00 PM,0.85,0.87
01-Jul-20,8:00:00 PM,0.84,0.85
01-Jul-20,8:30:00 PM,0.80,0.82
01-Jul-20,9:00:00 PM,0.80,0.82
01-Jul-20,9:30:00 PM,0.80,0.81
01-Jul-20,10:00:00 PM,0.76,0.77
01-Jul-20,10:30:00 PM,0.74,0.76
01-Jul-20,11:00:00 PM,0.70,0.72
01-Jul-20,11:30:00 PM,0.63,0.65
02-Jul-20,12:00:00 AM,0.59,0.62
02-Jul-20,12:30:00 AM,0.56,0.59
02-Jul-20,1:00:00 AM,0.56,0.59
02-Jul-20,1:30:00 AM,0.51,0.54
02-Jul-20,2:00:00 AM,0.48,0.51
02-Jul-20,2:30:00 AM,0.48,0.51
02-Jul-20,3:00:00 AM,0.49,0.52
