Date,Time,MW,MVA
01-Jul-20,12:00:00 AM,6.99,6.99
01-Jul-20,12:30:00 AM,6.50,6.50
01-Jul-20,1:00:00 AM,6.25,6.26
01-Jul-20,1:30:00 AM,6.12,6.13
01-Jul-20,2:00:00 AM,6.00,6.00
01-Jul-20,2:30:00 AM,5.84,5.84
01-Jul-20,3:00:00 AM,5.88,5.88
01-Jul-20,3:30:00 AM,5.87,5.87
01-Jul-20,4:00:00 AM,6.05,6.05
01-Jul-20,4:30:00 AM,6.26,6.26
01-Jul-20,5:00:00 AM,6.44,6.44
01-Jul-20,5:30:00 AM,6.74,6.74
01-Jul-20,6:00:00 AM,7.38,7.39
01-Jul-20,6:30:00 AM,8.10,8.10
01-Jul-20,7:00:00 AM,8.72,8.73
01-Jul-20,7:30:00 AM,8.92,8.94
01-Jul-20,8:00:00 AM,8.80,8.83
01-Jul-20,8:30:00 AM,7.77,7.81
01-Jul-20,9:00:00 AM,6.15,6.20
01-Jul-20,9:30:00 AM,5.28,5.35
01-Jul-20,10:00:00 AM,4.81,4.92
01-Jul-20,10:30:00 AM,4.28,4.41
01-Jul-20,11:00:00 AM,4.27,4.39
01-Jul-20,11:30:00 AM,4.56,4.68
01-Jul-20,12:00:00 PM,4.48,4.60
01-Jul-20,12:30:00 PM,3.99,4.13
01-Jul-20,1:00:00 PM,5.44,5.51
01-Jul-20,1:30:00 PM,5.03,5.10
01-Jul-20,2:00:00 PM,5.30,5.37
01-Jul-20,2:30:00 PM,6.70,6.73
01-Jul-20,3:00:00 PM,6.82,6.84
01-Jul-20,3:30:00 PM,6.73,6.75
01-Jul-20,4:00:00 PM,7.39,7.40
01-Jul-20,4:30:00 PM,7.94,7.95
01-Jul-20,5:00:00 PM,8.51,8.52
01-Jul-20,5:30:00 PM,9.22,9.24
01-Jul-20,6:00:00 PM,9.26,9.28
01-Jul-20,6:30:00 PM,9.15,9.16
01-Jul-20,7:00:00 PM,8.98,8.99
01-Jul-20,7:30:00 PM,8.87,8.87
01-Jul-20,8:00:00 PM,8.86,8.87
01-Jul-20,8:30:00 PM,8.78,8.79
01-Jul-20,9:00:00 PM,8.48,8.48
01-Jul-20,9:30:00 PM,8.15,8.15
01-Jul-20,10:00:00 PM,8.24,8.24
01-Jul-20,10:30:00 PM,8.53,8.53
01-Jul-20,11:00:00 PM,8.04,8.04
01-Jul-20,11:30:00 PM,7.42,7.42
02-Jul-20,12:00:00 AM,6.84,6.84
02-Jul-20,12:30:00 AM,6.52,6.52
02-Jul-20,1:00:00 AM,6.23,6.23
02-Jul-20,1:30:00 AM,5.99,5.99
02-Jul-20,2:00:00 AM,6.03,6.03
02-Jul-20,2:30:00 AM,5.95,5.95
02-Jul-20,3:00:00 AM,5.74,5.74
02-Jul-20,3:30:00 AM,5.84,5.84
02-Jul-20,4:00:00 AM,5.88,5.88
02-Jul-20,4:30:00 AM,6.13,6.13
02-Jul-20,5:00:00 AM,6.36,6.36
02-Jul-20,5:30:00 AM,6.87,6.87
02-Jul-20,6:00:00 AM,7.45,7.46
02-Jul-20,6:30:00 AM,8.05,8.05
02-Jul-20,7:00:00 AM,8.67,8.67
02-Jul-20,7:30:00 AM,8.80,8.82
02-Jul-20,8:00:00 AM,8.42,8.44
02-Jul-20,8:30:00 AM,7.61,7.64
02-Jul-20,9:00:00 AM,6.66,6.70
02-Jul-20,9:30:00 AM,5.62,5.70
02-Jul-20,10:00:00 AM,4.84,4.94
02-Jul-20,10:30:00 AM,4.25,4.36
02-Jul-20,11:00:00 AM,4.03,4.16
02-Jul-20,11:30:00 AM,3.74,3.88
02-Jul-20,12:00:00 PM,3.57,3.75
02-Jul-20,12:30:00 PM,3.58,3.69
02-Jul-20,1:00:00 PM,3.96,4.06
02-Jul-20,1:30:00 PM,4.22,4.32
02-Jul-20,2:00:00 PM,4.59,4.70
02-Jul-20,2:30:00 PM,4.88,4.96
02-Jul-20,3:00:00 PM,5.82,5.88
02-Jul-20,3:30:00 PM,6.55,6.61
02-Jul-20,4:00:00 PM,7.30,7.34
02-Jul-20,4:30:00 PM,8.07,8.09
02-Jul-20,5:00:00 PM,8.57,8.59
02-Jul-20,5:30:00 PM,9.30,9.33
02-Jul-20,6:00:00 PM,9.60,9.63
02-Jul-20,6:30:00 PM,9.56,9.59
02-Jul-20,7:00:00 PM,9.25,9.26
02-Jul-20,7:30:00 PM,9.25,9.27
02-Jul-20,8:00:00 PM,9.20,9.21
02-Jul-20,8:30:00 PM,8.94,8.95
02-Jul-20,9:00:00 PM,8.61,8.61
