Date,Time,MW,MVA
01-Jul-20,12:00:00 AM,1.69,1.70
01-Jul-20,12:30:00 AM,1.63,1.65
01-Jul-20,1:00:00 AM,1.50,1.52
01-Jul-20,1:30:00 AM,1.46,1.48
01-Jul-20,2:00:00 AM,1.49,1.52
01-Jul-20,2:30:00 AM,1.43,1.45
01-Jul-20,3:00:00 AM,1.40,1.42
01-Jul-20,3:30:00 AM,1.48,1.50
01-Jul-20,4:00:00 AM,1.56,1.58
01-Jul-20,4:30:00 AM,1.55,1.57
01-Jul-20,5:00:00 AM,1.65,1.67
01-Jul-20,5:30:00 AM,1.87,1.88
01-Jul-20,6:00:00 AM,1.99,2.00
01-Jul-20,6:30:00 AM,2.13,2.14
01-Jul-20,7:00:00 AM,2.25,2.25
01-Jul-20,7:30:00 AM,2.02,2.03
01-Jul-20,8:00:00 AM,1.77,1.77
01-Jul-20,8:30:00 AM,1.33,1.33
01-Jul-20,9:00:00 AM,1.01,1.01
01-Jul-20,9:30:00 AM,0.76,0.77
01-Jul-20,10:00:00 AM,0.69,0.70
01-Jul-20,10:30:00 AM,0.49,0.51
01-Jul-20,11:00:00 AM,0.43,0.46
01-Jul-20,11:30:00 AM,0.64,0.66
01-Jul-20,12:00:00 PM,0.60,0.61
01-Jul-20,12:30:00 PM,0.89,0.90
01-Jul-20,1:00:00 PM,1.14,1.14
01-Jul-20,1:30:00 PM,1.59,1.59
01-Jul-20,2:00:00 PM,1.75,1.75
01-Jul-20,2:30:00 PM,1.73,1.73
01-Jul-20,3:00:00 PM,1.71,1.71
01-Jul-20,3:30:00 PM,1.81,1.82
01-Jul-20,4:00:00 PM,2.06,2.06
01-Jul-20,4:30:00 PM,2.29,2.29
01-Jul-20,5:00:00 PM,2.58,2.58
01-Jul-20,5:30:00 PM,2.90,2.90
01-Jul-20,6:00:00 PM,2.88,2.88
01-Jul-20,6:30:00 PM,2.88,2.88
01-Jul-20,7:00:00 PM,2.84,2.84
01-Jul-20,7:30:00 PM,2.71,2.72
01-Jul-20,8:00:00 PM,2.76,2.76
01-Jul-20,8:30:00 PM,2.46,2.47
01-Jul-20,9:00:00 PM,2.36,2.37
01-Jul-20,9:30:00 PM,2.26,2.26
01-Jul-20,10:00:00 PM,2.18,2.19
01-Jul-20,10:30:00 PM,2.22,2.23
01-Jul-20,11:00:00 PM,2.05,2.06
01-Jul-20,11:30:00 PM,1.86,1.88
02-Jul-20,12:00:00 AM,1.65,1.67
02-Jul-20,12:30:00 AM,1.55,1.57
02-Jul-20,1:00:00 AM,1.54,1.56
02-Jul-20,1:30:00 AM,1.49,1.51
02-Jul-20,2:00:00 AM,1.44,1.46
02-Jul-20,2:30:00 AM,1.42,1.44
02-Jul-20,3:00:00 AM,1.47,1.49
02-Jul-20,3:30:00 AM,1.44,1.46
02-Jul-20,4:00:00 AM,1.45,1.47
02-Jul-20,4:30:00 AM,1.55,1.56
02-Jul-20,5:00:00 AM,1.69,1.71
02-Jul-20,5:30:00 AM,1.86,1.87
02-Jul-20,6:00:00 AM,2.07,2.08
02-Jul-20,6:30:00 AM,2.19,2.20
02-Jul-20,7:00:00 AM,2.14,2.15
02-Jul-20,7:30:00 AM,1.98,1.98
02-Jul-20,8:00:00 AM,1.65,1.66
02-Jul-20,8:30:00 AM,1.31,1.31
02-Jul-20,9:00:00 AM,0.96,0.96
02-Jul-20,9:30:00 AM,0.76,0.76
02-Jul-20,10:00:00 AM,0.97,0.98
02-Jul-20,10:30:00 AM,0.66,0.68
02-Jul-20,11:00:00 AM,0.35,0.42
02-Jul-20,11:30:00 AM,0.28,0.39
02-Jul-20,12:00:00 PM,0.31,0.41
02-Jul-20,12:30:00 PM,0.71,0.75
02-Jul-20,1:00:00 PM,0.66,0.69
02-Jul-20,1:30:00 PM,0.68,0.71
02-Jul-20,2:00:00 PM,1.02,1.03
02-Jul-20,2:30:00 PM,1.28,1.28
02-Jul-20,3:00:00 PM,1.22,1.22
02-Jul-20,3:30:00 PM,1.50,1.50
02-Jul-20,4:00:00 PM,1.79,1.79
02-Jul-20,4:30:00 PM,2.11,2.11
02-Jul-20,5:00:00 PM,2.37,2.37
02-Jul-20,5:30:00 PM,2.70,2.70
02-Jul-20,6:00:00 PM,2.78,2.78
02-Jul-20,6:30:00 PM,2.72,2.72
02-Jul-20,7:00:00 PM,2.67,2.67
02-Jul-20,7:30:00 PM,2.69,2.69
02-Jul-20,8:00:00 PM,2.65,2.65
02-Jul-20,8:30:00 PM,2.50,2.50
02-Jul-20,9:00:00 PM,2.34,2.35
02-Jul-20,9:30:00 PM,2.16,2.17
02-Jul-20,10:00:00 PM,2.15,2.16
02-Jul-20,10:30:00 PM,2.16,2.17
02-Jul-20,11:00:00 PM,2.06,2.07
