Date,Time,MW,MVA
01-Jul-20,12:00:00 AM,0.84,0.86
01-Jul-20,12:30:00 AM,0.75,0.76
01-Jul-20,1:00:00 AM,0.73,0.74
01-Jul-20,1:30:00 AM,0.75,0.76
01-Jul-20,2:00:00 AM,0.74,0.75
01-Jul-20,2:30:00 AM,0.77,0.78
01-Jul-20,3:00:00 AM,0.74,0.74
01-Jul-20,3:30:00 AM,0.77,0.78
01-Jul-20,4:00:00 AM,0.87,0.90
01-Jul-20,4:30:00 AM,0.91,0.92
01-Jul-20,5:00:00 AM,0.99,1.01
01-Jul-20,5:30:00 AM,0.96,0.97
01-Jul-20,6:00:00 AM,1.06,1.08
01-Jul-20,6:30:00 AM,1.27,1.28
01-Jul-20,7:00:00 AM,1.37,1.40
01-Jul-20,7:30:00 AM,1.34,1.38
01-Jul-20,8:00:00 AM,1.22,1.25
01-Jul-20,8:30:00 AM,1.09,1.12
01-Jul-20,9:00:00 AM,1.08,1.12
01-Jul-20,9:30:00 AM,0.95,1.00
01-Jul-20,10:00:00 AM,0.90,0.96
01-Jul-20,10:30:00 AM,0.77,0.83
01-Jul-20,11:00:00 AM,0.87,0.94
01-Jul-20,11:30:00 AM,0.84,0.92
01-Jul-20,12:00:00 PM,0.79,0.88
01-Jul-20,12:30:00 PM,0.76,0.85
01-Jul-20,1:00:00 PM,0.71,0.77
01-Jul-20,1:30:00 PM,0.66,0.72
01-Jul-20,2:00:00 PM,0.77,0.84
01-Jul-20,2:30:00 PM,0.87,0.93
01-Jul-20,3:00:00 PM,0.91,0.95
01-Jul-20,3:30:00 PM,1.07,1.12
01-Jul-20,4:00:00 PM,1.12,1.16
01-Jul-20,4:30:00 PM,1.21,1.24
01-Jul-20,5:00:00 PM,1.27,1.30
01-Jul-20,5:30:00 PM,1.41,1.45
01-Jul-20,6:00:00 PM,1.41,1.45
01-Jul-20,6:30:00 PM,1.45,1.49
01-Jul-20,7:00:00 PM,1.38,1.41
01-Jul-20,7:30:00 PM,1.32,1.35
01-Jul-20,8:00:00 PM,1.29,1.32
01-Jul-20,8:30:00 PM,1.29,1.32
01-Jul-20,9:00:00 PM,1.27,1.30
01-Jul-20,9:30:00 PM,1.17,1.19
01-Jul-20,10:00:00 PM,1.11,1.13
01-Jul-20,10:30:00 PM,1.01,1.03
01-Jul-20,11:00:00 PM,0.98,1.00
01-Jul-20,11:30:00 PM,0.97,0.99
02-Jul-20,12:00:00 AM,0.94,0.97
02-Jul-20,12:30:00 AM,0.90,0.92
02-Jul-20,1:00:00 AM,0.90,0.92
02-Jul-20,1:30:00 AM,0.80,0.81
02-Jul-20,2:00:00 AM,0.78,0.79
02-Jul-20,2:30:00 AM,0.78,0.80
02-Jul-20,3:00:00 AM,0.88,0.91
02-Jul-20,3:30:00 AM,0.87,0.89
02-Jul-20,4:00:00 AM,0.79,0.80
02-Jul-20,4:30:00 AM,0.77,0.78
02-Jul-20,5:00:00 AM,0.85,0.86
02-Jul-20,5:30:00 AM,1.04,1.06
02-Jul-20,6:00:00 AM,1.16,1.19
02-Jul-20,6:30:00 AM,1.19,1.21
02-Jul-20,7:00:00 AM,1.28,1.31
02-Jul-20,7:30:00 AM,1.17,1.19
02-Jul-20,8:00:00 AM,1.13,1.15
02-Jul-20,8:30:00 AM,1.12,1.14
02-Jul-20,9:00:00 AM,1.12,1.15
02-Jul-20,9:30:00 AM,1.04,1.07
02-Jul-20,10:00:00 AM,0.91,0.95
02-Jul-20,10:30:00 AM,0.76,0.80
02-Jul-20,11:00:00 AM,0.70,0.76
02-Jul-20,11:30:00 AM,0.84,0.89
02-Jul-20,12:00:00 PM,0.80,0.86
02-Jul-20,12:30:00 PM,0.79,0.85
02-Jul-20,1:00:00 PM,0.77,0.83
02-Jul-20,1:30:00 PM,0.81,0.87
02-Jul-20,2:00:00 PM,0.87,0.93
02-Jul-20,2:30:00 PM,0.77,0.81
02-Jul-20,3:00:00 PM,0.87,0.92
02-Jul-20,3:30:00 PM,1.00,1.05
02-Jul-20,4:00:00 PM,1.08,1.12
02-Jul-20,4:30:00 PM,1.20,1.23
02-Jul-20,5:00:00 PM,1.33,1.37
02-Jul-20,5:30:00 PM,1.44,1.48
02-Jul-20,6:00:00 PM,1.38,1.41
02-Jul-20,6:30:00 PM,1.38,1.41
02-Jul-20,7:00:00 PM,1.31,1.34
02-Jul-20,7:30:00 PM,1.28,1.31
02-Jul-20,8:00:00 PM,1.28,1.31
02-Jul-20,8:30:00 PM,1.30,1.33
02-Jul-20,9:00:00 PM,1.23,1.25
02-Jul-20,9:30:00 PM,1.09,1.10
02-Jul-20,10:00:00 PM,0.99,1.00
02-Jul-20,10:30:00 PM,1.09,1.12
02-Jul-20,11:00:00 PM,1.05,1.08
02-Jul-20,11:30:00 PM,0.95,0.97
03-Jul-20,12:00:00 AM,0.88,0.90
03-Jul-20,12:30:00 AM,0.87,0.90
03-Jul-20,1:00:00 AM,0.96,1.00
03-Jul-20,1:30:00 AM,0.92,0.95
03-Jul-20,2:00:00 AM,0.82,0.85
03-Jul-20,2:30:00 AM,0.80,0.82
03-Jul-20,3:00:00 AM,0.83,0.85
03-Jul-20,3:30:00 AM,0.95,0.98
03-Jul-20,4:00:00 AM,0.92,0.94
03-Jul-20,4:30:00 AM,0.86,0.88
03-Jul-20,5:00:00 AM,0.94,0.96
03-Jul-20,5:30:00 AM,0.95,0.96
03-Jul-20,6:00:00 AM,1.06,1.08
03-Jul-20,6:30:00 AM,1.26,1.29
03-Jul-20,7:00:00 AM,1.38,1.41
03-Jul-20,7:30:00 AM,1.38,1.42
03-Jul-20,8:00:00 AM,1.33,1.37
03-Jul-20,8:30:00 AM,1.24,1.29
03-Jul-20,9:00:00 AM,1.06,1.11
03-Jul-20,9:30:00 AM,1.04,1.09
03-Jul-20,10:00:00 AM,0.90,0.95
03-Jul-20,10:30:00 AM,0.84,0.91
03-Jul-20,11:00:00 AM,0.72,0.78
03-Jul-20,11:30:00 AM,0.81,0.88
03-Jul-20,12:00:00 PM,0.84,0.92
03-Jul-20,12:30:00 PM,0.83,0.91
03-Jul-20,1:00:00 PM,0.75,0.81
03-Jul-20,1:30:00 PM,0.79,0.85
03-Jul-20,2:00:00 PM,0.99,1.04
03-Jul-20,2:30:00 PM,1.14,1.17
03-Jul-20,3:00:00 PM,0.98,1.01
03-Jul-20,3:30:00 PM,1.03,1.07
03-Jul-20,4:00:00 PM,1.16,1.20
03-Jul-20,4:30:00 PM,1.20,1.24
03-Jul-20,5:00:00 PM,1.35,1.39
03-Jul-20,5:30:00 PM,1.42,1.47
03-Jul-20,6:00:00 PM,1.41,1.45
03-Jul-20,6:30:00 PM,1.47,1.51
03-Jul-20,7:00:00 PM,1.43,1.46
03-Jul-20,7:30:00 PM,1.39,1.43
03-Jul-20,8:00:00 PM,1.40,1.44
03-Jul-20,8:30:00 PM,1.42,1.45
03-Jul-20,9:00:00 PM,1.38,1.42
03-Jul-20,9:30:00 PM,1.32,1.36
03-Jul-20,10:00:00 PM,1.27,1.31
03-Jul-20,10:30:00 PM,1.05,1.07
03-Jul-20,11:00:00 PM,1.08,1.12
03-Jul-20,11:30:00 PM,1.12,1.16
04-Jul-20,12:00:00 AM,1.07,1.11
04-Jul-20,12:30:00 AM,0.93,0.96
04-Jul-20,1:00:00 AM,0.87,0.89
04-Jul-20,1:30:00 AM,0.85,0.88
04-Jul-20,2:00:00 AM,0.81,0.83
04-Jul-20,2:30:00 AM,0.84,0.86
04-Jul-20,3:00:00 AM,0.83,0.85
04-Jul-20,3:30:00 AM,0.82,0.84
04-Jul-20,4:00:00 AM,0.97,1.00
04-Jul-20,4:30:00 AM,1.00,1.03
04-Jul-20,5:00:00 AM,0.96,0.98
04-Jul-20,5:30:00 AM,0.92,0.94
04-Jul-20,6:00:00 AM,1.02,1.04
04-Jul-20,6:30:00 AM,1.13,1.15
04-Jul-20,7:00:00 AM,1.09,1.10
04-Jul-20,7:30:00 AM,1.07,1.09
04-Jul-20,8:00:00 AM,1.05,1.07
04-Jul-20,8:30:00 AM,0.96,0.98
04-Jul-20,9:00:00 AM,0.93,0.97
04-Jul-20,9:30:00 AM,0.85,0.90
04-Jul-20,10:00:00 AM,0.72,0.75
04-Jul-20,10:30:00 AM,0.58,0.62
04-Jul-20,11:00:00 AM,0.70,0.74
04-Jul-20,11:30:00 AM,0.75,0.81
04-Jul-20,12:00:00 PM,0.75,0.79
04-Jul-20,12:30:00 PM,0.77,0.82
04-Jul-20,1:00:00 PM,0.74,0.78
04-Jul-20,1:30:00 PM,0.71,0.76
04-Jul-20,2:00:00 PM,0.84,0.88
04-Jul-20,2:30:00 PM,0.90,0.94
04-Jul-20,3:00:00 PM,0.97,1.01
04-Jul-20,3:30:00 PM,0.94,0.97
04-Jul-20,4:00:00 PM,1.08,1.10
04-Jul-20,4:30:00 PM,1.14,1.16
04-Jul-20,5:00:00 PM,1.31,1.33
04-Jul-20,5:30:00 PM,1.46,1.49
04-Jul-20,6:00:00 PM,1.45,1.47
04-Jul-20,6:30:00 PM,1.48,1.50
