Date,Time,MW,MVA
01-Jul-20,12:00:00 AM,2.47,2.50
01-Jul-20,12:30:00 AM,2.34,2.36
01-Jul-20,1:00:00 AM,2.22,2.24
01-Jul-20,1:30:00 AM,2.21,2.23
01-Jul-20,2:00:00 AM,2.25,2.27
01-Jul-20,2:30:00 AM,2.24,2.26
01-Jul-20,3:00:00 AM,2.25,2.28
01-Jul-20,3:30:00 AM,2.26,2.29
01-Jul-20,4:00:00 AM,2.39,2.42
01-Jul-20,4:30:00 AM,2.47,2.51
01-Jul-20,5:00:00 AM,2.42,2.45
01-Jul-20,5:30:00 AM,2.68,2.71
01-Jul-20,6:00:00 AM,2.90,2.94
01-Jul-20,6:30:00 AM,3.25,3.32
01-Jul-20,7:00:00 AM,3.37,3.44
01-Jul-20,7:30:00 AM,3.43,3.51
01-Jul-20,8:00:00 AM,3.53,3.61
01-Jul-20,8:30:00 AM,3.64,3.74
01-Jul-20,9:00:00 AM,3.49,3.57
01-Jul-20,9:30:00 AM,3.63,3.75
01-Jul-20,10:00:00 AM,3.51,3.62
01-Jul-20,10:30:00 AM,3.66,3.77
01-Jul-20,11:00:00 AM,3.66,3.73
01-Jul-20,11:30:00 AM,3.74,3.81
01-Jul-20,12:00:00 PM,3.63,3.70
01-Jul-20,12:30:00 PM,3.74,3.81
01-Jul-20,1:00:00 PM,3.59,3.67
01-Jul-20,1:30:00 PM,3.71,3.79
01-Jul-20,2:00:00 PM,3.90,3.99
01-Jul-20,2:30:00 PM,3.99,4.08
01-Jul-20,3:00:00 PM,3.79,3.86
01-Jul-20,3:30:00 PM,3.71,3.78
01-Jul-20,4:00:00 PM,3.74,3.81
01-Jul-20,4:30:00 PM,3.68,3.74
01-Jul-20,5:00:00 PM,3.69,3.75
01-Jul-20,5:30:00 PM,3.46,3.49
01-Jul-20,6:00:00 PM,3.32,3.36
01-Jul-20,6:30:00 PM,3.36,3.42
01-Jul-20,7:00:00 PM,3.22,3.27
01-Jul-20,7:30:00 PM,3.21,3.26
01-Jul-20,8:00:00 PM,3.20,3.24
01-Jul-20,8:30:00 PM,3.14,3.17
01-Jul-20,9:00:00 PM,3.05,3.09
01-Jul-20,9:30:00 PM,2.90,2.93
01-Jul-20,10:00:00 PM,2.86,2.89
01-Jul-20,10:30:00 PM,2.88,2.91
01-Jul-20,11:00:00 PM,2.66,2.68
01-Jul-20,11:30:00 PM,2.50,2.52
02-Jul-20,12:00:00 AM,2.38,2.40
02-Jul-20,12:30:00 AM,2.34,2.35
02-Jul-20,1:00:00 AM,2.24,2.25
02-Jul-20,1:30:00 AM,2.29,2.30
02-Jul-20,2:00:00 AM,2.31,2.33
02-Jul-20,2:30:00 AM,2.25,2.26
02-Jul-20,3:00:00 AM,2.21,2.22
02-Jul-20,3:30:00 AM,2.31,2.32
02-Jul-20,4:00:00 AM,2.42,2.44
02-Jul-20,4:30:00 AM,2.67,2.70
02-Jul-20,5:00:00 AM,2.47,2.49
02-Jul-20,5:30:00 AM,2.70,2.72
02-Jul-20,6:00:00 AM,2.96,3.00
02-Jul-20,6:30:00 AM,3.26,3.32
02-Jul-20,7:00:00 AM,3.29,3.35
02-Jul-20,7:30:00 AM,3.41,3.46
02-Jul-20,8:00:00 AM,3.45,3.51
02-Jul-20,8:30:00 AM,3.62,3.69
02-Jul-20,9:00:00 AM,3.39,3.45
02-Jul-20,9:30:00 AM,3.50,3.58
02-Jul-20,10:00:00 AM,3.49,3.56
02-Jul-20,10:30:00 AM,3.52,3.61
02-Jul-20,11:00:00 AM,3.59,3.67
02-Jul-20,11:30:00 AM,3.85,3.96
02-Jul-20,12:00:00 PM,3.83,3.95
02-Jul-20,12:30:00 PM,3.74,3.84
02-Jul-20,1:00:00 PM,3.67,3.76
02-Jul-20,1:30:00 PM,3.83,3.91
02-Jul-20,2:00:00 PM,4.02,4.10
02-Jul-20,2:30:00 PM,3.97,4.06
02-Jul-20,3:00:00 PM,3.66,3.72
02-Jul-20,3:30:00 PM,3.64,3.71
02-Jul-20,4:00:00 PM,3.68,3.75
02-Jul-20,4:30:00 PM,3.59,3.65
02-Jul-20,5:00:00 PM,3.53,3.58
02-Jul-20,5:30:00 PM,3.24,3.28
02-Jul-20,6:00:00 PM,3.14,3.20
02-Jul-20,6:30:00 PM,3.07,3.13
02-Jul-20,7:00:00 PM,3.08,3.13
02-Jul-20,7:30:00 PM,3.09,3.14
02-Jul-20,8:00:00 PM,3.24,3.29
02-Jul-20,8:30:00 PM,2.98,3.01
02-Jul-20,9:00:00 PM,2.90,2.93
02-Jul-20,9:30:00 PM,2.84,2.87
02-Jul-20,10:00:00 PM,2.68,2.70
02-Jul-20,10:30:00 PM,2.64,2.66
02-Jul-20,11:00:00 PM,2.52,2.53
02-Jul-20,11:30:00 PM,2.46,2.47
03-Jul-20,12:00:00 AM,2.47,2.49
03-Jul-20,12:30:00 AM,2.41,2.42
03-Jul-20,1:00:00 AM,2.32,2.32
03-Jul-20,1:30:00 AM,2.36,2.37
03-Jul-20,2:00:00 AM,2.23,2.24
03-Jul-20,2:30:00 AM,2.24,2.25
03-Jul-20,3:00:00 AM,2.27,2.29
03-Jul-20,3:30:00 AM,2.34,2.35
03-Jul-20,4:00:00 AM,2.29,2.31
03-Jul-20,4:30:00 AM,2.42,2.44
03-Jul-20,5:00:00 AM,2.44,2.46
03-Jul-20,5:30:00 AM,2.73,2.76
03-Jul-20,6:00:00 AM,3.07,3.13
03-Jul-20,6:30:00 AM,3.21,3.28
03-Jul-20,7:00:00 AM,3.32,3.39
03-Jul-20,7:30:00 AM,3.35,3.43
03-Jul-20,8:00:00 AM,3.47,3.55
03-Jul-20,8:30:00 AM,3.50,3.60
03-Jul-20,9:00:00 AM,3.43,3.51
03-Jul-20,9:30:00 AM,3.51,3.62
03-Jul-20,10:00:00 AM,3.44,3.55
03-Jul-20,10:30:00 AM,3.60,3.71
03-Jul-20,11:00:00 AM,3.61,3.73
03-Jul-20,11:30:00 AM,3.62,3.73
03-Jul-20,12:00:00 PM,3.60,3.71
03-Jul-20,12:30:00 PM,3.65,3.76
03-Jul-20,1:00:00 PM,3.67,3.76
03-Jul-20,1:30:00 PM,3.82,3.94
03-Jul-20,2:00:00 PM,3.82,3.94
03-Jul-20,2:30:00 PM,3.72,3.83
03-Jul-20,3:00:00 PM,3.62,3.70
03-Jul-20,3:30:00 PM,3.69,3.77
03-Jul-20,4:00:00 PM,3.71,3.80
03-Jul-20,4:30:00 PM,3.80,3.88
03-Jul-20,5:00:00 PM,3.74,3.81
03-Jul-20,5:30:00 PM,3.41,3.45
03-Jul-20,6:00:00 PM,3.30,3.32
03-Jul-20,6:30:00 PM,3.22,3.24
03-Jul-20,7:00:00 PM,3.21,3.23
03-Jul-20,7:30:00 PM,3.35,3.39
03-Jul-20,8:00:00 PM,3.28,3.31
03-Jul-20,8:30:00 PM,3.18,3.20
03-Jul-20,9:00:00 PM,3.16,3.19
03-Jul-20,9:30:00 PM,3.04,3.06
03-Jul-20,10:00:00 PM,2.97,2.99
03-Jul-20,10:30:00 PM,2.94,2.96
03-Jul-20,11:00:00 PM,2.76,2.77
03-Jul-20,11:30:00 PM,2.58,2.61
04-Jul-20,12:00:00 AM,2.49,2.52
04-Jul-20,12:30:00 AM,2.40,2.42
04-Jul-20,1:00:00 AM,2.42,2.44
04-Jul-20,1:30:00 AM,2.40,2.42
04-Jul-20,2:00:00 AM,2.24,2.26
04-Jul-20,2:30:00 AM,2.13,2.14
04-Jul-20,3:00:00 AM,2.02,2.04
04-Jul-20,3:30:00 AM,1.97,1.99
04-Jul-20,4:00:00 AM,1.98,2.00
04-Jul-20,4:30:00 AM,1.96,1.99
04-Jul-20,5:00:00 AM,1.96,1.98
04-Jul-20,5:30:00 AM,1.97,2.00
04-Jul-20,6:00:00 AM,1.98,2.01
04-Jul-20,6:30:00 AM,1.97,2.00
04-Jul-20,7:00:00 AM,2.01,2.04
04-Jul-20,7:30:00 AM,2.00,2.03
04-Jul-20,8:00:00 AM,1.94,1.97
04-Jul-20,8:30:00 AM,1.94,1.98
04-Jul-20,9:00:00 AM,1.92,1.95
04-Jul-20,9:30:00 AM,1.88,1.91
04-Jul-20,10:00:00 AM,1.88,1.93
04-Jul-20,10:30:00 AM,1.80,1.83
04-Jul-20,11:00:00 AM,1.72,1.75
04-Jul-20,11:30:00 AM,1.78,1.82
04-Jul-20,12:00:00 PM,1.75,1.78
04-Jul-20,12:30:00 PM,1.71,1.73
04-Jul-20,1:00:00 PM,1.71,1.73
04-Jul-20,1:30:00 PM,1.79,1.82
04-Jul-20,2:00:00 PM,1.78,1.80
04-Jul-20,2:30:00 PM,1.81,1.84
04-Jul-20,3:00:00 PM,1.87,1.89
04-Jul-20,3:30:00 PM,1.93,1.95
04-Jul-20,4:00:00 PM,2.00,2.02
04-Jul-20,4:30:00 PM,2.01,2.03
04-Jul-20,5:00:00 PM,2.07,2.09
04-Jul-20,5:30:00 PM,2.14,2.16
04-Jul-20,6:00:00 PM,2.11,2.13
04-Jul-20,6:30:00 PM,2.00,2.01
04-Jul-20,7:00:00 PM,2.09,2.11
04-Jul-20,7:30:00 PM,2.03,2.04
04-Jul-20,8:00:00 PM,2.07,2.09
04-Jul-20,8:30:00 PM,2.09,2.11
04-Jul-20,9:00:00 PM,2.00,2.02
04-Jul-20,9:30:00 PM,2.03,2.05
04-Jul-20,10:00:00 PM,2.02,2.03
04-Jul-20,10:30:00 PM,1.97,1.98
04-Jul-20,11:00:00 PM,1.99,2.00
04-Jul-20,11:30:00 PM,2.00,2.02
05-Jul-20,12:00:00 AM,1.86,1.87
05-Jul-20,12:30:00 AM,1.93,1.95
