Date,Time,MW,MVA
01-Jul-20,12:00:00 AM,1.73,1.74
01-Jul-20,12:30:00 AM,1.87,1.88
01-Jul-20,1:00:00 AM,1.86,1.87
01-Jul-20,1:30:00 AM,1.74,1.75
01-Jul-20,2:00:00 AM,1.61,1.62
01-Jul-20,2:30:00 AM,1.50,1.52
01-Jul-20,3:00:00 AM,1.45,1.47
01-Jul-20,3:30:00 AM,1.47,1.48
01-Jul-20,4:00:00 AM,1.53,1.55
01-Jul-20,4:30:00 AM,1.56,1.57
01-Jul-20,5:00:00 AM,1.67,1.69
01-Jul-20,5:30:00 AM,1.86,1.87
01-Jul-20,6:00:00 AM,2.10,2.11
01-Jul-20,6:30:00 AM,2.26,2.26
01-Jul-20,7:00:00 AM,2.41,2.41
01-Jul-20,7:30:00 AM,2.51,2.51
01-Jul-20,8:00:00 AM,2.34,2.34
01-Jul-20,8:30:00 AM,1.97,1.97
01-Jul-20,9:00:00 AM,1.47,1.47
01-Jul-20,9:30:00 AM,1.01,1.01
01-Jul-20,10:00:00 AM,0.62,0.63
01-Jul-20,10:30:00 AM,0.63,0.64
01-Jul-20,11:00:00 AM,0.59,0.60
01-Jul-20,11:30:00 AM,0.55,0.56
01-Jul-20,12:00:00 PM,0.33,0.37
01-Jul-20,12:30:00 PM,0.16,0.23
01-Jul-20,1:00:00 PM,0.30,0.32
01-Jul-20,1:30:00 PM,0.38,0.38
01-Jul-20,2:00:00 PM,0.42,0.43
01-Jul-20,2:30:00 PM,0.68,0.68
01-Jul-20,3:00:00 PM,1.25,1.25
01-Jul-20,3:30:00 PM,1.66,1.66
01-Jul-20,4:00:00 PM,1.96,1.97
01-Jul-20,4:30:00 PM,2.27,2.27
01-Jul-20,5:00:00 PM,2.61,2.61
01-Jul-20,5:30:00 PM,3.02,3.02
01-Jul-20,6:00:00 PM,3.10,3.10
01-Jul-20,6:30:00 PM,3.06,3.06
01-Jul-20,7:00:00 PM,2.94,2.94
01-Jul-20,7:30:00 PM,2.91,2.91
01-Jul-20,8:00:00 PM,2.88,2.88
01-Jul-20,8:30:00 PM,2.85,2.86
01-Jul-20,9:00:00 PM,2.67,2.68
01-Jul-20,9:30:00 PM,2.60,2.61
01-Jul-20,10:00:00 PM,2.17,2.18
01-Jul-20,10:30:00 PM,1.95,1.95
01-Jul-20,11:00:00 PM,2.04,2.05
01-Jul-20,11:30:00 PM,1.89,1.91
02-Jul-20,12:00:00 AM,1.76,1.78
02-Jul-20,12:30:00 AM,1.84,1.86
02-Jul-20,1:00:00 AM,1.86,1.87
02-Jul-20,1:30:00 AM,1.71,1.73
02-Jul-20,2:00:00 AM,1.62,1.64
02-Jul-20,2:30:00 AM,1.54,1.56
02-Jul-20,3:00:00 AM,1.52,1.54
02-Jul-20,3:30:00 AM,1.52,1.54
02-Jul-20,4:00:00 AM,1.54,1.56
02-Jul-20,4:30:00 AM,1.66,1.68
02-Jul-20,5:00:00 AM,1.83,1.85
02-Jul-20,5:30:00 AM,2.06,2.07
02-Jul-20,6:00:00 AM,2.38,2.39
02-Jul-20,6:30:00 AM,2.64,2.65
02-Jul-20,7:00:00 AM,2.70,2.70
02-Jul-20,7:30:00 AM,2.47,2.47
02-Jul-20,8:00:00 AM,2.23,2.23
02-Jul-20,8:30:00 AM,2.13,2.13
02-Jul-20,9:00:00 AM,1.63,1.63
02-Jul-20,9:30:00 AM,1.07,1.07
02-Jul-20,10:00:00 AM,0.71,0.71
02-Jul-20,10:30:00 AM,0.25,0.29
02-Jul-20,11:00:00 AM,0.25,0.28
02-Jul-20,11:30:00 AM,0.28,0.33
02-Jul-20,12:00:00 PM,0.28,0.32
02-Jul-20,12:30:00 PM,0.33,0.34
02-Jul-20,1:00:00 PM,0.25,0.28
02-Jul-20,1:30:00 PM,0.49,0.50
02-Jul-20,2:00:00 PM,0.61,0.61
02-Jul-20,2:30:00 PM,1.12,1.12
02-Jul-20,3:00:00 PM,1.24,1.24
02-Jul-20,3:30:00 PM,1.38,1.38
02-Jul-20,4:00:00 PM,1.64,1.64
02-Jul-20,4:30:00 PM,1.94,1.94
02-Jul-20,5:00:00 PM,2.26,2.26
02-Jul-20,5:30:00 PM,2.76,2.76
02-Jul-20,6:00:00 PM,2.94,2.94
02-Jul-20,6:30:00 PM,2.86,2.86
02-Jul-20,7:00:00 PM,2.74,2.74
02-Jul-20,7:30:00 PM,2.71,2.71
02-Jul-20,8:00:00 PM,2.77,2.77
02-Jul-20,8:30:00 PM,2.70,2.71
02-Jul-20,9:00:00 PM,2.53,2.53
02-Jul-20,9:30:00 PM,2.47,2.47
02-Jul-20,10:00:00 PM,2.25,2.25
02-Jul-20,10:30:00 PM,1.99,1.99
02-Jul-20,11:00:00 PM,2.08,2.08
02-Jul-20,11:30:00 PM,1.92,1.92
03-Jul-20,12:00:00 AM,1.74,1.75
03-Jul-20,12:30:00 AM,1.82,1.83
03-Jul-20,1:00:00 AM,1.80,1.81
03-Jul-20,1:30:00 AM,1.64,1.65
03-Jul-20,2:00:00 AM,1.56,1.57
03-Jul-20,2:30:00 AM,1.49,1.50
03-Jul-20,3:00:00 AM,1.50,1.51
03-Jul-20,3:30:00 AM,1.51,1.52
03-Jul-20,4:00:00 AM,1.50,1.51
03-Jul-20,4:30:00 AM,1.61,1.62
03-Jul-20,5:00:00 AM,1.74,1.75
03-Jul-20,5:30:00 AM,1.97,1.98
03-Jul-20,6:00:00 AM,2.26,2.27
03-Jul-20,6:30:00 AM,2.43,2.44
03-Jul-20,7:00:00 AM,2.72,2.72
03-Jul-20,7:30:00 AM,2.42,2.42
03-Jul-20,8:00:00 AM,2.07,2.07
03-Jul-20,8:30:00 AM,1.53,1.54
03-Jul-20,9:00:00 AM,1.06,1.06
03-Jul-20,9:30:00 AM,0.65,0.65
03-Jul-20,10:00:00 AM,0.31,0.32
03-Jul-20,10:30:00 AM,0.11,0.21
03-Jul-20,11:00:00 AM,-0.03,0.21
03-Jul-20,11:30:00 AM,-0.05,0.20
03-Jul-20,12:00:00 PM,0.01,0.17
03-Jul-20,12:30:00 PM,-0.07,0.21
03-Jul-20,1:00:00 PM,-0.07,0.18
03-Jul-20,1:30:00 PM,0.21,0.25
