Date,Time,MW,MVA
01-Jul-20,12:00:00 AM,2.00,2.00
01-Jul-20,12:30:00 AM,1.93,1.93
01-Jul-20,1:00:00 AM,1.82,1.82
01-Jul-20,1:30:00 AM,1.74,1.74
01-Jul-20,2:00:00 AM,1.78,1.78
01-Jul-20,2:30:00 AM,1.73,1.73
01-Jul-20,3:00:00 AM,1.69,1.70
01-Jul-20,3:30:00 AM,1.65,1.65
01-Jul-20,4:00:00 AM,1.78,1.78
01-Jul-20,4:30:00 AM,1.85,1.85
01-Jul-20,5:00:00 AM,2.06,2.06
01-Jul-20,5:30:00 AM,2.25,2.26
01-Jul-20,6:00:00 AM,2.83,2.85
01-Jul-20,6:30:00 AM,3.08,3.10
01-Jul-20,7:00:00 AM,3.29,3.30
01-Jul-20,7:30:00 AM,3.04,3.06
01-Jul-20,8:00:00 AM,2.92,2.94
01-Jul-20,8:30:00 AM,2.74,2.76
01-Jul-20,9:00:00 AM,2.54,2.58
01-Jul-20,9:30:00 AM,1.69,1.75
01-Jul-20,10:00:00 AM,1.24,1.31
01-Jul-20,10:30:00 AM,0.99,1.09
01-Jul-20,11:00:00 AM,0.84,0.96
01-Jul-20,11:30:00 AM,0.74,0.84
01-Jul-20,12:00:00 PM,0.72,0.84
01-Jul-20,12:30:00 PM,0.80,0.90
01-Jul-20,1:00:00 PM,0.79,0.88
01-Jul-20,1:30:00 PM,0.94,1.01
01-Jul-20,2:00:00 PM,1.13,1.19
01-Jul-20,2:30:00 PM,1.35,1.40
01-Jul-20,3:00:00 PM,1.65,1.69
01-Jul-20,3:30:00 PM,1.95,1.97
01-Jul-20,4:00:00 PM,2.19,2.19
01-Jul-20,4:30:00 PM,2.27,2.27
01-Jul-20,5:00:00 PM,2.66,2.66
01-Jul-20,5:30:00 PM,3.00,3.00
01-Jul-20,6:00:00 PM,3.09,3.09
01-Jul-20,6:30:00 PM,2.94,2.94
01-Jul-20,7:00:00 PM,2.83,2.83
01-Jul-20,7:30:00 PM,2.77,2.77
01-Jul-20,8:00:00 PM,2.77,2.78
01-Jul-20,8:30:00 PM,2.66,2.66
01-Jul-20,9:00:00 PM,2.62,2.62
01-Jul-20,9:30:00 PM,2.49,2.49
01-Jul-20,10:00:00 PM,2.28,2.28
01-Jul-20,10:30:00 PM,2.09,2.09
01-Jul-20,11:00:00 PM,2.07,2.07
01-Jul-20,11:30:00 PM,1.94,1.94
02-Jul-20,12:00:00 AM,1.79,1.80
02-Jul-20,12:30:00 AM,1.74,1.74
02-Jul-20,1:00:00 AM,1.75,1.75
02-Jul-20,1:30:00 AM,1.67,1.67
02-Jul-20,2:00:00 AM,1.66,1.66
