Date,Time,MW,MVA
01-Jul-20,12:00:00 AM,2.67,2.79
01-Jul-20,12:30:00 AM,2.48,2.62
01-Jul-20,1:00:00 AM,2.45,2.58
01-Jul-20,1:30:00 AM,2.40,2.55
01-Jul-20,2:00:00 AM,2.34,2.52
01-Jul-20,2:30:00 AM,2.36,2.54
01-Jul-20,3:00:00 AM,2.38,2.54
01-Jul-20,3:30:00 AM,2.39,2.55
01-Jul-20,4:00:00 AM,2.53,2.67
01-Jul-20,4:30:00 AM,2.61,2.73
01-Jul-20,5:00:00 AM,2.96,3.04
01-Jul-20,5:30:00 AM,3.47,3.52
01-Jul-20,6:00:00 AM,3.99,4.03
01-Jul-20,6:30:00 AM,4.11,4.14
01-Jul-20,7:00:00 AM,4.42,4.44
01-Jul-20,7:30:00 AM,4.10,4.11
01-Jul-20,8:00:00 AM,3.42,3.43
01-Jul-20,8:30:00 AM,2.69,2.71
01-Jul-20,9:00:00 AM,1.96,1.98
01-Jul-20,9:30:00 AM,1.40,1.43
01-Jul-20,10:00:00 AM,0.84,0.88
01-Jul-20,10:30:00 AM,0.37,0.41
01-Jul-20,11:00:00 AM,0.17,0.23
01-Jul-20,11:30:00 AM,0.20,0.33
01-Jul-20,12:00:00 PM,0.24,0.35
01-Jul-20,12:30:00 PM,0.19,0.25
01-Jul-20,1:00:00 PM,0.29,0.30
01-Jul-20,1:30:00 PM,0.16,0.36
01-Jul-20,2:00:00 PM,0.76,0.83
01-Jul-20,2:30:00 PM,0.79,0.86
01-Jul-20,3:00:00 PM,1.23,1.31
01-Jul-20,3:30:00 PM,1.80,1.88
01-Jul-20,4:00:00 PM,2.25,2.33
01-Jul-20,4:30:00 PM,2.89,2.96
01-Jul-20,5:00:00 PM,3.58,3.65
01-Jul-20,5:30:00 PM,4.07,4.11
01-Jul-20,6:00:00 PM,4.16,4.22
01-Jul-20,6:30:00 PM,4.13,4.18
01-Jul-20,7:00:00 PM,4.09,4.14
01-Jul-20,7:30:00 PM,3.96,4.03
01-Jul-20,8:00:00 PM,3.97,4.04
01-Jul-20,8:30:00 PM,3.97,4.04
01-Jul-20,9:00:00 PM,3.74,3.82
01-Jul-20,9:30:00 PM,3.47,3.58
01-Jul-20,10:00:00 PM,3.30,3.40
01-Jul-20,10:30:00 PM,3.08,3.19
01-Jul-20,11:00:00 PM,2.88,2.99
01-Jul-20,11:30:00 PM,2.74,2.87
02-Jul-20,12:00:00 AM,2.53,2.66
02-Jul-20,12:30:00 AM,2.43,2.57
02-Jul-20,1:00:00 AM,2.42,2.55
02-Jul-20,1:30:00 AM,2.34,2.49
02-Jul-20,2:00:00 AM,2.30,2.47
02-Jul-20,2:30:00 AM,2.28,2.48
02-Jul-20,3:00:00 AM,2.27,2.46
02-Jul-20,3:30:00 AM,2.29,2.45
02-Jul-20,4:00:00 AM,2.38,2.53
02-Jul-20,4:30:00 AM,2.66,2.78
