Date,Time,MW,MVA
01-Jul-20,12:00:00 AM,2.57,2.67
01-Jul-20,12:30:00 AM,2.22,2.35
01-Jul-20,1:00:00 AM,1.97,2.11
01-Jul-20,1:30:00 AM,1.85,2.00
01-Jul-20,2:00:00 AM,1.75,1.91
01-Jul-20,2:30:00 AM,1.77,1.93
01-Jul-20,3:00:00 AM,1.67,1.84
01-Jul-20,3:30:00 AM,1.69,1.86
01-Jul-20,4:00:00 AM,1.77,1.93
01-Jul-20,4:30:00 AM,1.91,2.05
01-Jul-20,5:00:00 AM,2.10,2.23
01-Jul-20,5:30:00 AM,2.36,2.48
01-Jul-20,6:00:00 AM,2.78,2.87
01-Jul-20,6:30:00 AM,3.16,3.26
01-Jul-20,7:00:00 AM,3.13,3.24
01-Jul-20,7:30:00 AM,2.87,2.98
01-Jul-20,8:00:00 AM,2.39,2.52
01-Jul-20,8:30:00 AM,1.82,1.97
01-Jul-20,9:00:00 AM,1.19,1.39
01-Jul-20,9:30:00 AM,0.72,1.01
01-Jul-20,10:00:00 AM,0.43,0.82
01-Jul-20,10:30:00 AM,0.04,0.70
01-Jul-20,11:00:00 AM,0.01,0.69
01-Jul-20,11:30:00 AM,0.42,0.84
01-Jul-20,12:00:00 PM,-0.09,0.69
01-Jul-20,12:30:00 PM,-0.13,0.70
01-Jul-20,1:00:00 PM,-0.28,0.73
01-Jul-20,1:30:00 PM,-0.09,0.69
01-Jul-20,2:00:00 PM,1.24,1.47
01-Jul-20,2:30:00 PM,1.82,2.01
01-Jul-20,3:00:00 PM,1.88,2.06
01-Jul-20,3:30:00 PM,2.01,2.18
01-Jul-20,4:00:00 PM,2.18,2.33
01-Jul-20,4:30:00 PM,2.94,3.06
01-Jul-20,5:00:00 PM,3.51,3.59
01-Jul-20,5:30:00 PM,4.10,4.14
01-Jul-20,6:00:00 PM,4.16,4.20
01-Jul-20,6:30:00 PM,4.20,4.24
01-Jul-20,7:00:00 PM,4.19,4.24
01-Jul-20,7:30:00 PM,4.26,4.30
01-Jul-20,8:00:00 PM,4.26,4.30
01-Jul-20,8:30:00 PM,3.90,3.96
01-Jul-20,9:00:00 PM,3.77,3.84
01-Jul-20,9:30:00 PM,3.86,3.92
01-Jul-20,10:00:00 PM,3.95,4.01
01-Jul-20,10:30:00 PM,3.60,3.67
01-Jul-20,11:00:00 PM,3.46,3.54
01-Jul-20,11:30:00 PM,3.14,3.22
02-Jul-20,12:00:00 AM,2.68,2.78
02-Jul-20,12:30:00 AM,2.29,2.41
02-Jul-20,1:00:00 AM,2.07,2.20
02-Jul-20,1:30:00 AM,1.93,2.07
02-Jul-20,2:00:00 AM,1.77,1.92
02-Jul-20,2:30:00 AM,1.77,1.93
02-Jul-20,3:00:00 AM,1.75,1.91
02-Jul-20,3:30:00 AM,1.76,1.92
02-Jul-20,4:00:00 AM,1.83,1.98
02-Jul-20,4:30:00 AM,1.92,2.06
02-Jul-20,5:00:00 AM,2.11,2.24
02-Jul-20,5:30:00 AM,2.33,2.45
02-Jul-20,6:00:00 AM,2.82,2.91
02-Jul-20,6:30:00 AM,3.26,3.36
02-Jul-20,7:00:00 AM,3.30,3.41
02-Jul-20,7:30:00 AM,2.84,2.95
02-Jul-20,8:00:00 AM,2.31,2.43
02-Jul-20,8:30:00 AM,1.72,1.87
02-Jul-20,9:00:00 AM,1.46,1.64
02-Jul-20,9:30:00 AM,1.19,1.40
02-Jul-20,10:00:00 AM,0.50,0.86
02-Jul-20,10:30:00 AM,0.66,0.97
02-Jul-20,11:00:00 AM,-0.23,0.69
02-Jul-20,11:30:00 AM,0.68,1.00
02-Jul-20,12:00:00 PM,0.54,0.91
02-Jul-20,12:30:00 PM,0.96,1.24
02-Jul-20,1:00:00 PM,1.16,1.41
02-Jul-20,1:30:00 PM,0.03,0.70
02-Jul-20,2:00:00 PM,0.18,0.73
02-Jul-20,2:30:00 PM,0.66,1.00
02-Jul-20,3:00:00 PM,1.09,1.35
02-Jul-20,3:30:00 PM,1.60,1.80
02-Jul-20,4:00:00 PM,2.21,2.37
02-Jul-20,4:30:00 PM,2.94,3.06
02-Jul-20,5:00:00 PM,3.39,3.48
02-Jul-20,5:30:00 PM,3.73,3.77
02-Jul-20,6:00:00 PM,3.96,4.00
02-Jul-20,6:30:00 PM,4.04,4.08
02-Jul-20,7:00:00 PM,4.08,4.13
02-Jul-20,7:30:00 PM,4.08,4.13
02-Jul-20,8:00:00 PM,4.15,4.20
02-Jul-20,8:30:00 PM,3.86,3.93
02-Jul-20,9:00:00 PM,3.77,3.84
02-Jul-20,9:30:00 PM,3.87,3.94
02-Jul-20,10:00:00 PM,3.82,3.88
02-Jul-20,10:30:00 PM,3.53,3.60
02-Jul-20,11:00:00 PM,3.41,3.49
02-Jul-20,11:30:00 PM,3.14,3.23
03-Jul-20,12:00:00 AM,2.63,2.74
03-Jul-20,12:30:00 AM,2.28,2.40
03-Jul-20,1:00:00 AM,2.00,2.14
03-Jul-20,1:30:00 AM,1.89,2.03
03-Jul-20,2:00:00 AM,1.80,1.95
03-Jul-20,2:30:00 AM,1.76,1.92
03-Jul-20,3:00:00 AM,1.76,1.91
03-Jul-20,3:30:00 AM,1.76,1.92
03-Jul-20,4:00:00 AM,1.80,1.95
03-Jul-20,4:30:00 AM,1.92,2.07
03-Jul-20,5:00:00 AM,2.16,2.28
03-Jul-20,5:30:00 AM,2.35,2.46
03-Jul-20,6:00:00 AM,2.75,2.84
03-Jul-20,6:30:00 AM,3.22,3.32
03-Jul-20,7:00:00 AM,3.21,3.31
03-Jul-20,7:30:00 AM,2.90,3.01
03-Jul-20,8:00:00 AM,2.49,2.61
03-Jul-20,8:30:00 AM,1.92,2.06
03-Jul-20,9:00:00 AM,1.28,1.48
03-Jul-20,9:30:00 AM,0.85,1.11
03-Jul-20,10:00:00 AM,0.47,0.83
03-Jul-20,10:30:00 AM,0.13,0.69
03-Jul-20,11:00:00 AM,-0.12,0.68
03-Jul-20,11:30:00 AM,-0.26,0.70
03-Jul-20,12:00:00 PM,-0.33,0.73
03-Jul-20,12:30:00 PM,-0.36,0.76
03-Jul-20,1:00:00 PM,-0.21,0.70
03-Jul-20,1:30:00 PM,-0.10,0.70
03-Jul-20,2:00:00 PM,0.13,0.73
03-Jul-20,2:30:00 PM,0.49,0.90
03-Jul-20,3:00:00 PM,0.97,1.25
03-Jul-20,3:30:00 PM,1.55,1.75
03-Jul-20,4:00:00 PM,2.23,2.39
03-Jul-20,4:30:00 PM,2.80,2.93
03-Jul-20,5:00:00 PM,3.17,3.26
03-Jul-20,5:30:00 PM,3.44,3.50
03-Jul-20,6:00:00 PM,3.53,3.58
03-Jul-20,6:30:00 PM,3.70,3.75
03-Jul-20,7:00:00 PM,3.72,3.77
03-Jul-20,7:30:00 PM,3.57,3.63
03-Jul-20,8:00:00 PM,3.67,3.74
03-Jul-20,8:30:00 PM,3.37,3.44
03-Jul-20,9:00:00 PM,3.33,3.41
03-Jul-20,9:30:00 PM,3.34,3.42
03-Jul-20,10:00:00 PM,3.44,3.52
03-Jul-20,10:30:00 PM,3.18,3.27
03-Jul-20,11:00:00 PM,3.16,3.25
03-Jul-20,11:30:00 PM,2.99,3.09
04-Jul-20,12:00:00 AM,2.59,2.70
04-Jul-20,12:30:00 AM,2.22,2.34
04-Jul-20,1:00:00 AM,1.95,2.09
04-Jul-20,1:30:00 AM,1.82,1.98
04-Jul-20,2:00:00 AM,1.66,1.83
04-Jul-20,2:30:00 AM,1.66,1.82
04-Jul-20,3:00:00 AM,1.65,1.81
04-Jul-20,3:30:00 AM,1.56,1.73
04-Jul-20,4:00:00 AM,1.55,1.73
04-Jul-20,4:30:00 AM,1.62,1.79
04-Jul-20,5:00:00 AM,1.80,1.95
04-Jul-20,5:30:00 AM,1.89,2.03
04-Jul-20,6:00:00 AM,2.07,2.21
04-Jul-20,6:30:00 AM,2.26,2.42
04-Jul-20,7:00:00 AM,2.39,2.55
04-Jul-20,7:30:00 AM,2.21,2.37
04-Jul-20,8:00:00 AM,2.04,2.20
04-Jul-20,8:30:00 AM,1.71,1.88
04-Jul-20,9:00:00 AM,1.26,1.46
04-Jul-20,9:30:00 AM,0.92,1.16
04-Jul-20,10:00:00 AM,0.58,0.89
04-Jul-20,10:30:00 AM,0.15,0.70
04-Jul-20,11:00:00 AM,-0.11,0.67
04-Jul-20,11:30:00 AM,-0.23,0.69
04-Jul-20,12:00:00 PM,-0.31,0.72
04-Jul-20,12:30:00 PM,-0.18,0.68
04-Jul-20,1:00:00 PM,-0.06,0.67
04-Jul-20,1:30:00 PM,0.06,0.70
04-Jul-20,2:00:00 PM,0.33,0.79
04-Jul-20,2:30:00 PM,0.70,1.03
04-Jul-20,3:00:00 PM,1.09,1.34
04-Jul-20,3:30:00 PM,1.71,1.90
04-Jul-20,4:00:00 PM,2.39,2.53
04-Jul-20,4:30:00 PM,3.19,3.29
04-Jul-20,5:00:00 PM,3.58,3.66
04-Jul-20,5:30:00 PM,3.97,4.02
04-Jul-20,6:00:00 PM,4.04,4.08
