Date,Time,MW,MVA
01-Jul-20,12:00:00 AM,3.43,3.44
01-Jul-20,12:30:00 AM,3.13,3.15
01-Jul-20,1:00:00 AM,2.90,2.92
01-Jul-20,1:30:00 AM,2.78,2.79
01-Jul-20,2:00:00 AM,2.73,2.74
01-Jul-20,2:30:00 AM,2.73,2.74
01-Jul-20,3:00:00 AM,2.72,2.73
01-Jul-20,3:30:00 AM,2.70,2.72
01-Jul-20,4:00:00 AM,2.77,2.79
01-Jul-20,4:30:00 AM,2.99,3.00
01-Jul-20,5:00:00 AM,3.34,3.34
01-Jul-20,5:30:00 AM,3.58,3.58
01-Jul-20,6:00:00 AM,4.02,4.02
01-Jul-20,6:30:00 AM,4.55,4.55
01-Jul-20,7:00:00 AM,4.99,4.99
01-Jul-20,7:30:00 AM,5.01,5.01
01-Jul-20,8:00:00 AM,5.01,5.01
01-Jul-20,8:30:00 AM,4.63,4.63
01-Jul-20,9:00:00 AM,3.43,3.43
01-Jul-20,9:30:00 AM,2.68,2.68
01-Jul-20,10:00:00 AM,2.33,2.33
01-Jul-20,10:30:00 AM,1.88,1.89
01-Jul-20,11:00:00 AM,1.84,1.85
01-Jul-20,11:30:00 AM,2.19,2.20
01-Jul-20,12:00:00 PM,2.48,2.48
01-Jul-20,12:30:00 PM,2.75,2.75
01-Jul-20,1:00:00 PM,2.93,2.93
01-Jul-20,1:30:00 PM,3.03,3.03
01-Jul-20,2:00:00 PM,3.46,3.46
01-Jul-20,2:30:00 PM,3.37,3.37
01-Jul-20,3:00:00 PM,3.31,3.31
01-Jul-20,3:30:00 PM,4.14,4.14
01-Jul-20,4:00:00 PM,4.54,4.54
01-Jul-20,4:30:00 PM,5.20,5.20
01-Jul-20,5:00:00 PM,5.98,5.98
01-Jul-20,5:30:00 PM,6.68,6.68
01-Jul-20,6:00:00 PM,6.85,6.85
01-Jul-20,6:30:00 PM,6.84,6.84
01-Jul-20,7:00:00 PM,6.60,6.60
01-Jul-20,7:30:00 PM,6.42,6.42
01-Jul-20,8:00:00 PM,6.12,6.12
01-Jul-20,8:30:00 PM,5.67,5.67
01-Jul-20,9:00:00 PM,5.44,5.44
01-Jul-20,9:30:00 PM,4.97,4.97
01-Jul-20,10:00:00 PM,4.71,4.71
01-Jul-20,10:30:00 PM,4.53,4.53
01-Jul-20,11:00:00 PM,4.22,4.22
01-Jul-20,11:30:00 PM,3.92,3.92
02-Jul-20,12:00:00 AM,3.54,3.54
02-Jul-20,12:30:00 AM,3.22,3.23
02-Jul-20,1:00:00 AM,2.99,3.00
02-Jul-20,1:30:00 AM,2.63,2.64
02-Jul-20,2:00:00 AM,2.79,2.80
02-Jul-20,2:30:00 AM,2.77,2.79
02-Jul-20,3:00:00 AM,2.70,2.71
02-Jul-20,3:30:00 AM,2.71,2.73
02-Jul-20,4:00:00 AM,2.84,2.86
02-Jul-20,4:30:00 AM,3.05,3.06
02-Jul-20,5:00:00 AM,3.28,3.28
02-Jul-20,5:30:00 AM,3.61,3.62
02-Jul-20,6:00:00 AM,4.06,4.06
