year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2021,Adamstown 132_11kV,01MAY2020,MW,9.82909,9.45368,9.39591,9.85173,9.22319,8.60660,8.39964,8.35202,7.91868,7.41242,7.14844,6.96187,6.79196,6.72743,6.71599,6.57346,6.56035,6.61273,6.64666,6.81984,6.90359,7.08409,7.32266,7.80640,8.26005,8.56487,9.09204,9.37487,9.77628,10.28599,10.56058,10.67816,10.64614,10.60010,10.49089,10.19745,10.01325,9.63451,9.56706,9.33960,9.21109,8.90532,9.00397,9.03343,8.76739,9.26781,8.82939,8.95246,8.89610,9.43872,9.04187,8.69713,8.91454,8.53984,8.45694,8.35171,8.32721,8.34016,8.56044,9.13068,9.37041,9.44644,9.70379,10.27821,10.76692,11.25222,11.90980,12.65367,13.34246,14.17221,15.06830,15.40081,15.82358,15.94594,16.09404,15.88396,15.58827,15.47664,15.16844,14.76053,14.41032,14.19830,13.86635,13.43499,13.08801,12.71349,12.62562,12.32581,14.26911,13.44057,12.62028,11.97035,11.83328,11.13360,11.02551,11.08467
2021,Adamstown 132_11kV,02MAY2020,MW,10.83878,10.50033,10.43814,10.71805,10.09176,9.51599,8.91428,8.37175,8.65869,8.30073,7.85003,7.54678,7.41057,7.22787,7.15188,7.07546,6.79560,6.77001,6.86441,6.92480,6.90775,6.95920,7.11616,7.31662,7.68579,7.96152,8.20591,8.46629,8.69448,9.04261,9.32678,9.66837,9.86533,9.96212,9.99231,9.99819,9.85775,9.74721,9.66567,9.33861,9.17707,8.98471,8.57175,8.44612,8.09625,7.99166,7.99681,7.76454,7.72631,7.67227,7.69390,7.81401,7.57131,7.50048,7.72820,7.76348,7.83238,7.86822,8.23634,8.44028,8.60222,8.64089,8.88612,9.30813,9.76821,10.32741,10.93200,11.39897,12.29653,12.95157,13.71009,14.04048,14.28388,14.20031,13.95410,13.91155,13.66268,13.50615,13.11968,12.59172,12.26486,11.99658,11.84413,11.51958,11.24161,11.03680,12.68453,11.82495,11.16454,10.70495,10.74162,10.12390,10.48227,9.91170,9.36826,9.44479
2021,Adamstown 132_11kV,03MAY2020,MW,9.31394,8.67681,8.87917,9.43085,8.63993,7.99775,7.68187,7.39807,7.44754,7.10661,6.91826,6.96941,6.81021,6.73955,6.68883,6.62433,6.60794,6.64105,6.67939,6.75601,6.82655,6.87504,6.96392,7.12411,7.40520,7.64718,7.85127,8.09650,8.37444,8.68697,9.01804,9.19022,9.46878,9.51319,9.41547,9.44856,9.33818,9.11041,8.90514,8.65177,8.45763,8.25660,8.15456,7.89263,7.76744,7.58580,7.44435,7.51928,7.57097,7.55909,7.56372,7.41087,7.41006,7.47270,7.52223,7.56809,7.59986,7.73517,7.93005,7.97721,8.21128,8.77183,8.85896,9.35950,9.85875,10.23434,10.87565,11.52638,12.42238,13.15168,13.94233,14.35343,14.54146,14.42868,14.23235,14.01352,13.76902,13.62460,13.18114,12.80577,12.53806,12.38576,12.13946,11.77643,11.46388,11.00922,12.63647,11.78853,11.12010,10.50302,10.41199,9.77184,10.21355,9.60164,9.07331,9.19847
2021,Adamstown 132_11kV,04MAY2020,MW,8.92996,8.55119,8.75494,9.23883,8.27793,7.76657,7.61420,7.40552,7.08340,6.99265,6.80549,6.61749,6.62069,6.61078,6.63729,6.62129,6.64171,6.68002,6.66226,6.79596,7.03379,7.23105,7.48999,7.81075,8.61010,9.04054,9.61856,10.03661,10.48991,10.95493,11.28215,11.35804,11.24166,10.99775,10.77451,10.50773,10.22624,9.81908,9.43642,9.11169,8.78626,8.57748,8.29802,8.15437,8.01412,7.89931,7.65526,7.80626,7.85720,8.08673,8.55256,8.65781,8.35013,8.33045,7.69015,7.67487,7.68729,7.90552,7.92285,8.03526,8.40359,8.49934,8.80815,9.22178,9.77065,10.21869,10.80137,11.59947,12.51263,13.54614,14.74231,14.99647,15.19302,15.07903,14.73654,14.63833,14.24616,14.24156,13.71570,13.24417,12.90031,12.57193,12.33243,11.90775,11.48137,10.97697,10.83796,10.52829,12.64328,11.95762,11.07172,10.31369,10.32234,9.90871,9.94266,10.04697
2021,Adamstown 132_11kV,05MAY2020,MW,10.00885,9.53852,9.45879,9.91421,9.41071,8.81932,8.41973,8.36954,8.08677,7.67801,7.30757,7.14204,6.99099,6.85434,6.65452,6.56328,6.60487,6.67263,6.72637,6.70440,6.96635,7.08759,7.37520,7.71969,8.36628,8.72682,9.17576,9.30584,9.80455,10.36815,11.00622,11.47888,10.64176,10.81343,10.42239,10.16940,11.04980,10.76441,10.15405,9.53220,9.36621,8.61628,9.15288,10.60829,10.76195,10.02811,9.54514,9.26572,9.33150,8.56473,8.89995,8.55860,8.69087,9.04074,9.10994,8.81894,8.21939,8.16191,8.34899,8.24316,9.12269,10.07626,9.82793,9.74512,10.05845,10.43349,10.99441,11.74615,12.58938,13.58747,14.38583,14.54457,14.80357,14.82265,14.62991,14.35628,13.95969,13.69098,13.22032,12.80753,12.46955,12.15297,11.79779,11.37508,11.00767,10.68346,10.68861,10.41458,12.44655,11.76118,11.02108,10.38226,10.35300,9.75442,9.76062,9.91977
2021,Adamstown 132_11kV,06MAY2020,MW,9.79456,9.32649,9.34826,9.69908,9.26312,8.70607,8.37627,8.47838,7.90158,7.52530,7.34929,7.04673,6.93375,6.70104,6.51632,6.55482,6.56691,6.56917,6.52764,6.60437,6.87137,7.17216,7.28150,7.47528,8.08187,8.26395,8.68477,8.89119,9.22328,9.53700,9.72671,9.84404,10.08601,9.76733,9.38058,9.01335,8.74591,8.64648,8.57013,8.10781,7.98055,7.75412,7.64229,7.43907,7.39005,7.14726,7.11410,7.15452,7.19815,7.27402,7.20111,7.21496,7.18464,7.14945,7.19277,7.15966,7.46915,7.36229,7.67615,7.71891,8.03623,8.24096,8.43771,8.84534,9.21664,9.57805,10.03282,10.67718,11.39514,12.36666,13.27837,13.52710,13.65922,13.71809,13.48397,13.32013,13.04018,12.87039,12.50118,12.15741,11.86906,11.47159,11.38654,11.08474,10.64607,10.31335,10.31080,9.94784,12.04825,11.40629,10.57925,9.94548,9.96262,9.46118,9.57924,9.80117
2021,Adamstown 132_11kV,07MAY2020,MW,9.75112,9.41864,9.34850,9.75665,9.30770,8.72894,8.31201,8.29454,7.83633,7.49222,7.24310,7.02906,6.77611,6.66843,6.68842,6.59372,6.63274,6.68303,6.70069,6.70640,6.99780,7.25872,7.42367,7.77343,8.26435,8.49761,8.91822,9.20099,9.46473,9.98958,10.09779,10.29422,10.56761,10.45436,10.35979,10.36110,10.11240,9.64717,9.41077,9.26952,9.21976,9.17234,8.80592,8.67632,8.48890,8.28901,8.29658,8.66093,8.94657,8.99941,8.61328,8.01579,7.62930,7.82617,8.11380,8.17574,8.04407,8.25212,8.67151,8.16822,8.70995,9.14857,9.01799,9.48219,9.66507,9.66698,10.13616,10.85136,11.58377,12.40217,13.22962,13.62369,13.77113,13.92390,13.63739,13.25939,12.95562,12.85630,12.38119,12.14479,11.88338,11.62371,11.43544,11.15934,10.81097,10.39388,10.53925,10.18211,12.30857,11.60474,10.74358,10.08343,10.14937,9.67509,9.57171,9.83177
2021,Adamstown 132_11kV,08MAY2020,MW,9.73458,9.27297,9.32564,9.68785,9.19045,8.69203,8.29122,8.24921,7.85578,7.55111,7.28425,7.03981,6.87964,6.66394,6.60766,6.58422,6.51819,6.50793,6.55737,6.68550,6.93957,7.11042,7.26175,7.50080,8.16409,8.54602,8.93344,9.16330,9.45651,9.73316,9.97660,10.01306,9.96801,9.80148,9.60191,9.18539,8.90812,8.72956,8.41421,8.15507,7.85395,7.67777,7.36281,7.39166,7.22245,7.07405,6.95467,7.01814,7.02916,7.18174,7.20856,7.20930,7.12619,7.13324,7.33101,7.39932,7.42897,7.55362,7.77391,7.85517,7.95033,8.27068,8.45744,8.88121,9.16354,9.40711,9.80898,10.19096,10.65131,11.28596,12.02281,11.95793,12.11067,12.08782,12.03901,11.86686,11.57624,11.54133,11.15403,10.78021,10.52307,10.40435,10.16979,9.98441,9.76735,9.61273,9.69817,9.39693,11.50115,10.95317,10.12535,9.68400,9.92297,9.44056,9.50468,9.71664
2021,Adamstown 132_11kV,09MAY2020,MW,9.43607,9.10623,9.25054,9.53889,9.08563,8.50521,8.04774,7.55340,7.74843,7.44625,7.10697,6.91966,6.71443,6.54317,6.39282,6.31367,6.30564,6.30686,6.32007,6.40291,6.53573,6.53181,6.53064,6.65697,6.85830,7.00780,7.39297,7.64112,7.96022,8.43852,8.46149,8.61608,8.38837,8.54732,9.62323,9.25030,8.68129,8.55880,8.82903,9.12163,9.49358,9.03838,8.74150,7.72139,7.52896,7.14952,7.17024,7.97812,8.68463,7.96091,7.95160,8.06013,8.05811,8.02586,9.19992,9.21239,9.29998,9.43794,9.49651,9.64961,9.59582,9.64533,9.82665,10.15853,10.22706,10.20744,10.12426,10.31118,10.71924,11.42551,11.96450,12.03714,12.14401,12.06769,11.96168,11.77021,11.35483,11.46232,11.14146,10.89437,10.45914,10.26546,10.12377,9.91042,9.77489,9.45130,11.23199,10.36892,9.88174,9.42250,9.58950,9.17603,9.65324,9.12401,8.61088,8.67867
2021,Adamstown 132_11kV,10MAY2020,MW,8.56147,7.99985,8.17497,8.69830,7.88287,7.38088,7.07382,6.83016,6.95088,6.62652,6.45870,6.41437,6.26682,6.13637,6.18392,6.14616,6.05042,6.16866,6.15261,6.21704,6.30673,6.44939,6.52693,6.59242,7.01786,7.10769,7.25008,7.55569,7.77559,8.09637,8.44843,8.68124,8.88212,8.91672,8.93309,8.83978,8.87259,8.84441,8.64440,8.45599,8.19895,7.97089,7.77997,7.63772,7.48623,7.27390,7.13038,7.05189,6.96424,6.96572,7.07994,6.94089,6.75959,6.59100,6.54304,6.64532,6.82771,6.91200,7.11632,7.26049,7.57090,7.85934,8.24854,8.69970,9.13676,9.77276,10.40371,10.89380,11.60349,12.73351,13.65607,13.99554,14.19075,14.10912,14.16554,13.94175,13.82224,14.01060,13.41247,12.89650,12.59804,12.38267,12.12423,11.75019,11.46336,11.12071,12.68047,11.71963,11.04377,10.47499,10.53920,9.98509,10.23940,9.61724,8.98089,8.98108
