year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2021,Graving Dock No 1 33_11kV,01MAY2020,MW,3.39517,3.41231,3.46376,3.58379,3.51520,3.54949,3.54949,3.48090,3.39517,3.39517,3.41231,3.37802,3.32658,3.37802,3.41231,3.39517,3.37802,3.41231,3.42946,3.42946,3.46376,3.46376,3.60093,3.77241,3.85814,3.85814,3.84100,3.78955,3.82385,3.82385,3.96103,4.01247,4.04676,4.01247,3.99532,3.99532,3.96103,3.92673,3.87529,3.89244,3.94388,4.01247,3.96103,3.97817,4.14965,4.13250,4.11535,4.11535,3.90959,3.87529,3.82385,3.87529,4.01247,4.01247,3.94388,3.94388,4.02962,4.01247,4.04676,3.94388,3.87529,3.87529,3.72096,3.75526,3.75526,3.70382,3.63523,3.61808,3.58379,3.68667,3.70382,3.70382,3.58379,3.56664,3.60093,3.51520,3.51520,3.53234,3.48090,3.41231,3.48090,3.54949,3.48090,3.49805,3.46376,3.39517,3.37802,3.39517,3.36087,3.36087,3.41231,3.37802,3.42946,3.48090,3.48090,3.44661
2021,Graving Dock No 1 33_11kV,02MAY2020,MW,3.44661,3.36087,3.34372,3.36087,3.36087,3.34372,3.36087,3.36087,3.39517,3.36087,3.44661,3.41231,3.44661,3.44661,3.32658,3.34372,3.37802,3.32658,3.36087,3.42946,3.39517,3.37802,3.49805,3.58379,3.60093,3.60093,3.58379,3.44661,3.46376,3.46376,3.58379,3.56664,3.66952,3.56664,3.61808,3.60093,3.75526,3.72096,3.68667,3.65238,3.60093,3.54949,3.56664,3.63523,3.60093,3.61808,3.65238,3.54949,3.48090,3.46376,3.37802,3.44661,3.46376,3.36087,3.44661,3.41231,3.39517,3.37802,3.36087,3.39517,3.39517,3.41231,3.42946,3.48090,3.37802,3.42946,3.36087,3.27513,3.32658,3.27513,3.30943,3.34372,3.32658,3.36087,3.32658,3.32658,3.36087,3.44661,3.41231,3.39517,3.29228,3.29228,3.29228,3.27513,3.24084,3.30943,3.24084,3.24084,3.24084,3.27513,3.36087,3.36087,3.39517,3.29228,3.27513,3.27513
2021,Graving Dock No 1 33_11kV,03MAY2020,MW,3.24084,3.27513,3.27513,3.27513,3.30943,3.30943,3.36087,3.36087,3.42946,3.46376,3.44661,3.29228,3.36087,3.32658,3.34372,3.36087,3.30943,3.32658,3.36087,3.30943,3.39517,3.46376,3.44661,3.48090,3.41231,3.36087,3.34372,3.36087,3.34372,3.39517,3.36087,3.39517,3.32658,3.34372,3.44661,3.48090,3.44661,3.46376,3.34372,3.34372,3.32658,3.32658,3.36087,3.36087,3.34372,3.30943,3.36087,3.37802,3.39517,3.48090,3.32658,3.30943,3.32658,3.34372,3.37802,3.30943,3.30943,3.32658,3.32658,3.32658,3.32658,3.37802,3.41231,3.41231,3.25799,3.25799,3.25799,3.24084,3.27513,3.25799,3.25799,3.27513,3.25799,3.29228,3.36087,3.27513,3.36087,3.34372,3.29228,3.29228,3.30943,3.25799,3.29228,3.32658,3.27513,3.32658,3.32658,3.29228,3.32658,3.46376,3.42946,3.42946,3.27513,3.29228,3.30943,3.29228
2021,Graving Dock No 1 33_11kV,04MAY2020,MW,3.27513,3.32658,3.24084,3.27513,3.29228,3.32658,3.34372,3.44661,3.42946,3.42946,3.39517,3.29228,3.34372,3.34372,3.32658,3.32658,3.30943,3.37802,3.37802,3.37802,3.42946,3.58379,3.63523,3.73811,3.75526,3.78955,3.82385,3.90959,3.85814,4.25253,4.28683,4.04676,4.02962,4.01247,3.99532,4.02962,3.96103,3.99532,3.99532,3.96103,3.94388,4.01247,3.96103,4.01247,3.99532,4.01247,3.97817,3.97817,3.96103,3.90959,3.90959,3.87529,4.01247,3.97817,3.85814,3.96103,3.87529,4.08106,4.11535,4.04676,4.20109,4.23538,4.09821,4.09821,3.80670,3.06937,3.05222,2.98363,2.93219,2.93219,2.86360,2.84645,2.81216,2.91504,2.81216,2.81216,2.81216,2.81216,2.76072,2.69213,2.74357,2.70927,2.76072,2.69213,2.69213,2.69213,2.69213,2.69213,2.69213,2.69213,2.70927,2.72642,2.72642,2.72642,2.72642,2.72642
2021,Graving Dock No 1 33_11kV,05MAY2020,MW,2.72642,2.72642,2.72642,2.72642,2.72642,2.72642,2.72642,2.72642,2.74357,2.74357,2.72642,2.72642,2.72642,2.72642,2.67498,2.70927,2.72642,2.72642,2.72642,2.72642,2.72642,2.72642,2.79501,2.91504,3.06937,3.06937,2.98363,2.98363,2.98363,2.91504,2.98363,3.00078,3.10366,3.05222,3.13796,3.15510,3.08651,3.03507,3.03507,3.05222,3.03507,3.03507,3.08651,3.08651,3.05222,3.12081,3.12081,3.44661,3.48090,3.36087,3.18940,3.15510,3.18940,3.13796,3.18940,3.13796,3.06937,3.06937,3.12081,3.27513,3.32658,3.20655,3.20655,3.17225,3.08651,3.06937,3.01793,3.03507,2.94934,2.93219,2.93219,2.93219,2.93219,2.93219,2.93219,2.93219,2.93219,2.93219,2.93219,2.82930,2.81216,2.81216,2.81216,2.79501,2.79501,2.81216,2.70927,2.77786,2.84645,2.72642,2.79501,2.81216,2.77786,2.76072,2.70927,2.70927
2021,Graving Dock No 1 33_11kV,06MAY2020,MW,2.77786,2.81216,2.70927,2.70927,2.77786,2.70927,2.81216,2.72642,2.72642,2.74357,2.74357,2.72642,2.72642,2.72642,2.72642,2.72642,2.72642,2.79501,2.77786,2.72642,2.79501,2.79501,2.93219,2.96648,3.12081,3.12081,3.18940,3.13796,3.25799,3.36087,3.30943,3.24084,3.29228,3.24084,3.30943,3.32658,3.32658,3.20655,3.18940,3.22369,3.24084,3.22369,3.20655,3.46376,4.61262,4.61262,4.59548,4.61262,4.59548,4.54404,4.52689,4.57833,4.66407,4.68121,4.71551,4.68121,4.66407,4.61262,4.71551,4.02962,3.42946,3.24084,3.03507,2.98363,2.98363,2.98363,3.03507,3.12081,3.12081,3.12081,3.00078,2.98363,2.93219,2.89789,2.93219,2.94934,2.84645,2.82930,2.82930,2.86360,2.86360,2.86360,2.77786,2.72642,2.72642,2.65783,2.65783,2.65783,2.65783,2.65783,2.76072,2.77786,2.77786,2.77786,2.77786,2.69213
2021,Graving Dock No 1 33_11kV,07MAY2020,MW,2.74357,2.72642,2.65783,2.65783,2.69213,2.67498,2.65783,2.76072,2.79501,2.79501,2.79501,2.64068,2.65783,2.65783,2.64068,2.64068,2.64068,2.64068,2.64068,2.70927,2.77786,2.88075,2.91504,2.98363,3.05222,3.05222,3.05222,3.13796,3.12081,3.17225,3.15510,3.18940,3.27513,3.32658,3.39517,3.24084,3.10366,3.01793,3.03507,3.05222,3.08651,3.10366,3.13796,3.17225,3.20655,3.25799,3.36087,3.32658,3.37802,3.18940,3.22369,3.32658,3.37802,3.37802,3.32658,3.29228,3.34372,3.32658,3.27513,3.39517,3.42946,3.46376,3.27513,3.25799,3.25799,3.15510,3.15510,3.10366,3.03507,3.03507,3.03507,3.30943,3.66952,3.92673,3.90959,3.84100,3.75526,3.72096,3.72096,3.73811,3.63523,3.63523,3.63523,3.63523,3.63523,3.63523,3.75526,3.77241,3.72096,3.66952,3.56664,3.54949,3.60093,3.51520,3.61808,3.58379
2021,Graving Dock No 1 33_11kV,08MAY2020,MW,3.58379,3.49805,3.60093,3.68667,3.73811,3.73811,3.73811,3.66952,3.60093,3.60093,3.61808,3.61808,3.60093,3.60093,3.58379,3.60093,3.54949,3.60093,3.65238,3.73811,3.77241,3.77241,3.73811,3.78955,3.92673,4.01247,4.01247,4.06391,4.14965,4.14965,4.11535,4.28683,4.33827,4.33827,4.30397,4.37256,4.35541,4.32112,4.30397,4.33827,4.30397,4.26968,4.30397,4.32112,4.30397,4.30397,4.37256,4.38971,4.44115,4.44115,4.20109,4.25253,4.32112,4.33827,4.33827,4.25253,4.25253,4.20109,4.21824,4.23538,4.25253,4.40686,4.30397,4.28683,4.18394,4.04676,3.99532,3.94388,3.90959,3.89244,3.87529,3.80670,3.90959,3.87529,3.90959,3.94388,3.94388,3.85814,3.77241,3.77241,3.75526,3.70382,3.73811,3.65238,3.65238,3.66952,3.65238,3.78955,3.77241,3.73811,3.72096,3.65238,3.61808,3.60093,3.60093,3.68667
2021,Graving Dock No 1 33_11kV,09MAY2020,MW,3.60093,3.60093,3.60093,3.60093,3.65238,3.63523,3.80670,3.77241,3.75526,3.63523,3.61808,3.60093,3.60093,3.60093,3.60093,3.60093,3.60093,3.60093,3.60093,3.60093,3.72096,3.72096,3.73811,3.73811,3.73811,3.73811,3.73811,3.85814,3.80670,3.82385,3.87529,3.82385,3.80670,3.85814,3.90959,3.97817,3.99532,4.04676,3.80670,3.85814,3.87529,3.85814,3.84100,3.84100,3.82385,3.84100,3.73811,3.78955,3.97817,3.94388,3.84100,3.82385,3.68667,3.78955,3.60093,3.66952,3.70382,3.72096,3.70382,3.70382,3.70382,3.70382,3.70382,3.77241,3.73811,3.72096,3.53234,3.58379,3.51520,3.48090,3.48090,3.48090,3.48090,3.48090,3.54949,3.48090,3.48090,3.48090,3.56664,3.60093,3.60093,3.60093,3.48090,3.44661,3.44661,3.44661,3.44661,3.44661,3.44661,3.44661,3.44661,3.42946,3.37802,3.44661,3.49805,3.56664
2021,Graving Dock No 1 33_11kV,10MAY2020,MW,3.56664,3.48090,3.42946,3.44661,3.44661,3.42946,3.42946,3.44661,3.42946,3.42946,3.44661,3.48090,3.46376,3.48090,3.61808,3.61808,3.61808,3.48090,3.48090,3.48090,3.48090,3.48090,3.49805,3.60093,3.48090,3.48090,3.53234,3.54949,3.48090,3.56664,3.68667,3.66952,3.63523,3.49805,3.53234,3.49805,3.51520,3.53234,3.53234,3.54949,3.53234,3.53234,3.53234,3.53234,3.53234,3.56664,3.61808,3.73811,3.66952,3.61808,3.51520,3.49805,3.53234,3.60093,3.58379,3.49805,3.58379,3.56664,3.48090,3.54949,3.58379,3.60093,3.56664,3.56664,3.66952,3.61808,3.53234,3.41231,3.44661,3.44661,3.49805,3.41231,3.46376,3.42946,3.42946,3.42946,3.42946,3.42946,3.42946,3.42946,3.49805,3.54949,3.54949,3.54949,3.46376,3.49805,3.42946,3.49805,3.42946,3.42946,3.42946,3.46376,3.42946,3.42946,3.42946,3.46376
