year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2021,Blakehurst 33_11kV,01MAY2020,MW,9.92893,9.76526,9.47431,8.92876,8.58325,8.03770,7.52853,7.20120,6.81932,6.61929,6.49199,6.23740,6.09193,6.09193,6.09193,6.09193,6.09193,6.09193,6.01919,6.11011,6.11011,6.32833,6.54655,6.85569,7.23757,7.51034,7.65582,8.07407,8.32866,8.60143,8.96513,9.20153,9.45612,9.76526,10.05622,10.11078,9.91074,9.71071,9.71071,9.49249,9.25609,9.21972,9.09243,9.12880,8.71054,8.83784,8.96513,8.91058,8.96513,9.16516,9.12880,9.14698,9.43794,8.76510,8.67417,8.61962,8.72873,8.91058,8.76510,9.00150,9.45612,9.47431,9.80163,9.94711,10.49266,10.76543,11.49283,11.94745,12.12930,13.09309,14.02052,14.91158,15.11161,15.23891,15.14798,15.03887,14.83884,14.34785,14.27511,14.07507,14.18418,14.34785,14.18418,13.96597,14.03870,14.36603,13.76593,13.18402,13.92960,13.69319,13.14765,12.42025,11.67467,11.05639,11.36553,10.81999
2021,Blakehurst 33_11kV,02MAY2020,MW,11.18368,10.81999,10.34718,9.72890,9.29246,8.91058,8.43777,7.94678,7.49216,7.23757,6.94661,6.58292,6.40107,6.36470,6.29196,6.27377,6.03737,6.03737,6.03737,6.03737,6.25559,6.32833,6.27377,6.32833,6.54655,6.71021,6.96480,7.11028,7.29213,7.65582,7.92860,8.12863,8.63780,8.74691,8.91058,9.34701,9.63797,9.51068,9.78345,9.83800,9.65616,9.34701,9.21972,9.14698,9.14698,9.14698,9.03787,9.01969,9.11061,9.16516,9.03787,9.29246,9.21972,9.11061,9.03787,9.05606,9.12880,9.20153,9.14698,9.07424,9.29246,9.45612,9.85619,9.96530,10.41992,10.81999,11.45646,12.11111,12.16567,13.00217,13.94778,14.74791,15.05706,15.23891,15.09343,14.65699,14.63881,14.22055,14.00234,13.85686,13.85686,14.34785,14.34785,13.87504,13.98415,14.20237,13.83867,13.27494,13.83867,13.58408,12.96580,12.27477,11.94745,11.60193,11.78378,11.22005
2021,Blakehurst 33_11kV,03MAY2020,MW,11.42009,11.00183,10.63814,9.98348,9.51068,9.09243,8.56506,8.11044,7.65582,7.38305,7.05572,6.85569,6.72839,6.56473,6.47381,6.34651,6.21922,6.21922,6.21922,6.21922,6.23740,6.51018,6.31014,6.47381,6.54655,6.56473,6.87387,7.09209,7.21939,7.56490,7.78312,8.21955,8.60143,8.85602,8.96513,9.20153,9.45612,9.67434,9.67434,9.71071,9.63797,9.52886,9.38338,9.49249,9.34701,9.27427,9.32883,9.27427,9.27427,9.27427,9.00150,9.05606,9.18335,9.11061,8.91058,8.94695,8.83784,8.94695,8.96513,8.98332,9.27427,9.27427,9.58342,9.85619,10.25626,10.69269,11.25642,11.80197,11.96563,12.76577,13.91141,14.45696,14.83884,14.91158,14.96613,14.92976,14.71154,14.42059,14.12963,13.91141,13.89323,14.27511,14.23874,13.54771,13.78412,13.98415,13.65682,13.20220,13.54771,13.43860,12.58392,11.82015,11.23824,10.67451,10.83817,10.23807
2021,Blakehurst 33_11kV,04MAY2020,MW,10.63814,10.21989,9.96530,9.47431,9.12880,8.69236,8.20137,7.91041,7.38305,7.09209,6.85569,6.76476,6.54655,6.38288,6.29196,6.29196,6.29196,6.29196,6.29196,6.29196,6.54655,6.61929,6.83750,7.09209,7.60127,8.14681,8.40140,8.74691,8.94695,9.43794,10.14715,10.29263,10.32900,10.61995,10.71088,10.61995,10.54721,10.25626,10.16533,9.92893,9.69253,9.60160,9.58342,9.36520,9.45612,9.20153,9.11061,9.00150,9.34701,9.32883,9.23790,9.23790,9.34701,9.09243,8.91058,9.21972,9.31064,9.36520,9.20153,9.38338,9.38338,9.61979,9.89256,10.32900,10.76543,11.22005,11.82015,12.92943,13.27494,14.14781,15.22072,15.65716,15.80264,15.98448,15.85719,15.60260,15.29346,15.07524,14.72973,14.60244,14.49333,14.74791,14.63881,13.92960,14.05689,14.36603,13.71138,13.18402,13.54771,13.40224,12.58392,11.94745,11.31098,10.71088,10.71088,10.32900
2021,Blakehurst 33_11kV,05MAY2020,MW,10.69269,10.16533,9.71071,9.34701,9.07424,8.65599,8.23774,7.83767,7.32849,7.03754,6.83750,6.47381,6.23740,6.23740,6.23740,6.23740,6.23740,6.23740,6.23740,6.23740,6.43744,6.54655,6.74658,7.05572,7.36486,7.78312,8.16500,8.45596,8.87421,9.18335,9.56523,10.29263,10.49266,10.67451,10.56540,10.36537,10.31081,10.05622,10.05622,10.01985,9.92893,9.85619,10.21989,10.18352,10.00167,10.11078,9.71071,9.81982,9.80163,9.85619,9.58342,9.51068,9.52886,10.00167,10.07441,9.18335,9.14698,8.87421,8.98332,8.87421,9.12880,9.36520,9.67434,9.87437,10.27444,10.78362,11.22005,11.85652,12.18385,13.09309,13.98415,14.69336,14.96613,14.96613,14.76610,14.49333,14.22055,13.76593,13.54771,13.34768,13.47497,13.87504,13.91141,13.34768,13.65682,13.98415,13.45679,12.78395,13.22039,13.03854,12.52936,11.76560,11.16550,10.38355,10.65632,10.34718
2021,Blakehurst 33_11kV,06MAY2020,MW,10.56540,10.14715,9.87437,9.20153,8.87421,8.40140,7.89223,7.61945,7.20120,6.81932,6.58292,6.58292,6.45562,6.31014,6.23740,6.05556,6.05556,6.05556,6.05556,6.27377,6.43744,6.60110,6.63747,7.00117,7.56490,7.85586,8.18318,8.58325,8.89239,9.43794,9.71071,9.96530,10.11078,10.36537,10.58358,10.41992,10.29263,10.29263,10.01985,9.91074,9.61979,9.60160,9.38338,9.16516,9.09243,9.14698,9.11061,8.98332,9.07424,9.09243,9.03787,9.05606,8.80147,8.76510,8.54688,8.83784,8.69236,8.52870,8.72873,8.78328,8.94695,9.32883,9.32883,9.58342,10.07441,10.31081,10.74725,11.45646,11.72923,12.56573,13.36587,14.07507,14.14781,14.36603,14.16600,13.92960,13.63864,13.32950,13.20220,12.78395,13.07491,13.23857,13.38405,12.76577,13.02035,13.38405,12.92943,12.31114,12.91124,12.76577,12.18385,11.43827,10.85636,10.31081,10.43810,10.00167
2021,Blakehurst 33_11kV,07MAY2020,MW,10.41992,9.94711,9.56523,9.18335,8.91058,8.36503,7.78312,7.38305,7.14665,6.87387,6.47381,6.36470,6.36470,6.23740,6.09193,6.09193,6.09193,6.09193,6.14648,6.36470,6.47381,6.63747,6.81932,7.00117,7.40123,7.80130,8.18318,8.61962,8.78328,9.25609,9.63797,9.85619,10.12896,10.63814,11.00183,11.34735,11.11094,10.81999,10.63814,10.51084,10.38355,10.21989,10.12896,9.85619,9.71071,9.51068,9.29246,9.40157,9.63797,9.61979,9.41975,9.27427,9.11061,9.09243,9.18335,8.71054,8.85602,8.63780,8.87421,8.83784,8.96513,9.20153,9.41975,9.85619,10.05622,10.41992,10.94728,11.51101,11.74741,12.34751,12.91124,13.47497,13.63864,13.94778,13.69319,13.47497,13.02035,12.91124,12.62029,12.34751,12.40207,12.78395,12.80214,12.22022,12.63847,12.82032,12.18385,11.78378,12.32933,12.40207,11.67467,11.09276,10.52903,10.23807,10.25626,9.80163
2021,Blakehurst 33_11kV,08MAY2020,MW,10.14715,9.81982,9.25609,9.00150,8.63780,8.00133,7.78312,7.25576,6.98298,6.63747,6.43744,6.25559,6.01919,6.01919,5.98282,5.76460,5.76460,5.87371,5.91008,6.07374,6.09193,6.36470,6.49199,6.61929,6.98298,7.40123,7.61945,7.87404,7.94678,8.56506,8.87421,9.01969,9.34701,9.49249,9.61979,9.43794,9.41975,9.18335,9.01969,9.01969,8.78328,8.74691,8.74691,8.74691,8.74691,8.52870,8.47414,8.47414,8.49233,8.49233,8.45596,8.47414,8.54688,8.54688,8.41959,8.47414,8.47414,8.47414,8.47414,8.51051,8.89239,8.98332,8.98332,9.41975,9.71071,10.07441,10.49266,10.87454,11.20187,11.56557,12.29296,12.71121,12.67484,12.62029,12.62029,12.22022,12.00200,11.92926,11.25642,11.25642,11.47464,11.80197,11.83834,11.32916,11.60193,12.11111,11.67467,11.11094,11.76560,11.65649,11.22005,10.67451,10.23807,9.72890,10.05622,9.65616
2021,Blakehurst 33_11kV,09MAY2020,MW,10.01985,9.60160,9.12880,8.60143,8.43777,7.94678,7.61945,7.25576,6.92843,6.58292,6.32833,6.25559,6.05556,5.80097,5.78278,5.78278,5.78278,5.78278,5.78278,5.78278,5.78278,5.78278,5.78278,6.00100,6.18285,6.54655,6.58292,6.60110,6.91024,7.29213,7.67401,7.87404,8.00133,8.25592,8.52870,8.71054,8.58325,9.45612,9.89256,9.91074,10.21989,9.67434,9.60160,9.41975,9.25609,8.87421,8.63780,8.54688,8.54688,8.54688,8.61962,8.51051,8.71054,9.40157,9.16516,8.65599,8.94695,9.14698,9.20153,9.05606,9.01969,9.32883,9.07424,9.45612,9.65616,9.89256,10.12896,10.71088,10.85636,11.45646,12.18385,12.43844,12.54755,12.54755,12.32933,12.11111,11.94745,11.51101,11.40190,11.16550,11.18368,11.49283,11.47464,11.00183,11.31098,11.54738,11.29279,11.02002,11.56557,11.54738,11.12913,10.63814,10.21989,9.94711,10.14715,9.71071
2021,Blakehurst 33_11kV,10MAY2020,MW,10.21989,9.85619,9.31064,8.89239,8.71054,8.23774,7.67401,7.45579,7.00117,6.60110,6.43744,6.29196,6.16466,6.16466,6.00100,5.91008,5.91008,5.87371,5.83734,5.74641,5.63730,5.69186,5.92826,5.92826,6.23740,6.29196,6.52836,6.78295,7.03754,7.36486,7.51034,7.89223,8.20137,8.52870,8.91058,9.16516,9.52886,9.56523,9.83800,9.76526,9.38338,9.56523,9.47431,9.51068,9.43794,9.20153,9.12880,9.01969,9.11061,9.07424,8.85602,8.85602,8.63780,8.52870,8.54688,8.43777,8.27411,8.29229,8.51051,8.60143,8.67417,8.85602,9.11061,9.47431,9.65616,10.14715,10.60177,11.47464,11.52920,12.45662,13.20220,13.63864,13.92960,14.20237,14.29329,14.07507,14.07507,13.91141,13.82049,13.49316,13.71138,13.94778,14.02052,13.60227,13.83867,14.07507,13.58408,12.85669,13.56590,13.22039,12.49299,11.76560,11.09276,10.63814,10.91091,10.34718
