year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2021,Turramurra 33_11kV,01MAY2020,MW,16.25692,16.29544,15.51357,15.32635,15.46332,14.74888,14.05146,13.40173,12.71398,12.30406,11.71095,11.31351,11.00924,10.80752,10.62388,10.52754,10.57730,10.57803,10.64154,10.70007,10.87500,11.14752,11.39066,11.83475,12.65211,13.45494,14.01839,15.12153,15.56480,16.48501,17.30030,17.96779,18.56496,18.98679,18.92907,18.74344,18.52674,18.13598,17.74738,17.31602,17.33118,17.16562,16.87758,16.47480,16.55997,16.25676,16.06230,15.73048,16.02580,16.92702,17.08848,16.87189,16.16379,15.75829,15.68036,15.69355,15.71470,15.86902,15.97637,15.94013,15.97744,16.49060,16.72304,17.20161,17.72152,18.18166,18.71279,19.49252,20.47578,21.65104,23.05491,24.16721,24.73895,24.89858,24.90857,24.63902,24.05646,23.27259,22.94026,22.50916,22.10600,21.80300,21.54005,21.09176,20.50784,20.19850,19.67510,19.11995,19.47491,19.66737,19.29369,18.61829,17.97537,17.77580,18.25525,17.59660
2021,Turramurra 33_11kV,02MAY2020,MW,17.67572,17.55620,16.67397,16.25325,16.41834,15.68136,14.98955,14.34514,13.64179,13.04012,12.67138,12.20821,11.88861,11.52158,11.33408,11.28537,11.18131,11.10760,10.93170,10.89046,10.99734,11.12560,11.22404,11.49819,11.83213,12.14500,12.62246,12.93660,13.29088,14.20901,14.91766,15.26196,15.60014,15.85349,16.23279,16.52969,16.60237,16.37459,16.32830,16.14699,15.95039,15.81119,15.84503,15.38715,15.13191,14.75531,14.58258,14.55970,14.31075,14.40247,14.42799,14.38639,14.25948,14.24273,14.41598,14.44110,14.33032,14.31007,14.20542,14.50587,14.75325,15.22480,15.62148,16.11963,16.55414,17.08211,17.67508,18.69618,19.69665,21.07977,22.33681,23.17808,23.77819,23.83618,23.68738,23.35877,22.97077,22.57923,22.03745,21.50501,20.95827,20.83908,20.51156,20.17565,19.80969,19.49506,19.21476,18.45103,18.77768,19.17516,18.82410,18.32878,17.86264,17.75432,18.13720,17.73396
2021,Turramurra 33_11kV,03MAY2020,MW,17.79735,17.81038,16.90093,16.67584,16.91224,15.99836,15.26554,14.55260,13.94352,13.29857,12.71773,12.30275,12.01540,11.64586,11.40077,11.28802,11.27095,11.07303,11.04938,11.05955,11.19441,11.19156,11.35339,11.55660,11.92590,12.17040,12.71459,13.10895,13.52142,14.25530,14.99988,15.56211,15.91199,16.16744,16.47461,16.63582,16.79542,16.90206,16.59736,16.31237,16.02435,15.72893,15.47386,15.21032,14.90831,14.63936,14.52603,14.35645,14.24125,14.02394,14.00590,14.05801,13.78470,13.47419,13.42662,13.56958,13.50508,13.64743,13.72080,13.91545,14.08500,14.38373,14.77183,15.06656,15.70770,16.52088,17.09719,18.18862,19.21869,20.65175,22.10491,23.15873,23.75861,24.01847,24.05584,23.93227,23.57148,23.12113,22.55966,22.09869,21.71865,21.18409,20.89076,20.55860,19.80412,19.38995,18.83346,18.05410,18.07022,18.31354,18.06600,17.59583,16.85858,16.71856,17.28285,16.83491
2021,Turramurra 33_11kV,04MAY2020,MW,17.10151,17.14956,16.46889,16.22262,16.40663,15.65360,14.97958,14.43686,13.78759,13.27390,12.82979,12.36871,12.07835,11.70385,11.46981,11.27436,11.29160,11.19485,11.26611,11.27214,11.65308,11.92777,12.23012,12.64971,13.44464,14.24307,15.14888,16.11596,16.86480,18.04580,19.20173,19.97045,20.75520,21.42159,21.26615,20.92883,20.53040,20.24130,19.54976,18.94631,18.62532,18.10227,17.54607,17.13706,16.78864,16.25083,15.94197,15.86482,15.89254,15.76222,15.68247,15.56087,15.36026,15.43901,15.21822,15.24351,14.73896,14.62623,14.53539,15.05119,15.44083,15.69519,16.01343,16.41385,16.86502,17.36337,18.28197,19.34424,20.47316,21.86477,23.55971,24.79356,25.38230,25.37087,25.25927,24.82321,24.11925,23.38686,23.09100,22.77740,22.38676,22.00699,21.60985,20.98196,20.21781,19.61363,19.08574,18.32993,18.35026,18.64540,18.29236,17.48479,16.90310,16.67442,17.17732,16.76446
2021,Turramurra 33_11kV,05MAY2020,MW,16.94544,17.01192,16.27061,15.93363,16.21733,15.38372,14.69604,14.20737,13.56939,12.88178,12.27136,11.90158,11.74976,11.44444,11.21775,11.23235,11.16457,11.06310,11.07106,10.99707,11.29917,11.49347,11.85453,12.35133,13.02844,13.79630,14.57453,15.43272,15.95910,17.27552,18.30069,19.09810,20.15351,20.68796,20.72082,20.18791,19.51631,18.75641,17.85120,17.32871,16.79563,16.43603,16.16891,16.07318,16.29467,16.29611,15.90656,15.48099,15.92679,16.11361,16.12284,16.39905,15.66172,15.08724,14.92816,14.91124,14.47766,14.53082,14.74742,14.79988,14.90028,15.08931,15.41313,15.50949,15.80137,16.28310,16.93285,17.75795,18.54603,19.97500,21.78447,22.82996,23.33189,23.46890,23.23720,22.87364,22.24450,21.73732,21.47568,20.97993,20.63674,20.29367,19.84357,19.56866,19.16706,18.72567,18.12384,17.42358,17.88783,18.11353,17.78230,17.20868,16.61431,16.63814,17.06580,16.64073
2021,Turramurra 33_11kV,06MAY2020,MW,16.73234,16.91425,16.23960,15.92486,16.03553,15.25583,14.63747,13.92724,13.25311,12.69093,12.24535,11.95587,11.65431,11.43401,11.27443,11.16075,11.24553,11.20234,11.14322,11.14237,11.41441,11.63294,11.96799,12.52767,13.36008,14.20865,14.97761,15.83409,16.37372,17.10488,17.95506,18.75956,19.13911,19.48007,19.25398,18.97980,18.52682,17.97580,17.42018,16.87867,16.40202,16.02517,15.73466,15.26309,14.99743,14.64188,14.42516,14.39066,14.21938,14.12282,14.29331,14.39905,14.18050,14.02554,14.00626,14.01860,13.95462,13.99325,14.04349,14.14792,14.38239,14.52974,14.68342,15.01151,15.35087,15.64665,16.17831,16.86515,17.77109,19.08179,20.47395,21.80875,22.38060,22.53549,22.38823,22.08827,21.57076,21.01888,20.55280,20.40735,20.18529,19.88959,19.42229,18.97978,18.53964,18.08565,17.54881,17.13507,17.44631,17.71345,17.44765,16.96903,16.51852,16.35676,16.88535,16.46853
2021,Turramurra 33_11kV,07MAY2020,MW,16.55213,16.58229,15.92893,15.72332,15.83247,15.02098,14.36361,13.79889,13.20442,12.44796,12.12892,11.82209,11.50040,11.23500,11.03244,10.91647,10.96137,10.92326,10.91359,10.97206,11.22838,11.45061,11.81693,12.26109,13.00288,13.70498,14.49331,15.23218,15.68227,16.68618,17.40043,18.28311,18.79679,19.22422,19.28052,19.24120,18.86954,18.74625,18.61872,17.81008,17.42715,17.06680,16.91309,16.69118,16.21881,15.61889,15.45579,15.83573,15.96522,15.74888,15.06241,15.16561,14.98107,14.63078,14.40883,14.37190,14.66761,14.27508,14.49707,14.45207,14.37198,14.58286,14.80281,15.40056,15.48836,15.74113,16.21097,17.00907,17.82284,19.01767,20.22273,21.21917,21.69112,21.74760,21.69345,21.33078,20.81665,20.42166,19.78299,19.43252,18.88382,18.70860,18.33138,17.93586,17.52833,17.15368,16.82360,16.17918,16.62371,17.01239,16.86768,16.40454,15.98706,15.88988,16.53041,16.21214
2021,Turramurra 33_11kV,08MAY2020,MW,16.32033,16.40696,15.59747,15.39042,15.61907,15.03409,14.29154,13.59296,12.86213,12.24489,11.88554,11.46717,11.17823,11.02846,10.88527,10.83631,10.78460,10.72871,10.58230,10.66622,10.87249,11.06428,11.37356,11.81602,12.39835,13.08881,13.85268,14.43609,14.65219,15.45698,16.00355,16.32318,16.78091,16.87550,16.69376,16.63770,16.44883,16.11340,15.66357,15.14642,14.78638,14.63882,14.27355,14.19236,13.93701,13.68720,13.49056,13.46127,13.57924,13.53245,13.59168,13.54725,13.43717,13.51747,13.39366,13.43445,13.33522,13.43700,13.49250,13.64498,13.85978,13.97622,13.98990,14.26870,14.37141,14.50333,14.85929,15.28928,15.92681,16.81163,17.78664,18.54351,18.67200,18.80075,18.74848,18.47794,18.04299,17.72773,17.39559,17.04454,16.79884,16.51141,16.19786,15.88293,15.64048,15.42218,15.13910,14.75558,15.33464,15.93486,16.01789,15.65616,15.15434,15.24262,16.05015,15.57076
2021,Turramurra 33_11kV,09MAY2020,MW,15.87885,16.03619,15.33565,15.12807,15.18475,14.38023,13.54889,12.92060,12.27368,11.76972,11.26315,10.93906,10.67682,10.41444,10.27471,10.20132,10.22237,10.15181,9.99101,10.01740,10.15672,10.21420,10.39685,10.52803,10.81399,11.14402,11.37829,11.49380,11.73610,12.25824,12.71785,13.00656,13.33952,13.48997,13.33902,13.91922,13.69941,13.40158,13.70733,13.93016,14.51280,14.24664,14.16407,13.73027,13.55767,12.51580,12.70821,12.44559,12.41337,12.41063,12.47760,12.56971,13.40675,13.14082,12.32637,12.62273,13.15048,13.00913,13.06385,13.48229,13.27820,13.27011,13.45199,13.50274,13.80531,14.22416,14.50036,15.06114,15.57282,16.55373,17.56082,18.12892,18.44821,18.54924,18.46920,18.25686,17.70016,17.14385,16.76401,16.34365,16.07178,15.79235,15.52003,15.31990,15.07929,14.74995,14.71385,14.44872,15.09910,15.80857,15.91081,15.65721,15.34108,15.43720,16.12887,15.69865
2021,Turramurra 33_11kV,10MAY2020,MW,15.92071,16.15815,15.40964,15.08495,15.39801,14.58708,13.87570,13.17623,12.46711,12.00154,11.57122,11.17851,10.95372,10.70739,10.49954,10.50558,10.43643,10.36189,10.23816,10.24612,10.42246,10.40952,10.50650,10.80619,11.17894,11.44167,11.98405,12.36121,12.50513,13.20236,13.88096,14.32986,14.94824,15.21410,15.74785,15.92705,16.04589,16.19363,16.02098,15.85390,15.61509,15.42975,15.11862,14.72371,14.52461,14.27865,14.31610,14.21116,14.14488,14.14178,13.85594,13.74608,13.73273,13.57293,13.69233,13.54305,13.48468,13.57152,13.73435,14.27025,14.46509,14.69927,15.14163,15.64131,16.22195,16.85105,17.52657,18.67210,19.83997,21.33614,22.44692,23.59177,23.99206,24.41022,24.43757,24.35467,23.85015,23.54339,23.10793,22.78024,22.47782,22.09740,21.75233,21.45012,20.95054,20.24133,19.68097,18.97742,19.19259,19.50879,19.09360,18.49491,17.78650,17.77855,18.36229,17.78642
2021,Turramurra 33_11kV,11MAY2020,MW,17.87468,18.10168,17.25437,16.94744,17.09352,16.50431,15.76949,15.06286,14.43209,13.65273,13.20847,12.80744,12.56844,12.23564,12.08249,11.91995,11.82720,11.81121,11.95980,11.99614,12.34767,12.61855,12.96781,13.55317,14.42129,15.48790,16.79444,18.29041,19.13575,20.46940,21.43560,22.35571,22.82994,23.31008,23.09451,23.05768,22.92313,22.56102,21.80276,21.10774,20.47082,20.03733,19.65667,19.34536,18.80211,18.42865,18.04381,17.61241,17.40358,17.44910,17.40274,17.12330,16.80693,16.57962,16.51005,16.25275,16.27913,16.28549,16.34261,16.36930,16.64309,16.88916,17.22268,17.68009,18.26636,18.95712,19.90410,20.97148,22.34726,24.24143,25.97239,26.97055,27.49570,27.48913,27.55230,27.37070,26.77175,26.17419,25.70383,25.17191,24.69335,24.21605,23.89213,23.42252,22.63072,21.84539,21.10873,20.27160,20.36418,20.39392,19.79796,19.00815,18.36871,18.27696,18.69032,17.87518
2021,Turramurra 33_11kV,12MAY2020,MW,17.97487,18.10310,17.42122,17.17546,17.36766,16.49485,15.78045,15.03713,14.46949,13.80834,13.35998,12.97549,12.73123,12.54121,12.28986,12.11963,12.09616,12.08479,12.08440,12.11971,12.52608,12.91799,13.35603,14.02040,15.17892,16.33105,17.77953,19.19529,20.22216,21.70330,22.65379,23.49772,24.20893,24.40576,24.20055,23.91276,23.42764,22.77930,21.95014,21.02234,20.32424,19.85832,19.27441,18.71248,18.23778,17.95388,17.58223,17.38813,17.05524,16.84776,16.64913,16.51745,16.29539,16.08960,15.96531,15.92484,15.62600,15.57532,15.60999,15.62745,16.00258,16.18428,16.47664,16.89097,17.36877,18.00232,18.81308,19.94229,21.14141,22.75908,24.46249,25.35991,25.86869,26.27909,26.06650,25.48200,25.03392,24.52437,24.01822,23.69862,23.16930,22.70540,22.29801,21.75606,21.11596,20.43310,19.71119,18.68472,19.07205,19.27937,18.82563,18.18880,17.49711,17.31112,17.92559,17.40841
