year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2021,Vales Point 33_11kV,01MAY2020,MW,2.24054,2.43503,2.86412,3.86391,3.91977,3.71279,3.36529,3.48828,2.71345,2.53140,2.51285,2.17963,2.94197,3.71114,3.26884,2.74705,2.86284,3.13229,3.33018,3.75134,3.34421,3.43691,3.38546,3.39921,3.42495,3.85174,3.83563,3.99407,3.20417,3.11160,2.99226,2.89224,2.90031,2.82164,2.57770,2.67702,2.64040,2.83765,3.40520,3.36550,3.16513,3.23803,3.53125,3.26535,3.54682,3.65944,3.53321,3.67505,3.82359,3.42975,3.23413,3.11034,2.97771,2.96785,2.49334,2.50062,3.03950,3.04618,3.51058,3.10174,3.57800,3.63894,3.83427,3.50389,3.47976,3.80603,3.95361,3.69861,3.31944,3.08706,2.97393,2.89824,3.27787,2.95448,2.67384,2.74542,2.53526,2.62213,2.56624,2.59701,2.64479,2.54277,2.52037,2.59719,2.51349,2.57280,2.72735,2.48024,2.61007,2.75759,2.82081,2.81917,2.79148,3.05336,2.95138,2.72688
2021,Vales Point 33_11kV,02MAY2020,MW,2.70256,2.68365,2.73964,2.68240,2.78280,2.72578,2.64133,2.68123,2.72126,2.54418,2.91593,2.81842,3.05337,3.20693,3.06199,2.88779,3.21308,2.87443,2.51436,2.65289,2.74804,2.73786,2.69572,2.47095,2.32429,2.46721,2.47095,2.48907,2.44933,2.45681,2.65129,2.59924,2.72907,2.83279,2.80680,2.78678,2.91922,3.30003,2.92055,3.70232,3.37918,3.68950,3.67582,3.14411,3.40951,3.47144,3.50308,3.73538,3.36355,3.66107,3.94027,3.58461,3.66538,3.16024,3.13367,3.79819,3.51103,3.33415,3.05845,3.44522,2.47867,2.23721,2.12923,2.26451,3.26486,3.27038,3.32384,3.47817,3.53630,2.90902,2.42080,2.63992,2.65578,2.79516,2.90088,2.86245,2.65170,2.56726,2.66203,2.74581,2.76836,3.30101,2.79817,3.32371,3.40067,3.35112,2.94609,3.13259,3.56872,3.56847,3.50138,3.33844,3.47075,3.48915,3.43634,3.37397
2021,Vales Point 33_11kV,03MAY2020,MW,3.36854,3.35787,3.51067,3.50581,3.48942,3.88590,3.36106,3.07865,3.36253,2.40176,2.52836,3.36531,3.35894,3.57346,3.20355,3.44732,3.54255,3.53652,3.46273,3.16697,2.88953,2.80166,2.91767,2.59434,2.46510,2.38294,2.26072,2.29894,2.30448,2.38193,1.89925,2.03180,2.47715,2.46130,2.74274,3.27175,3.30588,3.41555,3.54930,3.61072,3.90361,3.76025,4.05335,3.91137,3.91539,3.84601,3.92936,3.21813,3.92167,3.73935,3.83926,4.04889,4.01657,3.93713,3.18898,3.27147,3.85226,3.71332,3.25138,2.84943,3.48000,3.76642,3.86844,3.71817,3.62668,2.80251,2.72599,2.79559,2.38972,2.52044,3.10192,2.61881,3.04664,3.13993,3.30961,3.38419,3.28430,3.65244,3.91949,3.95786,4.11800,3.89417,4.34367,4.17547,3.67711,4.09202,3.15493,2.60681,3.67331,3.75933,3.75575,3.85142,3.96339,3.86745,3.85414,3.72805
2021,Vales Point 33_11kV,04MAY2020,MW,4.05607,3.73024,3.40196,3.27641,3.16064,3.29366,3.31922,3.08214,3.18970,3.70310,3.61628,3.82973,3.80203,3.92739,4.11492,3.76064,3.68950,3.49926,3.22180,3.02330,2.54524,2.45320,2.42800,2.52701,2.48042,2.65134,2.51079,2.60281,2.72809,2.40944,2.43115,2.47635,2.60525,2.64063,2.62171,2.70747,2.63969,2.62631,2.59561,2.74976,2.70517,2.84153,2.65872,2.62589,2.56427,2.84818,2.97237,3.37639,3.38674,3.40492,3.62176,3.70466,3.76194,3.87327,3.80051,3.70934,3.68284,3.64639,3.66420,3.69161,3.23491,3.01044,2.98730,3.04942,2.96669,3.19999,2.66513,3.21727,3.48029,3.70838,3.14496,3.31233,3.15950,3.03820,2.89013,3.22452,3.22418,3.29494,3.72587,3.84934,3.41560,3.85609,3.86514,3.90992,3.87670,3.80865,3.83763,3.47483,3.27728,3.17771,3.75598,3.71168,3.55785,3.28939,3.32812,3.52738
2021,Vales Point 33_11kV,05MAY2020,MW,3.47602,3.72475,3.67024,3.39244,3.49153,3.65697,3.72998,3.77860,3.63353,3.45580,3.59247,3.16495,3.14260,3.15096,3.08355,3.19675,3.08934,3.46988,3.22901,3.14684,3.24080,2.96858,2.77053,2.82285,3.20389,3.41459,2.97383,2.53944,2.46442,2.22607,2.06387,1.91494,1.80701,1.84818,1.56123,1.52548,1.69117,1.52079,1.47386,1.52768,1.58942,1.52474,1.52045,1.51343,1.53290,1.54698,1.52098,1.55043,1.43853,1.38886,1.45798,1.49438,1.42231,1.44886,1.45992,1.44824,1.42325,1.48925,2.05619,2.55875,2.76835,2.95814,2.93334,3.08066,3.19295,2.88455,3.09965,3.61304,3.76555,3.82890,3.72393,3.71802,2.62525,2.87158,2.95382,2.44259,2.53388,2.13777,2.12423,2.69921,3.24028,3.51435,3.65980,3.49957,3.48278,3.17872,3.82735,3.64324,3.30576,3.84711,3.00281,3.34650,3.37586,3.19862,3.17872,3.63806
2021,Vales Point 33_11kV,06MAY2020,MW,3.29214,3.20380,3.75203,3.34173,3.52692,3.65440,3.43591,2.60006,3.70309,3.73254,3.64845,3.56837,3.65863,3.61488,3.61033,3.85991,3.60888,2.85042,2.68589,2.78859,3.88214,3.72369,3.88751,3.87340,3.85669,3.97225,3.25849,3.14132,2.82149,2.54449,2.39450,2.01194,1.46689,1.42412,1.34645,1.41536,1.34501,1.44056,1.44743,1.38759,1.43719,1.34654,1.37800,1.40546,1.46607,1.36282,1.49879,1.47880,1.54287,1.43210,1.51917,1.44156,1.43481,1.44566,1.37055,1.40742,1.50216,1.90700,2.03487,2.14186,2.07655,2.35273,2.26919,2.48377,2.26462,2.63356,3.01744,3.14700,3.65426,3.50272,4.04375,2.96584,2.37328,2.23837,2.13008,3.09104,2.76135,3.71809,3.66613,3.50481,3.63542,3.80590,3.89154,3.73892,3.34724,3.29452,3.43814,3.36714,3.43220,3.62645,3.50098,3.34118,3.60974,2.88285,3.01210,3.04083
2021,Vales Point 33_11kV,07MAY2020,MW,3.43979,3.44640,3.28652,3.29935,3.41917,3.52818,3.75689,3.52950,3.75438,3.51192,3.20467,3.34744,3.38256,3.28820,3.45654,3.34803,2.90967,2.84217,2.85117,2.80926,2.75845,2.83355,2.52483,2.94730,3.17261,2.90532,3.19888,3.47817,3.32880,2.90885,3.10957,3.41727,3.32021,3.59736,3.48011,3.37401,2.76526,2.72926,2.98412,3.16378,2.63297,2.44261,2.00485,1.90871,1.78512,1.83150,1.84170,2.72821,2.22268,3.14782,2.58881,1.98140,2.04635,2.05468,2.50774,2.35801,1.94899,2.69765,3.11987,3.32096,2.60867,2.49504,2.49508,2.79328,3.02737,3.05717,3.19486,3.17527,3.13916,3.27534,3.31236,3.14386,3.54923,3.35238,3.65225,3.14468,2.77945,2.86696,2.81495,2.58752,2.57012,2.48624,2.93762,3.14513,3.27497,3.13701,2.92953,2.94304,3.37569,3.32375,3.30683,3.39686,3.25514,3.08791,3.12842,3.52200
2021,Vales Point 33_11kV,08MAY2020,MW,3.56349,3.65215,3.53837,3.61371,3.70590,3.84815,3.96551,3.91726,3.58944,3.91158,3.80243,3.83731,3.86904,3.88165,3.41276,3.51995,3.66803,3.48520,2.95643,2.74509,3.18315,3.09476,3.65541,3.61670,3.44590,3.31119,3.14103,2.94713,2.92018,2.84282,2.55019,2.68506,2.55347,2.54491,2.29681,2.24676,2.48837,2.79194,2.76386,2.70910,3.00283,2.46318,2.57524,3.55735,3.42101,3.50630,3.84351,3.72568,2.74151,2.65362,2.47326,3.50945,3.50963,3.75364,3.53646,3.74524,3.85584,3.90493,3.75406,2.88554,3.97934,3.10814,3.32339,3.87768,3.16022,3.56971,3.10383,2.89406,3.34692,3.76005,3.53724,3.57106,3.35047,2.29839,3.00619,3.19281,3.03636,2.97255,3.18077,3.36448,3.22704,3.07056,2.27858,3.00345,3.48481,3.64816,3.69872,3.70412,3.82122,3.91070,3.91548,3.79682,3.82079,3.93652,3.66756,3.85001
2021,Vales Point 33_11kV,09MAY2020,MW,2.69820,3.84450,3.99578,3.56450,3.21961,3.12881,2.44985,3.19996,2.23979,2.51668,3.44935,3.33812,3.08324,3.31553,3.76931,3.69930,3.15771,2.43357,2.98145,3.51952,3.40814,3.46626,2.74233,2.71954,2.84983,2.69347,3.33085,2.75535,2.77058,3.18080,3.24170,2.77015,2.65627,3.02698,3.63584,3.66041,3.57980,3.47653,3.65037,3.76074,3.88588,3.90971,3.93086,3.99315,3.90114,3.74676,2.88562,2.79381,2.79881,3.53200,3.69464,3.80869,3.74603,3.60174,3.51375,3.37500,3.72032,3.55632,3.46417,3.61760,3.48148,3.47631,3.57179,3.63067,3.60471,3.60287,3.67623,3.62812,3.63249,3.57457,3.61740,3.59671,3.15379,3.06622,3.18566,3.20254,3.11616,3.32156,3.35667,3.55884,3.51253,3.60008,3.65503,3.22076,3.52364,3.76692,3.43952,2.77588,2.82231,3.02995,2.97278,3.02095,3.36595,3.39495,3.59584,3.61019
2021,Vales Point 33_11kV,10MAY2020,MW,3.75703,3.89388,3.73830,3.83071,3.83056,3.86961,3.89245,3.97553,4.01902,4.02300,3.71426,3.92713,3.95060,3.22622,3.68780,3.77928,3.16170,3.06719,2.35871,2.34261,2.37149,2.17501,2.46065,2.56237,2.59935,2.56995,2.60325,2.73876,2.52766,2.51734,2.50908,2.51603,2.74955,2.81521,2.82330,3.22452,3.57662,3.36314,2.93448,3.19483,3.74147,3.81155,3.83384,3.95423,3.92842,3.93631,3.86146,3.90405,3.83844,3.88670,3.78532,3.85826,3.76549,3.73186,3.95130,3.87882,3.44890,3.29689,3.07760,3.10552,3.03010,3.10852,3.34392,3.52380,3.18618,3.55885,3.76052,3.67565,3.71526,3.87833,3.72216,3.77829,3.18032,3.25635,3.32131,3.09966,3.21964,2.86896,2.83050,3.00702,2.79807,2.82792,2.90379,3.45506,3.73141,3.34044,3.54010,3.68144,3.77094,4.00503,3.88612,3.80939,4.04858,3.88633,3.80766,4.07876
