year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2021,Jannali 33_11kV,01MAY2020,MW,15.88991,14.88754,13.75130,13.65077,14.74560,15.19336,14.64148,13.42569,12.17148,11.70340,11.13036,10.32319,9.99746,8.98065,8.28325,7.95498,7.54090,7.53650,7.21813,7.35619,7.44754,7.70787,8.11524,8.70577,9.14272,10.00951,10.94427,11.34037,11.17017,11.83510,12.41678,12.94809,13.08120,13.11145,12.71089,12.56959,12.16228,11.35989,10.97879,10.51295,10.04750,9.93676,9.79127,9.80218,9.71604,9.27633,8.86742,8.98284,8.71512,8.57534,8.71619,8.56105,8.66852,9.32946,8.69470,8.66383,8.60605,8.77816,9.12851,9.28265,10.17556,10.88933,11.19179,11.58281,12.51514,12.88607,13.93475,15.21143,16.39468,18.16669,19.81132,20.84589,21.36756,21.65100,21.33583,21.11557,20.53465,20.01274,19.60480,18.85688,18.38053,17.97558,17.48625,16.90848,16.42448,15.97043,15.62824,15.14091,15.05490,14.83988,14.63451,14.48532,16.15833,18.16521,18.10931,17.66825
2021,Jannali 33_11kV,02MAY2020,MW,16.98394,16.07329,14.89683,14.74439,15.60192,15.94348,15.26239,14.01565,12.85450,12.44185,11.88553,11.12713,10.62112,9.59784,8.92276,8.29720,7.78150,7.61500,7.41698,7.29961,7.29961,7.36598,7.60256,7.82567,8.15808,8.60274,8.92642,9.25344,9.01834,9.61528,9.93927,10.19826,10.83019,10.79808,10.94033,11.44494,12.29699,12.22408,12.25656,11.23025,10.98819,10.39605,10.14028,9.91830,9.53801,9.09050,8.81226,8.79374,8.62891,8.56874,8.69400,8.54759,8.51192,8.61030,8.64657,8.57797,8.68008,8.72714,9.08990,9.46361,9.80883,10.37501,10.92670,11.38043,12.01895,12.83962,13.80834,14.92028,16.10592,17.38787,18.93715,20.09472,20.62675,20.76628,20.30201,19.67187,19.22890,18.84167,18.26650,17.82328,17.52979,17.13374,16.92347,16.49547,16.02887,15.53277,15.28578,14.70913,14.71124,14.53081,14.38166,14.27201,15.87737,17.95129,18.05893,17.72922
2021,Jannali 33_11kV,03MAY2020,MW,17.06416,16.12139,15.04410,14.84229,15.96655,16.45091,15.88110,14.58675,13.25962,12.92032,12.46485,11.63125,11.11698,9.87649,9.13223,8.61619,8.26678,7.82225,7.65799,7.61393,7.43164,7.43164,7.43164,7.65289,8.01934,8.20438,8.73343,8.87288,9.09463,9.36686,9.84337,10.19341,11.06761,11.45980,11.60750,11.91094,12.10775,11.84049,11.54966,11.34336,10.88561,10.53061,10.17086,9.79060,9.50160,9.26750,9.04192,8.75554,8.76132,8.53752,8.47785,8.52118,8.66437,8.53804,8.58828,8.35288,8.34728,8.40438,8.67631,8.86286,9.45331,9.71705,10.25414,10.82414,11.50543,12.17509,13.22105,14.29865,15.42876,16.86554,18.61222,19.88122,20.39595,20.32413,19.87131,19.70747,19.14105,18.77631,17.97273,17.37657,16.88098,16.71694,16.02968,15.60458,15.13410,14.45963,14.22534,13.63365,13.46464,13.40058,13.25854,13.17346,14.76753,17.06633,17.15366,16.97014
2021,Jannali 33_11kV,04MAY2020,MW,16.56672,15.62004,14.75588,14.51915,15.46684,15.87150,15.47323,14.10660,12.95882,12.93254,12.40332,11.75372,11.34270,9.97567,9.23019,8.68377,8.24120,7.86156,7.67215,7.67126,7.90237,8.00568,8.47481,8.81334,9.51514,10.47443,11.27488,11.90108,11.74999,12.50322,12.82790,13.32589,13.87125,13.80276,13.55687,13.05316,12.57544,11.68367,11.05752,10.20593,9.79403,9.50315,9.06661,8.79974,8.32803,7.98500,7.77313,7.77316,7.94782,8.11712,8.53513,8.35069,8.22366,7.88276,7.86677,8.40130,8.82628,8.18692,8.69906,8.74460,9.00171,9.52940,9.88962,10.37876,11.01398,11.82940,13.20415,14.77602,16.15573,18.06019,19.83034,21.00740,21.69429,21.83192,21.53808,20.82564,20.02006,19.39763,18.73174,18.04031,17.37904,16.76350,16.21897,15.56020,15.01872,14.30281,14.17227,13.50842,13.50767,13.34756,12.99128,12.81064,14.63826,16.71573,16.69434,16.32500
2021,Jannali 33_11kV,05MAY2020,MW,15.85278,15.09096,14.27858,14.15121,15.08191,15.32235,14.76405,13.50810,12.45425,12.11884,11.42321,10.61196,10.27673,9.09236,8.59817,7.95963,7.64109,7.38708,7.32365,7.20819,7.40809,7.69377,7.92040,8.17360,9.01699,9.80732,10.60745,11.20428,10.73845,11.65254,12.20618,12.26990,12.23764,11.83358,11.70060,11.22723,10.63643,10.13067,9.54864,9.28871,9.01756,8.50897,8.33475,8.03403,8.18553,7.49412,7.78318,8.56830,8.08355,8.59640,8.06310,7.96954,8.23653,8.60611,8.42628,8.39298,7.81682,7.67069,7.83973,8.06395,8.26223,8.37525,8.91742,9.46949,10.21160,11.10502,11.85516,12.89563,14.07847,15.68648,17.34998,18.63759,19.25337,19.41994,19.07096,18.67975,18.07618,17.46009,16.96207,16.47020,15.92006,15.38914,14.72345,14.55643,14.08748,13.46079,13.07016,12.74506,12.72389,12.70514,12.61756,12.57084,14.46866,16.54866,16.48543,16.28658
2021,Jannali 33_11kV,06MAY2020,MW,15.76721,14.88431,13.98059,13.89438,14.97523,15.29640,14.80965,13.35380,12.20442,12.07591,11.42300,10.86946,10.37267,9.23646,8.58198,8.05477,7.73598,7.42448,7.36011,7.43164,7.56296,7.90983,8.29791,8.91694,9.47002,10.41885,11.23591,11.69837,11.42592,12.15288,12.56549,12.88913,13.14228,13.05196,12.68791,12.32627,11.79853,11.14209,10.79505,9.94169,9.43164,9.19582,8.44536,8.24677,7.92405,7.62920,7.43594,7.39001,7.23381,7.28199,7.13380,7.18070,7.10243,7.16473,6.99188,7.10534,7.19236,7.32273,7.29840,7.56356,8.03668,8.40863,8.60143,9.10019,9.68046,10.32698,11.05185,11.92973,13.16241,14.85267,16.73945,18.18078,18.70005,18.61270,18.33962,18.10727,17.46363,17.04640,16.30604,16.02681,15.39714,14.92228,14.51512,14.16976,13.60034,13.14268,12.95944,12.50698,12.55957,12.48298,12.38251,12.44446,14.17559,16.20315,16.47699,16.27969
2021,Jannali 33_11kV,07MAY2020,MW,15.65848,14.75551,13.79713,13.61365,14.66351,15.11072,14.51007,13.34308,12.30817,11.95290,11.44531,10.76252,10.21044,9.10118,8.61409,7.99544,7.68024,7.64118,7.60437,7.57338,7.59212,7.83116,8.23437,8.60196,9.30705,10.14576,11.04757,11.68037,11.23893,11.99636,12.43766,12.97784,13.21045,13.40601,13.78763,13.72189,13.51643,13.03164,12.34252,12.09812,11.98207,11.41751,11.01343,10.32759,9.86846,9.37736,8.74572,8.31759,8.54280,8.77537,8.76536,8.21630,7.99893,8.11827,8.28535,7.66507,7.69849,7.76690,7.86730,8.11093,8.19215,8.46285,8.99503,9.48226,9.88594,10.64509,11.20620,12.28834,13.57543,14.72749,16.48147,17.55974,17.68742,17.86666,17.63494,17.22526,16.62328,16.00190,15.39776,14.92482,14.52380,14.04078,13.78360,13.26723,12.89799,12.48403,12.37199,12.01501,12.01270,12.00547,11.98306,12.04782,13.97489,16.17910,16.19625,15.85927
2021,Jannali 33_11kV,08MAY2020,MW,15.41633,14.56870,13.63440,13.52154,14.69442,14.96914,14.43234,13.09236,11.93061,11.65181,11.08102,10.37969,9.78049,8.66424,8.02147,7.68282,7.21994,7.16663,7.05440,6.94603,7.28426,7.37221,7.87243,8.26959,8.68910,9.46895,10.05164,10.46367,10.08207,10.46425,10.78775,11.16712,11.35068,11.27172,11.18306,10.62999,10.22132,9.53914,9.28471,8.76149,8.53134,8.17016,7.81714,7.68954,7.31313,7.23142,7.04772,7.01396,7.13140,7.11449,7.07123,7.01632,7.09374,7.22415,7.28368,7.23733,7.26302,7.53157,7.77537,7.84070,8.18115,8.48646,8.68723,9.02050,9.38420,9.92057,10.35693,11.17314,11.93110,12.92979,14.09675,14.74386,15.11867,15.29074,15.11294,14.86262,14.27246,13.82198,13.43716,12.91195,12.65989,12.36244,11.95034,11.68925,11.38370,10.96126,10.98730,10.69786,11.10788,11.31722,11.39731,11.69446,13.67135,15.74109,15.70969,15.39140
2021,Jannali 33_11kV,09MAY2020,MW,14.93668,14.13326,13.07816,12.99597,14.08050,14.30122,13.81557,12.37430,11.21032,11.09156,10.29986,9.70556,9.29977,8.41269,7.83699,7.24157,7.08150,6.85317,6.76946,6.47305,6.65830,6.78236,6.79033,6.94086,7.14016,7.56654,7.71175,8.15453,8.22062,8.67808,9.13834,9.70975,9.52340,9.69598,9.96912,9.91749,9.66127,11.16976,11.37461,11.34426,11.25554,11.12839,10.53848,10.41646,9.53729,8.18674,7.97419,7.91702,7.80963,7.82751,7.81591,7.90082,8.73583,8.87543,8.00788,7.70923,8.91978,9.22979,9.57112,10.03823,10.21262,10.24740,10.00027,10.24938,10.32070,10.76630,11.18733,11.91371,12.66261,13.45294,14.64665,15.52129,15.69821,15.50679,15.21382,14.87744,14.39300,13.92268,13.19078,12.85551,12.38727,12.14145,11.80390,11.63787,11.48461,11.10163,10.98539,10.84126,11.23750,11.46189,11.48323,11.62380,13.67399,15.96523,16.00351,16.00628
2021,Jannali 33_11kV,10MAY2020,MW,15.38409,14.47088,13.42945,13.40880,14.58080,14.90535,14.32543,13.07251,11.84390,11.68047,11.16945,10.49730,10.15864,8.75179,8.04760,7.48970,7.16639,6.99444,6.93668,6.79722,6.71628,6.70656,6.89716,7.16627,7.33252,7.63333,8.04845,8.45024,8.59432,9.31858,9.73583,10.55050,11.16986,11.64369,12.00842,12.31275,12.27971,12.11720,12.01155,11.73884,11.44257,11.14968,10.72166,10.29420,9.92286,9.65195,9.36685,9.16900,8.86085,8.69801,8.55415,8.43035,8.30542,8.04879,8.00031,7.94699,8.14165,8.44300,8.54468,8.68612,9.01010,9.43258,9.87805,10.45221,11.15117,11.91805,12.82750,14.09880,15.16460,16.46459,17.68280,18.77846,18.99531,19.35392,19.65720,19.23262,18.80657,18.66473,18.16516,17.72831,17.32029,16.95833,16.61298,16.01969,15.71790,15.25347,14.93710,14.02600,14.27021,13.82575,13.62756,13.40265,15.09588,17.07792,17.25409,17.06874
