year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2021,Hunters Hill 66_11kV,11MAY2020,MW,18.29967,18.41098,17.85471,17.68583,17.74209,16.97779,16.40219,16.09148,15.64053,15.03476,14.63238,14.47702,14.39480,14.04243,14.04243,13.78225,13.68624,13.79836,14.33847,14.74204,15.49762,16.02594,16.48025,17.05278,18.72151,20.49174,21.94375,23.63210,25.04356,26.95444,28.10712,29.00123,29.38324,29.91376,29.88979,29.32557,28.88724,28.43152,27.75310,27.19644,26.42300,25.98782,25.40981,24.90218,24.39786,23.84343,23.43264,23.42814,23.13800,22.97514,23.02324,22.99924,22.87599,22.78522,22.34975,22.54760,22.41080,22.28416,22.29050,22.47403,22.43756,22.78224,23.21762,23.84585,24.39431,25.14409,26.22769,27.56365,29.24507,31.28964,33.20356,34.65049,35.54036,36.04189,35.87569,35.47034,34.34420,33.48544,32.92293,32.32291,31.50508,30.80011,29.93975,29.41315,28.52361,27.82127,26.70599,25.63823,25.34997,24.71562,23.70249,22.51692,21.39228,21.02185,21.07441,20.19957
2021,Hunters Hill 66_11kV,12MAY2020,MW,20.27299,20.41223,19.70543,19.32714,19.33842,18.74005,18.15079,17.33157,16.73350,16.47952,16.06957,15.69911,15.59809,15.33250,15.17292,15.19894,15.26289,14.93698,15.32028,15.32260,16.07814,16.52956,17.29392,18.14364,20.16363,22.18937,23.86945,25.87921,27.31177,28.92847,29.92799,30.87496,31.44759,31.70652,31.54864,31.13593,30.22315,29.49156,28.93451,28.14273,27.33236,26.75544,26.13640,25.87610,25.13358,24.23956,24.56620,24.12919,23.65231,23.30431,23.11226,23.21059,23.08633,22.71255,22.35183,22.33583,22.24551,22.05877,21.72804,22.02811,22.44460,22.27423,22.43589,22.99366,23.83671,24.68190,25.64088,26.77699,28.21423,30.43683,32.57023,33.89845,34.22017,34.69487,34.32871,33.77087,33.15848,32.57375,31.69770,31.12429,30.37458,29.55590,28.65591,27.99693,27.09101,26.18541,25.44665,24.55887,24.06618,23.44683,22.74229,21.70988,20.84838,20.41987,20.54302,19.88880
2021,Hunters Hill 66_11kV,13MAY2020,MW,19.69679,19.85162,18.93499,18.73824,18.83116,18.24919,17.50813,16.89332,16.42143,15.82113,15.35382,14.92953,14.92953,14.92953,14.83544,14.52817,14.52817,14.52817,14.52817,14.86337,15.80599,16.35768,16.79066,17.33524,19.02858,20.62125,22.40801,24.20552,25.68563,27.33974,28.33479,29.27351,29.68333,30.10761,30.04504,30.08385,29.59403,29.18650,28.44979,28.32568,26.82417,26.95564,26.55330,27.24432,27.16587,26.84294,26.42562,25.63996,26.90409,25.48373,26.15737,25.42921,25.72588,25.31343,25.19948,24.84001,24.42374,24.41869,24.35555,23.83383,23.39787,23.21825,23.79320,24.74731,25.61008,26.57593,27.68932,29.28844,30.75979,32.98332,34.79087,35.94388,36.00399,36.02199,36.00171,35.58253,34.92557,34.12686,33.25159,32.60435,31.73067,31.08702,30.29872,29.57032,28.56244,27.58046,26.52368,25.46857,25.37445,24.44355,23.74703,22.61629,21.47629,20.95269,21.21008,20.31540
2021,Hunters Hill 66_11kV,14MAY2020,MW,20.09843,20.18316,19.65476,19.11307,19.56422,18.84452,18.00858,17.39100,16.90734,16.21572,16.06042,15.61894,15.32300,15.24492,14.93847,14.63679,14.51311,14.82100,14.92803,15.10441,15.97865,16.52841,16.97294,17.81199,19.59005,21.17844,22.93514,24.58150,26.11347,28.17118,29.88667,31.07753,31.91400,32.56998,33.12090,33.02657,32.54212,31.65401,30.06674,29.59947,30.50208,31.90877,32.05149,32.22695,29.92506,28.14689,27.34837,28.61193,27.82735,28.35163,27.85376,27.57694,28.02812,27.67533,26.05047,25.62973,25.79649,25.34174,25.13288,25.29919,26.16151,27.81738,28.53040,29.16803,29.68250,30.37492,30.89986,32.10196,33.35712,35.25418,36.89714,37.85864,37.61709,37.51698,37.46415,36.87150,35.93222,34.94637,34.36752,33.15360,32.26104,31.60700,30.66668,29.87323,28.63047,27.77494,27.09087,25.65362,25.25259,24.51435,23.76385,22.52428,21.52337,21.03382,21.32308,20.31136
2021,Hunters Hill 66_11kV,15MAY2020,MW,20.26433,20.45276,19.64495,19.19805,19.23180,18.68668,17.97616,17.46915,16.92395,16.21146,15.93751,15.50865,15.21222,14.99283,14.71487,14.71487,14.71487,14.78694,15.07335,15.14090,15.82806,16.26410,16.69218,17.53950,19.38868,21.18565,22.90070,24.57641,25.85638,27.68589,28.60158,29.19187,29.79039,30.06744,30.81834,30.72085,29.18427,28.06502,28.61438,28.57348,28.48117,28.70372,29.08146,29.70004,29.58363,29.42066,29.42816,28.97349,29.05162,29.40847,29.25115,29.54813,30.39521,29.39043,28.62283,28.56126,28.55921,28.04382,28.73884,28.92638,29.32283,29.29562,28.99527,29.30748,29.54856,30.66309,32.33992,33.60816,34.66206,36.01676,36.91731,37.74132,37.55893,37.39426,36.60203,35.77677,35.10837,34.58058,33.76314,32.88827,32.11680,31.51464,30.84453,29.75264,28.88397,27.92744,27.32371,26.54776,26.24942,25.61290,24.82998,23.64819,22.73496,22.32788,22.74805,21.54892
2021,Hunters Hill 66_11kV,16MAY2020,MW,21.22741,21.56330,20.72372,20.18474,20.25154,19.42182,18.58109,17.92468,17.20528,16.56483,16.15936,15.69730,15.50091,15.28663,15.28663,14.91843,14.89424,14.89424,15.01869,15.28868,15.41125,15.66777,15.66777,16.11262,16.96193,17.77446,18.70286,19.35393,20.09410,21.28753,22.50335,23.34905,23.66012,23.65996,24.31272,25.04001,24.93327,24.56723,24.03519,23.19661,22.48396,22.13926,21.63088,21.11504,20.74362,21.32512,22.33275,22.45809,22.37416,23.66615,25.11375,25.19212,24.59229,24.29283,24.13171,23.55568,23.44968,23.19474,23.30540,23.29955,23.34908,23.34908,23.46285,23.62930,24.32683,24.68177,25.45631,26.82356,28.22260,30.12402,31.85383,32.73301,33.31246,33.50594,33.26844,32.97250,32.25948,31.61014,31.18766,30.60902,29.89081,29.20597,28.85031,28.49353,27.84540,26.83443,26.75219,25.98788,25.93099,25.64211,25.27003,24.03166,23.07783,22.80504,22.73366,22.10600
2021,Hunters Hill 66_11kV,17MAY2020,MW,21.95558,22.03504,21.02956,20.57732,20.77788,19.95193,19.11734,18.49085,17.69834,17.15379,16.55523,16.21517,16.03350,15.65590,15.18259,15.27248,15.25411,15.06549,14.84789,15.23303,15.23303,15.48114,15.82820,15.99260,16.50106,17.31879,17.89993,18.64324,19.33435,20.22048,21.23025,21.85937,22.54984,23.29670,23.60996,23.48009,23.56803,23.62829,23.28670,22.78490,22.38111,21.98428,21.31772,21.04362,20.43110,20.08458,19.81559,19.60689,19.19886,18.93958,18.97401,20.61961,21.95579,22.54176,22.75178,22.82647,22.57690,22.24141,21.38369,21.29081,21.99483,22.34716,22.82395,22.90771,23.32766,24.05347,25.35265,26.73497,28.60543,30.89913,32.81459,33.49211,33.81961,34.03339,33.83176,33.48136,32.61958,31.61404,30.94867,30.49134,29.95714,29.38054,28.95788,28.25608,27.53831,26.78203,25.83972,24.90858,24.30328,24.04825,22.86136,21.88787,21.18655,20.62520,20.72440,20.06805
2021,Hunters Hill 66_11kV,18MAY2020,MW,20.08785,20.01765,19.61754,19.26894,19.39505,18.64255,17.86416,17.38854,16.87354,16.41831,16.09302,15.51588,15.30956,15.26351,14.93061,14.93061,14.93061,14.87687,14.83252,15.13309,15.73596,15.95612,16.61741,17.43616,19.38704,21.28510,23.07638,24.77822,26.40304,28.45766,29.75699,30.69409,31.46970,31.91108,31.85223,30.90846,29.64219,28.69409,28.08011,27.02222,26.12271,25.69487,25.13553,24.96525,24.44528,25.16341,25.56630,25.29143,26.04680,27.18165,28.19826,28.70076,29.11509,28.85520,28.82700,28.34529,28.11353,28.02297,27.85475,27.52982,27.35521,27.09707,26.79090,26.96285,27.31718,28.03918,29.08365,30.67034,32.30741,34.12385,35.40624,36.26670,35.85738,36.03350,35.73609,35.24054,34.10705,32.99156,32.38064,31.70254,30.78609,28.94882,28.19573,27.42286,26.66243,25.88355,24.96101,24.06369,23.51402,22.94938,21.80041,20.83165,20.24590,19.71182,19.83809,19.13470
2021,Hunters Hill 66_11kV,19MAY2020,MW,19.01689,19.11289,18.33929,18.04836,18.15654,17.74034,17.02842,16.33834,15.95389,15.34954,14.88946,14.58366,14.58366,14.26558,14.16882,13.82933,14.19792,14.18989,14.17209,14.31460,14.70466,15.11066,15.67011,16.49891,18.20384,19.64768,20.79330,22.11498,23.30602,24.61898,25.62506,26.39520,27.51542,27.90851,28.03183,27.96814,27.73271,26.85282,26.05533,25.06625,24.28415,23.79081,23.55141,23.14850,22.90708,22.69273,22.40652,22.60052,22.42017,22.27188,21.87674,22.08047,21.87235,21.44659,21.27953,21.36204,21.27031,21.19702,21.53574,21.71361,21.89727,21.65371,21.98519,22.44750,23.18468,23.95382,24.86042,25.83917,27.85873,30.00846,31.64511,32.23598,32.62877,33.04854,32.73455,32.27964,31.32178,30.52219,29.93644,29.43343,28.89645,28.21724,27.44565,26.98321,26.51483,25.69280,24.96296,23.97977,23.71689,23.14743,22.31392,21.26139,20.33595,19.95289,20.02225,19.36262
2021,Hunters Hill 66_11kV,20MAY2020,MW,19.30194,19.61862,18.77562,18.55664,18.63888,18.11697,17.47915,16.82506,16.20456,15.57031,15.33048,14.97665,14.60021,14.22989,14.21799,14.21799,14.21799,14.21799,14.21799,14.49869,15.07435,15.17338,15.95934,17.00087,18.79703,20.44663,22.12837,23.37422,24.74242,26.15005,26.91747,27.05904,27.44048,27.66791,28.01000,28.23038,28.16320,27.11232,25.87841,24.83250,24.61982,23.52693,23.37849,22.53278,22.43064,21.81712,21.42915,21.44506,21.79597,21.72779,21.52604,21.41169,21.21461,21.70698,22.27033,22.74728,21.97873,21.03013,21.82809,20.98274,21.47676,22.01694,22.01694,22.22205,22.73062,23.51049,24.08619,24.96509,26.69298,28.50469,30.01289,30.91466,30.91466,30.62131,30.88289,30.44600,29.72629,28.86237,28.40764,27.82484,27.12946,26.17983,25.36879,25.00975,24.11047,23.25545,22.62038,21.82900,22.01961,21.57182,21.06205,20.12428,19.39008,19.15686,19.32015,18.77904
