year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2021,Kotara 33_11kV,01MAY2020,MW,6.55745,6.24794,6.03797,6.09132,5.89029,5.55876,5.37931,5.52824,5.21693,4.94797,4.74241,4.68768,4.50479,4.48448,4.47445,4.39393,4.45665,4.51612,4.49122,4.51814,4.71088,4.78095,5.07208,5.20609,5.59438,5.91548,6.17622,6.39105,6.85567,7.12765,7.46598,7.89124,8.06575,8.02174,8.03224,7.81389,7.60001,7.55574,7.32462,7.06644,7.37669,7.11231,7.32708,7.51486,7.18037,7.95701,7.20342,7.89207,8.04888,8.55988,7.77779,7.20073,7.01673,6.72644,6.83329,6.85885,6.83060,6.82482,7.34857,7.53003,7.62123,7.67368,7.98085,8.45326,8.47267,8.91241,9.22239,9.61459,9.71858,10.21500,10.43292,10.36914,10.37155,10.40143,10.34886,10.23471,10.00878,9.90509,9.75032,9.52587,9.28865,9.10709,8.86374,8.67417,8.36017,8.09015,8.07298,7.83107,8.89487,8.42632,8.03157,7.63160,7.54100,7.17152,7.15402,7.13524
2021,Kotara 33_11kV,02MAY2020,MW,7.02996,6.74364,6.50511,6.47988,6.23884,5.96315,5.60755,5.33370,5.49407,5.34025,5.10604,4.95497,4.77971,4.64718,4.57954,4.53968,4.52097,4.48428,4.47709,4.41216,4.46141,4.57767,4.78475,4.91034,5.09487,5.17189,5.42121,5.63024,6.09119,6.52942,6.85360,7.01420,7.16802,7.27176,7.39667,7.33848,7.54968,7.38077,7.23745,7.22407,7.16524,6.96994,6.70676,6.69036,6.64885,6.45086,6.30334,6.23742,6.47788,6.21258,6.25195,6.29071,6.38794,6.29257,6.54663,6.45738,6.47669,6.52059,6.61527,6.75690,6.84875,7.18729,7.46926,7.80283,7.93864,8.15862,8.40109,8.51048,8.66002,9.18680,9.45959,9.53328,9.40982,9.34896,9.11929,9.02753,8.68493,8.79551,8.51616,8.24888,7.98435,7.82834,7.66331,7.53914,7.36117,7.13500,7.93725,7.47751,7.24283,6.95454,7.01113,6.54528,6.76926,6.51533,6.17591,6.12029
2021,Kotara 33_11kV,03MAY2020,MW,6.01530,5.62433,5.54457,5.67639,5.39771,5.11326,4.99657,4.68646,4.78172,4.62019,4.43427,4.42268,4.30811,4.38267,4.39573,4.26665,4.21895,4.28350,4.39297,4.29373,4.37491,4.44661,4.64319,4.78405,4.79239,4.88766,5.15280,5.42689,5.82080,6.02779,6.09753,6.30171,6.41181,6.50418,6.83542,6.91088,6.93997,6.79696,6.70951,6.76078,6.82758,6.53358,6.33761,6.16358,6.18982,6.13499,6.07264,6.03412,6.07494,6.04499,6.08971,6.27806,6.36556,6.19633,6.28509,6.42167,6.34701,6.27401,6.75546,6.50696,6.50113,6.85368,7.34193,7.53807,7.64240,7.94784,8.31086,8.43845,8.66899,8.87037,9.42259,9.54726,9.58357,9.51557,9.29315,9.19777,9.26139,9.19634,8.94291,8.63069,8.28198,8.04704,7.91315,7.69098,7.49736,7.23951,8.17193,7.66425,7.32568,6.88519,6.84354,6.50173,6.69433,6.31629,5.91108,5.86602
2021,Kotara 33_11kV,04MAY2020,MW,5.83053,5.64765,5.54253,5.66864,5.28855,5.01561,4.92243,4.93407,4.70524,4.55759,4.40623,4.40816,4.40516,4.39826,4.39894,4.34902,4.43326,4.49519,4.48128,4.44484,4.75608,4.88347,5.09627,5.22148,5.60987,6.04221,6.47048,6.86303,7.39023,7.67854,8.08209,8.37577,8.37574,8.17255,8.05270,7.83324,7.62464,7.37032,7.03833,6.85630,6.74366,6.58967,6.45256,6.49631,6.28727,6.29871,6.09840,6.22981,6.31376,6.61906,6.62316,7.12551,7.83892,7.35779,6.97946,6.55756,6.70958,6.64041,6.87497,6.81956,6.86801,7.28097,7.42348,7.72049,7.93182,8.13713,8.45062,8.86809,9.26286,9.73953,10.00517,9.94798,9.98051,9.87990,9.55042,9.17244,9.01384,9.05442,8.77695,8.51393,8.24774,7.96919,7.89997,7.64232,7.41431,7.23155,7.20004,7.05360,8.06735,7.56464,7.20204,6.70092,6.74022,6.47585,6.43786,6.53536
2021,Kotara 33_11kV,05MAY2020,MW,6.47257,6.09262,6.00258,6.08638,5.99046,5.58558,5.36628,5.44415,5.32124,5.10886,4.83151,4.62080,4.53840,4.54995,4.49689,4.34168,4.39850,4.46118,4.48390,4.50858,4.67899,4.66774,4.85869,5.07404,5.43847,5.89217,6.28581,6.54533,7.03842,7.47530,7.98288,8.68685,8.49837,8.76974,8.51198,8.14858,8.63312,8.55683,7.28661,7.31910,7.07830,7.44171,7.53892,8.66182,8.93045,8.38886,8.12488,7.94790,8.06840,8.24450,8.37679,8.07125,7.60588,7.41320,7.84626,7.71013,7.25420,7.17190,6.83229,6.81216,7.07679,7.89931,7.77141,8.12580,8.23879,8.34183,8.72847,9.23722,9.39126,9.59390,9.78306,9.76633,9.66736,9.56015,9.19692,9.00995,8.84972,8.79672,8.57147,8.34787,8.15608,7.97462,7.74078,7.40857,7.16156,6.98039,7.11793,6.86835,8.04681,7.69228,7.25025,6.80353,6.79544,6.58049,6.50098,6.54528
2021,Kotara 33_11kV,06MAY2020,MW,6.53877,6.23869,6.05934,5.99797,5.82891,5.65038,5.47430,5.46212,5.21496,5.00414,4.80042,4.60997,4.47837,4.49210,4.48733,4.44686,4.42596,4.34633,4.35319,4.45362,4.72924,4.73108,4.86245,5.02936,5.37950,5.70248,5.97333,6.03939,6.63545,6.85225,6.88875,7.08524,7.15656,7.16062,7.03041,6.80271,6.83353,6.64054,6.35103,6.23665,6.39229,6.31823,6.34211,6.21803,6.19959,6.09956,6.28060,6.28040,6.19942,6.24960,6.28403,6.30578,6.41705,6.48937,6.51881,6.59066,6.60322,6.73231,7.10306,7.02046,7.19688,7.47103,7.70830,7.93366,7.95070,8.17865,8.34902,8.61084,8.44793,8.80843,9.22171,9.24917,9.07532,8.89082,8.64506,8.56187,8.30507,8.23829,7.96584,7.84044,7.66411,7.39498,7.18621,7.08541,6.87043,6.72360,6.75259,6.64780,7.61087,7.29078,6.93794,6.49249,6.56153,6.24921,6.37054,6.45376
2021,Kotara 33_11kV,07MAY2020,MW,6.35792,6.10581,5.95432,6.04233,5.81161,5.67674,5.42392,5.35200,5.13705,4.94509,4.66211,4.56067,4.48761,4.50171,4.46170,4.36182,4.40914,4.47033,4.47259,4.50043,4.61413,4.67855,5.00115,5.10103,5.56503,5.75705,6.14412,6.50775,6.89823,7.00622,7.11436,7.22269,7.33118,7.43983,7.54863,7.65758,7.71701,7.72581,7.73017,7.54501,7.69715,7.65138,7.42203,7.39060,7.26577,7.35448,7.19552,7.51565,7.57345,7.70663,7.45086,6.98134,6.95312,7.20461,7.28912,7.52366,7.50919,7.68573,7.87047,7.43979,7.87424,8.18686,8.23319,8.43784,8.37082,8.47576,8.74968,9.03142,9.18643,9.52624,9.80502,9.97417,10.01262,9.89461,9.82215,9.61157,9.37919,9.21865,9.02048,8.68897,8.35357,8.06446,7.89962,7.64447,7.22949,6.97074,6.77392,6.60463,7.77268,7.41176,7.06888,6.75914,6.67870,6.37144,6.28378,6.40055
2021,Kotara 33_11kV,08MAY2020,MW,6.32070,6.03989,5.86503,6.02238,5.84203,5.56937,5.48175,5.47127,5.19617,4.98303,4.79804,4.60955,4.52003,4.51071,4.47408,4.42511,4.44459,4.36623,4.42021,4.48429,4.56330,4.67969,4.82657,5.06190,5.31230,5.66910,6.00885,6.20190,6.54288,6.89671,7.16864,7.22378,7.39417,7.21301,7.09671,7.01211,7.00925,6.91590,6.80189,6.76955,6.74482,6.65162,6.47107,6.49345,6.46913,6.58312,6.50553,6.42432,6.80869,6.88105,6.82718,6.91102,7.07396,7.11874,7.09670,7.16929,7.30525,7.02894,7.10609,7.52107,7.71355,7.83879,8.12160,8.20541,8.23442,8.13907,8.28200,8.52566,8.31993,8.39031,8.35395,8.17752,8.11413,8.04056,7.82612,7.70845,7.51588,7.46248,7.17206,7.07010,6.83865,6.84399,6.60713,6.50039,6.31563,6.23234,6.28526,6.16656,7.37711,7.02723,6.69794,6.39899,6.31831,6.10259,6.12475,6.25525
2021,Kotara 33_11kV,09MAY2020,MW,6.18858,5.91438,5.77349,5.74118,5.68339,5.37463,5.15677,4.89117,5.00930,4.90614,4.66097,4.57027,4.39269,4.39352,4.40117,4.23495,4.25673,4.22000,4.18009,4.17227,4.27682,4.30343,4.38157,4.53326,4.71176,4.81797,5.02717,5.29905,5.73615,6.03562,6.24916,6.61725,6.53492,6.78205,7.58441,7.41552,7.09448,7.42175,7.24080,7.62598,8.10666,7.75054,7.87265,6.94793,6.94149,6.83283,6.48517,7.27924,7.84281,7.08044,6.80647,7.67031,7.31679,7.68448,8.51263,8.54824,8.54313,8.49670,8.68329,8.78324,8.52949,8.73354,8.86876,8.92137,8.79744,8.71794,8.47280,8.32216,8.12885,8.31942,8.43527,8.34309,8.25045,8.07236,7.86417,7.66818,7.57234,7.60528,7.29270,7.13162,6.99575,6.86884,6.78470,6.65223,6.53451,6.39018,7.39849,6.99759,6.75458,6.43523,6.48574,6.14739,6.33805,6.19391,5.74172,5.70839
2021,Kotara 33_11kV,10MAY2020,MW,5.70364,5.32842,5.28119,5.50081,5.12181,4.83252,4.68521,4.52495,4.65978,4.52342,4.32190,4.25436,4.18548,4.25883,4.22295,4.24439,4.17787,4.16856,4.13938,4.12303,4.21840,4.24251,4.37696,4.53781,4.74311,4.90943,5.09953,5.29336,5.47884,5.59533,5.78449,6.04739,6.33621,6.67798,6.69574,6.61195,6.80035,6.92452,6.97725,6.98367,6.90760,6.74282,6.68915,6.64225,6.58577,6.24916,6.05450,6.07946,6.12443,6.04180,6.19161,6.14218,6.22401,6.32439,6.22717,6.22757,6.38842,6.47947,6.50639,6.83890,6.71906,6.97769,7.18590,7.44336,7.52382,7.84501,8.16771,8.41868,8.72105,9.12429,9.39789,9.45839,9.57299,9.50750,9.40275,9.25689,9.19411,9.18713,8.90734,8.80002,8.57794,8.36842,8.14925,7.97455,7.79307,7.50250,8.30366,7.89799,7.43374,6.98055,6.94511,6.62556,6.81789,6.46896,6.07745,6.02955
