year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2021,Harbord 33_11kV,01MAY2020,MW,6.71260,6.52969,6.21876,5.88953,6.34679,6.43824,6.07243,5.79807,5.61517,5.46885,5.39568,5.30423,5.15791,5.01159,4.97500,5.12133,5.06646,5.01159,5.08475,5.01159,5.19449,5.43227,5.68833,5.98098,6.45653,6.91379,7.27960,7.79173,8.12096,8.70626,9.07207,9.20010,9.47446,9.52933,9.52933,9.25497,9.10865,8.66968,8.39532,8.23071,7.99293,8.52335,8.19412,7.68199,7.49909,7.38934,7.42593,7.66370,7.37105,7.29789,8.04780,8.06609,8.34045,7.71857,7.64541,7.49909,7.64541,7.75515,7.91977,8.13925,8.06609,8.23071,8.57822,8.77942,9.16352,9.47446,10.11462,10.80966,11.34008,12.16315,13.29716,14.35801,14.79698,15.03476,15.07134,14.70553,14.39459,14.10194,13.44349,12.94964,12.58383,12.27290,12.87648,12.34606,11.88880,11.39495,11.04744,10.57188,10.31582,10.44385,9.96830,9.23668,9.38300,8.74284,8.37703,8.01122
2021,Harbord 33_11kV,02MAY2020,MW,7.68199,7.29789,6.98695,6.74918,7.18815,7.06012,6.65773,6.31021,6.10901,6.01756,5.70662,5.63346,5.54201,5.48714,5.37739,5.28594,5.21278,5.21278,5.21278,5.21278,5.24936,5.37739,5.43227,5.68833,5.94440,6.32850,6.62115,7.07841,7.35276,7.59054,7.91977,8.24900,8.63310,8.79771,9.01720,9.14523,8.99890,8.99890,8.92574,8.63310,8.61481,8.45019,8.28558,8.02951,7.86490,7.70028,7.49909,7.31618,7.27960,7.40763,7.55396,7.57225,7.71857,7.73686,7.77344,7.81002,7.95635,8.10267,8.13925,8.19412,8.28558,8.52335,8.90745,9.12694,9.49275,9.78539,10.29753,11.04744,11.54128,12.74845,13.95562,14.55920,14.72382,14.76040,14.44946,14.06536,13.79100,13.57152,13.11426,12.60212,12.18144,11.99854,12.63871,12.10828,11.66931,11.12060,10.80966,10.24266,9.96830,10.20607,9.76710,9.23668,9.25497,8.68797,8.32216,8.01122
2021,Harbord 33_11kV,03MAY2020,MW,7.68199,7.29789,7.24302,6.82234,7.16986,7.15157,6.80405,6.56627,6.31021,6.09072,5.85295,5.70662,5.52372,5.46885,5.46885,5.37739,5.30423,5.46885,5.46885,5.32252,5.43227,5.46885,5.59688,5.74320,5.88953,6.18217,6.56627,7.02354,7.27960,7.62712,8.06609,8.35874,8.72455,9.01720,9.16352,9.09036,9.21839,9.10865,9.05378,8.96232,8.65139,8.50506,8.30387,8.13925,7.93806,7.77344,7.88319,7.90148,7.86490,7.81002,7.88319,7.73686,7.75515,7.70028,7.40763,7.57225,7.64541,7.77344,7.68199,7.95635,8.10267,8.32216,8.68797,9.05378,9.38300,9.76710,10.27924,11.04744,11.76076,12.94964,14.28485,15.07134,15.41885,15.51031,15.43715,14.76040,14.35801,14.02878,13.49836,13.00451,12.78503,12.34606,13.04110,12.47409,11.81563,11.35837,10.80966,10.22437,9.82198,9.74881,9.09036,8.41361,8.57822,7.93806,7.64541,7.46251
2021,Harbord 33_11kV,04MAY2020,MW,7.22473,6.96866,6.67602,6.51140,6.96866,6.82234,6.63944,6.34679,6.21876,6.01756,5.92611,5.74320,5.56030,5.56030,5.57859,5.37739,5.43227,5.43227,5.43227,5.56030,5.76149,5.99927,6.21876,6.60285,6.96866,7.42593,8.12096,8.72455,8.94403,9.30984,9.82198,10.29753,10.75479,10.82795,10.42556,10.38898,10.18778,9.78539,9.38300,8.99890,8.59651,8.43190,8.23071,8.08438,7.86490,7.71857,7.57225,8.15754,8.85258,8.35874,8.41361,8.70626,8.39532,8.34045,8.13925,8.26729,7.84661,8.06609,8.37703,8.50506,8.57822,8.48677,8.77942,9.03549,9.43788,10.09633,10.69992,11.63273,12.41922,13.48007,14.96159,16.05902,16.71748,16.90038,16.66261,16.13218,15.54689,15.08963,14.54091,13.82759,13.20571,12.76674,13.51665,12.93135,12.21802,11.63273,11.13889,10.16949,9.80368,9.54762,9.09036,8.50506,8.57822,7.91977,7.53567,7.22473
2021,Harbord 33_11kV,05MAY2020,MW,7.13328,6.84063,6.60285,6.41995,6.76747,6.76747,6.49311,6.20046,5.99927,5.83466,5.63346,5.52372,5.52372,5.46885,5.34081,5.34081,5.32252,5.37739,5.26765,5.35910,5.48714,5.83466,6.01756,6.36508,6.76747,7.22473,7.70028,8.34045,8.66968,9.01720,10.04146,11.04744,11.63273,11.66931,11.06573,10.77308,10.60846,9.85856,9.16352,9.32813,9.58420,9.51104,9.78539,9.21839,8.61481,8.54164,8.21241,7.88319,8.06609,8.65139,8.12096,8.10267,7.81002,7.88319,7.82832,7.75515,7.70028,7.81002,7.51738,7.66370,7.73686,7.90148,8.26729,8.59651,8.85258,9.09036,9.56591,10.27924,11.12060,12.23632,13.66297,14.65066,15.10792,15.29082,15.21766,14.65066,14.17510,13.80929,13.46178,12.91306,12.34606,11.96196,12.60212,12.12657,11.61444,10.91940,10.66334,9.85856,9.29155,9.30984,8.90745,8.21241,8.21241,7.68199,7.44422,7.35276
2021,Harbord 33_11kV,06MAY2020,MW,6.98695,6.63944,6.38337,6.07243,6.56627,6.60285,6.25534,5.96269,5.70662,5.70662,5.57859,5.41398,5.34081,5.21278,5.32252,5.23107,5.21278,5.21278,5.21278,5.21278,5.43227,5.85295,5.98098,6.23705,6.76747,7.22473,7.77344,8.28558,8.54164,8.98061,9.45617,9.69394,9.80368,9.91343,9.80368,9.45617,9.16352,8.74284,8.32216,8.02951,8.02951,7.68199,7.31618,7.29789,7.04183,6.78576,6.67602,6.56627,6.80405,6.87721,6.93208,6.93208,6.95037,6.89550,6.91379,7.00524,6.93208,7.13328,7.27960,7.13328,7.24302,7.60883,7.82832,8.06609,8.21241,8.65139,9.25497,9.98659,10.64505,11.79734,13.04110,13.97391,14.41288,14.61407,14.39459,13.99220,13.57152,13.05939,12.62042,12.14486,11.90709,11.44983,11.99854,11.46812,11.04744,10.42556,10.00488,9.38300,9.20010,9.20010,8.52335,7.91977,8.06609,7.53567,7.29789,6.98695
2021,Harbord 33_11kV,07MAY2020,MW,6.78576,6.49311,6.38337,5.96269,6.56627,6.47482,6.23705,5.88953,5.67004,5.48714,5.41398,5.39568,5.24936,5.17620,5.08475,5.08475,5.08475,5.08475,5.13962,5.24936,5.41398,5.74320,5.90782,6.16388,6.54798,7.00524,7.53567,8.04780,8.43190,8.85258,9.32813,9.74881,10.16949,10.31582,10.24266,10.20607,10.13291,9.80368,9.56591,9.54762,9.07207,9.07207,8.72455,8.57822,8.59651,8.23071,7.97464,7.90148,8.15754,8.12096,7.91977,7.62712,7.66370,7.57225,7.44422,7.26131,7.49909,7.60883,7.51738,7.90148,7.62712,7.33447,7.51738,7.97464,8.45019,8.85258,9.36471,10.04146,10.38898,11.37666,12.49238,13.33374,13.73613,13.90075,13.69955,13.46178,13.15084,12.63871,12.08999,11.63273,11.44983,11.23034,11.85222,11.30350,10.82795,10.18778,9.78539,9.25497,9.01720,8.96232,8.70626,7.93806,8.10267,7.51738,7.33447,7.04183
2021,Harbord 33_11kV,08MAY2020,MW,6.95037,6.74918,6.27363,6.18217,6.54798,6.45653,6.23705,5.98098,5.76149,5.50543,5.41398,5.21278,5.10304,5.01159,5.04817,4.93842,5.02988,5.02988,5.02988,5.04817,5.24936,5.52372,5.81637,5.83466,6.38337,6.65773,6.96866,7.51738,7.84661,8.34045,8.48677,8.66968,8.90745,9.01720,9.05378,8.70626,8.43190,8.28558,8.02951,7.79173,7.49909,7.15157,7.04183,7.13328,6.96866,6.78576,6.71260,6.76747,6.71260,6.56627,6.69431,6.63944,6.73089,6.91379,6.82234,6.80405,6.80405,6.96866,6.91379,6.96866,7.11499,7.24302,7.55396,7.77344,7.97464,8.32216,8.77942,9.54762,9.65736,10.48043,11.26692,11.98025,12.25461,12.27290,12.05341,11.63273,11.23034,11.01085,10.60846,10.37069,10.04146,9.85856,10.42556,9.93172,9.49275,8.90745,8.77942,8.32216,8.26729,8.65139,8.34045,7.77344,7.97464,7.53567,7.24302,6.89550
2021,Harbord 33_11kV,09MAY2020,MW,6.74918,6.45653,6.23705,6.05414,6.43824,6.31021,5.99927,5.70662,5.52372,5.32252,5.12133,4.97500,4.95671,4.93842,4.71894,4.73723,4.77381,4.77381,4.75552,4.68236,4.95671,4.92013,5.04817,5.13962,5.59688,5.79807,5.87124,6.14559,6.18217,6.62115,7.18815,7.53567,8.01122,7.88319,7.95635,7.81002,7.95635,8.02951,7.70028,7.59054,7.90148,8.59651,8.21241,8.79771,8.55993,8.45019,7.22473,7.99293,7.49909,6.98695,6.78576,6.82234,7.13328,7.55396,7.46251,7.00524,7.40763,7.71857,7.51738,7.27960,7.13328,7.42593,7.64541,7.64541,7.81002,7.97464,8.39532,9.20010,9.71223,10.35240,11.30350,11.74247,11.76076,11.90709,11.74247,11.44983,11.04744,10.68163,10.31582,9.85856,9.67565,9.32813,10.00488,9.58420,9.14523,8.70626,8.66968,8.24900,8.15754,8.37703,8.17583,7.62712,7.71857,7.18815,7.02354,6.95037
2021,Harbord 33_11kV,10MAY2020,MW,6.69431,6.69431,6.32850,5.96269,6.36508,6.36508,6.01756,5.68833,5.65175,5.41398,5.35910,5.21278,5.13962,5.02988,4.93842,4.82868,4.86526,4.79210,4.79210,4.81039,4.95671,4.88355,4.99329,5.23107,5.30423,5.68833,6.01756,6.49311,6.63944,7.06012,7.48080,7.81002,8.21241,8.50506,8.74284,8.74284,8.96232,8.81600,8.65139,8.43190,8.41361,8.32216,8.02951,7.97464,7.66370,7.40763,7.44422,7.31618,7.33447,7.15157,7.16986,7.22473,7.13328,7.00524,7.02354,7.11499,7.15157,7.13328,7.31618,7.73686,7.79173,7.86490,8.21241,8.43190,8.74284,9.29155,10.00488,10.90111,11.35837,12.40093,13.48007,14.17510,14.39459,14.46775,14.22998,14.15681,13.80929,13.35203,12.89477,12.49238,12.36435,12.29119,12.93135,12.34606,11.77905,11.02915,10.73650,10.15120,9.58420,9.62078,9.25497,8.55993,8.66968,8.12096,7.81002,7.40763
