year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2021,Rouchel 33_11kV,01MAY2020,MW,0.18862,0.18862,0.26631,0.26889,0.18862,0.18862,0.18862,0.18862,0.18862,0.18862,0.18862,0.18862,0.18862,0.18862,0.18862,0.18862,0.18862,0.18862,0.18862,0.18862,0.18862,0.18862,0.18862,0.18862,0.18862,0.18862,0.18862,0.25007,0.27436,0.27436,0.27436,0.27436,0.27436,0.26171,0.18862,0.18862,0.18862,0.18862,0.18862,0.18862,0.18862,0.18862,0.18862,0.18862,0.16667,0.18862,0.18862,0.18862,0.18862,0.18862,0.18862,0.18862,0.18862,0.18862,0.18862,0.18862,0.18862,0.18862,0.18862,0.18862,0.18862,0.18862,0.18862,0.18862,0.18862,0.18862,0.18862,0.18862,0.18862,0.22007,0.27436,0.27436,0.27436,0.27436,0.27436,0.27436,0.27436,0.27436,0.27436,0.27436,0.27436,0.27436,0.27436,0.27436,0.27436,0.27436,0.27436,0.27436,0.27436,0.27436,0.27209,0.18862,0.26909,0.27436,0.27436,0.27436
2021,Rouchel 33_11kV,02MAY2020,MW,0.27436,0.26352,0.20577,0.20577,0.20577,0.20577,0.20577,0.20577,0.20577,0.20577,0.20577,0.20577,0.20577,0.20577,0.20577,0.20577,0.20577,0.20577,0.20577,0.20577,0.20577,0.20577,0.20577,0.20577,0.20577,0.20577,0.20577,0.20577,0.20577,0.20577,0.20577,0.20577,0.20577,0.20577,0.25426,0.29150,0.29150,0.29150,0.25020,0.20577,0.22821,0.22291,0.22291,0.22291,0.22291,0.22291,0.20282,0.21775,0.17400,0.22291,0.22291,0.21334,0.17848,0.22291,0.22291,0.22291,0.22291,0.22291,0.22291,0.22291,0.22291,0.22291,0.22291,0.22291,0.22291,0.22291,0.22291,0.23520,0.30865,0.30865,0.30865,0.30865,0.30865,0.30865,0.30865,0.30865,0.30865,0.30865,0.30865,0.30865,0.30865,0.22557,0.22291,0.22291,0.22291,0.22291,0.22291,0.22291,0.22291,0.22291,0.22291,0.22291,0.22291,0.22291,0.22291,0.22291
2021,Rouchel 33_11kV,03MAY2020,MW,0.22291,0.22291,0.22291,0.22291,0.22291,0.22291,0.22291,0.22291,0.20564,0.13718,0.13718,0.13718,0.13718,0.13718,0.13718,0.13718,0.13718,0.13718,0.13718,0.13718,0.13718,0.13718,0.13718,0.13718,0.13718,0.13718,0.13718,0.13718,0.17344,0.24006,0.18212,0.15433,0.15433,0.15433,0.15433,0.15433,0.15433,0.15433,0.15433,0.15433,0.15433,0.15433,0.15433,0.15433,0.12994,0.08194,0.15433,0.15433,0.15433,0.15433,0.15433,0.15433,0.15433,0.15433,0.15433,0.15433,0.15433,0.15433,0.15433,0.15433,0.15433,0.15433,0.15433,0.15433,0.15433,0.15433,0.15433,0.21659,0.24006,0.24006,0.24006,0.24006,0.24006,0.27069,0.32580,0.32580,0.32580,0.32580,0.32580,0.32580,0.32580,0.24440,0.24006,0.24006,0.24006,0.24006,0.24006,0.24006,0.24006,0.24006,0.24006,0.23200,0.23879,0.24006,0.24006,0.24006
2021,Rouchel 33_11kV,04MAY2020,MW,0.24006,0.24006,0.24006,0.19186,0.15433,0.15433,0.15433,0.15433,0.15433,0.15433,0.15433,0.15433,0.23162,0.24006,0.22365,0.15433,0.15433,0.15433,0.15433,0.15433,0.15433,0.15433,0.15433,0.15433,0.15433,0.18663,0.24006,0.24006,0.24006,0.24006,0.24006,0.24006,0.24006,0.24006,0.24006,0.24006,0.24006,0.24006,0.24006,0.15787,0.15433,0.15433,0.15433,0.15433,0.08962,0.11634,0.15433,0.15433,0.15433,0.15433,0.15433,0.15433,0.15433,0.15433,0.15433,0.21191,0.24006,0.17716,0.15433,0.15433,0.15433,0.15433,0.15433,0.15433,0.15433,0.18286,0.24006,0.24006,0.24006,0.24006,0.24006,0.30831,0.32580,0.32580,0.32580,0.32580,0.32580,0.32580,0.30252,0.24006,0.24006,0.24006,0.24006,0.24006,0.24006,0.24006,0.24006,0.24006,0.24006,0.24006,0.24006,0.24006,0.24006,0.24006,0.24006,0.24006
2021,Rouchel 33_11kV,05MAY2020,MW,0.24006,0.24006,0.24006,0.24006,0.24006,0.24006,0.24006,0.24006,0.20857,0.20577,0.20577,0.20577,0.20577,0.20577,0.20577,0.20577,0.20577,0.20577,0.20577,0.20577,0.20577,0.20577,0.20577,0.20577,0.20577,0.20577,0.20577,0.20577,0.20577,0.20577,0.20577,0.20577,0.20577,0.20577,0.20577,0.20577,0.20577,0.23494,0.20256,0.17147,0.23113,0.25721,0.25721,0.25721,0.32098,0.45351,0.48012,0.46625,0.33386,0.44527,0.44583,0.38862,0.26985,0.36009,0.36009,0.27074,0.20577,0.20577,0.20577,0.26593,0.18862,0.18862,0.18862,0.18862,0.18862,0.18862,0.18862,0.18862,0.23600,0.27436,0.27436,0.27436,0.27436,0.29521,0.36009,0.36009,0.33915,0.27436,0.27436,0.27436,0.27436,0.27436,0.27436,0.27436,0.27436,0.27436,0.27436,0.33315,0.39766,0.40693,0.37724,0.33992,0.29858,0.39439,0.39439,0.33516
2021,Rouchel 33_11kV,06MAY2020,MW,0.20577,0.20577,0.20577,0.20577,0.20577,0.20577,0.20577,0.20577,0.20577,0.18937,0.12003,0.12003,0.12003,0.12003,0.12003,0.14216,0.19447,0.13718,0.13718,0.13718,0.13718,0.18001,0.32174,0.20577,0.20577,0.20577,0.20577,0.20577,0.20577,0.20577,0.20577,0.20577,0.20577,0.20577,0.20577,0.20577,0.20577,0.20577,0.20577,0.12263,0.12003,0.12003,0.12003,0.12003,0.12003,0.12003,0.20926,0.30865,0.30865,0.30865,0.18703,0.13525,0.27436,0.27436,0.27436,0.27436,0.10363,0.23846,0.10288,0.10288,0.10288,0.11706,0.18862,0.18862,0.18862,0.26429,0.29150,0.29150,0.29150,0.29150,0.29150,0.34560,0.37724,0.37724,0.38171,0.46298,0.46298,0.46298,0.46298,0.42239,0.37724,0.37724,0.37724,0.37724,0.37724,0.37724,0.37724,0.37724,0.37724,0.37724,0.37724,0.31339,0.45876,0.53411,0.58301,0.57401
2021,Rouchel 33_11kV,07MAY2020,MW,0.43095,0.37965,0.49333,0.51442,0.36864,0.25721,0.25721,0.28944,0.28117,0.22291,0.22291,0.22291,0.22291,0.22291,0.22291,0.22291,0.22291,0.22291,0.22291,0.22291,0.22291,0.22291,0.22291,0.22291,0.28658,0.30865,0.30865,0.30865,0.30865,0.30865,0.30865,0.27995,0.22291,0.22291,0.22291,0.22291,0.22291,0.22291,0.22291,0.22291,0.22291,0.19231,0.12880,0.12003,0.12003,0.23053,0.30865,0.30865,0.30865,0.29504,0.19144,0.34295,0.34295,0.30586,0.23263,0.36009,0.36009,0.27316,0.22291,0.22291,0.22291,0.22291,0.22291,0.22291,0.22291,0.22291,0.22291,0.22291,0.22291,0.24849,0.30865,0.30865,0.30865,0.30865,0.33725,0.39439,0.39439,0.39439,0.36513,0.30865,0.30865,0.30865,0.30865,0.33538,0.34304,0.24006,0.24006,0.24006,0.24006,0.24006,0.34746,0.41154,0.41154,0.41154,0.32278,0.30650
2021,Rouchel 33_11kV,08MAY2020,MW,0.39339,0.42868,0.27980,0.24006,0.24006,0.21691,0.15433,0.15433,0.15433,0.15433,0.15433,0.15433,0.15433,0.15433,0.15433,0.15433,0.15433,0.15433,0.15433,0.15433,0.21834,0.16479,0.15433,0.15433,0.15433,0.15433,0.15433,0.15433,0.15433,0.15433,0.15433,0.15433,0.15433,0.15433,0.15433,0.15433,0.15433,0.15433,0.24307,0.21581,0.13840,0.14605,0.18862,0.10271,0.11010,0.17147,0.17147,0.10041,0.11949,0.18862,0.10575,0.09702,0.17147,0.12883,0.08869,0.33220,0.37723,0.32580,0.32580,0.18811,0.22113,0.29150,0.32556,0.22855,0.29713,0.27191,0.20577,0.20577,0.20577,0.20577,0.22387,0.30865,0.28634,0.22291,0.22291,0.22291,0.22291,0.22291,0.22291,0.22291,0.22291,0.22291,0.22291,0.22291,0.22291,0.22291,0.22291,0.22291,0.22291,0.22291,0.22291,0.22291,0.22291,0.22291,0.22291,0.22291
2021,Rouchel 33_11kV,09MAY2020,MW,0.22291,0.22291,0.22291,0.22291,0.22291,0.22291,0.22291,0.22291,0.22291,0.16553,0.13718,0.13718,0.13718,0.13718,0.13718,0.13718,0.13718,0.13718,0.13718,0.14254,0.20768,0.13718,0.13718,0.13718,0.13718,0.13718,0.13718,0.13718,0.13718,0.13718,0.13718,0.13718,0.13718,0.16500,0.27322,0.36009,0.36009,0.29556,0.25771,0.37724,0.37724,0.34925,0.27008,0.14143,0.25233,0.08574,0.08574,0.08574,0.10770,0.17147,0.17147,0.17147,0.17147,0.17147,0.17147,0.17147,0.17147,0.17147,0.17147,0.17147,0.17147,0.17147,0.17147,0.17147,0.17147,0.17147,0.17147,0.17147,0.17147,0.17147,0.20173,0.25721,0.25721,0.25721,0.32811,0.24006,0.24006,0.24006,0.24006,0.24006,0.24006,0.24006,0.24006,0.24006,0.24006,0.24006,0.24006,0.24006,0.24006,0.24006,0.24006,0.23480,0.23949,0.24006,0.20870,0.15433
2021,Rouchel 33_11kV,10MAY2020,MW,0.15433,0.15433,0.15433,0.15433,0.15433,0.15433,0.15433,0.15433,0.15433,0.15433,0.16827,0.22748,0.15433,0.15433,0.15433,0.15433,0.15433,0.29492,0.18686,0.13718,0.13718,0.13718,0.13718,0.13718,0.13718,0.13718,0.13718,0.21213,0.30865,0.36885,0.27848,0.25451,0.34295,0.34295,0.34295,0.31970,0.23397,0.16811,0.15433,0.15433,0.15433,0.15433,0.15433,0.15433,0.11441,0.06859,0.06859,0.06859,0.13287,0.06859,0.06859,0.06859,0.06859,0.06859,0.06859,0.06859,0.06859,0.06859,0.06859,0.06859,0.06859,0.06859,0.06859,0.06859,0.14366,0.15433,0.15433,0.19559,0.24006,0.24006,0.24006,0.24006,0.24006,0.32150,0.32580,0.32580,0.32580,0.31850,0.24006,0.24006,0.24006,0.24006,0.24006,0.22228,0.18882,0.19921,0.39414,0.40863,0.38843,0.19370,0.37331,0.36373,0.45109,0.42774,0.39135,0.20577
