year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2021,Galston 132_11kV,29OCT2020,MW,4.25685,4.24852,4.14275,4.33522,4.49907,4.23647,3.94789,3.72685,3.55067,3.33644,3.20403,3.03127,3.00096,2.88903,2.77193,2.65539,2.75138,2.76713,2.76389,2.78250,2.97041,2.99452,3.02026,3.21983,3.44911,3.67826,3.84504,3.96849,4.13246,4.33705,4.48241,4.64661,4.81090,5.01749,5.07553,5.04669,5.05680,4.91197,4.74714,4.50238,4.25884,4.15298,4.14101,4.10031,3.84749,3.80146,3.73004,3.23659,2.87116,2.56738,2.70824,2.43948,2.27954,2.60562,2.33362,2.08709,1.86795,1.87954,1.95966,2.19304,2.43370,2.59684,3.10166,3.56089,3.84733,4.04135,4.23074,4.27187,4.21488,4.25218,3.86957,3.81638,3.94468,4.15800,4.16555,4.25072,4.38008,4.41578,4.55613,4.44826,4.47544,4.44683,4.38312,4.26532,4.19950,4.10412,4.03712,3.91209,3.92339,4.02251,3.94723,3.81461,3.76074,4.04560,4.17310,4.02618
2021,Galston 132_11kV,30OCT2020,MW,4.17096,4.17411,4.07910,4.32821,4.49495,4.29237,4.08200,3.80897,3.50993,3.33124,3.16036,2.99408,2.93446,2.88708,2.82825,2.76215,2.71889,2.67703,2.71005,2.79599,2.88961,2.94242,3.06126,3.21125,3.50399,3.82318,4.00048,4.07901,4.09421,4.10970,4.07631,3.85534,3.68694,3.79324,3.41621,3.20787,3.14118,3.01340,2.96967,2.78384,2.69675,2.60839,2.43617,2.70611,3.31938,3.22702,2.98164,2.69034,2.78207,2.85923,2.70165,2.75403,2.67156,2.51260,2.51479,2.47029,2.60342,2.10815,2.74340,2.80635,2.47463,2.99553,3.01878,3.23017,2.96866,2.73045,2.81911,3.11106,3.07699,3.27208,3.16827,3.44981,3.69548,3.78148,3.79316,4.00695,4.11809,4.17063,4.28424,4.26423,4.16737,4.07269,4.00474,3.87060,3.80371,3.73291,3.67667,3.56025,3.61001,3.77230,3.74608,3.69958,3.68742,4.00993,4.05913,3.87933
2021,Galston 132_11kV,31OCT2020,MW,4.08530,4.06464,3.96640,4.23243,4.31874,4.05301,3.81369,3.53204,3.37587,3.15625,2.98051,2.87690,2.79850,2.71743,2.64334,2.64996,2.54413,2.48118,2.40998,2.40683,2.41351,2.48004,2.50194,2.59819,2.79812,2.82005,2.92732,3.01342,3.07791,3.16315,3.33499,3.43440,3.58130,3.70987,3.73859,3.78801,3.81351,3.68632,3.10896,2.76933,2.42040,2.44298,2.38582,2.31626,2.21032,2.00407,1.82166,1.84374,2.71491,3.35490,3.58422,3.58086,3.48993,2.34549,1.76920,2.02046,1.88116,2.54706,1.88824,1.77479,1.77712,2.79935,3.16986,3.57920,3.79095,3.74579,3.64517,3.37357,3.28374,3.62137,4.00523,4.24594,4.32072,4.28377,4.30406,4.25127,4.25472,4.18806,4.15537,4.06964,3.99633,3.91443,3.84624,3.79398,3.71880,3.63826,3.58387,3.51370,3.68119,3.87552,3.88295,3.80128,3.70100,3.98175,4.04488,3.92944
2021,Galston 132_11kV,01NOV2020,MW,4.13350,4.10710,4.01660,4.16582,4.25896,4.06731,3.80061,3.58144,3.41963,3.23080,3.11306,2.96105,2.81031,2.75376,2.70569,2.66607,2.64508,2.64737,2.51120,2.47928,2.49197,2.52119,2.53965,2.54778,2.64013,2.72288,2.91588,2.90688,2.85754,2.69306,2.67966,2.81371,2.74250,2.47319,2.52900,3.04713,3.59156,3.92355,3.81546,3.78198,3.92893,3.99578,3.79313,4.12750,4.24500,3.99721,3.59773,3.80919,4.04404,3.76692,3.95224,3.71825,3.03739,3.06806,3.16968,2.76272,3.37306,3.66815,3.58084,3.49094,3.81749,3.77595,3.55525,3.88697,4.02026,4.04078,3.96296,4.08493,4.17311,4.41946,4.47856,4.50114,4.39132,4.52277,4.49700,4.73679,4.82677,4.80041,4.83323,4.95800,4.85229,4.66713,4.64492,4.53842,4.36527,4.18732,4.09236,3.98542,4.02970,4.04250,4.01741,3.86314,3.79547,4.11357,4.07839,3.97596
2021,Galston 132_11kV,02NOV2020,MW,4.18264,4.16994,4.12844,4.31242,4.40195,4.16310,3.92395,3.68412,3.56166,3.33884,3.18050,3.09108,2.99945,2.88501,2.81440,2.79427,2.76571,2.66853,2.70850,2.74971,2.79769,2.91783,3.03318,3.24120,3.44544,3.66436,3.86617,3.82068,3.75384,3.97678,3.92129,3.81197,3.86645,3.68891,3.68665,3.76142,3.66616,3.69728,3.87028,3.45316,3.62908,3.98737,3.92995,3.46040,3.42396,3.58419,3.74374,3.26753,3.02636,3.16629,3.33746,2.53593,2.92906,2.96882,2.55093,2.67356,3.15242,2.79134,2.03993,2.44473,2.26907,2.29678,2.50420,2.38479,2.53208,3.25284,3.09029,2.85500,3.07315,3.24188,3.36339,3.64813,3.90739,4.02350,4.14211,4.17560,4.15436,4.36574,4.44034,4.62053,4.63903,4.50979,4.32998,4.17212,4.12312,3.98772,3.92759,3.90396,3.98305,3.93619,3.90748,3.82232,3.75848,3.91492,3.96373,3.82897
2021,Galston 132_11kV,03NOV2020,MW,4.06696,4.07941,4.01384,4.21555,4.29190,4.11512,3.89221,3.66682,3.44964,3.28594,3.13427,2.96413,2.86536,2.78266,2.73113,2.70290,2.64008,2.63360,2.66553,2.67663,2.82857,2.89514,3.04105,3.12017,3.41424,3.76092,3.83455,3.94202,3.83033,3.91903,3.87952,3.82966,3.76888,3.62177,3.32550,3.21953,3.27603,3.29136,3.21748,3.08779,3.14135,3.06550,2.81223,2.60365,2.56548,2.57890,2.41711,2.51296,2.43153,2.21195,2.25366,2.05196,2.09298,2.00266,2.03429,1.93066,2.05677,2.15178,2.20946,1.97032,1.94422,1.97328,2.09940,2.23654,2.37814,2.56551,2.69721,2.90653,3.09376,3.26805,3.55462,3.81482,3.90550,3.94537,4.07720,4.13772,4.13797,4.25326,4.41679,4.39040,4.39541,4.33631,4.25222,4.17583,4.03439,3.87388,3.76200,3.65462,3.72505,3.73054,3.72909,3.67107,3.63659,3.83799,3.92315,3.79606
2021,Galston 132_11kV,04NOV2020,MW,3.99910,3.95760,3.88335,4.10092,4.21139,3.95457,3.81633,3.58896,3.38219,3.15575,3.06564,2.91644,2.85204,2.72480,2.64124,2.54884,2.57441,2.56330,2.61707,2.63805,2.74185,2.87737,3.04350,3.09133,3.34771,3.63716,4.67236,3.80567,3.56014,3.51867,3.39003,3.32412,3.24996,3.68561,3.69449,3.42277,2.80836,2.64190,2.75787,2.49923,2.29162,2.13146,2.17262,2.08658,1.97097,1.92622,1.90866,2.00737,1.96969,1.93496,2.02981,1.99073,1.99469,1.97513,2.21230,2.43812,2.25992,2.40237,2.53918,2.35297,2.63709,3.13163,3.05648,2.95881,2.76227,3.14037,3.46977,3.20691,3.23090,3.61215,3.66361,4.06568,4.12103,4.17124,4.21100,4.23633,4.22292,4.27380,4.28731,4.30255,4.22590,4.12568,3.96421,3.85886,3.86465,3.72747,3.57865,3.56088,3.60982,3.64340,3.68427,3.58040,3.59838,3.89975,3.96813,3.80329
2021,Galston 132_11kV,05NOV2020,MW,3.99524,3.85825,3.81759,4.07887,4.15305,3.86333,3.57485,3.34560,3.13791,2.97012,2.89159,2.78548,2.67744,2.65421,2.61277,2.62228,2.70668,2.58842,2.58935,2.62005,2.69604,2.76627,2.88301,2.99984,3.11894,3.31199,3.48145,3.57581,3.60618,3.78592,3.98714,4.15737,4.22101,4.27741,4.32972,4.41361,4.37748,4.34286,4.21643,4.11340,4.39705,4.43537,4.53047,4.65593,4.65054,4.58520,4.63694,4.53679,4.36875,4.44163,4.51968,4.47649,4.33738,4.39549,4.43430,4.51238,4.53861,4.41441,4.26015,4.43343,4.47665,4.46769,4.35398,4.46199,4.63299,4.79059,4.80993,4.99342,5.11454,5.14880,5.27367,5.47633,5.63151,5.61547,5.64029,5.73075,5.66923,5.51005,5.57866,5.62220,5.48422,5.35733,5.31759,5.24117,5.05579,4.88113,4.75142,4.59967,4.55939,4.46226,4.33450,4.23959,4.16579,4.40845,4.37507,4.21583
2021,Galston 132_11kV,06NOV2020,MW,4.37721,4.34576,4.31619,4.56460,4.70266,4.40729,4.09973,3.84989,3.64997,3.43333,3.22546,3.17178,3.07845,2.98983,2.93761,2.88025,2.88993,2.82971,2.78748,2.83048,2.91414,3.07350,3.20063,3.31304,3.63057,3.85978,4.07364,4.03169,4.14539,4.23317,4.36274,4.34030,4.30669,4.27712,3.96802,3.80362,3.75879,3.55186,3.71716,3.74027,3.80823,3.80902,3.30667,3.36152,3.52322,3.47362,3.26358,2.85387,2.79462,2.69039,2.83610,2.90589,2.33659,2.35710,2.06070,2.06702,2.16768,1.92316,1.85918,1.91888,1.94673,1.94831,2.01457,2.11805,2.28095,2.38207,2.55965,2.74247,2.89011,3.13075,3.32861,3.55072,3.79601,3.85565,3.96591,4.07206,4.15474,4.28137,4.31567,4.32706,4.32693,4.27643,4.19212,4.08188,3.94032,3.96842,3.88314,3.76843,3.91083,3.98643,3.94395,3.97528,3.84144,4.11685,4.20580,3.99473
2021,Galston 132_11kV,07NOV2020,MW,4.24573,4.32905,4.22972,4.45903,4.45071,4.13769,3.85391,3.63821,3.40413,3.23426,3.06899,2.98297,2.87350,2.86794,2.79192,2.71529,2.68133,2.58943,2.64091,2.61068,2.60518,2.61527,2.67718,2.78520,3.00972,3.08278,3.07348,3.05177,3.08690,3.20125,3.35707,3.54215,3.70471,3.75253,3.56287,3.11167,2.87282,2.55884,2.34250,2.29817,2.23716,2.32845,2.37016,2.51416,2.35719,2.32072,2.43371,2.47334,2.49969,2.49886,2.67438,2.56341,2.11520,1.93938,1.63210,1.45877,1.37706,1.41569,1.51203,1.58901,1.59582,1.72042,1.98173,2.19790,2.15057,2.42275,2.53118,2.94757,3.11129,3.04843,3.39700,3.71256,3.95750,4.08814,4.18162,4.31967,4.33280,4.23987,4.18857,4.21109,4.23455,4.09807,4.02440,4.02992,3.98361,3.89823,3.85799,3.80692,3.87082,3.95992,3.96472,3.87007,3.88381,4.22369,4.30343,4.18689
