year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2021,Morisset 132_11kV,01MAY2020,MW,11.87229,11.23691,10.96931,10.69182,10.13208,9.41131,9.10069,9.10561,8.39536,7.81548,7.56160,7.17947,6.79210,6.62288,6.59222,6.62573,6.68030,6.61764,6.70018,6.96438,7.20772,7.25007,7.30451,7.59813,8.14133,8.66569,9.00459,9.15424,8.98691,9.27427,9.18282,9.25701,9.26083,8.84410,8.53740,8.25856,7.66067,7.50228,7.30453,7.03973,6.70686,6.46809,6.71149,6.34217,5.82607,5.53850,6.24553,7.10755,7.05125,7.19170,6.99934,6.87126,6.54632,5.50311,5.59950,5.58967,5.23399,5.27185,5.63119,6.24224,6.55675,7.01652,7.53728,8.07260,8.61790,9.25913,9.88391,10.80605,11.46713,12.53078,13.33729,13.81185,14.09707,14.08095,14.01534,13.75276,13.38331,13.27595,13.00982,12.58050,12.34512,12.07842,11.91951,11.80733,11.44348,11.00388,11.19778,10.87900,12.04637,11.70668,11.07836,10.49422,11.26183,10.98258,11.34458,11.72339
2021,Morisset 132_11kV,02MAY2020,MW,12.33946,11.77970,11.38694,11.15235,10.61471,9.89803,9.16820,8.47068,8.74577,8.20634,7.81724,7.43259,7.01185,6.82208,6.82632,6.68956,6.71088,6.57411,6.62329,6.68238,6.72489,6.76925,6.79279,6.94022,7.21087,7.67748,8.30192,8.76243,8.87976,9.08634,9.05309,9.21324,9.34087,9.16009,9.11618,8.93439,8.81931,8.40434,7.66017,7.17759,6.51683,5.96293,5.71626,5.41167,5.10067,4.74140,4.69961,4.48802,4.59164,4.48131,4.49379,4.48565,4.50109,4.52597,4.57451,4.68506,4.93171,5.17722,5.50408,5.79769,6.34027,6.69504,7.14471,7.80974,8.27917,9.11697,9.70921,10.36564,11.05284,11.91369,12.68965,12.93776,13.16344,13.12604,12.81957,12.46089,12.16625,11.97287,11.45707,11.22887,10.86577,10.58340,10.51356,10.43901,10.29451,9.93784,11.01886,10.52197,10.27005,9.94648,9.90178,9.66500,10.87395,10.44806,9.78219,10.10866
2021,Morisset 132_11kV,03MAY2020,MW,10.49287,9.77926,9.53796,9.73167,8.90830,8.29603,7.85138,7.42609,7.45250,7.18585,6.96943,6.89763,6.66628,6.50101,6.50804,6.47310,6.45266,6.34052,6.38981,6.43800,6.50911,6.62396,6.72091,6.85160,7.14183,7.29749,7.69202,8.01416,8.07172,8.15822,8.42265,8.49099,8.46121,8.40640,8.16053,7.98584,7.77163,7.50750,7.32900,6.90619,6.42916,6.12940,5.66713,5.23723,5.14952,4.90517,4.61599,4.49962,4.47977,4.42458,4.54159,5.04275,5.06388,4.61890,4.70134,4.81243,5.12539,5.38745,5.95900,6.93289,7.11756,7.20692,7.45103,8.17108,8.68173,9.51477,10.12287,10.54056,11.07333,12.05135,12.96700,13.20305,13.30545,13.21419,13.11886,12.77476,12.73174,12.55483,12.31592,11.99119,11.62416,11.36010,11.13831,10.87633,10.64349,10.33129,11.41281,10.90573,10.65391,10.06584,9.85075,9.53664,10.89872,10.51247,9.98180,10.33179
2021,Morisset 132_11kV,04MAY2020,MW,10.70620,10.03228,9.93498,10.01137,9.15163,8.44880,8.25930,8.10717,7.79008,7.41327,7.18385,6.88154,6.71300,6.57477,6.69525,6.60196,6.68526,6.84573,6.88222,7.10182,7.36581,7.61104,7.87898,8.14166,8.64656,9.24018,10.03272,10.10573,9.98659,10.14490,10.22641,9.99809,9.91727,9.63763,9.30113,8.86772,8.39676,7.71810,7.34282,6.87725,6.31102,5.73048,5.36625,5.09587,4.77453,4.57295,4.89561,5.15245,5.22083,5.21168,4.88507,4.84524,5.03515,5.27059,5.13833,4.98989,5.22788,5.50430,5.61483,5.85598,6.27393,6.66655,7.12163,7.68501,8.23995,8.84868,9.81874,10.72427,11.41210,12.72909,13.65774,14.00471,14.06653,14.08516,13.86240,13.62538,13.13233,12.84356,12.58594,12.25438,11.90100,11.66289,11.45632,11.08128,10.82971,10.45903,10.47296,10.25277,11.32336,10.94247,10.50443,10.02764,10.95233,10.69606,10.83916,11.26652
2021,Morisset 132_11kV,05MAY2020,MW,11.66791,11.14877,10.89401,10.77870,10.18012,9.47137,9.12469,9.19558,8.59699,8.10182,7.60116,7.16843,6.79420,6.59671,6.55795,6.76732,6.55535,6.50706,6.59732,6.71767,6.96744,7.12371,7.23295,7.66933,8.33780,8.83035,9.14721,9.10951,9.12039,9.05120,9.35225,9.61997,9.70902,9.88799,9.61002,8.88355,9.08583,9.16241,7.65281,7.32297,7.99281,9.29806,9.03539,8.57624,8.27374,8.58675,9.32151,9.37220,9.38914,10.14257,9.99456,9.29782,9.35506,9.49719,9.38709,9.32471,9.08558,9.14647,9.92802,10.07144,9.99039,9.94700,10.44428,10.93616,11.37381,11.87052,12.16781,12.88766,13.45528,14.22431,14.77096,14.86467,15.07433,14.77987,14.42145,14.17074,13.67604,13.52810,13.22311,12.97029,12.58199,12.25726,12.07925,11.79272,11.27095,10.79691,10.55547,10.13095,11.53992,11.05833,10.49980,10.09716,10.86658,10.62128,10.88971,11.37160
2021,Morisset 132_11kV,06MAY2020,MW,11.86795,11.40207,11.21555,11.05423,10.39292,9.57517,9.27049,9.36140,8.64161,8.03541,7.59922,7.33189,7.04434,6.90601,6.76758,6.70952,6.72760,6.78899,6.96374,6.99948,7.14206,7.58002,7.75353,8.09080,8.58005,8.97680,9.46653,9.65921,9.61546,9.77914,9.65442,9.53641,9.46117,9.22528,8.95683,8.51218,8.35542,7.86258,7.29516,6.75011,6.45187,6.15891,5.86080,5.59027,5.38996,5.08090,4.94366,5.33042,5.10307,5.31972,5.47674,5.53558,5.58531,5.25819,5.03553,5.29810,5.50157,5.64009,5.92883,6.37059,6.78035,7.14739,7.48021,7.95004,8.38561,8.88111,9.70591,10.44585,11.03590,12.23634,13.12282,13.34074,13.39585,13.42623,13.26603,12.95242,12.60852,12.40150,11.92715,11.62198,11.31452,10.90520,10.68269,10.50769,10.08481,9.87582,10.05982,9.83476,10.94677,10.56143,10.06270,9.77446,10.70301,10.36192,10.60096,11.09270
2021,Morisset 132_11kV,07MAY2020,MW,11.65745,11.10174,10.92407,10.88405,10.29587,9.48398,8.99231,9.04492,8.43824,7.97176,7.61114,7.31385,6.99094,6.81653,6.65157,6.58010,6.61922,6.63494,6.76278,6.80315,7.10851,7.35697,7.57895,7.97302,8.49256,8.84716,9.45740,9.51810,9.17437,9.52820,9.82649,9.93900,10.00714,9.90352,9.84373,9.92289,9.63455,9.26339,8.60225,8.50642,8.41009,7.63837,7.54292,7.56917,7.50914,6.84679,6.58126,7.11273,7.40075,7.18953,6.41923,6.18645,6.22911,6.37020,5.74465,6.92473,5.97838,7.40787,6.99558,7.32886,7.35358,7.51765,8.32867,8.40062,8.23536,8.88304,9.61156,10.50676,12.40286,13.94211,14.83483,14.89089,14.68963,14.70833,14.35034,14.09855,13.70639,13.43473,13.19772,12.90896,12.62233,12.43686,10.90767,10.42334,10.13893,9.86668,10.05702,9.84839,11.00579,10.58987,10.11292,9.70896,10.62173,10.39469,10.66811,11.03041
2021,Morisset 132_11kV,08MAY2020,MW,11.60449,11.12942,10.91279,10.78029,10.19418,9.41705,9.10422,8.95968,8.39762,7.91894,7.50060,7.12295,6.90516,6.67640,6.69440,6.67426,6.60876,6.61654,6.65733,6.77111,6.92381,7.10443,7.48510,7.70907,8.16389,8.63655,9.38031,9.61507,9.64067,9.92876,9.60728,9.47293,9.34841,9.05449,8.53467,8.17968,7.88802,7.45088,7.03977,6.66013,6.22664,5.72009,5.25242,4.79417,4.59993,4.47509,4.33219,4.29437,4.28938,4.30958,4.15167,4.23051,4.30030,4.33115,4.54624,4.66382,4.82205,5.07457,5.58387,5.78512,6.07974,6.44939,6.82906,7.33893,7.85331,8.26742,8.81077,9.31507,9.75911,10.22337,11.10007,11.21355,11.07948,11.17861,10.86133,10.77163,10.52018,10.20729,9.96950,9.66059,9.62683,9.45573,9.13885,9.07578,8.96086,8.72423,9.04976,8.78208,10.06045,9.71262,9.29033,9.16730,10.00542,9.74891,10.10493,10.65938
2021,Morisset 132_11kV,09MAY2020,MW,11.01078,10.48304,10.23426,10.34817,9.77977,8.96569,8.38535,7.78379,8.15073,7.76971,7.39967,7.05890,6.82879,6.55880,6.43807,6.39311,6.31581,6.19574,6.12445,6.06203,6.23799,6.24059,6.35787,6.36206,6.77328,7.11699,7.44821,7.87969,7.82480,8.01778,7.92096,7.94876,8.79484,8.80271,8.30238,8.27637,7.76866,7.17591,7.21868,7.65799,7.43390,7.12362,7.23349,5.41491,4.99097,4.78411,4.65153,7.22513,7.23495,7.13189,5.82689,5.11601,6.91560,7.01845,7.03305,6.56038,7.05466,7.64358,8.31736,8.46308,8.56349,8.92948,9.42159,9.30244,8.53704,8.83546,8.98310,9.22909,9.83666,10.59483,11.27124,11.44689,11.53813,11.48307,11.32099,11.14854,10.92952,10.77341,10.18130,9.94858,9.70317,9.53851,9.31764,9.13833,8.96003,8.89186,10.15145,9.73136,9.55863,9.24161,9.28047,9.03359,10.37703,10.04664,9.56714,9.67018
2021,Morisset 132_11kV,10MAY2020,MW,10.06094,9.39201,9.25753,9.48422,8.70849,8.03728,7.59146,7.20629,7.30699,6.87374,6.58217,6.44173,6.31618,6.36126,6.30973,6.37166,6.20223,6.05718,6.18619,6.20829,6.18454,6.24724,6.50227,6.61251,6.91529,7.30734,7.60599,7.87027,8.14131,8.34911,8.46264,8.65426,8.63409,8.54116,8.45179,8.34951,8.11907,7.75333,7.56262,7.27912,6.71787,6.40347,6.06587,5.73093,5.27972,5.11315,4.91046,4.69500,4.50954,4.59825,4.52660,4.48583,4.43331,4.34780,4.47591,4.62599,4.93576,5.22813,5.53885,5.80540,6.19387,6.51882,6.91222,7.54823,8.24323,8.95189,9.72072,10.47557,11.21632,12.28253,13.11741,13.44266,13.68025,13.67498,13.50533,13.41397,13.36742,13.16303,12.78077,12.70908,12.44439,12.29466,11.95326,11.90517,11.38348,11.04616,12.02239,11.47469,10.99645,10.38902,10.24523,9.96484,11.28642,10.74453,10.26138,10.47555
