year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2021,City North 132_11kV,01MAY2020,MW,24.01929,24.09235,23.94622,23.94622,23.83663,23.48958,23.48958,23.48958,23.48958,23.48958,23.48958,23.48958,23.48958,23.48958,23.48958,23.48958,23.48958,23.96449,24.00102,24.00102,24.74991,25.07869,25.07869,25.60840,27.36190,28.47610,30.08347,31.08808,33.57221,34.26630,35.32570,36.65909,37.44452,38.30300,39.07016,39.63639,39.87384,40.22089,40.71406,40.45834,40.71406,40.95151,40.93325,40.98805,40.86019,40.62273,40.84192,40.69580,40.76886,41.02458,41.09764,41.06111,40.95151,40.64100,40.87845,40.62273,40.36702,39.81905,40.05650,40.20262,40.01997,39.49027,39.43547,39.17975,38.94230,38.96056,38.61352,38.04728,37.29839,37.13400,36.65909,35.70928,32.47627,31.32553,31.16114,30.12000,29.44418,28.93274,28.62222,28.31171,27.58108,27.08791,27.05138,27.03311,26.33902,26.04677,25.86411,25.86411,25.75452,25.64493,25.27961,25.15176,24.76818,24.76818,24.56726,24.27501
2021,City North 132_11kV,02MAY2020,MW,23.80010,24.09235,23.76357,23.67224,23.56265,23.21560,23.21560,23.21560,23.21560,23.21560,23.21560,23.21560,23.21560,23.21560,23.21560,23.21560,23.21560,23.21560,23.21560,23.21560,23.41652,23.70877,23.70877,23.70877,24.36633,24.69512,24.51246,24.53072,25.00563,25.37094,26.63127,26.66780,27.23404,27.52629,27.52629,27.98293,28.00119,28.01946,28.16558,28.09252,28.01946,28.01946,27.81854,26.61300,26.61300,26.61300,26.99658,26.75913,26.75913,26.77740,27.01485,27.08791,27.19750,27.14271,26.75913,26.74086,26.74086,26.74086,26.53994,26.59474,26.26596,26.26596,26.15636,25.79105,25.79105,25.79105,25.79105,25.79105,25.84585,26.28422,26.28422,26.28422,26.28422,26.28422,26.28422,26.28422,25.93718,25.80932,25.80932,25.44401,25.35268,25.35268,25.35268,25.35268,25.17002,24.91430,24.91430,24.91430,24.91430,24.76818,24.42113,24.42113,24.42113,24.20194,23.96449,23.96449
2021,City North 132_11kV,03MAY2020,MW,23.39826,23.34346,23.25213,23.19733,23.19733,23.19733,23.19733,23.19733,23.19733,23.19733,23.19733,23.19733,23.19733,23.19733,23.19733,23.19733,23.19733,23.19733,23.19733,23.19733,23.19733,23.28866,23.67224,23.67224,23.67224,24.14715,24.34807,24.69512,24.69512,24.69512,25.27961,25.40747,25.40747,25.55360,25.86411,25.71799,25.71799,25.71799,25.90065,25.69972,26.01024,25.84585,25.90065,26.24769,26.11983,25.79105,26.15636,26.24769,26.24769,26.24769,26.24769,25.90065,25.86411,25.91891,25.91891,25.91891,25.64493,25.95544,25.95544,25.55360,25.46227,25.46227,25.46227,25.46227,25.46227,25.55360,25.40747,25.40747,25.40747,25.82758,25.90065,25.90065,25.90065,25.90065,25.90065,25.90065,25.90065,25.90065,25.46227,25.49880,25.49880,25.49880,25.49880,25.49880,25.06043,24.98737,24.98737,24.98737,24.73165,24.53072,24.53072,24.43940,24.07408,24.07408,24.07408,24.07408
2021,City North 132_11kV,04MAY2020,MW,23.81837,23.59918,23.59918,23.59918,23.59918,23.59918,23.59918,23.59918,23.59918,23.14254,23.10601,23.10601,23.23387,23.58091,23.58091,23.56265,23.54438,24.03755,24.03755,24.09235,25.02390,25.31615,25.71799,26.22943,28.78661,30.15653,31.63605,32.84158,36.14766,37.35319,38.63178,39.32587,39.76425,40.62273,41.04284,41.31683,41.68214,41.82826,41.91959,42.08398,42.35797,41.91959,42.63195,43.03380,42.81461,42.44930,42.50409,42.77808,42.63195,42.72328,42.94247,42.81461,42.88767,42.79634,42.63195,42.32144,42.10225,41.66387,41.53601,41.64561,41.18897,40.89672,40.67753,40.76886,40.05650,39.56333,39.43547,39.28934,38.61352,38.43086,37.38972,36.71389,33.33475,31.72738,31.05155,30.70450,29.68163,29.38938,28.87794,28.73182,28.22038,28.62222,28.36650,28.20211,27.87333,27.41669,27.12444,26.79566,27.06965,26.94179,26.72260,26.22943,25.40747,24.76818,24.74991,24.31154
2021,City North 132_11kV,05MAY2020,MW,24.00102,24.20194,24.25674,24.25674,24.14715,23.72704,23.72704,23.72704,23.72704,23.72704,23.72704,23.28866,23.74530,23.76357,23.76357,23.76357,23.76357,23.76357,24.32980,24.34807,24.85951,25.24308,25.62666,26.01024,27.63588,28.93274,30.46705,31.98310,34.68641,35.30744,36.60430,38.15688,39.47200,40.27569,40.87845,41.20723,41.53601,41.55428,41.75520,42.08398,42.55889,42.50409,42.15705,42.65022,42.75981,42.43103,42.68675,42.48583,42.52236,42.59542,42.54062,42.46756,42.59542,42.48583,42.41276,42.13878,42.17531,42.41276,42.23011,42.08398,42.02919,41.64561,41.35336,41.13417,41.17070,40.71406,40.42181,40.07477,39.08842,38.66831,37.73677,36.65909,33.38955,31.94657,31.30727,30.68624,29.38938,29.02407,28.65875,28.56743,28.27518,28.58569,28.54916,28.01946,28.01946,27.48975,27.48975,27.25230,27.05138,26.66780,25.18829,25.09696,25.09696,25.09696,24.67685,24.54899
2021,City North 132_11kV,06MAY2020,MW,24.22021,24.09235,24.09235,24.09235,24.09235,24.09235,24.09235,23.89143,23.63571,23.63571,23.63571,23.63571,23.63571,23.63571,23.63571,23.63571,23.78183,24.18368,24.18368,24.18368,24.67685,25.11522,25.60840,25.64493,27.80027,28.96927,30.43052,32.05616,34.99692,35.27091,36.34858,37.68197,39.16148,39.94691,40.60447,41.26203,41.64561,41.59081,41.60908,41.81000,41.97439,42.52236,42.46756,42.74155,42.74155,42.33970,42.63195,43.16165,43.34431,43.12512,43.14339,42.86940,43.08859,43.12512,43.14339,43.01553,42.94247,42.79634,42.50409,42.81461,42.30317,41.68214,41.81000,41.57255,41.33509,41.07937,40.86019,40.36702,39.34414,38.94230,38.04728,37.26186,33.64527,32.53107,31.32553,30.52185,29.51724,29.33458,28.89621,28.56743,28.32997,29.07886,28.75008,28.40304,27.70894,27.54455,27.05138,26.17463,25.95544,25.95544,25.46227,25.15176,24.96910,24.95083,24.47593,24.47593
2021,City North 132_11kV,07MAY2020,MW,24.45766,23.92796,23.92796,23.92796,23.92796,23.92796,23.61744,23.32519,23.32519,23.32519,23.32519,23.32519,23.32519,23.32519,23.74530,23.90969,23.90969,23.90969,23.90969,23.90969,24.76818,24.84124,25.09696,25.48054,27.28883,28.42130,29.84602,31.03328,33.80966,34.50375,35.76408,37.11574,38.85097,39.61812,40.05650,40.44008,40.93325,40.93325,41.15244,41.35336,41.82826,41.86480,41.55428,41.62734,41.82826,41.97439,41.90133,42.21184,42.26664,42.59542,42.55889,42.63195,43.10686,42.96073,43.21645,43.08859,43.07033,43.10686,42.88767,42.90594,42.61369,42.24837,41.84653,41.71867,41.35336,41.38989,40.82366,40.25742,39.45373,38.97883,38.04728,36.98788,33.71833,33.35302,32.36667,32.07442,30.99675,30.57664,30.24786,29.22499,27.98293,27.45322,27.36190,27.01485,26.66780,26.15636,26.01024,25.69972,25.51707,25.51707,25.42574,24.96910,24.96910,24.54899,24.51246,24.51246
2021,City North 132_11kV,08MAY2020,MW,24.45766,23.98276,23.98276,23.98276,23.58091,23.48958,23.48958,23.48958,23.48958,23.48958,23.48958,23.48958,23.48958,23.48958,23.59918,23.94622,23.94622,23.94622,23.94622,23.94622,24.54899,25.02390,25.31615,25.55360,27.25230,28.18385,29.29805,30.68624,32.93291,33.73660,34.86906,36.43991,38.54045,39.38067,39.89211,40.27569,41.28030,41.71867,41.97439,42.30317,42.65022,43.36258,43.30778,43.49044,43.98361,44.03840,43.61830,43.63656,44.31239,44.69597,44.76903,44.89689,44.71423,45.06128,44.95169,45.07954,45.46312,45.64578,45.59098,44.96995,45.07954,44.47678,44.38545,43.76442,43.07033,42.88767,42.06572,41.71867,40.53141,39.58159,38.43086,37.53584,33.44435,31.87350,30.94196,30.02868,29.40764,28.95100,28.93274,28.29344,27.83680,27.19750,27.19750,26.66780,26.32076,25.97371,25.68146,25.62666,25.57186,25.51707,25.18829,25.11522,24.64032,24.51246,24.16541,24.16541
2021,City North 132_11kV,09MAY2020,MW,23.94622,24.23847,23.89143,23.74530,23.74530,23.74530,23.74530,23.74530,23.70877,23.21560,23.21560,23.21560,23.21560,23.21560,23.21560,23.21560,23.37999,23.67224,23.27040,23.59918,23.70877,23.70877,23.70877,23.70877,24.18368,24.67685,25.07869,24.95083,24.95083,24.95083,25.37094,25.42574,25.79105,25.88238,25.88238,26.06504,26.44861,26.44861,26.83219,26.97832,26.90525,26.90525,27.43496,26.99658,27.32536,27.14271,27.58108,27.39843,27.17924,27.32536,27.54455,27.63588,27.63588,27.63588,27.39843,27.43496,27.63588,27.47149,27.39843,27.41669,27.16097,27.16097,27.12444,27.16097,27.16097,27.16097,26.81393,26.63127,26.63127,26.63127,26.63127,26.63127,26.46688,26.17463,26.17463,26.17463,26.17463,26.17463,26.06504,25.68146,25.68146,25.24308,25.24308,25.24308,24.80471,24.74991,24.74991,24.64032,24.22021,24.22021,24.22021,24.22021,24.20194,23.69051,23.69051,23.69051
2021,City North 132_11kV,10MAY2020,MW,23.67224,23.12427,23.12427,23.12427,23.12427,23.12427,23.12427,23.12427,23.12427,23.12427,23.12427,23.12427,23.12427,23.12427,23.12427,23.12427,23.12427,23.12427,23.12427,23.12427,23.12427,23.12427,23.12427,23.12427,23.47132,23.65397,23.65397,23.65397,23.65397,23.65397,23.65397,23.65397,23.65397,23.90969,24.18368,24.20194,24.64032,24.69512,24.65858,24.65858,25.17002,26.52168,26.66780,26.66780,26.66780,26.59474,26.13810,25.13349,25.62666,25.35268,25.64493,25.49880,25.82758,25.82758,25.60840,25.27961,25.27961,25.27961,25.27961,25.27961,25.27961,25.27961,25.27961,25.27961,25.27961,25.27961,25.27961,25.27961,25.60840,25.73626,25.73626,25.73626,25.73626,25.73626,25.73626,25.73626,25.73626,25.73626,25.73626,25.60840,25.22482,25.22482,25.22482,25.22482,24.73165,24.73165,24.73165,24.73165,24.60379,24.20194,24.20194,24.20194,24.20194,24.20194,24.20194,24.20194
