year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2021,Port Botany 33_11kV,01MAY2020,MW,11.01303,11.62234,11.50232,11.46140,11.41345,11.47966,11.30534,10.61551,10.16269,10.14746,10.47305,10.94899,11.44717,11.49342,11.55462,11.45169,11.46452,11.72718,11.42590,11.22552,11.30482,11.62319,11.68990,11.61183,11.80378,12.49258,12.59684,12.36348,12.55314,12.57475,12.28955,12.27871,12.71597,12.76199,12.87198,12.69821,12.84453,12.57198,11.81836,11.12534,11.14895,11.64777,12.37471,13.02418,13.29221,13.34794,13.26183,13.15713,13.04250,12.55745,12.81657,12.66284,12.80022,12.37166,12.01881,11.03356,10.96687,11.49687,12.29000,12.41252,12.61156,12.45413,12.34841,12.02644,12.27146,12.19778,11.89730,11.84494,12.19932,12.16430,12.49636,12.49752,12.58328,13.06400,13.03846,13.44310,13.33123,13.08726,12.87002,12.76726,12.62902,12.71804,12.58364,13.08568,12.90202,12.57170,11.37999,11.02684,11.20560,11.51067,11.66635,11.64782,11.62624,11.45448,10.55420,11.23720
2021,Port Botany 33_11kV,02MAY2020,MW,11.52240,11.80312,11.57827,11.30965,11.26480,11.34912,10.95333,10.26771,10.22568,10.46884,10.97281,11.14843,11.29232,11.28309,11.07386,10.94545,10.87040,10.80839,10.66188,10.95485,11.31326,11.51067,11.10515,10.67984,10.82800,11.22426,11.38510,11.04480,11.17391,11.35514,10.61843,10.19029,10.29613,10.22446,9.84521,9.53165,9.73914,9.81325,9.50073,9.35436,9.17194,9.18091,9.28266,9.46583,9.65423,9.47818,9.43943,9.24844,9.20269,9.16366,9.25548,9.05426,8.99752,8.65643,8.47432,8.34975,8.67313,9.47688,9.35372,9.27884,9.29959,9.41279,9.40399,9.58633,9.66067,9.78840,9.75000,9.66996,10.06566,10.68106,11.08835,10.92879,10.82563,10.78913,10.91502,11.06025,11.22725,11.10598,10.95937,10.82028,10.93796,10.95781,10.73996,11.05616,11.21128,11.06179,10.60145,10.12565,10.00731,10.34086,10.51261,10.31853,10.33510,10.55363,10.45979,10.38976
2021,Port Botany 33_11kV,03MAY2020,MW,10.33782,10.72567,10.69235,10.66276,10.51205,10.31112,9.97578,9.54730,9.42915,9.38847,9.74384,10.20625,10.06569,10.33862,10.41661,10.64204,10.60198,10.48083,10.35437,10.28432,10.22328,9.95615,9.61534,9.51302,9.87906,10.37408,10.01476,10.02954,9.88716,9.89843,9.15167,9.02971,9.12557,9.24679,9.20816,9.67907,9.77358,9.44712,9.21523,8.88534,9.04028,9.06126,9.16249,9.33591,9.24245,9.47581,9.53969,9.50223,9.61844,9.38987,9.24296,9.24104,9.26874,9.22671,9.04623,8.59146,8.80145,9.40290,9.51266,9.59591,9.63427,9.65564,9.69768,9.80878,9.99268,9.80010,9.97268,9.80456,10.19025,10.57436,10.76730,10.63378,10.87897,10.88126,11.20591,11.09104,10.84773,10.93003,10.83125,10.78405,10.73266,10.76546,10.65989,10.62794,10.59713,10.42263,9.98182,9.49168,9.73417,10.13067,10.18714,10.28804,10.29025,10.16452,9.85253,9.76844
2021,Port Botany 33_11kV,04MAY2020,MW,9.97590,10.14294,10.03927,10.03342,10.35016,10.42286,9.81105,9.58792,9.86235,9.77210,10.17995,10.65581,10.56355,10.35519,10.32431,10.22208,10.42207,10.66780,10.29375,10.48399,10.56402,10.61069,10.56584,10.74693,11.30145,12.02789,12.46033,12.52457,13.00399,12.76422,12.54919,12.59414,12.79831,12.49941,12.40665,12.66501,13.06908,13.13560,12.82638,12.42270,12.16720,12.20942,12.56969,12.50627,12.88171,12.85361,12.97493,12.83991,12.64240,12.55272,12.73436,12.39106,12.49294,12.31189,12.20930,11.82080,12.11158,12.65770,12.52399,12.97514,13.09056,12.91704,12.86061,12.20052,11.83310,12.06098,12.63922,13.00275,13.07959,13.64855,13.34112,13.05354,12.87760,12.82047,12.98367,13.00817,13.18382,13.06358,12.74318,12.85120,12.48487,12.27691,12.54571,12.19959,11.84622,12.08588,12.22694,11.44275,11.32912,11.98497,12.05096,11.83363,11.64036,11.45141,10.68194,10.50980
2021,Port Botany 33_11kV,05MAY2020,MW,10.38177,10.70618,10.72600,11.02515,10.99357,11.06620,10.70951,10.25392,10.29486,10.53601,10.62525,11.16171,11.22687,11.03189,10.88737,11.12147,10.99497,10.97541,10.93234,11.14069,11.44422,11.70111,11.35380,11.14958,11.74811,12.60054,13.34843,13.39837,13.38969,13.43680,13.29092,12.62138,12.54511,12.72405,12.64916,12.86619,13.02634,13.02556,12.84049,12.25354,12.16367,12.28695,12.27005,12.45216,12.67022,12.54834,12.68045,12.67359,12.79520,12.64039,12.51206,12.52087,12.59737,12.80621,12.29532,11.75487,11.75079,11.95751,12.30035,12.40638,12.43456,12.21460,12.43479,12.52008,12.29397,12.22162,12.43811,12.47370,12.73125,12.87761,12.70678,12.14306,11.92345,12.07623,12.45753,12.84169,12.67318,12.41648,12.22493,12.14869,12.09299,12.30434,12.29109,12.03074,11.95648,11.71160,11.47489,11.12878,10.70167,11.32774,11.53133,11.31739,11.19627,11.12021,11.00794,10.68126
2021,Port Botany 33_11kV,06MAY2020,MW,10.30380,10.68815,10.48200,10.51572,10.55245,10.35964,9.85843,9.37432,9.30274,9.37885,9.72068,10.15618,10.45638,10.66811,10.68191,10.41015,10.39388,10.81987,10.77495,10.64147,10.88420,11.14479,10.90257,10.60626,11.19028,11.70554,11.91693,11.53248,11.45164,11.88921,11.82416,12.10694,12.81263,12.92938,12.75922,12.44631,12.36832,12.90257,12.83818,12.09061,12.64416,12.79658,12.69008,13.26744,12.99903,13.09234,13.18480,13.35217,13.00681,12.76351,12.69235,12.55155,12.59083,12.98873,12.39763,11.96486,12.09083,12.66438,12.77574,12.76369,13.04863,12.79077,12.72430,12.57102,12.67381,12.72874,12.56296,12.28537,12.69575,13.30639,13.42057,12.70603,12.12010,12.22704,12.16558,12.55979,12.55632,12.46181,12.37794,12.15358,11.63200,11.67537,12.05564,11.83946,11.62638,12.00342,11.93434,11.16195,10.87007,11.35732,11.69847,11.77663,11.71822,11.64044,11.57484,11.36503
2021,Port Botany 33_11kV,07MAY2020,MW,11.09676,10.98764,11.02078,10.93622,10.80822,10.73664,10.21485,9.94763,10.00901,10.02389,10.46816,10.76595,10.82542,11.24571,11.02717,11.11339,10.95425,10.93368,10.88238,10.88286,10.96923,11.10670,10.95460,10.83966,11.38883,11.69564,12.44257,12.52507,12.51722,12.84478,12.76912,12.78347,12.62744,12.56795,12.78568,12.73916,12.55487,12.58763,12.48184,12.19601,12.14066,12.02023,12.21162,12.44605,12.70275,12.87892,12.91824,13.23489,13.13730,13.27822,13.24588,13.08225,12.75922,12.99837,12.85817,12.35419,12.39714,12.74388,13.07076,13.12544,13.08880,12.89247,12.92477,13.21038,12.99088,13.41468,13.35982,13.30861,13.37377,13.50563,13.87784,13.59183,13.53013,13.75798,14.05392,13.91849,13.60626,13.40569,13.36724,13.32612,13.34109,13.11843,13.08607,12.67852,12.74607,12.65695,12.31470,12.02604,11.83114,11.71762,11.68069,11.76871,11.74754,11.83126,11.78418,11.44260
2021,Port Botany 33_11kV,08MAY2020,MW,10.91842,11.07576,11.04004,11.06472,11.05605,10.93003,10.76451,10.45153,10.25003,10.22053,10.47646,11.00481,10.75180,10.81582,10.78223,10.65295,10.71952,10.81222,10.92114,11.25275,11.48696,11.68662,11.56337,11.29052,11.76508,12.06942,11.99666,12.01433,12.13783,12.08116,11.95208,11.68570,11.39807,11.59298,11.56997,11.64042,11.48472,11.68399,11.58703,11.59018,11.45151,11.49034,11.57719,11.51862,11.55936,11.75642,12.15852,12.41978,12.45893,12.16912,12.11391,12.21630,12.31901,12.48520,11.96674,11.54084,11.65367,12.00208,11.99181,11.90961,12.08611,12.08031,11.99210,11.77494,11.68711,11.70691,11.42989,11.27715,11.46576,11.84967,12.57127,12.45210,12.42675,12.51578,12.29462,11.95163,11.65873,11.56602,11.72362,11.68126,11.73211,11.62415,11.64195,11.57834,11.27876,11.33521,10.83637,10.68737,10.58010,10.80627,11.06484,11.01820,10.93619,11.04537,11.00400,10.97489
2021,Port Botany 33_11kV,09MAY2020,MW,10.56311,10.72097,10.66165,10.78409,10.84837,10.82596,10.65884,10.24116,10.12334,9.98891,10.06827,10.45876,10.66043,10.66333,10.75861,10.58431,10.48488,10.48887,10.51894,10.58117,10.60603,10.74004,10.64125,10.20625,10.32735,10.78384,10.90404,10.80824,10.90750,11.02184,10.58856,10.62718,10.57395,10.51746,10.63032,10.64110,10.62097,10.93626,10.41758,10.16953,10.29883,10.66444,10.62171,10.89274,10.95739,11.08108,11.08325,11.15942,11.05732,11.01839,10.93409,11.43427,11.47812,11.47547,11.08130,10.38080,10.32307,10.88059,11.17117,11.07822,11.14153,11.26035,11.46624,11.25160,11.20721,11.12649,11.07144,11.41510,12.15668,12.55175,12.12082,11.56933,11.29502,11.21390,11.08670,11.87133,12.26588,12.39185,12.31015,12.30318,12.38526,12.06713,12.06028,11.52962,11.49315,11.42762,11.14687,10.55205,10.60205,10.88699,10.93177,10.89923,10.64283,10.63335,10.55547,10.42941
2021,Port Botany 33_11kV,10MAY2020,MW,10.43812,10.75485,10.75060,10.79347,10.72683,11.01354,10.95928,10.58626,10.33562,10.26466,10.39910,10.60954,10.70651,10.63345,10.52807,10.31806,10.28217,10.38353,10.19296,10.19623,10.13940,10.40508,10.40865,10.34751,10.43476,10.55248,10.64902,10.48403,10.39381,10.46442,10.20565,10.16523,10.00588,10.16580,10.07836,10.11148,10.06937,9.99044,9.79041,9.61690,9.55992,9.10385,9.06088,9.47605,9.63852,9.63070,9.77908,9.53686,9.55808,9.55465,9.74279,9.53089,9.31089,9.33183,9.16349,8.99636,9.01716,9.31165,9.40093,9.15186,9.30687,9.28185,9.19969,9.08555,9.08547,9.17681,9.17394,9.41834,9.83536,10.31228,10.41383,10.17399,10.09429,10.15298,10.20941,10.49527,10.41067,10.56368,10.42447,10.42156,10.31264,10.31492,10.11100,10.06493,10.08652,9.94878,9.86816,9.80304,9.66219,10.20823,10.54794,10.39226,10.18546,9.94670,9.81335,9.67289
