year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2021,Mosman 132_11kV,01MAY2020,MW,25.25923,25.22125,24.76544,24.10073,23.73988,23.36004,22.61936,22.10658,21.46085,20.94807,20.68218,20.68218,20.68218,20.66319,19.92251,19.92251,19.92251,19.92251,19.92251,19.92251,19.92251,20.64420,21.30892,22.06859,23.91081,25.43016,26.87354,28.71576,30.72890,32.30523,33.71063,34.88813,36.42647,37.07220,37.37607,37.37607,36.86329,36.61639,35.45788,35.04006,35.04006,35.04006,34.60325,34.28039,34.28039,34.03349,33.61567,34.05248,33.31180,33.31180,33.31180,33.36878,33.52071,33.34978,33.31180,33.74861,33.06490,33.14087,32.78003,32.28624,33.06490,33.53970,33.90055,34.86914,34.96410,36.00865,36.99623,38.87643,40.56671,43.05465,45.88444,48.58129,50.04367,50.82233,51.71495,50.89830,49.85375,48.67625,47.91657,47.00496,45.86545,44.19416,43.41549,42.61783,41.63025,40.60469,39.27526,38.13574,37.12917,36.06563,34.62224,33.50172,31.84942,30.63394,30.17814,28.60181
2021,Mosman 132_11kV,02MAY2020,MW,27.67120,27.44330,26.68362,25.96193,25.92395,24.82242,24.11972,23.37903,22.94222,22.63835,22.16355,21.68875,21.36589,21.36589,20.94807,20.62521,20.62521,20.62521,20.62521,20.62521,20.75815,21.40388,21.57480,22.16355,22.96121,24.19569,24.99335,25.77201,27.12044,28.27894,29.34249,30.82386,32.03934,32.96995,33.88156,34.86914,35.32494,35.36293,36.16058,36.16058,36.16058,36.16058,35.66680,35.32494,34.83115,34.56527,34.12845,33.76761,33.76761,33.76761,33.76761,33.61567,33.53970,33.10289,32.93196,32.93196,32.93196,32.93196,32.93196,32.93196,32.93196,33.04591,33.82458,34.45131,34.81216,35.60982,37.01522,39.19929,41.06050,44.34610,47.63169,49.85375,50.51846,51.25915,51.25915,50.63242,50.10064,49.15105,48.01153,46.45420,45.35267,44.00424,43.64340,42.75078,41.61126,40.92755,40.03493,38.64852,37.92683,37.11018,35.24897,33.76761,31.94438,30.44402,30.36805,29.20955
2021,Mosman 132_11kV,03MAY2020,MW,28.73475,28.39290,27.51927,26.60766,26.37975,25.73403,24.68948,24.51855,23.68290,23.05617,22.46742,22.27750,22.27750,21.72674,21.47984,21.47984,21.47984,21.47984,21.47984,21.47984,21.47984,21.47984,21.53682,22.46742,23.51198,24.11972,25.22125,25.92395,27.40532,28.52584,29.05761,30.36805,31.71648,32.79902,34.03349,34.39434,35.09704,35.72377,35.95167,35.95167,35.95167,35.17301,34.50829,34.39434,34.39434,33.93853,33.33079,32.87499,32.87499,32.87499,32.87499,32.87499,32.36220,32.11531,32.11531,32.11531,31.45059,31.39362,31.39362,31.77346,32.19128,32.19128,32.36220,33.33079,34.31837,35.21099,36.74933,38.93340,41.13646,44.44106,48.08750,50.44250,51.35411,52.49362,52.56959,52.15177,51.01225,49.98669,48.98012,47.44178,46.34025,45.56158,44.51702,42.95969,41.44033,40.28183,38.97139,37.26212,36.04663,34.81216,33.52071,31.52656,29.60838,28.54483,28.12701,27.40532
2021,Mosman 132_11kV,04MAY2020,MW,27.10145,26.56967,25.88596,24.89839,24.89839,24.19569,23.45500,23.36004,22.63835,22.50541,21.80271,21.44186,21.02404,21.02404,21.02404,21.02404,21.02404,21.02404,21.02404,21.02404,21.25194,21.85968,22.54339,23.73988,25.14528,26.70262,28.62080,31.24168,33.23583,35.38192,37.58498,38.78147,40.62368,41.57328,41.57328,41.57328,40.92755,40.09191,39.50316,38.74348,38.05978,37.09119,36.65437,35.83772,35.49587,34.77418,34.67922,35.17301,35.79974,35.09704,34.64123,34.73619,35.13502,34.20442,33.80559,34.09047,33.67265,33.67265,33.67265,33.67265,34.31837,34.35635,34.58426,35.15401,35.83772,37.11018,38.89542,41.09848,44.06122,47.38480,51.18318,54.08894,55.58930,56.34898,56.80478,56.25402,54.75366,53.31027,52.15177,50.61342,48.92314,47.36581,46.13133,44.97283,42.92170,41.40235,40.05393,38.19272,36.88228,35.53385,33.71063,31.81144,30.08318,28.65878,28.35491,27.40532
2021,Mosman 132_11kV,05MAY2020,MW,26.93052,26.96850,25.82899,25.46814,25.25923,24.13871,23.92980,23.51198,23.07516,22.39145,21.76472,21.63178,21.63178,21.57480,20.85311,20.85311,20.85311,20.85311,20.85311,20.85311,21.38488,21.74573,22.48641,23.56895,25.05032,26.55068,28.71576,30.86184,33.04591,35.83772,37.90784,39.21828,41.23142,42.37094,42.82674,42.88372,41.85816,40.77562,39.19929,38.43961,38.43961,38.91441,38.15473,38.78147,38.15473,38.15473,37.50901,36.00865,36.00865,36.74933,37.20514,36.10361,37.09119,35.15401,34.03349,34.05248,33.55869,33.55869,33.55869,33.15986,33.31180,32.95095,33.55869,34.28039,35.40091,35.95167,36.97724,38.49659,41.17445,44.23214,48.03052,50.44250,52.13278,53.42423,53.84205,53.12036,51.46806,50.44250,49.34097,47.91657,46.32125,45.46662,44.32710,43.26356,42.23799,40.92755,39.50316,37.67994,36.31252,34.94510,33.23583,31.45059,29.79830,28.18399,27.86112,27.27237
2021,Mosman 132_11kV,06MAY2020,MW,26.64564,26.41774,25.71504,24.76544,24.67048,24.23367,23.72089,22.92323,22.37246,22.10658,21.59379,21.59379,21.59379,21.57480,20.79613,20.79613,20.79613,20.79613,20.79613,20.79613,21.46085,21.91666,22.80928,23.73988,25.05032,26.68362,28.37390,30.31108,32.51414,34.48930,35.89470,37.26212,38.87643,38.95239,39.02836,39.65510,39.18030,37.83187,36.61639,36.27454,35.85671,35.09704,34.45131,33.99551,33.48273,33.21684,32.74204,32.47616,32.47616,32.47616,32.76103,32.62809,32.62809,32.47616,31.90640,31.90640,31.29866,31.10874,31.10874,31.10874,31.10874,31.20370,31.94438,31.94438,32.57112,33.21684,34.64123,36.31252,38.53457,41.97211,45.52359,47.85960,49.37895,50.21459,50.25258,50.25258,49.20802,47.91657,47.08093,45.82746,44.51702,43.47247,42.57985,41.47832,39.99695,38.97139,37.31909,35.78075,34.86914,33.95752,32.55212,30.80487,29.38048,28.05104,27.78516,26.87354
2021,Mosman 132_11kV,07MAY2020,MW,26.32278,26.17084,25.24024,24.76544,24.76544,23.92980,23.24609,22.88524,21.74573,21.74573,21.74573,21.21396,20.96706,20.96706,20.96706,20.96706,20.96706,20.96706,20.96706,20.96706,21.25194,21.82170,22.18254,23.22710,25.06931,26.26580,28.18399,29.34249,31.08975,33.40676,34.86914,36.36950,38.02179,38.99038,39.46518,39.75005,39.44618,39.00937,39.00937,38.21171,37.73691,37.37607,37.03421,36.61639,35.97067,35.22998,34.64123,34.85014,34.29938,34.45131,34.52728,34.29938,33.80559,33.25482,32.70406,32.13430,32.09632,31.94438,31.94438,31.94438,31.48858,31.16571,31.16571,31.96337,32.70406,33.50172,34.83115,36.52143,38.64852,41.40235,44.59299,46.54916,47.66968,48.42935,48.60028,48.25843,47.70766,46.07436,44.74493,44.00424,42.76977,41.91513,40.87058,39.97796,38.61054,37.39506,35.91369,34.58426,33.67265,32.89398,31.54555,30.40604,28.62080,27.59524,27.42431,26.51270
2021,Mosman 132_11kV,08MAY2020,MW,25.88596,25.54411,25.22125,24.55653,24.55653,23.81585,23.05617,22.37246,22.01162,21.51783,21.51783,21.06202,20.73916,20.73916,20.73916,20.73916,20.73916,20.22638,19.94150,19.97948,20.73916,21.08101,21.57480,22.37246,24.19569,25.33520,26.87354,27.74717,29.57039,31.41261,32.36220,33.63466,35.02107,35.68579,35.55284,35.93268,35.30595,34.48930,34.12845,33.50172,33.27382,32.34321,31.94438,31.94438,31.31765,31.22269,31.22269,31.22269,31.22269,31.22269,31.22269,31.22269,31.27967,31.27967,30.70991,30.57697,30.57697,30.57697,30.57697,30.57697,30.57697,30.57697,30.63394,31.43160,31.43160,31.43160,32.24825,33.46373,35.34393,37.12917,39.80703,41.44033,41.87715,41.87715,41.87715,41.87715,41.11747,40.11090,39.00937,38.38264,37.62296,36.57841,35.78075,34.77418,34.07148,33.17886,32.66607,31.71648,31.52656,30.76688,30.14015,29.30451,27.69020,26.93052,26.70262,25.86697
2021,Mosman 132_11kV,09MAY2020,MW,25.16427,25.16427,24.57552,23.87282,23.62593,23.15113,22.27750,21.53682,21.21396,20.66319,20.66319,20.66319,20.07444,19.88452,19.88452,19.88452,19.88452,19.88452,19.23880,19.12485,19.12485,19.71360,20.22638,20.68218,21.30892,22.20154,22.44843,23.11315,24.25266,25.90496,26.66463,27.70919,29.00064,29.39947,30.08318,30.99479,31.73547,31.33664,31.88741,32.49515,33.44474,33.44474,33.44474,33.44474,33.44474,32.55212,30.99479,30.25410,30.46301,30.14015,30.14015,30.14015,30.31108,30.97580,30.31108,29.38048,29.51342,29.98822,29.22854,29.43745,29.43745,29.43745,29.85527,30.19713,30.19713,30.72890,31.67850,32.72305,34.31837,36.54042,39.61711,41.19344,41.57328,41.57328,41.42134,40.83259,40.28183,39.14231,38.11675,36.76833,35.81873,35.43889,34.71720,33.90055,33.14087,32.41918,31.62152,30.82386,30.46301,30.02620,29.43745,28.18399,27.31036,26.51270,26.18984,25.58209
2021,Mosman 132_11kV,10MAY2020,MW,25.41117,25.41117,24.30964,23.49299,23.13214,23.13214,22.54339,21.59379,21.23295,20.83412,20.13142,20.05545,20.05545,20.05545,20.05545,19.96049,19.29577,19.29577,19.29577,19.29577,19.69460,20.05545,20.05545,20.13142,21.27093,22.22053,22.77129,23.85383,24.57552,26.07588,27.32935,28.25995,29.30451,31.01378,31.86841,32.74204,33.34978,34.26139,34.41333,34.41333,34.41333,34.10946,33.65365,33.06490,32.91297,32.72305,32.22926,32.22926,31.86841,31.56454,31.50757,30.72890,30.70991,30.44402,29.96922,29.96922,29.96922,29.96922,29.96922,29.96922,29.96922,29.98822,30.97580,31.92539,32.57112,33.57769,34.88813,37.09119,39.80703,42.59884,45.65654,47.30883,48.52431,48.88516,49.28399,49.05609,48.20145,47.44178,46.26428,45.59956,44.93484,43.85231,42.99767,41.93412,40.43376,39.73106,38.38264,36.95824,36.00865,34.60325,33.08390,31.29866,29.96922,28.63979,28.16499,27.59524
