year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2021,Mt Thorley 66_11kV,01MAY2020,MW,3.51818,3.38743,3.16451,3.04021,3.00370,2.95293,3.02248,3.02034,2.96556,2.93711,2.93167,2.79013,2.69527,2.70806,2.70084,2.75477,2.92028,2.91405,2.95749,2.94994,2.93147,2.97174,3.05852,3.21191,3.43033,3.63820,3.80016,3.79576,3.74543,3.68547,3.54183,3.34471,3.29313,3.18545,2.92891,3.30958,2.75202,2.70887,2.41969,2.52196,2.69183,3.20419,2.96807,3.09905,3.21393,3.02024,2.91699,2.61274,2.60754,2.40460,2.11143,2.49689,2.15043,1.88547,1.85231,2.02443,1.97607,2.06787,2.19100,2.27297,2.48999,2.60241,2.90043,2.90547,3.21263,3.20464,3.34623,3.40778,3.57350,3.73875,3.88755,3.95385,3.93673,3.87628,3.76691,3.70016,3.64532,3.61988,3.74785,3.74162,3.72080,3.61579,3.58685,3.42507,3.38788,3.37706,3.48150,3.56580,3.51694,3.48047,3.51997,3.54391,3.47544,3.37725,3.50889,3.59926
2021,Mt Thorley 66_11kV,02MAY2020,MW,3.60690,3.44744,3.41345,3.23075,3.02066,3.02862,2.98773,2.92357,3.03350,2.96965,2.96971,2.97289,2.81344,2.69313,2.74120,2.73571,2.94852,2.91527,2.96198,2.94292,2.98112,2.85621,2.88535,2.98257,3.11491,3.21789,3.16181,3.21132,3.05726,2.74441,2.61690,2.51485,2.34802,2.27083,2.02453,2.02498,2.08584,2.19742,2.03249,1.90201,1.57082,1.54169,1.50377,1.38673,1.35748,1.33781,1.15642,0.98838,1.01118,1.35211,1.34908,1.24211,1.21442,1.26023,1.76569,2.04300,1.82563,1.88120,2.31245,2.73021,2.85656,3.02927,3.04827,2.95538,2.70054,2.76962,2.86588,3.18515,3.36863,3.37138,3.48306,3.60246,3.48213,3.47540,3.48091,3.54270,3.55983,3.55768,3.50655,3.46952,3.34117,3.30904,3.30079,3.21668,3.26473,3.44411,3.37429,3.27731,3.20749,3.16411,3.21480,3.28786,3.35992,3.26767,3.23451,3.21978
2021,Mt Thorley 66_11kV,03MAY2020,MW,3.24103,3.04377,2.97621,2.98483,3.08493,3.11476,3.05445,2.96154,2.95986,2.94864,2.74006,2.77218,2.77790,2.89819,2.89487,2.89922,2.94141,2.88751,2.94946,2.84877,2.74664,2.82545,2.96052,3.00702,3.05467,3.07289,3.11872,3.08062,2.99533,2.70350,2.48893,2.33159,2.34137,2.18132,2.06413,1.96073,1.90355,1.78332,1.66013,1.47093,1.42142,1.55659,1.60384,1.56559,1.48306,1.51294,1.47476,1.51575,1.39781,1.36242,1.36483,1.56117,1.53990,1.55848,1.56071,1.59556,1.67345,1.74749,1.64052,1.78487,1.97231,2.11596,2.44657,2.64745,2.86700,3.09053,3.24668,3.35484,3.45221,3.42975,3.50947,3.62418,3.71617,3.83079,3.78567,3.80772,3.68742,3.73531,3.64854,3.46424,3.41424,3.62260,3.71488,3.69389,3.60948,3.57762,3.59644,3.60676,3.29635,3.28754,3.15221,3.29461,3.33413,3.29010,3.29242,3.31644
2021,Mt Thorley 66_11kV,04MAY2020,MW,3.32588,3.34862,3.19551,3.04508,3.00630,3.18621,3.18609,3.09078,3.13613,3.11431,3.11782,2.90577,2.88365,2.82164,3.00549,3.02518,3.08799,3.05237,3.13285,3.24961,3.32332,3.25815,3.39171,3.61557,3.53236,3.61700,3.77592,3.92465,3.79498,3.77396,3.60864,3.47587,3.34477,3.12121,3.01967,2.96274,2.57937,2.43348,2.33330,2.30744,2.36197,2.41340,2.26433,2.17318,1.93084,1.76609,1.79757,1.74301,1.72100,1.68408,1.66815,1.50738,1.75383,1.82518,1.84224,1.95659,1.81042,1.99821,2.11145,2.26380,2.39780,2.48198,2.55914,2.69214,2.84706,2.97200,2.91472,3.37290,3.42775,3.53238,3.62148,3.71878,3.71494,3.73765,3.65779,3.67405,3.73665,3.64477,3.63628,3.67126,3.57634,3.53068,3.39657,3.38507,3.40764,3.38853,3.41741,3.38431,3.35607,3.33746,3.33820,3.44799,3.44095,3.30353,3.38951,3.42931
2021,Mt Thorley 66_11kV,05MAY2020,MW,3.44040,3.29183,3.13599,3.06649,3.12119,3.05477,2.95310,2.96437,2.93228,2.89090,2.84036,2.87014,2.80411,2.79474,2.75318,2.84555,2.87417,2.85851,2.97295,3.02612,3.11132,3.14077,3.22710,3.33420,3.43778,3.68441,3.81827,3.80814,3.73640,3.82522,3.84614,3.81605,3.79077,3.56319,3.27093,2.55825,2.54768,3.05016,3.23609,2.64060,2.79102,2.99821,3.36018,3.56254,3.61028,3.63511,3.45811,2.82397,2.55640,2.64598,2.67091,2.71516,2.99955,3.24862,3.36554,3.42059,3.32439,3.35083,3.60975,3.44432,3.34941,3.28048,3.27840,3.30368,3.35271,3.23797,3.25352,3.35139,3.42384,3.47794,3.67237,3.71024,3.69481,3.63563,3.62807,3.56602,3.58246,3.46799,3.42152,3.42272,3.34363,3.33451,3.33311,3.36861,3.27158,3.17664,3.22486,3.18036,3.28422,3.17664,3.19214,3.30136,3.32563,3.26460,3.29488,3.32456
2021,Mt Thorley 66_11kV,06MAY2020,MW,3.27858,3.17565,3.08834,2.99973,2.96681,2.91937,2.88000,2.84054,2.85819,2.74600,2.75170,2.67957,2.67097,2.63505,2.67433,2.69308,2.77101,2.77863,2.84813,2.84585,2.94429,3.01936,3.10826,3.17633,3.32192,3.57484,3.62256,3.74095,3.79666,3.89861,3.98195,4.06075,4.09643,4.22768,4.48846,4.57700,4.46004,4.50571,4.55447,4.50113,4.49380,4.36236,4.30448,4.24924,4.17199,3.76016,3.50829,3.24389,2.89713,2.79726,2.75998,2.66144,2.70820,2.40315,1.98196,1.92998,2.05166,2.06828,2.23291,2.37750,2.44106,2.52485,2.71956,2.72702,2.91540,3.03983,3.07665,3.12037,3.22125,3.24278,3.43676,3.51736,3.45907,3.47548,3.46198,3.39502,3.42566,3.37277,3.21897,3.30370,3.28184,3.28078,3.27406,3.18746,3.20988,3.17692,3.21532,3.20659,3.21070,3.10138,3.05830,3.23878,3.25039,3.10852,3.25359,3.15421
2021,Mt Thorley 66_11kV,07MAY2020,MW,3.17986,3.08702,3.00339,2.93873,2.90982,2.84354,2.80052,2.76375,2.75517,2.73415,2.73925,2.61559,2.64417,2.63365,2.64068,2.63800,2.63060,2.61888,2.71253,2.74477,2.87927,2.99292,3.09743,3.15589,3.30712,3.44529,3.60608,3.59291,3.55488,3.46325,3.46339,3.47739,3.52101,3.46074,3.38632,3.34745,3.52607,3.16552,2.85530,2.89954,2.72431,2.54329,2.60213,2.74305,2.72274,2.51550,2.41055,2.45107,2.40973,2.45308,2.55125,2.50050,2.55182,2.43661,2.60154,2.41607,2.26366,2.47033,2.70153,2.66748,2.75802,2.83126,2.57399,2.57996,2.82066,2.88484,2.94336,2.96531,3.11457,3.18479,3.27206,3.30230,3.41033,3.36472,3.27042,3.20771,3.20795,3.15086,3.18665,3.20037,3.10752,3.13738,3.14686,3.04542,3.02031,2.99620,3.02654,2.99926,3.06534,2.99365,2.98426,3.11463,3.07684,2.97386,3.10308,3.06621
2021,Mt Thorley 66_11kV,08MAY2020,MW,3.05777,2.94187,2.89365,2.82066,2.78693,2.76079,2.64742,2.68905,2.57209,2.58642,2.54195,2.62920,2.59538,2.56985,2.51309,2.51300,2.61370,2.61132,2.65564,2.66528,2.84618,2.87541,2.91893,2.95978,3.05981,3.25497,3.31266,3.41779,3.34910,3.29451,3.14430,2.99090,2.78044,2.66736,2.48035,2.30931,2.15607,2.00785,1.97786,1.91646,1.94420,1.91285,1.85578,1.67757,1.62772,1.58449,1.62634,1.74422,1.70046,1.73769,1.83033,1.81326,1.84637,1.72040,1.55552,1.62680,1.73062,1.83078,1.99133,2.13038,2.11105,2.25769,2.46795,2.53723,2.78207,2.79501,2.87877,2.91840,3.04631,3.06989,3.21092,3.27903,3.23068,3.26525,3.26813,3.16284,3.16909,3.17029,3.15927,3.13750,3.10822,3.07596,3.08386,3.02079,2.95838,3.02937,3.07276,3.06325,3.00029,2.94222,2.94652,3.05248,3.03728,2.95969,3.09572,3.05288
2021,Mt Thorley 66_11kV,09MAY2020,MW,3.02770,2.91979,2.82996,2.79796,2.75720,2.65589,2.64557,2.61530,2.54248,2.49161,2.51370,2.47215,2.49060,2.44799,2.44674,2.43893,2.44597,2.48867,2.46568,2.51224,2.59219,2.54026,2.57919,2.61134,2.72807,2.73611,2.75484,2.82924,2.83286,2.80295,2.87387,2.86592,2.64961,2.34046,2.35744,2.13607,2.49943,2.43349,1.65019,1.48967,1.32219,1.25574,1.30362,1.56820,1.87590,1.48461,1.43521,1.36661,1.05971,1.04851,1.41013,2.14555,2.39925,2.32340,2.26833,2.40545,2.46333,2.57409,2.65668,2.73380,2.77525,2.16271,2.29150,2.19671,2.30687,2.58382,2.73253,2.89988,2.96999,2.97504,3.10062,3.22967,3.23174,3.23821,3.17435,3.18685,3.18570,3.15167,3.16333,3.07861,3.03650,3.05266,2.98628,3.01748,2.96942,2.99087,3.03470,2.99607,2.98478,2.93476,2.89130,2.90968,2.93405,2.90760,2.93194,2.80827
2021,Mt Thorley 66_11kV,10MAY2020,MW,2.90337,2.82156,2.78064,2.73195,2.73119,2.65005,2.63956,2.50702,2.52240,2.59351,2.57726,2.52084,2.57734,2.46430,2.54030,2.51207,2.58962,2.48933,2.38663,2.41299,2.46171,2.53521,2.64735,2.65593,2.68012,2.67236,2.66868,2.68845,2.62652,2.47524,2.29237,2.04689,1.90738,1.85557,1.70309,1.51504,1.46929,1.37994,1.34600,1.25109,1.21290,1.16719,1.14047,1.12861,1.08747,1.10801,1.13558,1.10160,1.10607,1.10638,1.14044,1.15210,1.14749,1.11889,1.16854,1.19181,1.23934,1.28215,1.34530,1.46158,1.59650,1.74959,1.92885,2.10926,2.34828,2.60640,2.74839,2.84416,2.88893,3.09003,3.18396,3.25675,3.27602,3.35176,3.40044,3.34505,3.39618,3.37464,3.38573,3.30612,3.30287,3.25954,3.31586,3.25283,3.22424,3.23818,3.23857,3.17763,3.07492,3.01439,3.04041,2.99030,2.96617,2.94354,2.93118,2.97061
