year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2021,Broadmeadow 132_11kV,01MAY2020,MW,7.66803,7.42452,7.41123,7.55589,7.26039,6.97288,6.87393,6.79369,6.56442,6.42527,6.29902,6.34365,6.23739,6.17509,6.15343,6.16306,6.27015,6.26311,6.25430,6.35040,6.86601,7.06393,7.47096,7.76207,8.16064,8.58516,9.04955,9.35218,9.92810,10.03314,10.51531,10.82172,10.96680,11.01476,10.89758,10.69210,10.60906,10.35916,10.42963,10.56275,10.56665,10.77691,10.92682,10.79791,10.79957,10.95336,10.78824,10.18925,10.43501,10.62044,10.06451,10.00204,9.99704,9.48277,9.59937,9.51357,9.50242,9.42337,9.53445,9.71583,9.62488,9.71900,9.97160,10.26526,10.50955,10.70860,10.84684,11.01160,11.23419,11.74647,12.32375,12.25641,12.25956,12.23435,12.01586,11.80976,11.76337,11.80499,11.56713,11.20490,10.93626,10.72712,10.59339,10.30175,10.01818,9.82784,9.84242,9.67799,10.48646,9.88843,9.41179,8.89252,8.76943,8.32116,8.24752,8.25831
2021,Broadmeadow 132_11kV,02MAY2020,MW,8.16529,7.85769,7.74888,7.89997,7.66874,7.39892,7.05531,6.80700,6.89836,6.62036,6.46750,6.38071,6.30817,6.11891,6.16445,6.12445,6.22695,6.17602,6.18525,6.21209,6.66904,6.80834,6.82142,6.87940,7.21016,7.31962,7.64543,7.77508,8.02036,8.25428,8.23427,8.34447,8.33430,8.27867,8.29843,8.25659,8.30987,8.12332,7.95832,7.82464,7.54444,7.36428,7.38585,7.29925,7.29028,7.12460,7.07745,6.86129,6.85465,6.83575,6.72711,6.71346,6.70378,6.75724,6.80345,6.73685,6.69469,6.82044,6.93028,7.05066,7.27953,7.47032,7.64674,8.01032,8.16933,8.55786,8.81266,9.09351,9.54775,9.97591,10.39278,10.39336,10.44569,10.28967,10.15605,10.00155,9.79005,9.90389,9.59408,9.50560,9.19022,8.97863,8.75391,8.56256,8.53584,8.33997,9.19318,8.67754,8.26301,7.91049,7.82878,7.64532,7.82997,7.55550,7.23706,7.18400
2021,Broadmeadow 132_11kV,03MAY2020,MW,7.06269,6.73530,6.78856,7.03288,6.61143,6.38410,6.22287,6.13881,6.09936,6.02697,5.86889,5.78188,5.82891,5.75112,5.76679,5.73374,5.83897,5.91051,5.87068,5.97690,6.31047,6.30482,6.33439,6.41217,6.64605,6.77194,6.89359,7.13717,7.31118,7.38634,7.46635,7.58441,7.55954,7.66873,7.52769,7.53670,7.31945,7.15528,7.17669,6.83563,6.63301,6.53320,6.30105,6.35816,6.14783,6.05622,5.94980,5.96412,5.90843,5.93519,5.94751,5.91032,5.85001,5.88483,5.88463,5.91613,6.01027,6.05045,6.44800,6.51022,6.56222,6.64607,7.06469,7.41292,7.78047,8.08121,8.34549,8.74362,9.10059,9.66540,10.15295,10.33309,10.31669,10.35185,10.30679,10.02624,9.95901,10.01956,9.73460,9.48551,9.09649,8.97167,8.89835,8.77307,8.51691,8.39225,9.12243,8.69086,8.18129,7.80919,7.93816,7.68699,7.88117,7.61005,7.25286,7.09346
2021,Broadmeadow 132_11kV,04MAY2020,MW,7.00565,6.85048,6.86251,7.20574,6.75198,6.53325,6.40999,6.32224,6.13724,6.10596,6.05245,6.01542,6.01004,6.02644,6.00710,6.03605,6.13765,6.11876,6.32241,6.41450,6.83149,7.15586,7.54102,7.85354,8.58610,9.07031,9.49500,9.84403,10.32184,10.66174,11.02268,11.24906,11.34167,11.34607,11.30636,11.14538,11.00781,10.67199,10.65290,10.52279,10.24113,9.97122,9.93998,9.81063,9.72823,9.56974,9.51741,9.29306,9.45182,9.53495,10.14085,10.22418,10.39194,10.45152,10.37152,9.59345,9.59730,9.57604,9.59888,9.70108,9.56241,9.70112,9.79893,10.04593,10.06972,10.21863,10.53357,10.69707,10.89314,11.66257,11.96458,12.02545,12.03107,11.92799,11.69287,11.35067,11.19739,11.06604,10.80856,10.49957,10.10099,9.82012,9.68993,9.48403,9.17113,8.94518,8.80736,8.71727,9.53078,9.02193,8.57670,8.24119,8.13939,7.99658,7.89363,7.87731
2021,Broadmeadow 132_11kV,05MAY2020,MW,7.88602,7.59823,7.49607,7.69303,7.51527,7.29633,7.08298,6.99172,6.80079,6.70226,6.50280,6.42310,6.28404,6.24324,6.19855,6.15558,6.27836,6.33624,6.34568,6.47459,6.88683,7.14569,7.52578,7.83638,8.40104,8.76920,9.24972,9.66628,9.97021,10.19322,10.80511,11.37468,11.38497,11.41356,11.56067,10.79294,11.45852,11.73906,11.46949,11.04299,10.29797,10.24539,10.10200,11.41843,11.86912,11.45182,11.02524,10.65528,10.86062,10.71925,9.79077,10.43489,9.85047,10.13574,10.56907,10.38124,9.91529,10.00770,9.86875,9.62139,9.98072,10.67721,10.71270,10.24633,10.37866,10.54385,10.73284,11.10683,11.31162,11.67624,11.84945,11.81875,11.83754,11.47774,11.32533,11.04636,10.88554,10.81898,10.37156,10.04276,9.74835,9.52323,9.32234,9.98912,9.41275,9.05601,9.02463,8.80819,9.60888,9.30379,8.87046,8.57617,8.50558,8.23871,8.18349,8.09626
2021,Broadmeadow 132_11kV,06MAY2020,MW,8.27098,8.06177,7.88572,8.03182,7.85063,7.41635,7.33419,7.21534,6.94817,6.80534,6.64769,6.55473,6.46912,6.37520,6.45266,6.48090,6.60453,6.57647,6.72344,6.74355,7.21495,7.56282,7.95709,8.19384,8.84646,9.24608,9.85139,10.00311,10.41529,10.66691,11.05214,11.57545,11.57204,11.41663,11.21851,10.99018,10.89058,10.76782,10.49724,10.56591,10.16245,10.12193,9.92083,9.74233,9.85430,9.59264,9.61548,9.53209,9.55647,9.62621,9.72449,9.62788,9.59739,9.81175,9.73036,9.69308,9.79959,9.85554,9.80142,9.77036,10.04322,10.03994,10.11817,10.23778,10.53950,10.59520,10.60953,10.73388,10.94296,11.47185,12.08955,12.04453,11.85467,11.77787,11.63609,11.44108,11.37709,11.48775,11.00398,10.68158,10.30064,9.92893,9.68895,9.48049,9.19986,8.96488,8.98000,8.82799,9.71705,9.29072,8.93126,8.61676,8.50103,8.11115,8.17773,8.19364
2021,Broadmeadow 132_11kV,07MAY2020,MW,8.26650,7.95172,7.81801,8.01663,7.73975,7.57602,7.42729,7.35364,7.20511,6.98425,6.82147,6.65760,6.61571,6.61035,6.61430,6.61787,6.72267,6.73006,6.77326,6.89626,7.38104,7.65762,8.04415,8.47820,9.18265,9.57006,9.90750,10.14390,10.65192,11.00427,11.20124,11.44882,11.63232,11.56139,11.56470,11.67356,11.43644,11.32926,11.13503,11.37757,11.45185,11.24333,10.78881,10.90636,10.72926,10.40885,10.34030,10.79559,10.83199,10.58287,10.39936,10.15528,10.05466,10.32735,10.33523,10.57127,10.45888,10.61074,10.63846,10.12056,10.41845,10.45297,10.37456,10.55031,10.44515,10.26633,10.47321,10.69405,10.76411,11.30855,11.70645,11.56011,11.49824,11.39923,11.09567,10.94902,10.87594,10.84845,10.60530,10.32269,9.93533,9.75590,9.48854,9.39866,9.14088,9.01223,8.97529,8.75520,9.64079,9.16655,8.78340,8.38878,8.32965,8.08372,8.20446,8.13928
2021,Broadmeadow 132_11kV,08MAY2020,MW,8.11540,7.85752,7.75916,7.83629,7.73721,7.41207,7.19714,7.19645,6.98450,6.80319,6.62074,6.59204,6.51702,6.40510,6.38415,6.40864,6.58687,6.56166,6.62427,6.77593,7.20360,7.48856,7.77080,8.12632,8.69950,9.00945,9.45600,9.73209,10.19327,10.52576,10.91049,11.13851,11.07526,10.93515,11.00670,10.87711,10.80495,10.59390,10.35680,10.23455,9.97236,9.86889,9.68535,9.59093,9.67318,9.53225,9.49257,9.56119,9.43742,9.44727,9.56492,9.56598,9.50358,9.60045,9.55067,9.65800,9.68402,9.65152,9.56087,9.62664,9.65116,9.84904,9.84159,9.99408,10.20183,10.20189,10.23627,10.31408,10.26475,10.49875,10.70641,10.69333,10.59930,10.35348,10.09943,9.99835,9.86922,9.83473,9.61275,9.35149,9.11230,8.88651,8.75454,8.54918,8.33925,8.19539,8.16428,8.05723,9.04707,8.50278,8.20556,8.06347,7.99498,7.71201,7.69322,7.73330
2021,Broadmeadow 132_11kV,09MAY2020,MW,7.67021,7.32664,7.34642,7.47734,7.31309,6.95229,6.72035,6.45686,6.41278,6.34369,6.18790,6.07346,6.00546,5.89164,5.98090,5.95356,5.92187,5.90713,5.99461,6.06834,6.40565,6.46370,6.57654,6.77364,7.01121,7.14165,7.28948,7.62027,7.64962,7.79168,7.99308,8.20295,7.93365,8.07584,8.78943,8.39836,7.80084,7.46454,7.99457,8.46116,8.29112,7.99883,7.71020,6.93766,7.08355,6.94186,6.71806,7.77652,7.85221,7.55796,7.19107,7.64868,7.06602,7.52918,8.32309,8.23345,8.35911,8.39063,8.59359,8.81797,8.66448,8.70554,8.89278,9.01336,8.98289,8.73945,8.82936,8.94855,9.31509,9.68887,10.13145,10.11392,10.09477,9.90669,9.79462,9.53729,9.49152,9.55402,9.27143,8.98040,8.73020,8.63177,8.45360,8.35412,8.29121,8.08264,8.87848,8.31740,8.05633,7.75789,7.70112,7.52568,7.83072,7.59826,7.22885,7.17242
2021,Broadmeadow 132_11kV,10MAY2020,MW,7.10966,6.74376,6.84343,7.12732,6.68299,6.38652,6.22987,6.12186,6.08610,5.96546,5.93766,5.87767,5.81264,5.80465,5.87145,5.91875,5.88687,5.82934,5.89065,5.94943,6.27375,6.33847,6.39790,6.49008,6.65695,6.77333,6.93942,7.09459,7.29171,7.32884,7.38893,7.62393,7.73298,7.80811,7.70338,7.58990,7.63321,7.39957,7.14404,6.96278,6.78167,6.47995,6.51145,6.33782,6.32531,6.06530,5.99520,6.01138,6.03410,5.92907,5.93695,5.89852,5.82867,5.91896,5.96579,5.97683,6.05590,6.21164,6.29743,6.49241,6.74590,6.97852,7.20758,7.66292,7.98482,8.43018,8.90060,9.35696,9.75925,10.38378,10.87630,10.93884,11.11215,10.99431,10.96233,10.87662,10.79172,10.95468,10.63783,10.42543,10.10467,9.93873,9.73911,9.50376,9.38795,9.16756,10.03713,9.58714,8.93958,8.63917,8.43392,8.24319,8.43514,8.12851,7.82877,7.70042
2021,Broadmeadow 132_11kV,11MAY2020,MW,7.58055,7.29553,7.37289,7.63255,7.24527,7.08520,6.91662,6.85312,6.63216,6.58860,6.48448,6.46579,6.55148,6.49539,6.49988,6.55153,6.63114,6.66897,6.76128,6.91220,7.55853,7.83921,8.29541,8.75699,9.65845,10.14745,10.80246,11.32896,12.00320,12.46655,13.11908,13.36043,13.56403,13.44959,13.28843,13.04286,12.93943,12.64694,12.23740,12.20064,11.77351,11.44332,11.30479,11.14253,10.97375,10.77040,10.62019,10.56042,10.46289,10.26122,10.20316,10.27336,10.37016,10.21014,10.10322,10.11472,10.12614,10.08187,10.13706,10.05753,10.37324,10.48173,10.66543,10.86424,10.82842,11.13950,11.35732,11.80705,12.16142,12.87741,13.35020,13.33183,13.35166,13.17549,12.94790,12.70762,12.62022,12.66272,12.25880,11.99766,11.55758,11.25712,10.98423,10.65192,10.35971,10.19752,10.10977,9.72620,10.56540,10.07653,9.54786,9.21002,9.07901,8.64725,8.56469,8.66140
