year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2021,Pelican 33_11kV,01MAY2020,MW,5.66930,5.31816,5.27026,5.40740,5.19660,4.74453,4.59257,4.60900,4.22992,3.90708,3.77970,3.81451,3.64058,3.55116,3.39921,3.34725,3.44506,3.45211,3.46874,3.54958,3.79843,3.95609,4.09216,4.10986,4.43363,4.55630,4.87392,4.79219,4.63441,4.77851,4.78933,4.90428,5.01686,4.88549,4.68751,4.71045,4.65807,4.45507,4.45257,4.41710,4.23926,4.16647,4.10252,3.90215,3.97447,3.93236,4.17925,4.23776,4.46973,4.06704,3.86448,3.87781,3.90253,3.70352,3.74757,3.90599,3.78650,3.93976,3.96421,3.95325,4.02884,4.21040,4.26075,4.45745,4.74366,5.17471,5.40608,5.69492,5.96971,6.47033,6.90042,7.08011,7.01625,7.06521,6.86933,6.77363,6.72042,6.77023,6.45374,6.32775,6.27985,6.13305,5.86201,5.57362,5.37734,5.27094,5.35993,5.27244,6.32516,6.03037,5.65341,5.31066,5.61941,5.42769,5.71010,5.90076
2021,Pelican 33_11kV,02MAY2020,MW,6.06127,5.74445,5.67911,5.76381,5.52545,5.09100,4.75341,4.41053,4.64692,4.27039,4.04961,3.96502,3.72369,3.53471,3.57774,3.55785,3.63050,3.39714,3.45974,3.47611,3.70328,3.70535,3.71192,3.74004,3.88338,4.06051,4.13980,4.34097,4.35647,4.55516,4.63130,4.74139,4.93151,4.97080,4.95931,4.99407,4.85864,4.88782,4.85733,4.66337,4.58865,4.52622,4.33099,4.21611,4.09005,4.01427,3.95426,3.81146,3.72491,3.56631,3.61543,3.54745,3.63835,3.60475,3.74992,3.61023,3.75971,3.81571,3.87505,3.78522,3.89590,4.01737,4.30425,4.32123,4.53290,4.91826,5.19124,5.24182,5.61212,5.96067,6.50475,6.43688,6.49124,6.46110,6.34921,6.24878,6.01715,6.09969,5.90283,5.77209,5.53657,5.30172,5.27551,5.13938,5.00665,4.85821,5.89927,5.43632,5.07871,4.87759,4.93139,4.72379,5.25537,5.01466,4.82712,5.00723
2021,Pelican 33_11kV,03MAY2020,MW,4.99064,4.50562,4.63891,5.00386,4.42192,4.07743,3.88479,3.85596,3.88034,3.56135,3.38455,3.54207,3.45242,3.29443,3.29221,3.33338,3.47835,3.35728,3.28289,3.32328,3.49306,3.46794,3.45009,3.53326,3.80642,3.93800,3.97428,4.17398,4.05627,4.38837,4.53752,4.61804,4.72603,4.71135,4.94803,4.86505,4.82928,4.71666,4.82148,4.55129,4.39122,4.19939,4.19888,4.13323,3.99690,3.85553,3.89466,3.93742,3.92680,3.78357,3.72511,3.68072,3.65218,3.57738,3.51956,3.51765,3.47923,3.53539,3.52952,3.79244,3.72403,3.99497,4.14200,4.35603,4.59067,5.04512,5.21459,5.53912,5.72090,6.21599,6.61897,6.74396,6.54997,6.49950,6.43681,6.27740,6.11975,6.14492,5.96812,5.82923,5.60495,5.32452,5.28120,5.13326,5.08149,4.89533,5.81661,5.51740,5.36395,4.91804,4.98389,4.77972,5.38271,5.08375,4.74500,4.77121
2021,Pelican 33_11kV,04MAY2020,MW,4.82840,4.36696,4.50378,4.95984,4.45680,3.92614,3.84571,3.87069,3.80787,3.64538,3.44796,3.43142,3.43999,3.31872,3.33452,3.38663,3.51646,3.40125,3.37732,3.59692,3.83664,3.68510,3.74716,3.97255,4.36544,4.58561,4.64087,4.46772,4.45546,4.71693,4.84629,4.69072,4.70380,4.75425,4.91202,4.67358,4.45335,4.26757,4.12501,3.94628,3.86216,3.66796,3.54376,3.41426,3.40789,3.33848,3.34874,3.23633,3.42133,3.32213,3.45034,3.49068,3.41571,3.56702,3.48670,3.21951,3.38727,3.45401,3.53543,3.46393,3.54207,3.74739,3.99922,4.06712,4.36335,4.65087,5.12483,5.37020,5.69926,6.25569,6.72997,6.71007,6.66930,6.54330,6.44840,6.26055,6.11367,6.05054,6.04764,5.83968,5.62026,5.34258,5.25446,5.08898,4.87541,4.83876,4.96265,4.88484,5.81406,5.63111,5.30107,5.05847,5.25522,4.95929,5.35840,5.68469
2021,Pelican 33_11kV,05MAY2020,MW,5.56655,5.31770,5.38478,5.61780,5.30363,4.82929,4.77275,4.72689,4.30928,4.06014,3.87942,3.81574,3.64121,3.46833,3.35426,3.27174,3.48820,3.54871,3.50212,3.63387,3.73284,3.69372,3.75669,3.98617,4.31329,4.36456,4.44010,4.44196,4.51878,4.72688,4.81756,4.88226,4.83146,4.80890,5.06715,5.22523,5.23415,4.98890,4.73985,4.52495,3.97297,4.02075,4.67010,4.91013,4.97805,5.06142,5.13312,5.27422,5.09256,4.89216,4.67494,4.60300,4.56205,4.14613,4.02850,3.71077,3.87827,3.99937,4.05672,3.99902,4.34829,4.59929,4.43152,4.79081,4.99242,5.34202,5.73694,6.01857,6.18098,6.34241,6.84531,6.79605,6.82726,6.72894,6.54440,6.21573,6.00375,6.04707,5.90958,5.65908,5.44470,5.31390,5.17918,5.02978,4.77368,4.75575,4.89582,4.81986,5.83136,5.49366,5.21862,5.04815,5.14667,4.99230,5.28977,5.66043
2021,Pelican 33_11kV,06MAY2020,MW,5.63274,5.37375,5.46659,5.54542,5.23915,4.80091,4.74737,4.75096,4.36026,4.00479,3.94808,3.76620,3.60154,3.33364,3.33830,3.35464,3.45924,3.38184,3.42149,3.42151,3.64408,3.67978,3.81500,3.96616,4.34252,4.44489,4.55124,4.46325,4.46506,4.66350,4.50043,4.52127,4.47364,4.48232,4.38620,4.37388,4.29442,4.01088,3.85882,3.71953,3.64615,3.47501,3.39180,3.35353,3.27044,3.18803,3.25593,3.05999,3.19706,3.26856,3.20472,3.23420,3.18700,3.26190,3.26998,3.20439,3.13238,3.21724,3.38888,3.45560,3.45896,3.58836,3.76376,3.98817,4.18873,4.48448,4.63836,4.91014,5.30847,5.79598,6.20473,6.20275,6.18323,6.12665,5.89181,5.72258,5.65675,5.81315,5.73706,5.43119,5.26636,5.22778,5.13002,4.90828,4.71825,4.75493,4.79201,4.74064,5.80666,5.42649,5.15871,5.01091,5.10348,4.84866,5.19509,5.55767
2021,Pelican 33_11kV,07MAY2020,MW,5.59405,5.20366,5.17462,5.49915,5.26678,4.82453,4.55953,4.58950,4.19496,4.06450,3.85136,3.71301,3.42111,3.33112,3.36957,3.43878,3.40431,3.32655,3.36356,3.56503,3.59787,3.67683,3.70151,3.96291,4.22039,4.15880,4.33383,4.33284,4.32994,4.29998,4.31191,4.37351,4.61628,4.51135,4.62609,4.74071,4.74653,4.61315,4.46056,4.36703,4.42024,4.26157,4.06778,3.93449,3.93519,3.75883,3.69302,4.01351,4.11068,4.23992,3.90403,3.64870,3.56963,3.87330,3.55097,3.63628,3.51836,3.63035,3.87625,3.64583,3.83941,4.04449,4.08745,4.21554,4.28551,4.53616,4.85509,4.98785,5.31078,5.72958,5.98499,6.15278,6.10225,6.08520,5.88461,5.64018,5.65538,5.57812,5.43327,5.21390,5.12390,5.08405,4.89165,4.73701,4.70289,4.55775,4.67523,4.53871,5.63458,5.31506,5.08279,4.79821,5.04481,4.92464,5.19152,5.40119
2021,Pelican 33_11kV,08MAY2020,MW,5.49499,5.24852,5.26936,5.41623,5.13563,4.73634,4.53477,4.39963,4.08858,3.86237,3.84036,3.73582,3.51318,3.44637,3.41313,3.34864,3.36249,3.49020,3.38904,3.56803,3.52188,3.57059,3.66593,3.97863,4.05170,4.21839,4.24758,4.32597,4.08494,4.22081,4.31581,4.38026,4.27454,4.19889,4.28528,4.34745,4.28836,3.95952,3.89310,3.83059,3.70994,3.43794,3.38290,3.37920,3.35367,3.27312,3.34474,3.26622,3.28804,3.24892,3.28150,3.33619,3.27400,3.36288,3.34960,3.32925,3.41811,3.46524,3.50290,3.56500,3.60632,3.80576,3.92387,4.05628,4.25150,4.51910,4.62274,4.86769,4.82653,5.22946,5.54448,5.51269,5.49211,5.51616,5.35887,5.23811,5.13707,5.01252,4.95744,4.81163,4.66581,4.60835,4.52210,4.50319,4.23469,4.15729,4.42991,4.33915,5.35030,5.08598,4.68196,4.74874,4.86772,4.64225,5.05765,5.34455
2021,Pelican 33_11kV,09MAY2020,MW,5.25166,5.04387,5.12852,5.23107,4.97831,4.53531,4.32573,3.92354,4.03683,3.89537,3.62625,3.46345,3.38874,3.19050,3.18057,3.15899,3.32424,3.23446,3.25412,3.30605,3.24796,3.27156,3.34398,3.38945,3.44510,3.58459,3.73580,3.89623,3.88801,4.03110,4.26804,4.41593,4.12008,4.71952,5.03085,4.87482,4.72477,4.96123,4.73155,4.30269,4.27114,4.05134,4.23413,4.14931,3.78173,3.62857,3.84938,4.38767,4.47518,4.40317,3.59885,4.03183,4.41505,4.56756,4.67670,4.38083,4.40097,4.40255,4.45680,4.65068,4.69880,4.71050,4.87805,5.11360,4.79585,4.90509,4.90398,4.93547,5.13037,5.51013,5.78821,5.73097,5.89245,5.73544,5.62804,5.35648,5.31885,5.40311,5.21581,4.95936,4.78529,4.79471,4.53734,4.48959,4.42861,4.44017,5.31612,4.95421,4.73912,4.69985,4.57298,4.45611,5.07896,4.92556,4.54525,4.59500
2021,Pelican 33_11kV,10MAY2020,MW,4.71518,4.38094,4.49525,4.77708,4.31718,4.08976,3.82416,3.45148,3.63493,3.43110,3.30524,3.22905,3.15978,3.15981,3.20055,3.09314,3.18886,3.27351,3.32239,3.13183,3.18414,3.27491,3.44805,3.47018,3.56732,3.55086,3.70125,3.92402,3.93635,4.08941,4.24724,4.49034,4.63134,4.66403,4.74391,4.77116,4.73508,4.56155,4.61673,4.66922,4.55379,4.37363,4.22648,4.00820,3.94511,3.81164,3.82899,3.75465,3.65616,3.63371,3.56020,3.56208,3.42094,3.44514,3.35382,3.37159,3.34361,3.44884,3.51715,3.64666,3.68436,3.78879,3.97914,4.15325,4.50503,4.81628,4.99979,5.24282,5.46942,5.95418,6.38442,6.43986,6.44599,6.31928,6.28480,6.25086,6.14875,6.14124,6.00695,5.76679,5.59233,5.45201,5.32906,5.30811,5.01367,4.92211,5.79050,5.40269,5.19026,4.87965,4.89543,4.81025,5.19739,4.98195,4.66216,4.83982
