year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2021,Paxton 33_11kV,01MAY2020,MW,2.53780,2.52065,2.48636,2.38348,2.24630,2.05768,1.92050,1.81761,1.78332,1.64614,1.62899,1.52611,1.62899,1.59470,1.54326,1.57755,1.54326,1.54326,1.62899,1.61185,1.66329,1.74902,1.76617,1.85191,1.95479,2.02338,2.10912,2.24630,2.19485,2.34918,2.38348,2.33203,2.24630,2.05768,1.88620,1.69758,1.66329,1.54326,1.52611,1.40608,1.18316,1.14887,1.14887,1.04599,1.06313,1.14887,1.23461,1.14887,0.87451,0.66874,0.65160,0.68589,0.72019,0.70304,0.78878,0.84022,1.18316,1.21746,1.11457,1.18316,1.38893,1.62899,1.78332,1.78332,1.98909,2.14341,2.38348,2.58924,2.74357,2.94934,3.24084,3.60093,3.70382,3.65238,3.66952,3.68667,3.54949,3.41231,3.24084,3.17225,3.20655,3.17225,3.10366,3.01793,2.98363,2.88075,2.96648,3.00078,3.05222,2.96648,2.82930,2.82930,3.18940,3.18940,3.00078,2.82930
2021,Paxton 33_11kV,02MAY2020,MW,2.72642,2.74357,2.62354,2.52065,2.40062,2.22915,2.09197,2.00623,1.92050,1.80047,1.71473,1.64614,1.62899,1.68044,1.57755,1.56040,1.56040,1.56040,1.56040,1.52611,1.57755,1.61185,1.61185,1.64614,1.76617,1.85191,1.95479,2.02338,2.02338,2.04053,2.14341,2.14341,2.26344,2.40062,2.33203,1.97194,1.86906,1.73188,1.64614,1.45752,1.33749,1.33749,1.14887,1.08028,1.01169,0.89166,0.87451,0.87451,0.73733,0.72019,0.60016,0.72019,0.73733,0.87451,1.06313,1.35464,1.37178,1.38893,1.56040,1.45752,1.61185,1.86906,1.85191,1.93765,2.02338,2.24630,2.52065,2.64068,2.82930,3.15510,3.39517,3.54949,3.60093,3.44661,3.39517,3.25799,3.12081,3.01793,3.05222,3.00078,2.84645,2.82930,2.82930,2.76072,2.64068,2.62354,2.60639,2.57210,2.65783,2.67498,2.52065,2.46921,2.77786,2.64068,2.50351,2.43492
2021,Paxton 33_11kV,03MAY2020,MW,2.34918,2.34918,2.31489,2.17771,2.14341,2.05768,1.90335,1.80047,1.74902,1.74902,1.59470,1.56040,1.57755,1.64614,1.56040,1.49182,1.52611,1.49182,1.52611,1.49182,1.50896,1.57755,1.62899,1.68044,1.73188,1.83476,1.95479,1.98909,2.09197,2.22915,2.14341,2.12627,2.12627,2.07482,2.05768,2.04053,2.02338,1.74902,1.49182,1.38893,1.35464,1.20031,1.08028,1.02884,0.97740,0.89166,0.73733,0.58301,0.56586,0.56586,0.61730,0.68589,0.65160,0.73733,0.70304,0.78878,0.94310,0.92595,1.04599,1.25175,1.35464,1.50896,1.61185,1.73188,1.83476,2.00623,2.19485,2.41777,2.64068,2.94934,3.24084,3.46376,3.48090,3.58379,3.49805,3.34372,3.24084,3.12081,3.06937,3.00078,2.86360,2.86360,2.76072,2.67498,2.62354,2.58924,2.62354,2.58924,2.55495,2.53780,2.50351,2.38348,2.65783,2.53780,2.43492,2.38348
2021,Paxton 33_11kV,04MAY2020,MW,2.38348,2.31489,2.36633,2.22915,2.09197,1.97194,1.90335,1.85191,1.76617,1.68044,1.66329,1.69758,1.64614,1.59470,1.56040,1.57755,1.57755,1.59470,1.66329,1.57755,1.68044,1.80047,1.85191,1.95479,2.12627,2.22915,2.48636,2.62354,2.62354,2.65783,2.62354,2.45206,2.36633,2.38348,2.19485,2.04053,1.83476,1.64614,1.35464,1.21746,1.04599,1.01169,0.92595,0.92595,0.77163,0.61730,0.53157,0.53157,0.54871,0.48012,0.60016,0.46298,0.37724,0.46298,0.51442,0.54871,0.72019,0.73733,0.84022,0.92595,1.11457,1.25175,1.26890,1.44037,1.64614,1.93765,2.14341,2.33203,2.52065,2.72642,3.05222,3.32658,3.37802,3.41231,3.41231,3.34372,3.17225,3.01793,2.98363,2.89789,2.82930,2.81216,2.76072,2.76072,2.62354,2.55495,2.58924,2.55495,2.58924,2.67498,2.60639,2.58924,3.03507,2.96648,2.79501,2.64068
2021,Paxton 33_11kV,05MAY2020,MW,2.48636,2.43492,2.43492,2.29774,2.21200,2.04053,1.92050,1.83476,1.76617,1.69758,1.66329,1.66329,1.66329,1.52611,1.54326,1.54326,1.54326,1.56040,1.50896,1.50896,1.57755,1.62899,1.73188,1.80047,1.81761,1.88620,2.02338,2.09197,2.14341,2.24630,2.29774,2.22915,2.33203,2.10912,1.95479,2.02338,1.95479,1.90335,1.59470,1.47467,1.49182,1.47467,1.49182,1.28605,1.42323,1.62899,1.61185,1.62899,1.66329,1.64614,1.69758,1.68044,1.54326,1.74902,1.78332,1.86906,1.95479,1.97194,2.07482,2.14341,2.14341,2.07482,2.00623,2.05768,2.14341,2.28059,2.43492,2.64068,2.84645,3.06937,3.32658,3.51520,3.48090,3.48090,3.29228,3.22369,3.15510,3.12081,2.96648,2.89789,2.82930,2.77786,2.72642,2.72642,2.67498,2.62354,2.72642,2.65783,2.69213,2.60639,2.53780,2.53780,2.96648,2.91504,2.77786,2.64068
2021,Paxton 33_11kV,06MAY2020,MW,2.55495,2.52065,2.46921,2.34918,2.19485,2.10912,2.02338,1.93765,1.88620,1.78332,1.69758,1.64614,1.59470,1.59470,1.59470,1.59470,1.59470,1.61185,1.57755,1.56040,1.64614,1.66329,1.78332,1.80047,1.95479,2.10912,2.16056,2.22915,2.16056,2.17771,2.12627,2.16056,2.07482,2.00623,1.95479,1.81761,1.73188,1.52611,1.35464,1.23461,0.99454,0.82307,0.75448,0.68589,0.60016,0.54871,0.54871,0.41154,0.44583,0.46298,0.42868,0.37724,0.30865,0.36009,0.44583,0.61730,0.58301,0.65160,0.77163,0.89166,1.04599,1.21746,1.23461,1.35464,1.44037,1.61185,1.76617,2.00623,2.28059,2.53780,2.72642,2.98363,3.12081,3.24084,3.29228,3.15510,3.03507,2.98363,2.89789,2.84645,2.77786,2.67498,2.60639,2.67498,2.67498,2.60639,2.64068,2.60639,2.65783,2.57210,2.57210,2.58924,2.96648,2.96648,2.89789,2.72642
2021,Paxton 33_11kV,07MAY2020,MW,2.64068,2.53780,2.41777,2.34918,2.22915,2.10912,1.97194,1.92050,1.81761,1.71473,1.68044,1.61185,1.68044,1.64614,1.59470,1.56040,1.54326,1.59470,1.64614,1.69758,1.71473,1.74902,1.81761,1.88620,1.98909,2.07482,2.21200,2.40062,2.40062,2.57210,2.57210,2.52065,2.43492,2.50351,2.48636,2.28059,2.09197,2.05768,1.97194,1.74902,1.56040,1.59470,1.44037,1.28605,1.32034,1.40608,1.37178,1.33749,1.16602,1.14887,1.08028,1.02884,0.99454,0.96025,1.06313,1.09743,1.38893,1.21746,1.23461,1.35464,1.25175,1.57755,1.52611,1.52611,1.61185,1.81761,1.95479,2.09197,2.38348,2.64068,2.96648,3.15510,3.13796,3.08651,3.08651,3.06937,2.93219,2.93219,2.81216,2.72642,2.70927,2.70927,2.76072,2.65783,2.67498,2.57210,2.53780,2.53780,2.55495,2.64068,2.57210,2.62354,3.05222,3.01793,2.89789,2.60639
2021,Paxton 33_11kV,08MAY2020,MW,2.46921,2.45206,2.50351,2.34918,2.24630,2.10912,1.97194,1.93765,1.78332,1.76617,1.69758,1.62899,1.62899,1.62899,1.57755,1.56040,1.61185,1.54326,1.64614,1.64614,1.64614,1.73188,1.78332,1.93765,1.92050,2.07482,2.33203,2.46921,2.57210,2.58924,2.50351,2.46921,2.43492,2.33203,2.19485,2.00623,1.73188,1.47467,1.38893,1.25175,0.92595,0.72019,0.70304,0.70304,0.66874,0.51442,0.51442,0.46298,0.41154,0.42868,0.41154,0.46298,0.39439,0.46298,0.46298,0.56586,0.61730,0.66874,0.75448,0.89166,1.02884,1.18316,1.25175,1.40608,1.52611,1.64614,1.81761,2.00623,2.14341,2.43492,2.60639,2.72642,2.77786,2.89789,2.76072,2.74357,2.69213,2.57210,2.55495,2.40062,2.34918,2.34918,2.38348,2.40062,2.38348,2.34918,2.45206,2.36633,2.43492,2.50351,2.43492,2.43492,2.91504,2.81216,2.74357,2.65783
2021,Paxton 33_11kV,09MAY2020,MW,2.64068,2.53780,2.46921,2.28059,2.16056,1.98909,1.97194,1.78332,1.73188,1.66329,1.61185,1.61185,1.62899,1.52611,1.50896,1.47467,1.49182,1.45752,1.52611,1.50896,1.47467,1.56040,1.62899,1.64614,1.73188,1.83476,1.95479,2.07482,2.05768,2.33203,2.43492,2.53780,2.40062,2.55495,2.41777,2.38348,2.38348,2.16056,2.04053,1.81761,1.47467,1.23461,1.04599,0.99454,0.90881,0.90881,1.61185,1.57755,1.14887,0.65160,0.78878,1.35464,1.61185,1.62899,1.40608,1.50896,1.76617,1.85191,1.97194,2.14341,2.21200,2.34918,2.05768,2.02338,2.00623,2.04053,2.16056,2.34918,2.48636,2.65783,2.94934,3.15510,3.25799,3.24084,3.12081,3.08651,2.91504,2.89789,2.84645,2.76072,2.64068,2.62354,2.62354,2.62354,2.50351,2.46921,2.48636,2.48636,2.45206,2.48636,2.43492,2.48636,2.65783,2.62354,2.52065,2.43492
2021,Paxton 33_11kV,10MAY2020,MW,2.36633,2.22915,2.22915,2.17771,2.07482,1.93765,1.83476,1.80047,1.66329,1.64614,1.68044,1.62899,1.61185,1.61185,1.54326,1.52611,1.52611,1.57755,1.50896,1.49182,1.52611,1.52611,1.52611,1.61185,1.68044,1.80047,2.05768,2.19485,2.21200,2.17771,2.19485,2.24630,2.21200,2.28059,2.24630,2.14341,2.04053,1.86906,1.62899,1.45752,1.32034,1.23461,1.14887,1.04599,1.01169,0.84022,0.84022,0.77163,0.61730,0.61730,0.60016,0.68589,0.66874,0.73733,0.72019,0.80592,0.80592,0.94310,1.06313,1.14887,1.32034,1.45752,1.49182,1.64614,1.83476,1.98909,2.22915,2.55495,2.77786,3.05222,3.42946,3.51520,3.60093,3.63523,3.65238,3.53234,3.46376,3.42946,3.32658,3.34372,3.25799,3.17225,3.08651,3.03507,3.03507,2.93219,2.94934,2.82930,2.76072,2.76072,2.67498,2.69213,2.91504,2.72642,2.65783,2.57210
