year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2021,Riverwood 33_11kV,01MAY2020,MW,11.62987,11.20995,10.71700,10.26057,9.71286,9.18340,8.59916,8.01493,7.52199,7.32116,6.88298,6.82821,6.51784,6.37178,6.17095,6.17095,6.29875,6.29875,6.40829,6.35352,6.73692,6.90124,7.33941,7.61327,7.75933,7.97842,8.30705,8.54439,8.59916,8.94605,9.47551,9.74937,10.18754,10.35186,10.20580,10.15103,9.96846,9.78589,9.80414,9.43900,9.34771,9.18340,8.98257,9.12862,8.85477,9.23817,9.11037,9.12862,9.18340,9.42074,9.20165,9.23817,9.01908,8.65394,8.72696,8.72696,8.61742,8.59916,8.76348,9.11037,9.31120,9.47551,9.62157,9.93194,10.46140,10.86306,11.22821,12.19584,12.54273,13.34605,14.03982,14.73360,15.04397,15.08049,14.87966,14.71534,14.42323,14.16762,13.83899,13.61991,13.65642,13.34605,13.21825,12.81659,12.65227,12.37841,12.32364,11.84895,12.52447,12.45144,12.25061,11.66638,11.37427,11.08215,12.39667,12.12281
2021,Riverwood 33_11kV,02MAY2020,MW,12.56099,11.90373,11.48381,10.95435,10.44315,9.73111,9.16514,8.59916,8.17925,7.64979,7.35767,7.22987,7.06556,6.77344,6.48132,6.26224,6.44481,6.44481,6.33527,6.37178,6.42655,6.51784,6.59087,6.77344,6.84647,7.17510,7.17510,7.22987,7.35767,7.59502,7.68630,7.86887,8.34356,8.19750,8.38008,8.83651,9.14688,9.49377,9.67634,9.29294,8.79999,8.61742,8.43485,8.36182,8.25228,8.06970,7.92365,8.05145,8.10622,8.10622,8.10622,8.10622,8.10622,8.16099,7.85062,7.96016,7.92365,7.75933,7.99667,8.06970,8.27053,8.36182,8.70871,8.90954,9.34771,9.93194,10.49792,11.22821,11.77593,12.50622,13.27302,13.63816,14.00331,14.05808,14.05808,13.98505,13.60165,13.29128,13.09045,12.85310,12.68879,12.63402,12.50622,12.32364,12.15933,11.92198,11.83070,11.42904,12.15933,12.15933,11.75767,11.41078,11.10041,10.73526,12.17758,11.92198
2021,Riverwood 33_11kV,03MAY2020,MW,12.63402,12.04978,11.72115,11.08215,10.40663,9.84066,9.12862,8.58091,8.23402,7.81410,7.26638,7.19336,6.80995,6.68215,6.68215,6.40829,6.40829,6.40829,6.40829,6.40829,6.40829,6.59087,6.68215,6.68215,6.73692,6.97427,6.88298,7.19336,7.06556,7.30290,7.43070,7.74107,8.12448,8.30705,8.30705,8.47136,8.59916,8.43485,8.52613,8.58091,8.59916,8.30705,7.92365,7.81410,7.81410,7.59502,7.79585,7.83236,7.64979,7.46721,7.57676,7.50373,7.50373,7.50373,7.48547,7.54024,7.63153,7.55850,7.68630,7.83236,7.81410,8.05145,8.43485,8.70871,9.16514,9.63983,10.05974,10.77178,11.28298,12.08630,12.98090,13.63816,13.65642,13.65642,13.76597,13.52862,13.36431,13.10870,12.68879,12.67053,12.61576,12.43319,12.43319,11.99501,11.90373,11.77593,11.52032,11.10041,11.57510,11.53858,11.33775,10.91783,10.73526,10.27883,11.61161,11.50207
2021,Riverwood 33_11kV,04MAY2020,MW,11.90373,11.72115,11.19169,10.58920,10.15103,9.54854,8.89128,8.38008,8.01493,7.66804,7.33941,7.06556,6.84647,6.46307,6.59087,6.37178,6.35352,6.49958,6.60912,6.60912,6.97427,7.26638,7.68630,7.99667,8.21576,8.69045,8.94605,9.27468,9.54854,10.11452,10.51618,10.82655,11.22821,11.35601,11.33775,11.31949,11.17344,10.99086,10.57095,10.11452,9.74937,9.60331,9.45725,9.25642,9.29294,9.25642,9.31120,9.73111,9.91369,9.93194,9.21991,8.96431,9.32945,9.16514,8.94605,8.78174,9.34771,9.42074,9.36597,9.21991,9.40248,9.53028,9.78589,9.96846,10.18754,10.66223,11.31949,12.28713,12.85310,13.60165,14.44148,15.00746,15.04397,15.17177,14.97094,14.80663,14.47800,14.13111,14.03982,13.76597,13.36431,13.05393,12.98090,12.48796,12.32364,12.03153,12.12281,11.37427,11.99501,11.83070,11.35601,10.99086,10.73526,10.29709,11.52032,11.50207
2021,Riverwood 33_11kV,05MAY2020,MW,12.01327,11.52032,11.04564,10.53443,10.07800,9.49377,8.69045,8.27053,7.72282,7.44896,7.17510,6.84647,6.75518,6.48132,6.51784,6.33527,6.24398,6.24398,6.46307,6.51784,6.88298,7.26638,7.41244,7.57676,7.79585,8.16099,8.48962,9.00082,9.03734,9.45725,9.82240,10.18754,10.55269,10.62572,10.33360,10.11452,9.96846,9.98671,9.76763,9.47551,9.53028,9.49377,9.54854,9.36597,9.18340,9.18340,9.03734,9.42074,9.45725,8.87302,9.32945,8.92779,9.47551,9.20165,9.16514,8.85477,8.78174,8.56265,8.74522,8.89128,8.83651,8.90954,8.92779,9.27468,9.63983,9.85891,10.68049,11.20995,11.62987,12.52447,13.21825,13.72945,13.94854,13.83899,13.67468,13.56514,13.34605,13.07219,12.94439,12.63402,12.52447,12.39667,12.28713,11.86721,11.50207,11.13692,11.22821,10.75352,11.42904,11.42904,11.08215,10.75352,10.58920,10.18754,11.55684,11.19169
2021,Riverwood 33_11kV,06MAY2020,MW,11.79418,11.39252,10.91783,10.42489,9.96846,9.47551,8.94605,8.45311,7.81410,7.50373,6.97427,6.91950,6.77344,6.48132,6.60912,6.60912,6.59087,6.64564,6.64564,6.82821,7.02904,7.32116,7.75933,8.05145,8.34356,8.67219,8.87302,9.18340,9.47551,10.04149,10.49792,10.66223,10.93609,10.66223,10.86306,10.86306,10.57095,10.29709,10.29709,9.96846,9.60331,9.47551,9.34771,9.16514,9.01908,8.85477,8.83651,8.72696,8.65394,8.54439,8.25228,8.43485,8.38008,8.58091,8.54439,8.58091,8.67219,8.59916,8.43485,8.59916,8.87302,8.94605,9.00082,9.09211,9.65808,9.87717,10.49792,10.82655,11.44729,12.28713,13.19999,13.76597,13.94854,13.83899,13.80248,13.56514,13.09045,12.88962,12.67053,12.23236,12.03153,11.86721,11.88547,11.68464,11.35601,11.00912,10.99086,10.64398,11.24647,11.19169,10.99086,10.57095,10.44315,10.07800,11.53858,11.17344
2021,Riverwood 33_11kV,07MAY2020,MW,11.81244,11.31949,10.80829,10.37012,9.95020,9.18340,8.50788,8.16099,7.92365,7.39419,7.10207,6.86473,6.70041,6.55435,6.46307,6.46307,6.46307,6.46307,6.46307,6.60912,6.86473,7.30290,7.33941,7.66804,8.10622,8.34356,8.54439,9.05560,9.14688,9.69460,10.16929,10.68049,11.10041,11.20995,11.37427,11.62987,11.70290,11.26472,11.17344,11.13692,10.95435,10.91783,10.35186,10.05974,9.85891,9.47551,9.38423,9.65808,9.84066,9.63983,9.53028,9.21991,9.05560,9.32945,9.27468,8.76348,8.65394,8.65394,8.85477,8.94605,9.07385,9.29294,9.29294,9.47551,9.65808,10.29709,10.82655,11.33775,11.62987,12.21410,12.68879,12.94439,13.30953,13.38256,13.09045,12.79833,12.37841,11.99501,11.88547,11.70290,11.55684,11.42904,11.35601,11.04564,10.84481,10.79003,10.60746,10.22406,10.82655,10.86306,10.68049,10.20580,9.93194,9.65808,11.10041,10.95435
2021,Riverwood 33_11kV,08MAY2020,MW,11.64812,11.06389,10.53443,10.07800,9.74937,9.12862,8.56265,7.99667,7.52199,7.15684,6.91950,6.75518,6.53609,6.29875,6.29875,6.20746,6.29875,6.24398,6.24398,6.28049,6.68215,7.13858,7.10207,7.13858,7.61327,7.86887,8.12448,8.43485,8.54439,8.98257,9.16514,9.36597,9.69460,9.78589,9.62157,9.63983,9.53028,9.29294,9.03734,8.81825,8.76348,8.34356,8.41659,8.16099,8.17925,8.21576,8.21576,8.17925,8.21576,8.27053,8.25228,7.97842,7.77759,8.10622,8.06970,8.08796,7.99667,7.86887,7.85062,8.12448,8.39833,8.41659,8.76348,9.07385,9.16514,9.42074,9.74937,10.24232,10.53443,11.08215,11.70290,12.17758,11.92198,11.95850,11.88547,11.64812,11.48381,11.20995,10.89958,10.66223,10.46140,10.47966,10.26057,10.00497,9.96846,9.73111,9.93194,9.62157,10.20580,10.33360,10.27883,9.91369,9.78589,9.40248,10.91783,10.77178
2021,Riverwood 33_11kV,09MAY2020,MW,11.48381,10.91783,10.53443,10.13277,9.56680,8.96431,8.32531,7.68630,7.24813,6.86473,6.51784,6.46307,6.33527,6.04315,6.09792,6.02489,6.07966,5.97012,5.97012,5.98838,6.13444,6.29875,6.29875,6.51784,6.60912,6.60912,6.66390,6.77344,6.77344,6.97427,7.50373,7.90539,7.79585,7.96016,7.94190,7.92365,8.23402,9.21991,9.40248,9.27468,9.34771,9.14688,9.05560,8.59916,8.54439,7.92365,7.46721,7.46721,7.46721,7.37593,7.43070,7.37593,7.85062,8.32531,7.61327,7.21161,7.81410,8.32531,8.21576,8.14273,7.92365,8.72696,8.08796,8.52613,8.61742,8.89128,9.31120,9.69460,10.29709,10.89958,11.70290,11.86721,11.88547,11.68464,11.59335,11.15518,10.86306,10.82655,10.55269,10.47966,10.49792,10.22406,10.16929,9.93194,9.74937,9.47551,9.65808,9.42074,10.15103,10.15103,10.02323,9.78589,9.51203,9.53028,11.02738,10.88132
2021,Riverwood 33_11kV,10MAY2020,MW,11.42904,11.04564,10.46140,10.05974,9.60331,9.00082,8.43485,7.83236,7.57676,7.28464,6.82821,6.44481,6.31701,6.18921,6.09792,5.91535,5.91535,5.91535,5.91535,5.91535,5.91535,6.18921,6.20746,6.20746,6.20746,6.48132,6.48132,6.71867,6.75518,6.80995,7.22987,7.48547,8.08796,8.32531,8.32531,8.39833,8.58091,8.59916,8.76348,8.58091,8.34356,8.21576,8.25228,8.05145,8.05145,7.81410,7.81410,7.55850,7.50373,7.48547,7.55850,7.48547,7.48547,7.28464,7.22987,7.15684,7.22987,7.26638,7.26638,7.33941,7.79585,7.96016,8.34356,8.63568,8.90954,9.40248,9.84066,10.68049,11.24647,11.94024,12.61576,13.18173,13.38256,13.38256,13.38256,13.49211,13.25476,13.07219,12.88962,12.88962,13.03568,12.83485,12.79833,12.41493,12.14107,11.88547,11.88547,11.68464,12.06804,11.90373,11.53858,11.00912,10.79003,10.42489,11.86721,11.70290
2021,Riverwood 33_11kV,11MAY2020,MW,12.21410,11.88547,11.48381,10.80829,10.42489,9.60331,8.98257,8.36182,8.01493,7.74107,7.37593,7.06556,6.90124,6.66390,6.44481,6.39004,6.39004,6.48132,6.66390,6.70041,7.01078,7.22987,7.63153,8.03319,8.47136,9.11037,9.53028,10.07800,10.33360,10.84481,11.41078,11.75767,12.06804,12.15933,12.30539,12.15933,11.92198,11.48381,11.13692,10.88132,10.57095,10.31535,10.15103,10.09626,9.76763,9.63983,9.45725,9.51203,9.38423,9.36597,9.43900,9.31120,9.16514,9.27468,9.29294,9.16514,9.00082,9.03734,9.07385,9.25642,9.47551,9.73111,9.91369,9.98671,10.35186,10.86306,11.28298,11.99501,12.68879,13.69294,14.64231,15.28132,15.22655,15.40912,15.22655,15.26306,14.91617,14.55103,14.29543,14.18588,14.05808,13.94854,13.69294,13.30953,12.98090,12.61576,12.48796,12.19584,12.67053,12.61576,12.21410,11.72115,11.41078,10.95435,12.25061,12.01327
