year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2021,Concord 33_11kV,01MAY2020,MW,14.17594,13.98990,13.65504,13.45040,13.15274,12.87369,12.59463,12.38999,12.20396,11.96211,11.90630,11.90630,11.70166,11.57144,11.57144,11.57144,11.55283,11.64585,11.64585,11.72026,12.09234,12.24117,12.53882,12.92950,13.50621,13.91549,14.71544,15.25495,15.88747,16.44558,16.76184,16.89206,16.89206,17.04089,17.07810,16.92927,16.79905,16.65022,16.55720,16.33396,16.27815,16.74324,16.44558,15.98049,16.46418,16.12932,16.14792,16.27815,16.29675,16.48278,16.18513,16.31535,15.99909,16.05490,15.99909,15.99909,16.05490,15.73864,16.18513,16.18513,16.92927,16.94787,17.22693,17.72923,18.11990,18.38035,18.65941,19.08729,19.58959,20.46395,21.30112,21.91503,21.56157,21.65458,21.67319,21.22670,21.20810,20.91044,20.44535,20.18490,19.77562,19.81283,19.34774,18.93846,18.65941,18.49197,18.06409,17.84085,17.46878,17.37576,17.02229,16.50139,16.14792,15.79445,15.60842,15.31076
2021,Concord 33_11kV,02MAY2020,MW,15.01310,14.90148,14.49220,14.19454,13.85968,13.52481,13.24576,13.00391,12.66905,12.53882,12.40860,12.12954,11.98071,11.98071,11.73887,11.70166,11.70166,11.86909,11.98071,11.98071,11.98071,11.98071,12.25977,12.46441,12.59463,12.91089,13.07833,13.15274,13.30157,13.46900,13.61783,13.63643,13.52481,13.04112,13.17134,13.72945,14.23175,13.61783,13.24576,13.45040,13.61783,13.52481,13.58062,13.54342,13.52481,13.33878,13.48761,13.41319,13.59923,13.78526,13.37598,13.59923,13.74806,13.65504,13.65504,13.71085,13.89689,14.00851,14.02711,14.17594,14.39918,14.75265,14.97589,15.32936,15.90607,16.25954,16.66882,17.30134,18.06409,18.90125,19.71981,20.42675,20.63139,20.64999,20.72440,20.50116,20.27792,20.01747,19.71981,19.40355,19.21751,18.90125,18.54778,18.30594,18.25013,17.91526,17.74783,17.35715,17.26414,17.26414,16.94787,16.53860,16.12932,15.70143,15.70143,15.29215
2021,Concord 33_11kV,03MAY2020,MW,15.19914,14.97589,14.51080,14.25035,14.08292,13.74806,13.46900,13.15274,12.85508,12.76207,12.55743,12.38999,12.24117,12.14815,11.94351,11.94351,12.05513,11.96211,11.96211,12.05513,12.07373,12.37139,12.37139,12.37139,12.53882,12.59463,12.85508,12.91089,13.04112,13.43180,13.43180,13.43180,13.69225,13.80387,13.80387,13.85968,14.06432,13.76666,13.67364,13.78526,13.72945,13.67364,13.56202,13.59923,13.41319,13.50621,13.43180,13.35738,13.33878,13.69225,13.41319,13.59923,13.65504,13.37598,13.26436,13.56202,13.48761,13.48761,13.69225,13.76666,13.98990,14.28756,14.62243,14.86427,15.38517,15.75724,16.51999,17.26414,17.84085,18.73382,19.58959,20.33373,20.64999,20.68720,20.63139,20.61278,20.27792,20.22211,19.75702,19.62679,19.40355,19.34774,18.99427,18.75242,18.36175,18.00828,17.54319,17.18972,16.85486,16.72463,16.44558,15.92468,15.47819,15.14333,15.06891,14.77125
2021,Concord 33_11kV,04MAY2020,MW,14.58522,14.47360,14.08292,13.87828,13.71085,13.43180,12.96671,12.78067,12.53882,12.44580,12.25977,12.09234,11.94351,11.94351,11.94351,11.66445,11.96211,11.96211,11.99932,12.29698,12.50162,12.74346,13.13414,13.65504,14.28756,14.90148,15.62702,16.46418,17.41296,17.91526,18.19432,18.28733,18.43616,18.51058,18.54778,18.21292,18.51058,18.06409,17.84085,17.45017,17.22693,17.22693,16.79905,17.17112,16.78044,16.70603,16.85486,16.57580,16.50139,16.29675,16.83625,17.04089,18.02688,17.39436,16.94787,16.46418,16.83625,17.04089,17.41296,17.50598,17.33855,17.24553,17.46878,17.80364,18.25013,18.65941,19.25472,20.22211,20.64999,21.65458,22.51035,23.03125,22.93823,22.41733,22.41733,22.08247,21.74760,21.52436,21.31972,21.11508,20.66859,20.46395,20.22211,19.73841,19.25472,18.84544,18.41756,17.85945,17.56179,17.07810,16.61301,16.11071,15.58981,15.42238,15.23634,14.86427
2021,Concord 33_11kV,05MAY2020,MW,14.90148,14.69684,14.10152,13.82247,13.59923,13.33878,13.09693,12.74346,12.46441,12.25977,12.18535,11.90630,11.86909,11.72026,11.62725,11.57144,11.88770,11.90630,12.14815,12.14815,12.44580,12.70626,12.91089,13.18995,13.93409,14.51080,15.27355,15.99909,16.89206,17.45017,18.06409,18.47337,19.01287,19.05008,18.75242,18.80823,18.80823,18.04549,18.00828,17.56179,17.91526,18.69661,18.86404,18.82684,18.52918,17.71062,17.71062,17.41296,17.17112,17.87805,17.80364,17.45017,17.65481,16.94787,17.11531,17.20833,16.98508,16.59441,16.92927,17.15251,17.04089,17.37576,17.20833,17.58040,17.98968,18.26873,18.86404,19.32913,19.83143,20.81742,21.59877,22.10107,21.85922,21.56157,21.59877,21.52436,21.33832,20.76161,20.55697,20.40814,19.98026,19.81283,19.53377,19.31053,18.78963,18.34314,17.85945,17.35715,16.96648,16.83625,16.37116,15.90607,15.34797,15.10612,14.97589,14.60382
2021,Concord 33_11kV,06MAY2020,MW,14.51080,14.34337,13.93409,13.80387,13.74806,13.41319,13.17134,12.83648,12.57603,12.40860,12.22256,12.11094,12.03653,11.77608,11.73887,11.73887,11.81328,12.14815,12.14815,12.18535,12.66905,12.78067,13.09693,13.32017,14.02711,14.86427,15.51540,16.16652,16.81765,17.33855,17.63621,17.84085,17.93387,18.00828,18.30594,18.08269,17.82224,17.76643,17.35715,17.18972,17.13391,16.70603,16.66882,16.87346,16.78044,16.65022,16.81765,16.72463,16.74324,16.65022,16.68742,16.65022,16.65022,16.61301,16.53860,16.81765,16.66882,16.61301,16.70603,17.07810,17.09670,17.24553,17.45017,17.61760,18.02688,18.36175,18.80823,19.16170,19.58959,20.48256,21.15229,21.37553,21.31972,21.09648,21.07787,20.87323,20.59418,20.27792,19.99886,19.83143,19.47796,19.32913,19.10589,18.69661,18.32454,18.02688,17.46878,17.07810,16.78044,16.74324,16.20373,15.81306,15.40378,14.97589,15.10612,14.64103
2021,Concord 33_11kV,07MAY2020,MW,14.38058,14.30616,13.97130,13.65504,13.50621,13.32017,12.94810,12.70626,12.52022,12.35279,12.20396,11.99932,11.90630,11.90630,11.90630,11.77608,11.94351,11.94351,11.99932,12.18535,12.40860,12.81788,13.11553,13.37598,13.89689,14.58522,15.29215,16.05490,16.53860,17.45017,17.82224,18.08269,18.21292,18.21292,18.69661,18.84544,18.67801,18.47337,18.41756,18.10130,17.89666,17.67341,17.72923,17.43157,17.28274,16.89206,17.65481,17.63621,17.61760,17.46878,17.17112,16.96648,17.07810,17.04089,16.94787,16.79905,16.91067,17.07810,17.24553,17.00369,17.20833,17.67341,17.28274,18.32454,18.02688,18.51058,18.77103,19.31053,19.58959,20.16630,20.91044,21.20810,20.76161,20.53837,20.40814,19.98026,19.73841,19.60819,19.57098,19.34774,18.84544,18.64080,18.49197,18.08269,17.67341,17.48738,17.15251,16.50139,16.22233,16.20373,15.83166,15.34797,14.92008,14.62243,14.62243,14.39918
2021,Concord 33_11kV,08MAY2020,MW,14.26896,14.06432,13.78526,13.50621,13.26436,13.04112,12.76207,12.59463,12.35279,12.22256,12.03653,11.83189,11.83189,11.83189,11.81328,11.53423,11.75747,11.83189,11.92490,11.85049,12.20396,12.48301,12.65044,12.83648,13.48761,13.97130,14.71544,15.18053,15.92468,16.24094,16.72463,16.59441,16.87346,16.96648,17.17112,17.26414,17.11531,17.04089,16.85486,16.59441,16.66882,16.61301,16.33396,16.33396,16.38977,16.83625,16.78044,17.00369,17.04089,17.17112,17.45017,17.37576,17.43157,17.67341,17.56179,17.52459,17.67341,17.67341,17.72923,17.84085,18.08269,18.25013,18.28733,18.56639,18.77103,18.78963,18.95706,19.18031,19.42215,19.90585,20.55697,20.61278,20.07328,19.75702,19.44076,19.32913,18.97567,18.71522,18.28733,18.21292,17.97107,17.65481,17.26414,17.00369,16.42697,16.16652,16.24094,15.77585,15.57121,15.62702,15.32936,14.97589,14.69684,14.58522,14.67824,14.26896
2021,Concord 33_11kV,09MAY2020,MW,14.26896,14.08292,13.71085,13.46900,13.28297,12.91089,12.55743,12.44580,12.01792,11.81328,11.70166,11.73887,11.51563,11.32959,11.32959,11.32959,11.55283,11.34819,11.40400,11.66445,11.81328,11.90630,11.90630,11.90630,12.20396,12.44580,12.65044,12.57603,13.00391,13.37598,13.50621,13.52481,13.48761,13.41319,13.76666,14.54801,14.36198,13.97130,14.52941,15.68283,15.77585,15.47819,15.06891,15.38517,15.60842,15.32936,13.80387,13.76666,13.67364,13.69225,13.89689,13.69225,14.93869,15.12472,14.47360,14.04571,14.17594,14.19454,14.28756,14.80846,14.56661,14.60382,15.03170,15.12472,15.72004,15.86887,16.22233,16.78044,16.96648,17.85945,18.56639,18.65941,18.65941,18.56639,18.45477,18.06409,18.11990,17.61760,17.45017,17.26414,17.09670,16.57580,16.50139,16.40837,15.96188,15.90607,15.72004,15.47819,15.36657,15.55261,15.36657,15.05031,14.65963,14.41779,14.58522,14.26896
2021,Concord 33_11kV,10MAY2020,MW,14.17594,14.13873,13.71085,13.30157,13.22716,13.02252,12.78067,12.48301,12.33418,12.05513,11.98071,11.98071,11.75747,11.68306,11.45981,11.38540,11.38540,11.49702,11.45981,11.45981,11.68306,11.75747,11.88770,11.92490,12.20396,12.52022,12.50162,12.68765,12.76207,12.94810,12.87369,13.02252,13.15274,13.39459,13.50621,13.48761,13.63643,13.65504,13.63643,13.78526,13.69225,13.52481,13.52481,13.54342,13.39459,13.15274,13.33878,13.17134,13.09693,13.09693,13.09693,13.05972,13.22716,13.00391,12.96671,13.04112,12.98531,12.96671,13.24576,13.28297,13.50621,14.08292,14.28756,14.84567,15.45959,15.60842,16.42697,17.00369,17.56179,18.43616,19.23612,19.73841,19.96166,20.07328,20.12909,20.05467,19.79422,19.70121,19.45936,19.42215,19.06868,19.01287,18.77103,18.52918,18.13850,18.19432,17.87805,17.22693,16.89206,16.66882,16.37116,15.85026,15.32936,14.82706,15.03170,14.56661
