year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2021,Tomaree 33_11kV,01MAY2020,MW,7.40972,6.85194,6.89002,7.47012,7.00203,6.51158,6.14027,6.18378,5.55155,5.09567,4.78370,4.52362,4.15620,4.02488,3.98015,3.94198,3.82778,3.80343,3.68394,3.66795,3.84227,3.95848,4.02350,4.18556,4.63256,4.87798,5.12747,4.96623,5.01447,5.23443,5.45333,5.31569,5.27036,5.23713,5.21014,5.01853,4.74325,4.45528,4.58987,4.30249,4.18465,3.87811,4.32953,4.49261,3.77882,3.79750,3.45630,3.89048,4.30272,4.29489,4.26403,4.05618,3.99521,3.73755,3.37492,3.69652,3.82537,3.65803,3.85709,4.01502,4.15309,4.33079,4.62989,4.94889,5.29390,5.78022,6.14626,6.65467,7.01771,7.76131,8.22844,8.43211,8.77790,8.79598,8.63019,8.36782,8.18258,8.24615,7.90995,7.59762,7.35115,7.15212,7.05008,6.75068,6.58143,6.38611,6.55229,6.27410,8.07571,7.48944,6.89816,6.48061,7.17398,6.84998,7.12288,7.65062
2021,Tomaree 33_11kV,02MAY2020,MW,7.72975,7.30334,7.38784,7.90280,7.34077,6.74586,6.17793,5.67207,6.15857,5.80281,5.33746,4.88658,4.53581,4.29946,4.19971,4.13829,3.96877,3.97937,3.80284,3.70850,3.80417,3.82582,3.99528,3.94294,4.19623,4.51897,4.70346,4.76513,5.01598,5.27452,5.44833,5.56047,5.63764,5.71850,5.72339,5.75965,5.68563,5.49777,5.44428,5.35283,5.13502,5.00985,4.87032,4.73875,4.50795,4.37565,4.35396,4.34309,4.26474,4.22668,4.14278,4.20660,4.04020,4.04199,4.12385,4.19817,4.10843,4.35587,4.45322,4.60883,4.73855,4.97253,5.18259,5.43752,5.76489,6.12910,6.46871,6.74461,7.25109,7.78503,8.41954,8.50636,8.54048,8.35351,8.04649,7.80618,7.70879,7.80129,7.42586,7.03294,6.85701,6.64299,6.49610,6.33976,6.23924,6.01913,7.54838,6.74991,6.35596,6.07974,6.16055,5.84789,6.87273,6.31194,5.90287,6.32940
2021,Tomaree 33_11kV,03MAY2020,MW,6.29019,5.71756,5.93881,6.65420,5.82838,5.10098,4.83057,4.51582,4.66057,4.39744,4.12637,3.98574,4.00831,3.85641,3.83453,3.80945,3.81510,3.73202,3.68917,3.66195,3.75460,3.88145,3.90122,3.95996,4.13197,4.40746,4.49535,4.68943,5.03474,5.19879,5.40442,5.43577,5.62546,5.78996,5.98337,6.11026,6.03676,5.87640,5.65543,5.48285,5.26346,5.12483,4.98672,4.76617,4.51460,4.44267,4.27534,4.13751,4.11633,4.26439,3.89581,3.86373,4.00612,4.07273,4.10018,4.26312,4.34305,4.22922,4.28361,4.56648,4.67818,4.88924,5.24372,5.64988,6.14215,6.42075,6.49554,6.57883,7.20665,7.78791,8.19299,8.40212,8.50422,8.28472,8.06903,7.81862,7.67176,7.71813,7.37814,7.02469,6.72615,6.57629,6.51865,6.40466,6.26239,5.98078,7.42032,6.72382,6.40635,5.87534,6.00580,5.67886,6.80904,6.32304,5.80745,6.13895
2021,Tomaree 33_11kV,04MAY2020,MW,6.13994,5.62187,5.91147,6.58346,5.76359,5.23123,4.93589,4.90744,4.38972,4.22937,4.01651,3.94760,3.86663,3.83231,3.86733,3.76154,3.74854,3.71100,3.74472,3.77413,3.90658,3.97060,4.18773,4.49243,4.79067,5.01688,5.41407,5.26200,5.44165,5.58545,5.80014,5.77356,5.76721,5.74834,5.55560,5.45597,5.23388,4.81127,4.59266,4.36163,4.06620,3.84975,3.65730,3.48436,3.41303,3.27384,3.19087,3.19234,3.16685,3.32855,3.35298,3.28306,3.35904,3.40631,3.28011,3.34925,3.42168,3.60841,3.72450,3.86153,3.98097,4.25129,4.54095,4.84427,5.17284,5.55009,5.90538,6.35748,6.94867,7.82305,8.43145,8.38303,8.38735,8.47824,8.29670,7.99697,7.79915,7.82435,7.55299,7.14297,6.90436,6.71045,6.47365,6.33540,6.03952,5.85480,6.01667,5.74885,7.49537,6.84477,6.44822,6.14371,6.90017,6.50723,6.73366,7.38673
2021,Tomaree 33_11kV,05MAY2020,MW,7.52298,7.05984,7.07269,7.55865,7.15944,6.55097,6.29877,6.55856,5.92545,5.40062,5.01716,4.67663,4.41592,4.33367,4.08809,4.05137,4.00925,3.93096,3.86826,3.82620,3.95578,4.08548,4.20859,4.45810,4.75496,4.97111,5.21009,4.87162,5.00923,5.23985,5.74086,5.93441,6.04152,6.37097,6.29308,6.11858,5.64279,5.57452,5.53818,5.28821,4.62147,5.43851,5.77436,6.10841,5.89869,4.71961,5.72946,6.03311,6.37783,6.42572,6.55072,6.24903,6.46951,6.38124,6.00462,6.01133,5.99093,5.44446,5.88253,5.92330,5.77412,5.97715,6.04423,6.16288,6.60850,6.99990,7.39007,7.74938,8.25669,9.00398,9.40122,9.36358,9.36971,9.11554,8.66488,8.37877,8.16321,8.17655,7.63139,7.50864,7.28317,6.93494,6.77341,6.62942,6.34355,6.11582,6.23616,5.97465,7.68305,7.05279,6.46437,6.09721,6.75788,6.52708,6.89152,7.31685
2021,Tomaree 33_11kV,06MAY2020,MW,7.42751,6.99415,7.13852,7.63747,7.17398,6.56348,6.34068,6.35919,5.91666,5.42069,5.02786,4.78889,4.53551,4.27114,4.17103,4.03518,3.95477,3.98655,3.91209,3.92530,4.06337,4.10664,4.15904,4.44440,4.80465,5.05462,5.30009,5.24944,5.44717,5.67849,5.93285,5.94321,5.98714,6.00180,5.97322,5.81292,5.54730,5.20592,4.98298,4.59967,4.30757,4.00882,3.69403,3.53992,3.48430,3.36901,3.27731,3.25930,3.14651,3.31157,3.31413,3.26359,3.25210,3.26795,3.32413,3.32192,3.40572,3.54762,3.64715,3.78286,3.98792,4.17136,4.40110,4.73301,4.99153,5.51004,5.89331,6.25815,6.66710,7.33772,7.85857,7.91611,8.11305,8.13561,7.93590,7.67091,7.48174,7.57016,7.13817,6.83577,6.71374,6.57839,6.28180,6.08511,5.80224,5.68912,5.78320,5.57918,7.44182,6.88489,6.36138,6.03215,6.72004,6.49863,6.69609,7.23111
2021,Tomaree 33_11kV,07MAY2020,MW,7.40182,6.88871,6.94603,7.38825,7.06714,6.50848,6.16663,6.27960,5.77276,5.26950,4.85668,4.49792,4.33172,4.16653,4.02872,3.89571,3.72123,3.69873,3.71345,3.80574,3.97971,4.07559,4.06783,4.32107,4.68906,4.89779,5.11321,4.96620,5.03462,5.28871,5.42889,5.44347,5.15932,5.14129,5.01274,5.00673,4.88534,4.73554,4.56136,4.54739,4.61517,4.66461,4.43270,4.41895,4.02906,3.90148,3.96716,4.10520,4.31024,4.30594,4.19493,4.11706,3.86443,3.94637,4.15245,3.87978,3.97101,4.08236,4.13021,4.27202,4.15509,4.71240,4.83930,4.89910,5.21657,5.57904,5.86695,6.17697,6.61433,7.40210,7.93589,8.05073,8.13016,8.09279,7.91944,7.73475,7.42640,7.45860,7.08586,6.86549,6.68266,6.46858,6.23919,6.05456,5.90695,5.67247,5.80963,5.63561,7.63511,6.93343,6.30563,5.96431,6.67554,6.43161,6.69033,7.19250
2021,Tomaree 33_11kV,08MAY2020,MW,7.38778,6.93073,7.05920,7.50008,7.07283,6.52292,6.08470,6.30631,5.67222,5.20547,4.90914,4.54422,4.30496,4.16908,3.97894,3.88906,3.88173,3.76330,3.73818,3.73516,3.79688,3.91091,4.04192,4.24688,4.64882,4.85378,5.14900,4.95168,5.06892,5.11060,5.17140,5.21229,5.09275,5.09531,4.87968,4.74907,4.55117,4.46337,4.18381,3.91185,3.81024,3.66325,3.49419,3.30605,3.24505,3.24517,3.17692,3.19319,3.14827,3.17997,3.21888,3.25640,3.23065,3.22667,3.34312,3.39226,3.48275,3.49858,3.69062,3.75314,4.41522,4.46950,4.37759,4.81133,4.96497,5.25365,5.57737,5.90302,6.22314,6.69002,7.12169,7.05484,7.26962,7.22112,7.06275,6.86043,6.75161,6.83445,6.50402,6.25010,6.12814,5.96714,5.82943,5.63813,5.58932,5.45497,5.59139,5.37254,7.25529,6.63683,6.14545,5.86770,6.60687,6.40791,6.65130,7.19531
2021,Tomaree 33_11kV,09MAY2020,MW,7.26822,6.92988,6.94202,7.41536,6.91603,6.27677,5.81152,5.37742,5.82514,5.42641,5.00921,4.65563,4.34207,4.13096,3.98578,3.86656,3.73118,3.68547,3.66062,3.60646,3.66513,3.61253,3.71424,3.79693,4.03273,4.22883,4.27265,4.53504,4.86027,5.13837,5.25150,5.39656,5.77543,5.41140,5.25894,5.87550,5.83449,5.26090,5.79126,5.53466,5.81947,6.03610,5.87551,6.24559,6.37494,6.27065,6.08658,6.05832,6.10642,6.27214,6.22114,4.93613,5.37635,5.57657,5.76245,5.86034,5.98971,6.07337,6.05336,6.12908,6.19608,6.23081,6.31520,6.40859,6.62033,6.95107,7.02522,6.82945,6.93634,7.46800,7.92341,7.74046,7.89761,7.78967,7.47158,7.25715,7.12329,7.22560,6.79338,6.52446,6.32735,6.17948,6.11871,5.91524,5.77705,5.60565,7.14849,6.45493,6.11566,5.97575,6.02876,5.64450,6.72745,6.23603,5.67634,6.13030
2021,Tomaree 33_11kV,10MAY2020,MW,6.15729,5.54364,5.77112,6.49878,5.55093,4.88289,4.51614,4.33786,4.44803,4.26223,3.94085,3.88577,3.85213,3.84926,3.68513,3.61541,3.64327,3.61066,3.60116,3.65907,3.69527,3.80055,3.76905,3.81028,4.03000,4.21525,4.40830,4.63509,4.94710,5.18352,5.48879,5.76386,5.77424,5.94223,6.15187,6.22847,6.29061,6.17864,6.00207,5.89669,5.71920,5.38908,5.02339,4.84002,4.85309,4.61989,4.57812,4.46975,4.29470,4.16131,4.00058,4.00298,3.89976,3.82756,3.81964,3.90635,3.91590,4.03729,4.18159,4.30879,4.43653,4.82472,4.96056,5.16528,5.53201,6.02807,6.41867,6.70309,7.25681,7.87707,8.42216,8.54695,8.70695,8.55631,8.38755,8.24442,8.18076,8.25086,7.77553,7.66523,7.33615,7.15205,6.95147,6.69287,6.55755,6.31452,7.63263,6.75292,6.50645,6.09456,6.06296,5.67627,6.64081,6.18913,5.68701,6.05306
