year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2021,Camperdown 33_5kV,01MAY2020,MW,1.19895,1.15761,1.15761,1.15761,1.15761,1.15761,1.15761,1.15761,1.13280,0.94262,0.94262,0.94262,0.94262,0.94262,0.94262,0.94262,0.94262,0.94262,0.94262,0.94262,0.94262,0.94262,0.94262,0.94262,0.94262,0.94262,0.94262,0.94262,0.94262,1.01704,1.16587,1.16587,1.16587,1.16587,1.19068,1.38913,1.38913,1.38913,1.38913,1.38913,1.38913,1.38913,1.38913,1.38913,1.38913,1.38913,1.38913,1.38913,1.38913,1.38913,1.38913,1.38913,1.38913,1.38913,1.38913,1.38913,1.38913,1.38913,1.38913,1.38913,1.38913,1.38913,1.38913,1.38913,1.46354,1.58757,1.58757,1.48008,1.41393,1.51316,1.63719,1.63719,1.63719,1.63719,1.63719,1.63719,1.63719,1.63719,1.63719,1.63719,1.49662,1.44701,1.44701,1.44701,1.44701,1.44701,1.44701,1.44701,1.44701,1.44701,1.44701,1.44701,1.38913,1.22375,1.22375,1.22375
2021,Camperdown 33_5kV,02MAY2020,MW,1.22375,1.22375,1.22375,1.22375,1.22375,1.22375,1.22375,1.22375,1.12453,1.01704,1.01704,1.01704,1.01704,1.01704,1.01704,1.01704,1.01704,1.01704,1.01704,1.01704,1.01704,1.01704,1.01704,1.01704,1.01704,1.01704,1.01704,1.01704,1.01704,1.01704,1.01704,1.01704,1.01704,1.01704,1.01704,1.01704,1.19068,1.25683,1.25683,1.25683,1.25683,1.25683,1.25683,1.25683,1.25683,1.25683,1.25683,1.25683,1.25683,1.25683,1.25683,1.25683,1.25683,1.25683,1.25683,1.25683,1.25683,1.25683,1.25683,1.25683,1.25683,1.25683,1.25683,1.25683,1.38086,1.43047,1.43047,1.43047,1.43047,1.43047,1.44701,1.60411,1.60411,1.60411,1.60411,1.60411,1.60411,1.60411,1.60411,1.60411,1.60411,1.60411,1.60411,1.60411,1.60411,1.60411,1.60411,1.60411,1.42220,1.38086,1.38086,1.38086,1.38086,1.38086,1.38086,1.38086
2021,Camperdown 33_5kV,03MAY2020,MW,1.38086,1.38086,1.38086,1.38086,1.38086,1.26510,1.15761,1.15761,1.15761,1.15761,1.15761,1.15761,1.15761,1.12453,0.93435,0.93435,0.93435,0.93435,0.93435,0.93435,0.93435,0.93435,0.93435,0.93435,0.93435,0.93435,0.93435,0.93435,0.93435,0.93435,0.93435,0.93435,0.93435,0.93435,0.96743,1.10799,1.10799,1.10799,1.10799,1.10799,1.10799,1.10799,1.10799,1.10799,1.10799,1.10799,1.10799,1.10799,1.10799,1.14934,1.33125,1.33125,1.33125,1.33125,1.33125,1.33125,1.33125,1.33125,1.33125,1.33125,1.33125,1.33125,1.33125,1.33125,1.33125,1.33125,1.33125,1.33125,1.33125,1.34778,1.54623,1.54623,1.54623,1.54623,1.54623,1.54623,1.54623,1.54623,1.54623,1.54623,1.54623,1.54623,1.54623,1.54623,1.54623,1.54623,1.54623,1.41393,1.33125,1.33125,1.33125,1.33125,1.33125,1.33125,1.33125,1.33125
2021,Camperdown 33_5kV,04MAY2020,MW,1.33125,1.33125,1.33125,1.33125,1.33125,1.33125,1.14934,1.10799,1.10799,1.10799,1.10799,1.10799,1.10799,1.10799,1.10799,0.96743,0.88474,0.88474,0.88474,0.88474,0.88474,0.88474,0.88474,0.88474,0.88474,0.88474,0.89301,1.10799,1.10799,1.10799,1.10799,1.24856,1.33125,1.33125,1.41393,1.50489,1.50489,1.50489,1.50489,1.50489,1.50489,1.50489,1.50489,1.50489,1.50489,1.50489,1.50489,1.50489,1.50489,1.50489,1.50489,1.50489,1.50489,1.50489,1.50489,1.50489,1.50489,1.50489,1.50489,1.50489,1.50489,1.50489,1.50489,1.50489,1.50489,1.50489,1.50489,1.55450,1.71160,1.71160,1.71160,1.71160,1.71160,1.71160,1.71160,1.71160,1.71160,1.71160,1.71160,1.71160,1.71160,1.71160,1.71160,1.58757,1.49662,1.49662,1.49662,1.49662,1.49662,1.49662,1.33952,1.28990,1.28990,1.28990,1.28990,1.28990
2021,Camperdown 33_5kV,05MAY2020,MW,1.28990,1.28990,1.28990,1.28990,1.28990,1.28990,1.28990,1.13280,1.09146,1.09146,1.09146,1.09146,1.09146,1.09146,1.09146,1.09146,1.09146,1.09146,1.09146,1.09146,1.09146,1.09146,1.09146,1.09146,1.09146,1.09146,1.09146,1.09146,1.09146,1.09146,1.09146,1.21549,1.32298,1.32298,1.32298,1.48835,1.49662,1.49662,1.45528,1.30644,1.30644,1.42220,1.53796,1.53796,1.53796,1.53796,1.53796,1.53796,1.53796,1.53796,1.53796,1.53796,1.53796,1.53796,1.53796,1.53796,1.53796,1.53796,1.53796,1.52969,1.35605,1.35605,1.35605,1.35605,1.38913,1.58757,1.58757,1.58757,1.58757,1.58757,1.58757,1.58757,1.58757,1.58757,1.58757,1.58757,1.62065,1.76948,1.76948,1.76121,1.54623,1.54623,1.54623,1.54623,1.54623,1.54623,1.54623,1.54623,1.33952,1.33125,1.33125,1.33125,1.33125,1.33125,1.33125,1.33125
2021,Camperdown 33_5kV,06MAY2020,MW,1.33125,1.33125,1.33125,1.33125,1.33125,1.31471,1.10799,1.10799,1.10799,1.10799,1.10799,1.10799,1.10799,1.10799,1.10799,1.10799,1.10799,0.95916,0.89301,0.89301,0.89301,0.89301,0.89301,0.89301,0.89301,0.89301,1.09146,1.12453,1.12453,1.12453,1.12453,1.12453,1.33125,1.35605,1.35605,1.35605,1.35605,1.35605,1.35605,1.35605,1.35605,1.35605,1.46354,1.54623,1.54623,1.54623,1.54623,1.54623,1.54623,1.54623,1.54623,1.54623,1.54623,1.54623,1.54623,1.54623,1.54623,1.47181,1.34778,1.34778,1.34778,1.34778,1.34778,1.34778,1.34778,1.43874,1.57104,1.57104,1.57104,1.57104,1.57104,1.57104,1.57104,1.57104,1.57104,1.57104,1.57104,1.57104,1.57104,1.57104,1.57104,1.56277,1.37259,1.37259,1.37259,1.37259,1.37259,1.37259,1.37259,1.37259,1.37259,1.37259,1.37259,1.37259,1.14107,1.14107
2021,Camperdown 33_5kV,07MAY2020,MW,1.14107,1.14107,1.14107,1.14107,1.14107,1.14107,1.14107,1.14107,1.14107,1.14107,1.14107,1.01704,0.93435,0.93435,0.93435,0.93435,0.93435,0.93435,0.93435,0.93435,0.93435,0.93435,0.93435,0.93435,0.93435,0.93435,0.93435,0.93435,1.03358,1.16587,1.16587,1.16587,1.35605,1.40566,1.26510,1.33952,1.46354,1.46354,1.46354,1.46354,1.46354,1.46354,1.46354,1.46354,1.46354,1.46354,1.46354,1.46354,1.46354,1.46354,1.46354,1.46354,1.46354,1.46354,1.46354,1.46354,1.46354,1.46354,1.46354,1.46354,1.46354,1.46354,1.46354,1.46354,1.46354,1.46354,1.46354,1.46354,1.46354,1.46354,1.57104,1.69507,1.69507,1.69507,1.69507,1.69507,1.69507,1.69507,1.69507,1.69507,1.69507,1.57104,1.46354,1.46354,1.46354,1.46354,1.46354,1.46354,1.46354,1.35605,1.24029,1.24029,1.24029,1.24029,1.24029,1.24029
2021,Camperdown 33_5kV,08MAY2020,MW,1.24029,1.24029,1.24029,1.24029,1.24029,1.24029,1.24029,1.12453,1.01704,1.01704,1.01704,1.01704,1.01704,1.01704,1.01704,1.01704,1.01704,1.01704,1.01704,1.01704,1.01704,1.01704,1.01704,1.01704,1.01704,1.01704,1.01704,1.01704,1.01704,1.01704,1.01704,1.07492,1.24029,1.24029,1.24029,1.24029,1.24029,1.24029,1.24029,1.24029,1.24029,1.24029,1.24029,1.24029,1.43047,1.47181,1.47181,1.47181,1.47181,1.47181,1.47181,1.46354,1.39740,1.39740,1.39740,1.39740,1.39740,1.39740,1.39740,1.39740,1.39740,1.39740,1.39740,1.39740,1.39740,1.39740,1.39740,1.39740,1.39740,1.39740,1.39740,1.39740,1.39740,1.39740,1.62065,1.65372,1.65372,1.49662,1.43874,1.43874,1.43874,1.43874,1.43874,1.43874,1.43874,1.43874,1.43874,1.30644,1.22375,1.22375,1.22375,1.22375,1.22375,1.22375,1.22375,1.22375
2021,Camperdown 33_5kV,09MAY2020,MW,1.22375,1.22375,1.22375,1.22375,1.22375,1.22375,1.14107,1.00050,1.00050,1.00050,1.00050,1.00050,1.00050,1.00050,1.00050,1.00050,0.83513,0.77725,0.77725,0.77725,0.77725,0.77725,0.77725,0.77725,0.77725,0.77725,0.77725,0.77725,0.85167,1.00050,1.00050,1.00050,1.00050,1.00050,1.00050,1.00050,1.00050,1.00050,1.00050,1.00050,1.13280,1.22375,1.22375,1.22375,1.22375,1.22375,1.22375,1.22375,1.22375,1.22375,1.22375,1.22375,1.22375,1.22375,1.22375,1.22375,1.22375,1.22375,1.22375,1.22375,1.22375,1.22375,1.22375,1.22375,1.22375,1.22375,1.22375,1.22375,1.35605,1.40566,1.41393,1.62065,1.62065,1.57931,1.40566,1.40566,1.40566,1.40566,1.40566,1.40566,1.40566,1.40566,1.40566,1.40566,1.40566,1.40566,1.40566,1.40566,1.24029,1.17414,1.17414,1.17414,1.17414,1.17414,1.17414,1.17414
2021,Camperdown 33_5kV,10MAY2020,MW,1.17414,1.17414,1.17414,1.17414,1.17414,1.17414,1.17414,1.12453,0.95916,0.95916,0.95916,0.95916,0.95916,0.95916,0.95916,0.95916,0.95916,0.95916,0.95916,0.95916,0.95916,0.95916,0.95916,0.95916,0.95916,0.95916,0.95916,0.95916,0.95916,0.95916,0.95916,0.95916,0.95916,0.95916,0.95916,0.95916,0.95916,0.96743,1.17414,1.17414,1.17414,1.17414,1.17414,1.17414,1.17414,1.17414,1.17414,1.17414,1.17414,1.17414,1.17414,1.17414,1.17414,1.17414,1.17414,1.17414,1.17414,1.17414,1.17414,1.17414,1.17414,1.17414,1.17414,1.17414,1.17414,1.17414,1.22375,1.39740,1.39740,1.39740,1.39740,1.39740,1.59584,1.62892,1.62892,1.62892,1.62892,1.62892,1.62892,1.62892,1.62892,1.62892,1.62892,1.62892,1.62892,1.62892,1.38913,1.38913,1.38913,1.38913,1.38913,1.38913,1.38913,1.38913,1.24856,1.14934
