year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2021,Berkeley Vale 132_11kV,01MAY2020,MW,20.63577,20.59911,20.70480,20.01443,19.22470,18.66015,19.19300,18.87542,18.28968,17.94766,17.63716,17.38436,17.02534,17.02707,17.03153,16.79614,16.65308,16.51250,16.65183,17.05055,17.71986,18.21863,18.80438,18.76344,18.91035,19.60078,20.25413,20.82063,21.21130,21.43109,21.62209,21.93913,22.18341,22.12540,22.03476,22.02934,21.09060,20.31001,20.24226,19.83544,19.51205,19.23609,19.38146,19.25743,18.92293,18.85838,18.79883,18.50974,18.11584,18.33566,18.13284,18.16186,18.05960,17.85926,17.38793,17.35546,17.38092,17.50915,17.39985,17.39209,17.48331,17.68995,17.93912,18.30829,17.91324,18.27798,18.78452,19.21688,19.48429,20.10223,20.76077,20.94195,20.76863,20.90952,20.67401,20.67411,20.37992,19.98734,19.71160,19.50733,19.64409,19.67621,19.67686,19.41302,19.45177,18.87167,18.23264,17.73315,17.40919,17.28722,18.24767,17.73261,17.62757,17.89531,18.17948,17.92676
2021,Berkeley Vale 132_11kV,02MAY2020,MW,17.52195,17.81319,17.49967,16.26737,15.74627,14.94296,15.38141,14.91883,14.50101,13.83130,13.51440,13.31082,12.97642,12.62587,12.65650,12.51364,12.28153,12.10227,12.22472,12.19175,12.05302,12.19754,12.48063,12.53154,12.95818,13.03191,13.49091,13.90792,14.12049,14.24212,14.49516,14.56591,15.01840,15.14429,15.26135,15.19320,15.13816,14.92260,14.74964,14.48388,14.18703,13.91239,13.53948,13.47957,13.18555,13.19026,13.56043,13.35447,13.38723,13.33463,13.31174,13.44842,13.62523,13.68309,13.89822,14.09245,13.94468,14.14347,14.34223,14.57744,14.97698,15.24741,15.62281,15.93841,16.34281,16.63449,17.31350,18.05267,18.36393,19.06162,19.66126,20.14963,19.76249,19.42679,19.17282,19.07659,18.74986,18.45422,17.96668,17.74382,17.88865,17.80226,17.72751,17.47152,16.94955,16.65804,16.26825,15.83928,15.73652,15.78531,16.65231,16.31841,16.49399,16.75238,16.96442,16.95064
2021,Berkeley Vale 132_11kV,03MAY2020,MW,16.91097,17.21364,17.30389,16.74215,16.32080,15.49556,16.09660,16.06432,15.47778,15.03879,14.80356,14.73722,14.30414,13.96292,13.78703,13.74419,13.77855,13.64568,13.73774,13.79358,13.81636,13.94689,14.19264,14.22358,14.60434,14.63436,14.79132,15.16709,15.12991,15.16217,15.32521,15.39159,15.24321,15.51986,15.72078,15.57333,15.77133,15.81206,15.44770,15.83819,15.64603,15.34490,15.08017,15.02421,14.95430,14.74677,14.88554,14.89863,15.23907,15.20183,15.04556,15.10895,15.28012,15.69593,15.61849,16.13193,16.67487,16.79077,16.85758,16.99909,17.23957,17.42239,17.84998,18.26878,18.79502,18.58680,19.11414,19.85222,20.16843,20.61479,21.73639,22.34283,22.07599,22.00925,21.70411,21.20978,21.00253,20.58055,20.14180,20.41128,20.57156,20.45996,20.55069,20.21518,20.15450,19.81274,19.46682,19.12324,18.86574,18.72876,19.70083,19.29011,19.39307,19.70620,20.13012,20.10676
2021,Berkeley Vale 132_11kV,04MAY2020,MW,20.05773,20.40566,20.59793,20.24377,19.53553,18.87407,19.52907,18.98496,18.24371,17.54819,17.34472,17.02214,16.72938,16.29594,16.17101,16.17536,16.12542,16.02716,16.35616,16.47643,17.15695,17.83419,18.34523,18.80892,19.69066,20.35999,21.28080,22.00078,22.48593,23.04941,23.36719,23.44620,23.70441,23.87701,24.08668,24.06857,23.54232,22.96823,22.74075,22.24373,21.92485,21.53878,21.61843,21.58514,21.68586,21.29383,21.17926,21.14397,21.13084,21.06329,21.71825,22.32825,22.81661,22.67900,22.51701,22.45905,22.41696,22.16285,22.67285,22.40806,22.03645,22.59935,22.86915,22.86853,23.18385,23.56662,23.94897,24.53531,24.80887,25.51089,26.11711,26.49465,26.29421,26.11625,25.71531,25.35714,25.03212,24.57575,23.98616,23.51929,23.37993,23.21977,23.11054,23.03212,22.84957,22.35108,21.84109,21.10284,20.90553,20.79001,21.85056,21.23427,21.03848,21.30320,21.55963,21.41817
2021,Berkeley Vale 132_11kV,05MAY2020,MW,21.65207,21.60780,21.45982,20.71668,20.00174,19.63271,20.36041,20.03725,19.35830,19.09350,18.63859,18.47165,18.26329,18.00809,17.73410,17.04904,17.30922,17.15999,17.23912,17.34442,17.74172,18.14817,18.72490,18.99614,19.95487,20.57090,21.26066,21.60844,21.66568,22.48144,22.95408,23.32066,23.12228,23.25787,23.53485,24.60276,24.53354,23.57831,22.47160,23.27574,24.30628,23.82068,23.25439,23.12998,22.27860,22.18348,23.48446,24.41261,24.22451,23.18333,23.44134,23.49596,24.76987,24.65424,23.56134,23.70750,24.17921,23.59535,23.41382,23.27857,22.74187,22.91162,22.99660,23.13221,23.12364,23.69631,24.19125,24.66886,24.69664,25.30660,25.82020,26.52623,26.48117,26.02816,25.50446,25.05755,24.39676,23.53583,23.67024,23.28826,23.04727,22.41467,22.21627,22.13680,21.78172,21.58762,20.85542,20.37314,20.22065,20.49244,21.50940,20.83619,20.91335,21.11133,21.45551,21.53645
2021,Berkeley Vale 132_11kV,06MAY2020,MW,21.29308,21.46501,21.36397,20.55719,20.11255,19.23854,19.86520,19.70244,19.54712,18.83723,18.51850,18.11436,17.87358,17.84083,17.72769,17.67157,17.75903,17.42631,16.79530,17.08645,17.71512,18.09912,18.61900,19.21621,20.03518,20.74016,21.58096,22.41077,22.68216,22.83764,23.55940,23.61598,23.91709,24.19736,23.80389,23.32992,22.63083,22.04366,21.68668,21.66075,21.45450,20.96771,21.48930,21.41141,21.48014,21.42398,21.64811,21.59222,21.64890,22.20812,22.04168,22.66084,22.49582,22.00346,22.05928,22.13387,22.19415,22.46778,22.70044,22.69119,22.61799,22.91227,22.89883,23.28370,23.44405,23.92853,24.03518,24.04673,23.38582,24.04908,24.73613,24.92591,24.46818,23.93418,23.67829,23.44744,22.96274,22.78824,22.52689,22.31946,22.36872,22.18469,21.95253,21.88037,21.92859,21.55786,21.28419,20.86224,20.68549,20.52478,21.45109,20.68492,20.61321,20.90625,21.39420,21.34075
2021,Berkeley Vale 132_11kV,07MAY2020,MW,21.20682,21.30998,21.15318,20.28628,19.67605,18.94638,19.75954,19.58374,19.04238,18.74249,18.38368,18.21213,18.06648,17.86466,17.63774,17.66722,17.38542,17.18278,17.20360,17.28330,17.84870,18.35997,18.77812,19.18687,20.30827,20.86692,21.56330,22.04820,22.21356,22.97541,23.57991,24.04551,24.50723,24.77228,25.17736,25.37575,25.02272,24.76873,24.39578,23.95248,23.73061,23.68674,23.89250,23.92575,23.62472,23.37961,23.18133,22.91064,22.84450,22.76905,22.85953,22.71595,22.36691,22.62674,22.16040,22.23331,22.84728,22.06248,21.94709,22.13969,21.74915,22.58701,22.50587,22.96540,22.96910,22.85400,23.12155,23.78458,24.13454,24.35474,25.13628,25.42733,25.21154,24.98338,24.59248,24.24409,23.74085,23.22877,22.96378,22.77724,22.50893,22.25366,22.19397,22.04823,21.74123,21.37480,20.84246,20.51527,20.06049,19.84087,20.81966,20.21116,20.42088,20.63102,20.77796,20.68398
2021,Berkeley Vale 132_11kV,08MAY2020,MW,20.49819,20.68793,20.39354,19.54076,18.74952,18.21135,18.76437,18.44900,18.05347,17.58556,17.39482,16.84222,16.68588,16.34573,16.09933,15.97871,15.68958,15.76575,15.90929,15.96230,16.39315,16.66173,17.26418,17.39204,18.18311,18.75492,19.48571,20.22877,20.41527,20.71731,20.79283,21.01113,21.09525,20.68773,20.61033,20.84590,20.50444,19.83017,19.46987,19.21694,18.95229,18.62043,18.46015,17.97206,17.96855,18.05160,17.97656,18.20207,17.97679,17.86990,17.86494,17.92125,17.98192,17.97303,18.18879,18.15197,18.10915,18.34626,18.45903,18.34482,18.25834,18.75426,18.67044,18.82080,18.78814,18.87283,19.19683,19.33143,19.43609,19.64662,19.93453,19.80094,19.20940,19.08802,18.94177,18.71961,18.19459,17.69511,17.46341,17.16079,17.22095,17.02181,16.86365,16.68042,16.56053,16.30432,15.86213,15.40577,15.20621,15.32078,16.30635,15.82950,15.64262,15.62075,15.99659,15.79321
2021,Berkeley Vale 132_11kV,09MAY2020,MW,15.72285,16.10352,16.00954,15.19690,14.68603,14.19351,14.67063,14.33248,13.86050,13.52681,13.13102,12.84441,12.73899,12.44855,12.34357,12.17806,12.21884,12.14243,11.96011,12.32083,12.53005,12.41224,12.78307,13.13782,13.38238,13.79665,14.09697,14.43888,14.45854,14.30432,14.70739,14.95611,15.93739,15.59368,15.48484,15.31555,15.97036,15.20371,15.70720,16.42374,15.84228,14.75128,14.21272,13.99216,13.93345,13.76600,15.28099,15.88792,13.00141,14.90373,15.44634,15.06445,13.76309,14.28444,15.12746,15.46489,15.03471,15.48277,16.02561,16.17661,16.34302,16.50056,16.56012,16.21269,15.99834,16.18908,16.32059,16.65750,16.60795,17.34522,17.98592,18.18914,18.12610,17.95024,17.69909,17.49910,17.27185,16.78092,16.64201,16.48394,16.34307,16.10478,16.15216,16.03527,16.11203,16.07712,15.65592,15.29665,15.29339,15.34361,16.30601,16.04966,16.11576,16.09502,16.19178,16.20525
2021,Berkeley Vale 132_11kV,10MAY2020,MW,16.19227,16.27406,16.36880,15.65314,15.01933,14.32655,14.84012,14.69646,14.05625,13.45940,13.08846,12.94001,12.57448,12.23410,12.22531,12.23481,12.11110,11.99996,11.96871,12.00509,12.17632,12.29680,12.38217,12.90910,13.42361,13.56261,13.47086,13.43286,13.39472,13.62325,13.96976,13.93280,14.11997,14.19340,14.29534,14.22336,14.29826,14.23917,14.19566,13.95983,13.86956,13.93531,13.71476,13.51500,13.46502,13.36122,13.36590,13.36049,13.48415,13.46391,13.51003,13.48944,13.59793,13.56685,13.63197,13.74894,13.82400,14.37536,14.55741,15.27769,15.78005,16.27753,16.63730,17.13266,17.61076,17.97281,18.54746,19.37642,19.64934,20.55490,21.40990,21.83478,22.14449,22.16403,22.41701,22.10749,22.23625,21.96171,21.67148,21.24932,21.16678,21.11640,21.32534,21.19344,20.97168,20.49478,19.98261,19.64775,19.13283,19.18191,19.98447,19.84082,19.64072,19.94427,20.44087,20.30367
