year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2021,Enfield 33_11kV,01MAY2020,MW,11.76362,11.37942,11.05012,10.81228,10.64763,10.33661,10.20855,9.98901,9.82436,9.75118,9.62311,9.56823,8.98279,9.07427,9.00109,9.05597,9.45846,9.53164,9.45846,9.65970,9.87924,10.02560,10.08049,9.51334,9.45846,9.44017,9.76947,9.98901,10.39150,10.79399,11.03182,11.23306,11.47090,11.36113,11.26965,11.30624,11.12330,11.12330,11.21477,11.10500,11.01353,10.95864,10.88546,10.33661,10.35491,10.30003,10.35491,10.44638,10.20855,10.33661,10.70251,11.19647,10.64763,10.39150,11.06841,11.63555,11.96486,12.00145,12.22099,11.19647,10.90376,11.12330,11.43431,11.85509,12.55030,13.72117,14.08707,14.41638,14.92863,15.58725,16.41052,16.99596,17.10573,17.14232,17.12402,17.06914,16.83130,16.70324,16.37393,16.24587,16.13610,16.11780,15.75190,15.47748,15.25794,15.02011,15.55066,15.53236,15.47748,15.12988,15.20306,14.39808,13.95900,13.53822,13.09914,12.78813
2021,Enfield 33_11kV,02MAY2020,MW,12.55030,12.05633,11.54408,11.34283,11.19647,10.75740,10.50127,10.31832,10.09878,10.04390,9.91583,9.62311,9.01938,8.01316,7.46432,7.72045,7.99487,8.03146,7.97657,8.12293,8.12293,8.12293,8.12293,8.23270,8.37906,8.21441,8.15952,8.41565,8.70837,9.07427,9.42187,9.47675,9.53164,9.54993,9.80606,9.98901,10.39150,10.64763,10.15367,10.35491,10.13537,10.15367,10.00731,9.98901,9.87924,9.76947,9.75118,9.75118,9.64141,9.53164,9.75118,9.62311,9.47675,9.23892,9.01938,8.94620,9.00109,8.96450,9.09256,9.27551,9.31210,9.44017,9.67800,9.75118,10.15367,10.46468,10.83058,11.43431,12.22099,12.84302,13.50163,14.28831,14.36149,14.06877,14.19684,14.08707,13.97730,13.81264,13.64799,13.51993,13.33698,13.08085,13.08085,12.87960,12.75154,12.55030,12.34905,12.34905,12.14781,11.87339,11.72703,11.45260,11.12330,10.68422,10.46468,10.26344
2021,Enfield 33_11kV,03MAY2020,MW,10.06219,9.71459,9.45846,9.25722,8.92791,8.67178,8.52542,8.30588,8.06805,7.90339,7.90339,7.81192,7.64727,7.62897,7.39114,7.39114,7.39114,7.39114,7.39114,7.39114,7.39114,7.39114,7.59238,7.64727,7.64727,7.72045,7.73874,7.84851,8.04975,8.15952,8.26929,8.76325,8.81814,8.87302,9.12915,9.20233,9.25722,9.40358,9.22063,9.11086,9.20233,9.07427,9.11086,8.98279,8.96450,8.83643,8.78155,8.61689,8.63519,8.61689,8.67178,8.50713,8.58031,8.36077,8.36077,8.26929,8.32418,8.43395,8.37906,8.56201,8.72666,8.81814,9.07427,9.58652,9.69629,9.87924,10.24514,10.83058,11.32454,11.92827,12.64177,13.41016,13.83094,14.12366,14.01389,14.05048,13.64799,13.51993,13.46504,13.28209,13.04426,12.84302,12.66007,12.33076,12.14781,12.22099,12.84302,12.44053,12.89790,12.71495,12.40394,11.90998,11.41601,10.88546,10.61104,10.33661
2021,Enfield 33_11kV,04MAY2020,MW,9.82436,9.56823,9.23892,8.98279,8.76325,8.45224,8.41565,8.17782,7.88510,7.86680,7.64727,7.86680,7.72045,7.64727,7.64727,7.46432,7.39114,7.46432,7.72045,7.93998,8.01316,8.17782,8.48883,10.04390,10.48297,10.77569,11.05012,11.43431,11.87339,12.38564,12.64177,12.87960,13.22721,13.09914,13.39186,13.24550,12.98937,12.98937,12.66007,12.45882,12.27587,12.18440,11.98316,11.94657,11.89168,11.76362,11.70873,11.61726,11.81850,12.22099,12.29417,12.31246,11.90998,11.39772,11.52578,11.61726,11.74532,11.92827,11.92827,12.09292,11.80021,12.22099,12.64177,12.98937,13.17232,13.83094,13.77605,14.45297,15.55066,16.17269,17.14232,17.78264,17.76434,17.87411,17.98388,17.81923,17.17890,16.88619,16.75812,16.64835,16.46540,16.02633,15.49577,15.60554,15.40430,15.16647,15.53236,15.42260,15.45918,15.51407,15.16647,14.52615,13.99559,13.35527,13.04426,12.76984
2021,Enfield 33_11kV,05MAY2020,MW,12.12951,11.70873,11.32454,10.90376,10.57445,10.59274,10.28173,10.17196,9.84265,9.73288,9.64141,9.51334,9.16574,8.96450,8.98279,9.16574,9.40358,9.44017,9.65970,9.78777,9.89754,9.75118,10.09878,10.59274,11.08671,11.45260,11.05012,10.95864,11.69044,11.92827,11.74532,12.47712,12.73325,12.62348,12.87960,12.25758,12.51371,11.98316,12.58689,12.87960,13.37357,13.53822,13.24550,13.19062,13.15403,13.11744,12.87960,12.78813,12.16610,12.22099,12.20269,12.33076,11.56237,11.83680,11.48919,11.85509,11.65385,11.90998,11.87339,11.72703,11.63555,11.83680,12.36735,12.25758,12.56859,12.95278,13.46504,13.86753,14.47126,15.58725,16.48370,16.97766,17.23379,17.27038,16.99596,17.01425,16.83130,16.61176,16.42881,16.17269,16.15439,15.91656,15.38601,15.05670,14.98352,14.39808,15.02011,14.98352,15.09329,14.81886,14.47126,14.08707,13.72117,13.20891,12.80643,12.16610
2021,Enfield 33_11kV,06MAY2020,MW,12.14781,11.69044,11.23306,10.88546,10.66592,10.46468,10.02560,9.69629,10.09878,9.82436,9.62311,9.51334,9.14745,8.96450,8.94620,8.96450,9.07427,9.27551,9.49505,9.53164,9.64141,10.02560,10.20855,10.53786,11.05012,11.45260,11.52578,12.14781,12.75154,13.20891,13.08085,13.51993,13.59311,13.61140,13.37357,13.37357,12.51371,13.04426,13.04426,12.71495,12.87960,12.78813,12.55030,12.44053,12.20269,12.36735,12.16610,11.76362,11.74532,11.43431,11.43431,11.47090,11.48919,11.48919,11.59896,11.14159,11.15989,11.17818,11.06841,11.15989,11.23306,11.56237,12.07463,12.42223,12.84302,13.04426,13.37357,13.53822,13.81264,15.20306,16.33734,17.05084,17.19720,17.12402,16.73983,16.84960,16.61176,16.42881,16.06292,15.97144,15.78849,15.64213,15.45918,15.07499,14.89204,14.54444,14.10536,13.79435,13.57481,13.31868,13.15403,12.86131,12.55030,12.25758,12.23928,11.94657
2021,Enfield 33_11kV,07MAY2020,MW,11.80021,11.58067,11.08671,10.66592,10.57445,10.24514,10.31832,9.86095,9.91583,9.71459,9.47675,9.20233,8.98279,8.96450,8.96450,8.96450,9.01938,9.42187,9.38528,9.69629,9.86095,9.89754,10.15367,10.53786,10.77569,10.95864,11.34283,11.61726,12.01975,12.62348,12.84302,12.93449,13.46504,13.41016,13.79435,13.70288,13.59311,13.11744,13.20891,13.19062,13.19062,12.97108,12.71495,12.56859,12.58689,12.44053,12.45882,12.44053,12.56859,12.56859,12.18440,11.48919,11.72703,11.76362,11.63555,11.43431,11.30624,11.69044,11.80021,11.52578,11.63555,11.96486,11.80021,12.27587,12.34905,12.53200,13.00767,14.03218,14.59932,15.14817,15.51407,16.04462,16.22757,16.15439,15.78849,15.38601,14.52615,14.92863,15.42260,15.25794,15.03840,14.87375,14.74568,14.65421,14.41638,14.21513,14.48956,13.86753,14.48956,14.28831,14.05048,13.57481,13.31868,12.87960,12.56859,12.20269
2021,Enfield 33_11kV,08MAY2020,MW,11.61726,11.41601,10.86717,10.83058,10.57445,10.19026,9.80606,9.51334,9.71459,9.54993,9.05597,8.94620,8.78155,8.70837,8.69007,8.83643,8.76325,8.87302,9.14745,9.20233,9.20233,9.31210,9.71459,9.73288,9.27551,9.42187,9.64141,10.04390,10.26344,10.50127,10.72081,11.05012,11.32454,11.30624,11.14159,10.88546,10.61104,10.68422,10.51956,10.50127,10.44638,10.15367,10.11708,10.24514,9.97072,9.76947,9.98901,9.95242,10.09878,10.30003,10.39150,10.44638,10.44638,10.30003,10.50127,10.53786,10.26344,10.72081,11.08671,11.80021,11.76362,12.03804,12.14781,12.34905,12.87960,13.17232,13.37357,13.44675,13.66629,14.19684,14.98352,15.55066,15.27624,15.23965,15.25794,15.25794,15.03840,14.78227,14.47126,14.25172,13.95900,13.73946,13.51993,13.41016,12.97108,13.02596,13.75776,13.72117,14.06877,13.99559,13.88582,13.28209,12.71495,12.31246,12.20269,11.81850
2021,Enfield 33_11kV,09MAY2020,MW,11.52578,11.17818,10.64763,10.50127,10.22685,10.00731,9.87924,9.54993,9.05597,8.59860,8.59860,8.50713,8.41565,8.36077,8.17782,8.14123,8.14123,7.88510,7.22648,7.06183,6.98865,6.98865,7.06183,7.26307,7.26307,7.26307,7.26307,7.26307,7.51920,7.77533,7.92169,7.92169,8.04975,8.21441,8.50713,8.61689,8.67178,8.61689,8.89132,9.53164,9.53164,9.36699,9.07427,9.27551,9.51334,9.64141,8.52542,8.39736,8.36077,8.21441,8.23270,8.12293,8.70837,9.14745,8.89132,8.06805,8.15952,8.52542,8.56201,8.52542,8.59860,8.79984,8.69007,8.92791,9.16574,9.44017,9.75118,10.17196,10.59274,10.97694,11.63555,12.03804,12.09292,12.16610,12.03804,11.85509,11.56237,11.47090,11.37942,11.19647,10.94035,10.86717,10.62933,10.39150,10.31832,10.35491,10.92205,10.73910,11.12330,11.17818,11.19647,10.94035,10.40979,9.98901,9.84265,9.58652
2021,Enfield 33_11kV,10MAY2020,MW,9.34869,9.11086,8.81814,8.39736,8.19611,8.01316,7.72045,7.46432,7.39114,7.29966,7.17160,7.04353,7.02524,6.87888,6.87888,6.87888,6.87888,6.87888,6.87888,6.87888,6.87888,7.00694,7.06183,7.06183,7.06183,7.29966,7.35455,7.35455,7.37284,7.50091,7.75703,7.99487,8.12293,8.58031,8.78155,8.79984,8.90961,8.76325,8.94620,8.92791,9.03768,8.81814,8.87302,8.78155,8.34247,8.23270,8.58031,8.36077,8.50713,8.56201,8.52542,8.37906,8.28759,8.14123,8.25100,8.01316,8.01316,8.01316,8.14123,8.30588,8.32418,8.74496,8.81814,9.23892,9.69629,9.69629,10.31832,10.84887,11.17818,11.69044,12.31246,12.95278,13.08085,13.24550,13.20891,13.31868,13.31868,13.06255,13.06255,13.00767,12.80643,12.80643,12.56859,12.45882,12.42223,12.38564,12.97108,12.86131,13.04426,12.93449,13.02596,12.45882,11.92827,11.34283,10.92205,10.64763
2021,Enfield 33_11kV,11MAY2020,MW,10.20855,9.73288,9.54993,9.12915,8.81814,8.54372,8.36077,8.36077,8.10464,8.06805,7.75703,7.72045,7.72045,7.72045,7.57409,7.46432,7.46432,7.46432,7.72045,7.99487,8.15952,8.15952,8.87302,10.06219,10.59274,11.03182,11.48919,11.80021,12.27587,12.86131,13.09914,13.41016,13.55652,13.48334,13.11744,12.82472,13.08085,13.08085,13.00767,12.95278,12.78813,12.62348,12.58689,12.38564,12.29417,12.23928,12.33076,12.18440,12.07463,11.92827,11.80021,11.78191,11.61726,11.59896,11.65385,11.69044,11.67214,11.76362,11.80021,11.85509,12.07463,12.34905,12.56859,13.06255,13.33698,13.13573,13.92241,14.65421,15.38601,16.11780,17.08743,17.85582,17.65457,18.09365,17.92900,18.00218,18.11194,17.85582,17.72775,17.25208,17.12402,17.17890,16.75812,16.26416,16.13610,15.69702,16.33734,16.11780,16.19098,15.98974,15.69702,15.25794,14.56274,14.03218,13.61140,12.91619
2021,Enfield 33_11kV,12MAY2020,MW,12.55030,12.23928,11.74532,11.50749,11.17818,10.84887,10.64763,10.53786,10.37320,10.09878,10.15367,9.84265,9.42187,9.44017,9.36699,9.33040,9.58652,9.75118,9.95242,10.15367,10.35491,10.62933,11.06841,11.37942,11.85509,12.12951,12.42223,13.00767,13.51993,14.36149,14.65421,14.70909,14.92863,14.80057,14.91034,14.52615,14.43467,14.54444,14.37979,14.17854,13.72117,13.44675,13.24550,12.75154,12.76984,12.67836,12.33076,11.87339,11.34283,11.34283,11.14159,11.19647,10.94035,10.86717,10.73910,10.79399,10.84887,10.95864,10.92205,11.08671,11.23306,11.06841,10.90376,11.05012,12.11122,12.80643,13.44675,14.45297,15.47748,16.20928,17.27038,17.65457,17.87411,17.85582,17.72775,17.38015,17.27038,16.68494,16.46540,16.46540,16.00803,15.22135,14.78227,14.54444,14.92863,15.40430,15.86167,15.47748,15.71531,15.45918,15.29453,14.76398,14.23343,13.30039,12.86131,12.82472
2021,Enfield 33_11kV,13MAY2020,MW,12.60518,12.18440,11.80021,11.34283,11.01353,10.72081,10.64763,10.42809,10.09878,10.06219,10.00731,9.80606,9.29381,9.20233,9.07427,9.07427,9.38528,9.65970,9.93413,10.06219,10.11708,10.50127,10.53786,10.94035,11.63555,12.00145,12.11122,12.56859,13.09914,13.90412,14.27002,14.41638,14.56274,14.81886,14.50785,14.28831,13.95900,14.10536,13.86753,14.21513,13.68458,13.86753,14.08707,14.28831,13.95900,14.14195,13.35527,12.53200,13.50163,13.13573,13.39186,13.75776,13.73946,13.75776,13.55652,13.19062,13.68458,13.41016,13.20891,13.06255,12.69666,13.19062,13.59311,13.83094,14.06877,14.61762,15.44089,15.98974,16.39222,17.21549,18.34978,18.77056,18.60591,18.55102,18.69738,18.53273,18.03876,17.54480,17.61798,17.27038,17.36185,17.30697,16.88619,16.61176,16.24587,16.22757,16.68494,16.30075,16.39222,16.19098,16.08121,15.22135,14.52615,13.79435,13.17232,13.11744
2021,Enfield 33_11kV,14MAY2020,MW,12.58689,11.96486,11.28795,11.39772,11.36113,11.01353,10.64763,10.44638,10.06219,9.75118,9.65970,9.65970,9.65970,9.36699,9.36699,9.36699,9.29381,9.47675,9.54993,9.76947,9.75118,10.17196,10.28173,10.95864,11.61726,12.14781,12.40394,12.69666,13.37357,14.21513,14.72739,15.27624,15.73361,15.77020,15.67872,15.60554,15.44089,14.78227,14.52615,15.33112,15.31283,15.45918,15.87997,14.65421,14.58103,14.17854,13.41016,13.00767,13.20891,13.17232,12.89790,13.15403,12.84302,13.08085,12.87960,13.19062,13.02596,12.80643,12.82472,12.69666,13.04426,13.72117,14.32490,14.76398,14.96522,15.42260,15.89826,16.64835,17.39844,18.13024,18.80715,19.11816,19.06328,19.09987,19.06328,18.45955,18.40466,18.47784,18.29489,18.00218,17.56310,17.45333,17.10573,16.88619,16.68494,16.31904,16.79471,16.46540,16.63006,16.31904,15.95315,15.18476,14.63591,13.94071,13.42845,13.22721
2021,Enfield 33_11kV,15MAY2020,MW,12.66007,12.34905,11.80021,11.43431,11.12330,11.12330,10.75740,10.48297,10.33661,10.31832,10.09878,9.80606,9.56823,9.47675,9.31210,9.27551,9.27551,9.65970,10.09878,10.08049,9.89754,10.53786,11.03182,11.21477,10.64763,10.42809,10.62933,11.34283,11.85509,12.49541,12.89790,13.28209,13.48334,13.55652,13.59311,13.37357,13.26380,13.37357,12.75154,13.06255,13.22721,13.46504,13.77605,13.72117,13.73946,13.68458,13.48334,13.24550,12.76984,12.76984,13.13573,13.46504,13.59311,13.35527,13.90412,13.94071,13.44675,13.28209,13.55652,14.28831,14.48956,14.56274,14.67250,14.83716,15.25794,15.60554,16.13610,17.12402,17.87411,18.66079,19.11816,19.39259,19.22793,19.08157,19.08157,18.40466,17.98388,18.13024,18.22171,17.91070,17.58139,17.17890,16.99596,16.81301,16.48370,16.39222,17.08743,16.64835,16.64835,16.52029,16.48370,15.97144,15.33112,14.74568,14.36149,13.62970
2021,Enfield 33_11kV,16MAY2020,MW,13.19062,12.71495,12.29417,11.61726,11.05012,10.48297,10.22685,9.98901,9.64141,9.54993,9.40358,9.23892,9.23892,9.25722,9.09256,9.00109,8.98279,8.87302,8.59860,7.81192,7.72045,7.97657,7.97657,8.12293,8.25100,8.25100,8.25100,8.30588,8.78155,9.29381,9.65970,10.06219,10.33661,10.50127,10.79399,11.06841,11.50749,11.80021,11.47090,10.66592,10.19026,9.62311,9.86095,9.60482,9.42187,9.40358,9.33040,9.65970,9.87924,10.20855,10.57445,10.50127,10.40979,10.42809,10.46468,10.24514,10.02560,9.89754,10.15367,10.35491,10.51956,10.70251,10.57445,10.55615,10.75740,11.25136,11.70873,12.11122,12.49541,13.51993,14.08707,14.52615,14.70909,14.83716,14.83716,14.80057,14.58103,14.36149,14.14195,14.08707,13.90412,13.81264,13.61140,13.44675,13.33698,13.24550,14.06877,13.81264,14.05048,14.03218,14.01389,13.44675,12.89790,12.45882,12.09292,11.74532
2021,Enfield 33_11kV,17MAY2020,MW,11.41601,10.88546,10.51956,9.98901,9.65970,9.16574,8.98279,8.69007,8.61689,8.21441,8.08634,8.08634,8.01316,7.81192,7.81192,7.81192,7.81192,7.81192,7.81192,7.81192,7.81192,7.81192,8.06805,8.08634,8.21441,8.30588,8.19611,8.19611,8.26929,8.70837,9.03768,9.42187,9.44017,9.69629,9.76947,9.86095,10.11708,9.89754,10.02560,10.00731,10.02560,9.60482,9.51334,9.36699,9.05597,8.89132,8.85473,8.70837,8.98279,10.31832,10.86717,10.88546,10.59274,9.84265,10.08049,9.86095,9.75118,9.54993,9.49505,9.67800,9.86095,9.87924,10.09878,10.31832,10.83058,11.03182,11.17818,11.87339,12.73325,13.37357,14.19684,14.74568,14.98352,14.98352,14.92863,14.83716,15.07499,14.94693,14.63591,14.54444,14.28831,14.08707,14.01389,13.75776,13.51993,13.35527,13.95900,13.77605,13.99559,13.66629,13.66629,12.87960,12.27587,11.67214,11.43431,11.03182
2021,Enfield 33_11kV,18MAY2020,MW,10.70251,10.30003,9.49505,9.20233,8.96450,8.87302,8.54372,8.28759,8.15952,8.12293,7.93998,7.93998,7.92169,7.66556,7.66556,7.66556,7.66556,7.66556,7.75703,7.92169,7.92169,8.26929,8.58031,9.64141,10.79399,11.37942,11.85509,12.22099,12.69666,13.44675,13.88582,14.47126,14.83716,15.09329,15.22135,14.39808,13.94071,13.84923,13.79435,14.01389,13.62970,13.37357,13.08085,12.86131,12.31246,12.29417,13.00767,13.73946,14.03218,14.17854,13.92241,13.86753,14.30661,14.78227,14.65421,14.50785,14.41638,14.43467,14.32490,14.16025,14.37979,14.50785,14.36149,14.43467,14.63591,15.22135,15.87997,16.17269,16.57517,17.32526,18.03876,18.42296,18.56932,18.84374,18.77056,18.22171,18.11194,17.91070,17.69116,17.48992,17.08743,16.73983,16.42881,16.22757,15.98974,15.95315,16.24587,15.73361,16.02633,15.60554,15.51407,14.85545,14.06877,13.50163,13.26380,12.42223
2021,Enfield 33_11kV,19MAY2020,MW,11.58067,10.94035,10.51956,10.40979,10.73910,10.88546,10.62933,10.37320,10.28173,10.31832,9.98901,9.69629,9.44017,9.25722,9.25722,9.25722,9.20233,9.16574,9.44017,9.60482,10.04390,10.30003,10.57445,10.81228,11.23306,11.81850,11.90998,12.33076,12.78813,13.20891,13.42845,13.55652,13.33698,12.95278,13.51993,13.50163,13.92241,13.73946,13.59311,13.11744,12.40394,12.20269,12.11122,11.94657,11.74532,11.78191,11.43431,11.47090,11.54408,11.59896,11.50749,11.47090,11.50749,11.52578,11.50749,11.21477,11.26965,11.37942,11.47090,11.34283,11.56237,11.58067,11.98316,12.55030,12.95278,13.46504,14.08707,14.54444,15.14817,15.89826,16.64835,17.03255,17.03255,17.27038,16.97766,16.73983,16.64835,16.57517,16.55688,16.20928,15.89826,15.71531,15.38601,15.31283,15.09329,14.87375,15.34942,15.16647,15.34942,15.14817,15.20306,14.70909,13.95900,13.09914,12.73325,12.07463
2021,Enfield 33_11kV,20MAY2020,MW,11.76362,11.50749,11.25136,10.77569,10.50127,10.28173,10.20855,10.04390,9.91583,9.84265,9.62311,9.18404,9.11086,9.05597,9.09256,8.89132,8.19611,8.06805,8.81814,9.40358,9.64141,9.75118,10.08049,10.44638,11.23306,11.76362,11.81850,12.09292,12.42223,12.95278,13.09914,13.19062,13.66629,14.10536,14.06877,14.28831,14.36149,13.83094,12.71495,12.67836,12.55030,12.49541,12.69666,12.27587,12.23928,12.40394,12.01975,11.90998,11.80021,11.76362,11.70873,11.89168,11.89168,12.22099,11.48919,11.61726,11.59896,11.72703,11.81850,11.65385,11.69044,11.85509,11.96486,12.42223,12.71495,13.30039,14.10536,14.58103,14.81886,15.64213,16.11780,16.37393,16.63006,16.53858,16.48370,16.30075,16.15439,16.17269,15.95315,15.73361,15.44089,15.38601,15.03840,14.76398,14.45297,14.37979,14.91034,14.67250,14.89204,14.78227,14.54444,14.21513,13.37357,12.82472,12.55030,12.00145
