year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2021,Darling Harbour 132_11kV,01MAY2020,MW,21.21181,21.02276,21.02276,21.02276,21.02276,20.55012,20.17201,20.17201,20.17201,20.17201,20.17201,20.17201,20.17201,20.17201,20.17201,20.17201,20.17201,20.03968,19.54814,19.54814,19.66157,20.30435,20.30435,20.60684,21.47648,21.94912,22.34613,22.62971,23.78294,24.48244,24.84164,25.38989,25.59785,26.12720,26.14611,26.27844,26.52421,26.37297,26.33516,26.42969,26.20282,26.16501,26.58093,26.29735,26.39188,26.35407,26.29735,26.24063,26.59984,26.80779,27.05356,27.33714,26.92123,26.92123,26.82670,26.71327,26.65655,26.65655,26.05158,26.01377,26.33516,26.58093,26.16501,26.52421,26.41078,26.50531,26.92123,26.92123,26.92123,27.39386,27.92321,28.18789,27.65854,27.65854,27.65854,27.65854,27.16700,26.99685,26.42969,26.37297,25.91924,25.74909,25.57895,25.06850,25.06850,24.65258,24.69039,24.16104,23.89637,23.48045,23.36702,22.85658,22.66752,22.66752,22.66752,22.25160
2021,Darling Harbour 132_11kV,02MAY2020,MW,21.85459,21.83569,21.23071,21.13619,21.13619,20.55012,20.39888,20.39888,20.39888,20.39888,20.39888,20.39888,20.39888,19.77500,19.68048,19.68048,19.68048,19.68048,19.68048,19.68048,19.68048,19.68048,19.68048,19.92624,20.36107,20.41778,20.41778,20.41778,20.92823,21.15509,21.15509,21.77897,21.98693,22.34613,22.68643,22.68643,22.68643,22.78095,22.74314,22.74314,23.08344,23.10234,23.14016,23.19687,23.66951,23.68841,23.68841,23.31030,23.68841,23.48045,23.61279,23.93418,23.46155,23.72622,23.42374,23.74513,23.74513,23.14016,23.57498,23.59388,23.74513,23.53717,23.48045,23.59388,23.65060,24.00980,24.36900,24.42572,25.03069,25.35208,25.88143,26.52421,26.52421,26.52421,26.52421,26.52421,26.12720,26.20282,25.78691,25.54114,25.48442,25.04960,25.04960,25.04960,24.57696,24.48244,24.38791,24.38791,23.76403,23.76403,23.14016,23.17797,22.83767,22.45956,22.45956,22.04364
2021,Darling Harbour 132_11kV,03MAY2020,MW,21.70335,21.70335,21.70335,21.70335,21.49539,20.87151,20.87151,20.87151,20.87151,20.87151,20.45559,20.13420,20.13420,20.13420,20.13420,20.13420,20.13420,20.02077,19.32127,19.32127,19.32127,19.32127,20.19092,20.19092,20.22873,20.24764,20.41778,20.87151,20.89042,21.55211,21.55211,21.55211,21.55211,22.13817,22.27051,22.34613,22.49737,22.91329,22.91329,22.91329,22.91329,22.91329,22.98891,23.46155,23.46155,23.25359,23.14016,22.93220,23.25359,23.21578,23.25359,23.34811,23.34811,23.40483,23.44264,23.42374,23.29140,23.29140,23.29140,23.29140,23.29140,23.32921,23.61279,23.53717,24.00980,23.99090,24.14214,24.67149,25.04960,25.57895,26.01377,26.52421,26.76998,26.76998,26.76998,26.69436,26.54312,26.18392,26.03267,26.05158,25.63566,25.33318,25.33318,25.21974,24.72821,24.57696,24.48244,24.17995,24.04761,23.59388,22.89439,22.85658,22.85658,22.13817,22.11927,22.11927
2021,Darling Harbour 132_11kV,04MAY2020,MW,22.11927,21.81678,21.24962,21.24962,21.24962,20.64465,20.56903,20.56903,20.56903,20.56903,20.56903,20.05858,19.94515,19.94515,19.94515,19.94515,19.94515,19.94515,19.94515,19.94515,19.94515,20.11530,20.56903,21.15509,22.42175,23.36702,23.36702,23.80184,24.91726,25.76800,26.50531,26.71327,26.63765,26.92123,27.03466,27.20481,27.84759,27.26152,27.26152,27.33714,27.39386,27.39386,27.14809,26.95904,26.82670,27.24262,27.09137,27.14809,27.28043,27.28043,27.28043,27.24262,27.24262,27.28043,27.28043,27.28043,27.28043,27.29933,27.11028,26.90232,26.82670,26.80779,26.78889,27.20481,27.09137,27.39386,27.54510,27.80978,27.88540,28.52818,29.15206,29.13315,28.94410,28.67942,28.52818,28.56599,27.84759,27.79087,27.46948,27.03466,27.03466,26.50531,26.33516,26.20282,25.40880,25.35208,25.12522,24.53915,24.33119,23.80184,23.51826,23.06453,22.85658,22.85658,22.66752,22.10036
2021,Darling Harbour 132_11kV,05MAY2020,MW,22.10036,21.93021,21.24962,21.24962,21.24962,20.98494,20.51231,20.51231,20.51231,19.92624,19.79391,19.79391,19.79391,19.79391,19.79391,19.79391,19.79391,19.79391,19.79391,19.79391,19.79391,20.43669,20.45559,20.68246,22.19489,22.97001,23.12125,23.85856,25.12522,25.57895,25.73019,26.24063,26.24063,26.37297,26.52421,27.07247,27.29933,27.03466,26.94013,26.95904,27.37496,27.12919,27.14809,26.69436,26.86451,27.16700,27.16700,27.16700,27.24262,27.60182,27.37496,27.20481,27.29933,27.24262,27.22371,26.97794,26.46750,26.48640,26.76998,26.22173,26.46750,26.52421,26.42969,26.42969,26.69436,27.05356,27.05356,27.05356,27.05356,27.43167,28.11226,28.52818,28.35803,27.94212,27.94212,27.94212,27.31824,27.20481,26.88342,26.71327,25.86253,25.86253,25.86253,25.52223,25.16303,24.89835,24.33119,24.31229,23.74513,23.57498,23.49936,22.79986,22.79986,22.66752,22.04364,22.04364
2021,Darling Harbour 132_11kV,06MAY2020,MW,22.04364,22.04364,21.23071,21.19290,21.19290,20.81480,20.28545,20.28545,20.28545,19.86953,19.66157,19.66157,19.66157,19.66157,19.66157,19.66157,19.66157,19.66157,19.66157,19.66157,19.75610,20.51231,20.51231,21.00385,22.32723,22.79986,22.91329,23.57498,24.50134,25.27646,25.61676,25.97596,26.03267,26.12720,26.37297,26.82670,27.14809,26.99685,26.73217,26.92123,26.65655,26.56202,26.54312,26.54312,26.54312,26.54312,26.54312,26.54312,27.14809,27.20481,27.20481,27.20481,27.14809,26.71327,26.54312,26.58093,26.56202,26.84561,26.75108,26.39188,26.44859,26.65655,26.69436,26.69436,26.69436,26.69436,26.71327,26.76998,27.05356,27.71525,27.86649,27.90431,27.69635,27.75306,27.54510,27.35605,26.95904,26.94013,26.44859,26.01377,25.78691,25.73019,25.16303,25.16303,24.76602,24.31229,23.82075,23.82075,23.82075,23.21578,23.06453,22.44066,22.44066,22.27051,21.72225,21.60882
2021,Darling Harbour 132_11kV,07MAY2020,MW,21.60882,21.60882,21.07947,20.90932,20.90932,20.66355,20.07749,20.07749,20.07749,19.90734,19.43471,19.43471,19.43471,19.43471,19.43471,19.43471,19.43471,19.43471,19.43471,19.43471,19.45361,20.13420,20.13420,20.62574,21.62773,22.10036,22.30832,22.81876,23.87746,24.42572,24.70930,25.50332,25.61676,26.07049,26.46750,26.46750,26.59984,26.46750,26.54312,26.65655,26.56202,26.46750,26.54312,26.54312,26.71327,26.67546,26.41078,26.69436,26.76998,26.82670,26.86451,26.76998,26.37297,26.58093,26.58093,26.33516,26.71327,26.20282,26.65655,26.71327,26.67546,26.59984,26.59984,26.59984,26.69436,26.48640,26.54312,26.86451,26.67546,27.03466,27.33714,27.50729,27.50729,27.11028,27.22371,27.22371,26.56202,26.14611,26.03267,25.88143,25.38989,25.38989,24.57696,24.61477,24.44462,24.44462,23.72622,23.82075,23.40483,23.12125,22.91329,22.40285,22.30832,21.74116,21.72225,21.72225
2021,Darling Harbour 132_11kV,08MAY2020,MW,21.72225,21.15509,20.96604,20.96604,20.70136,20.13420,20.13420,20.13420,20.13420,20.13420,19.43471,19.32127,19.32127,19.32127,19.32127,19.32127,19.32127,19.32127,19.32127,19.32127,19.39689,19.96406,19.96406,20.56903,21.19290,21.53320,21.89240,22.40285,23.15906,23.87746,24.08542,24.65258,24.95507,25.27646,25.37099,25.74909,26.01377,26.41078,26.41078,26.24063,26.35407,26.16501,26.42969,26.29735,26.46750,26.61874,26.84561,26.52421,26.71327,27.20481,27.20481,27.35605,27.26152,27.24262,27.28043,27.18590,27.43167,27.18590,27.26152,26.99685,27.09137,27.26152,27.41277,27.31824,27.14809,27.31824,26.92123,27.33714,26.95904,27.05356,27.35605,27.26152,26.94013,26.99685,26.86451,26.76998,26.31626,25.93815,25.54114,25.33318,24.99288,24.67149,24.36900,24.42572,23.95309,23.74513,23.65060,23.40483,23.15906,22.85658,22.55409,22.51628,22.21379,22.02474,21.98693,21.98693
2021,Darling Harbour 132_11kV,09MAY2020,MW,21.68444,21.49539,21.15509,20.81480,20.85261,20.56903,20.05858,20.05858,20.05858,20.05858,20.05858,20.05858,20.05858,20.05858,19.37799,19.28346,19.28346,19.28346,19.28346,19.28346,19.28346,19.28346,19.28346,19.41580,19.86953,20.00187,19.98296,19.81281,20.56903,20.66355,21.06057,21.07947,21.72225,21.79788,21.94912,22.21379,22.44066,22.51628,22.53518,23.10234,23.34811,23.06453,23.36702,23.49936,23.48045,23.59388,23.59388,23.15906,23.51826,23.66951,23.99090,23.51826,23.85856,23.80184,23.85856,23.53717,23.57498,23.66951,23.21578,23.31030,23.72622,23.82075,23.76403,23.68841,24.00980,23.93418,23.91528,23.91528,24.48244,24.72821,25.23865,25.33318,25.57895,25.31427,25.40880,25.40880,25.18193,24.78492,24.61477,24.38791,24.17995,24.04761,23.99090,23.87746,23.40483,23.14016,23.02672,23.02672,22.97001,22.34613,22.23270,22.04364,21.94912,21.74116,21.58992,21.45758
2021,Darling Harbour 132_11kV,10MAY2020,MW,21.40086,20.81480,20.81480,20.81480,20.20983,20.05858,20.05858,20.05858,20.05858,20.05858,20.05858,20.05858,20.05858,19.37799,19.22675,19.22675,19.22675,19.22675,19.22675,19.22675,19.22675,19.22675,19.22675,19.30237,19.43471,19.60485,19.64266,19.90734,20.37997,20.73918,20.89042,21.30634,21.40086,21.58992,21.94912,22.28941,22.11927,22.13817,22.23270,22.42175,22.32723,22.47847,22.81876,22.68643,22.74314,22.66752,22.76205,22.76205,22.79986,23.04563,23.00782,22.87548,22.85658,23.00782,23.17797,22.62971,22.81876,23.17797,23.08344,23.02672,23.00782,22.98891,23.23468,23.44264,23.51826,23.55607,23.51826,24.00980,24.63368,25.14412,25.80581,25.82472,26.27844,26.42969,26.39188,26.25954,26.18392,25.91924,25.84362,25.46551,25.37099,25.29537,25.12522,24.50134,24.44462,24.38791,24.38791,24.35010,23.46155,23.46155,22.87548,22.79986,22.79986,22.32723,22.10036,21.47648
