year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2021,Denman 66_11kV,01MAY2020,MW,1.94651,1.89714,1.78587,1.70519,1.63416,1.56644,1.47755,1.37804,1.35307,1.29640,1.27461,1.22178,1.21715,1.19172,1.16756,1.17046,1.19514,1.17872,1.22368,1.29842,1.33732,1.41181,1.44299,1.47196,1.53270,1.55689,1.58141,1.68082,1.75111,1.83423,1.76120,1.72052,1.74461,1.83216,1.91739,1.82693,1.72109,1.69031,1.60750,1.60026,1.63094,1.60090,0.57861,0.62572,0.74943,0.67509,0.70426,0.99139,1.35724,1.27175,1.29173,1.07762,0.96648,1.25556,1.19252,1.10649,1.22937,1.24460,1.35222,1.43615,1.34410,1.50995,1.46612,1.53230,1.53859,1.60405,1.69741,1.89138,1.98348,2.14100,2.26590,2.37805,2.41520,2.43437,2.41792,2.32545,2.29571,2.23749,2.18149,2.14030,1.79843,0.68959,0.91894,0.91878,0.89201,0.90370,0.85351,0.84788,1.06683,2.07777,1.88122,2.33900,2.35354,2.25297,2.09748,1.98631
2021,Denman 66_11kV,02MAY2020,MW,1.88766,1.77274,1.71345,1.65633,1.58162,1.54202,1.63479,1.68484,1.56942,1.66544,1.56837,1.49149,1.43470,1.39131,1.32860,1.36509,1.34705,1.33230,1.32094,1.36933,1.35634,1.38289,1.38884,1.39767,1.45569,1.45335,1.48462,1.62892,1.62337,1.68656,1.72574,1.79493,1.78728,1.74476,1.79183,1.70290,1.67549,1.50301,1.59438,1.55091,1.48312,1.44583,1.34378,1.34301,1.38505,1.25063,1.43918,1.51444,1.58323,1.39044,1.51897,1.55848,1.64255,1.41384,1.07785,1.13021,1.14187,1.23171,1.36710,1.25810,1.26891,1.47020,1.48326,1.57246,1.64454,1.66001,1.79102,1.88191,1.97655,2.11677,2.26400,2.31576,2.34147,2.32667,2.28396,2.24528,2.22024,2.20448,2.18162,2.15985,2.03184,2.01966,1.97556,1.95595,1.94375,1.85138,1.83746,1.83028,1.76876,1.72346,1.66548,1.63384,1.72237,1.67237,1.63687,1.62237
2021,Denman 66_11kV,03MAY2020,MW,1.56074,1.51440,1.50568,1.43221,1.53082,1.44754,1.39783,1.39777,1.33087,1.30203,1.27797,1.26968,1.27685,1.30416,1.23869,1.25818,1.29718,1.30052,1.30365,1.31545,1.35032,1.38280,1.38863,1.34827,1.35427,1.44449,1.49783,1.50981,1.53162,1.55798,1.53663,1.55511,1.53210,1.43264,1.42808,1.36424,1.38003,1.35174,1.22610,1.19644,1.13630,1.04726,0.96380,0.91784,0.87041,0.86886,0.90155,0.86505,0.84782,0.82023,0.81571,0.85820,0.86348,0.86664,0.91438,0.94591,1.17570,1.11482,0.91550,0.95687,1.07849,1.12631,1.16107,1.28654,1.36639,1.46032,1.58039,1.69855,1.89514,2.08209,2.24394,2.33513,2.42364,2.42426,2.44925,2.45327,2.39344,2.31704,2.25272,2.25399,2.19285,2.16378,2.11476,2.02908,1.96213,1.87387,1.81198,1.78211,1.69731,1.71137,1.70045,1.60304,1.70870,1.69047,1.65840,1.65296
2021,Denman 66_11kV,04MAY2020,MW,1.57073,1.51266,1.53822,1.53330,1.50814,1.44807,1.40459,1.35675,1.35114,1.41342,1.33634,1.29608,1.36180,1.31285,1.29620,1.32482,1.33348,1.33782,1.36481,1.41156,1.47001,1.53121,1.60699,1.63029,1.69097,1.78862,1.84849,1.92298,1.87962,2.01611,1.98637,1.98686,1.91757,1.82978,1.66157,1.61051,1.55832,1.45424,1.39415,1.33148,1.22792,1.13725,1.05730,0.96751,0.93094,0.99944,0.96292,0.94626,0.93136,0.92025,0.87143,0.90912,0.91295,0.93716,0.93648,0.94723,0.99805,1.00100,1.00554,1.09749,1.16238,1.17882,1.23451,1.33270,1.30127,1.35309,1.49380,1.64747,1.81843,1.92418,2.14109,2.27706,2.34772,2.34606,2.35276,2.31436,2.29506,2.26248,2.17991,2.17817,2.12916,2.04080,1.99834,1.94057,1.86790,1.76850,1.78999,1.73865,1.82777,1.79840,1.91996,2.31984,2.39129,2.28542,2.18808,2.11588
2021,Denman 66_11kV,05MAY2020,MW,1.96271,1.90868,1.85659,1.78968,1.69423,1.62542,1.54579,1.46801,1.44373,1.41862,1.36780,1.36566,1.33912,1.34057,1.31606,1.31535,1.36397,1.35699,1.38187,1.41194,1.50124,1.54410,1.60735,1.60661,1.67350,1.72514,1.78838,1.81905,1.75413,1.83091,1.77909,1.79667,1.71524,1.56104,1.43307,1.36387,1.31215,1.30065,1.26652,1.32150,1.36490,1.33690,1.35074,1.22197,1.35312,1.34882,1.31577,1.26877,1.36024,1.30019,1.23945,1.27555,1.27453,1.23079,0.97282,1.21690,1.28214,1.30023,1.29068,1.36483,1.39003,1.45582,1.54870,1.68754,1.77490,1.80833,1.96813,2.08136,2.28168,2.37879,2.40426,2.42390,2.45013,2.47808,2.48316,2.45821,2.46857,2.48143,2.46507,2.38488,2.32545,2.29320,2.25409,2.15527,2.14557,2.08092,2.03192,2.00127,2.07257,2.01257,2.10880,2.55516,2.57402,2.51710,2.42230,2.35062
2021,Denman 66_11kV,06MAY2020,MW,2.24264,2.12816,2.14643,2.10406,1.99855,1.91950,1.85741,1.77742,1.69358,1.63509,1.58473,1.51891,1.51684,1.51552,1.50802,1.50534,1.52587,1.54260,1.56957,1.55385,1.63207,1.67413,1.75989,1.81547,1.86236,1.83689,1.86269,1.93737,1.92860,2.10371,2.12698,2.17887,2.09939,2.14119,2.00107,1.96598,1.89685,1.88463,1.84698,1.79387,1.78621,1.78614,1.79863,1.66940,1.60202,1.56008,1.25593,1.19450,1.08242,1.02309,1.02458,0.99890,1.00246,1.01179,1.05062,0.98021,1.00754,0.91786,0.99626,1.06419,1.16407,1.22920,1.29812,1.37480,1.44156,1.53804,1.63529,1.76903,1.92579,2.06890,2.25782,2.35944,2.35475,2.33167,2.34742,2.38256,2.34982,2.27267,2.27519,2.20085,2.17636,2.18262,2.11571,2.09902,2.01311,1.91715,1.91654,1.85930,2.00572,2.03111,2.15425,2.48462,2.50325,2.40987,2.30124,2.23707
2021,Denman 66_11kV,07MAY2020,MW,2.18420,2.06837,2.04087,1.99845,1.88128,1.75766,1.70205,1.66286,1.65061,1.66371,1.55937,1.52452,1.58083,1.48941,1.46929,1.43188,1.48597,1.56201,1.60496,1.63458,1.71544,1.69500,1.71945,1.85569,1.89195,1.88788,2.00670,2.00955,1.89646,1.94520,1.97890,2.00623,1.98075,1.92068,1.79296,1.77984,1.78989,1.72168,1.64698,1.61629,1.55299,1.36060,1.28130,1.23573,1.28049,1.18869,1.17402,1.19226,1.19395,1.17805,1.27373,1.21211,1.28830,1.26718,1.24946,1.19529,1.21292,1.20847,1.29900,1.27214,1.26170,1.35000,1.50544,1.49726,1.60124,1.56768,1.62011,1.71598,1.84028,2.00494,2.12679,2.24593,2.31072,2.27474,2.20334,2.17044,2.20431,2.21438,2.16462,2.13158,2.12873,2.10279,2.05536,1.97491,1.92829,1.91057,1.88460,1.86672,1.95727,1.93528,2.01949,2.50812,2.56743,2.39215,2.26747,2.14852
2021,Denman 66_11kV,08MAY2020,MW,2.11600,2.06241,1.96627,1.89017,1.81681,1.73386,1.64016,1.56723,1.52592,1.50253,1.46837,1.47315,1.44328,1.41384,1.42667,1.41154,1.38914,1.43146,1.48829,1.50411,1.55822,1.57807,1.63285,1.76986,1.77855,1.84650,1.87971,2.04401,1.85790,2.09935,2.18998,2.20199,2.08951,1.99239,1.88304,1.72196,1.74635,1.61240,1.50891,1.46102,1.41442,1.37259,1.35518,1.25524,1.25134,1.21268,1.21451,1.20802,1.15675,1.14458,1.19467,1.19830,1.23419,1.31662,1.24470,1.31948,1.41686,1.50269,1.39702,1.50765,1.50837,1.31906,1.33431,1.30857,1.40772,1.53709,1.65800,1.76276,1.83846,1.93936,2.04547,2.12804,2.20082,2.20793,2.22346,2.17296,2.23198,2.11478,2.08835,2.03610,1.95204,1.92698,1.91602,1.91754,1.90169,1.88920,1.81772,1.77949,1.92285,1.93721,1.99816,2.43610,2.51186,2.39307,2.29360,2.22132
2021,Denman 66_11kV,09MAY2020,MW,2.16076,2.07620,2.01067,1.92495,1.86427,1.84130,1.73199,1.68090,1.64057,1.60627,1.50973,1.45191,1.43786,1.40763,1.45358,1.44113,1.47165,1.42557,1.44892,1.43258,1.48643,1.48160,1.51009,1.54576,1.61153,1.68543,1.76397,1.85142,1.85192,1.90370,1.86890,1.91841,1.90646,1.92674,1.96235,1.96591,1.76814,1.50621,1.55652,1.52497,1.57515,1.63484,1.55005,1.34900,1.29581,1.29494,1.33110,1.28820,1.27645,1.48559,1.58930,1.51195,1.58754,1.51342,1.54952,1.61979,1.76475,1.72814,1.70104,1.54679,1.51643,1.48105,1.32692,1.37521,1.47754,1.55079,1.67459,1.80108,1.94610,2.01420,2.15031,2.24284,2.25575,2.29229,2.27413,2.27816,2.21639,2.18366,2.14274,2.18481,2.14017,2.02661,2.01042,1.88051,1.85138,1.85173,1.82967,1.84380,1.80467,1.78839,1.71898,1.63625,1.70121,1.69000,1.70921,1.69095
2021,Denman 66_11kV,10MAY2020,MW,1.69780,1.62294,1.61540,1.53863,1.45880,1.40063,1.38688,1.38117,1.31455,1.28542,1.25251,1.24960,1.21437,1.18506,1.15467,1.16961,1.15450,1.18584,1.18692,1.22412,1.21919,1.27138,1.31548,1.31820,1.35906,1.37520,1.44409,1.50296,1.58327,1.64809,1.66137,1.58488,1.53645,1.59141,1.62154,1.64266,1.58016,1.53360,1.44667,1.39479,1.33232,1.28094,1.15168,1.13976,1.16342,1.15925,1.05320,0.95798,0.93001,0.90705,0.88535,0.86985,0.80829,0.83284,0.92838,0.87609,1.01691,1.02910,1.07121,1.14996,1.27777,1.32897,1.40253,1.49468,1.65653,1.80794,1.92818,2.10079,2.17875,2.29585,2.53082,2.62734,2.67219,2.70277,2.70339,2.61380,2.60214,2.57539,2.57144,2.55627,2.45292,2.31500,2.29520,2.27170,2.18085,2.14419,2.08263,1.98333,1.95217,1.88584,1.82680,1.79866,1.89369,1.81503,1.76104,1.77450
