year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2021,Swansea 33_11kV,01MAY2020,MW,7.04792,6.55756,6.47575,6.96684,6.62590,6.02927,5.74233,5.71026,5.14088,4.60498,4.22381,4.04292,3.83806,3.80990,3.66388,3.62649,3.61827,3.70978,3.62624,3.70789,3.76753,3.87248,3.99954,4.13398,4.44571,4.78254,4.96870,4.91430,4.91309,4.97402,4.98450,4.85263,4.82879,4.62420,4.62114,4.36744,4.12968,3.90211,3.67473,3.64447,3.36757,3.28541,3.24277,3.14223,2.95861,2.75401,3.01080,3.78621,3.44350,4.09136,3.54182,3.40673,3.70638,3.27281,3.54273,3.23987,3.19408,3.23362,3.61446,3.64287,3.89707,3.95534,4.20042,4.38000,4.88940,5.57636,5.94611,6.57696,6.98230,7.59195,8.24618,8.35466,8.45336,8.44073,8.25885,8.08431,7.94380,7.90139,7.71056,7.49238,7.30644,7.06186,6.86261,6.65586,6.47553,6.24397,6.40261,6.25497,7.37085,6.95309,6.92846,6.64878,7.01033,6.71650,6.87109,7.16088
2021,Swansea 33_11kV,02MAY2020,MW,7.36138,7.08916,7.04099,7.34990,6.97776,6.43046,5.74153,5.30476,5.61839,5.14382,4.70305,4.32332,4.06293,3.87862,3.75183,3.79703,3.66058,3.64266,3.64129,3.59385,3.66991,3.63969,3.62762,3.77695,3.93524,4.21923,4.39812,4.66042,4.75736,4.82229,4.90874,5.02652,5.24400,5.22126,5.32723,5.27350,5.18067,5.00287,4.63502,4.47073,4.28506,4.15067,3.91044,3.57478,3.35332,3.25506,3.20354,3.06382,3.35077,3.21447,3.25831,3.15406,3.12501,3.27071,3.15182,3.19527,3.31692,3.52152,3.62920,3.75086,4.02184,4.20598,4.49600,4.81625,5.19432,5.66841,5.99263,6.28528,6.78004,7.37679,7.87035,7.96274,7.91942,7.97063,7.73813,7.42773,7.24297,6.98662,6.76964,6.57810,6.43487,6.19622,6.13947,5.91573,5.84902,5.73124,6.72173,6.20860,5.85918,5.53255,5.97739,5.82985,6.50385,6.16373,5.71467,5.90276
2021,Swansea 33_11kV,03MAY2020,MW,6.09819,5.44935,5.58372,6.32502,5.44677,4.81003,4.41897,4.12774,4.31829,3.89076,3.72782,3.61029,3.56223,3.51012,3.49166,3.49263,3.45300,3.43113,3.44084,3.48008,3.50463,3.47383,3.54128,3.68909,3.87436,4.09482,4.25415,4.42634,4.51865,4.73147,4.77801,4.93548,5.06472,5.12929,5.09576,5.02803,4.97536,4.66965,4.59892,4.50643,4.20269,4.06159,3.95568,3.72523,3.53718,3.28797,3.11661,3.10151,3.06704,3.14061,3.09164,3.15419,3.00699,2.97995,3.00985,3.13537,3.10894,3.20981,3.69336,3.70816,3.89657,4.23814,4.48904,4.73691,5.12061,5.56164,6.03237,6.41326,6.77428,7.30685,7.88473,7.92670,7.78543,7.80139,7.59594,7.37275,7.07199,7.08953,6.87551,6.56540,6.34035,6.12769,6.05237,5.85465,5.78614,5.65784,6.69008,6.14575,5.83888,5.47259,5.82861,5.66571,6.35710,5.95682,5.56266,5.75512
2021,Swansea 33_11kV,04MAY2020,MW,5.99759,5.43248,5.69514,6.32808,5.50076,4.89352,4.65744,4.50579,4.18196,3.90653,3.73690,3.67845,3.58537,3.51353,3.49139,3.36817,3.44305,3.43037,3.48802,3.55960,3.65833,3.69201,3.96074,4.13950,4.50781,4.70810,5.07831,5.03313,4.98099,5.17653,5.02791,5.05274,4.95724,4.79394,4.67588,4.50411,4.17750,3.96474,3.63952,3.39940,3.25234,3.01773,2.88840,2.71705,2.61477,2.52774,2.63468,2.75580,2.82141,2.79810,2.93773,2.79912,2.67284,2.69028,2.50580,2.61735,2.69038,2.92618,2.80732,2.96212,3.29373,3.56937,3.86728,4.22657,4.49661,5.06225,5.69913,6.23437,6.84237,7.47817,8.07139,8.16079,8.14598,7.98234,7.80146,7.49832,7.16409,7.05200,6.87205,6.58554,6.41749,6.16564,6.00376,5.85614,5.64556,5.56261,5.75609,5.61577,6.61497,6.31491,6.27520,6.05532,6.33687,5.98540,6.16592,6.60461
2021,Swansea 33_11kV,05MAY2020,MW,6.96177,6.51458,6.46869,7.00479,6.68336,6.09192,5.87762,5.80302,5.16845,4.67138,4.41459,4.18747,3.98267,3.75870,3.59139,3.51346,3.47956,3.54003,3.52039,3.46448,3.59784,3.70348,3.82541,4.09876,4.31720,4.71098,5.08286,4.99320,4.96371,5.15103,5.14217,5.19751,5.02930,5.29502,5.64948,5.76775,5.60917,5.22502,4.40385,3.68430,3.54967,4.19081,5.17112,5.51314,5.64996,5.61139,5.50883,5.32909,5.04919,4.99052,4.83229,4.34905,4.14162,3.65401,3.63095,3.63807,4.09387,4.30648,4.25544,4.31878,4.67144,4.66631,4.83696,5.17085,5.49625,6.06946,6.61607,7.11124,7.50525,8.15866,8.50237,8.39184,8.41986,8.13379,7.95535,7.74029,7.38104,7.25399,6.90469,6.73622,6.48189,6.23685,5.98710,5.82300,5.59048,5.48065,5.65943,5.52833,6.52789,6.27066,6.43064,6.20464,6.43430,6.15600,6.39000,6.74905
2021,Swansea 33_11kV,06MAY2020,MW,7.01591,6.59307,6.70521,7.28198,6.83451,6.09518,5.74508,5.88525,5.27555,4.68758,4.26065,4.02044,3.83265,3.77133,3.63442,3.55642,3.46450,3.57582,3.59995,3.56293,3.72825,3.93474,3.93947,4.12048,4.28346,4.63634,4.86539,4.94182,4.95424,4.98208,4.83105,4.87238,4.76220,4.51780,4.27203,4.02941,3.85797,3.55671,3.31801,2.98046,2.80064,2.67051,2.53230,2.38534,2.28850,2.17054,2.05397,2.12156,2.23665,2.33829,2.30261,2.17292,2.28557,2.24680,2.19599,2.29433,2.44002,2.52759,2.62491,2.82408,3.07085,3.34512,3.57781,3.95559,4.29351,4.71510,5.10765,5.56204,6.01568,6.75716,7.37093,7.52974,7.51855,7.41225,7.16125,6.91000,6.66880,6.61530,6.36043,6.29064,6.02754,5.87869,5.78207,5.50993,5.33458,5.22237,5.43040,5.30960,6.27093,5.94614,5.96462,5.87046,6.23284,6.00422,6.15283,6.53741
2021,Swansea 33_11kV,07MAY2020,MW,6.86516,6.34057,6.40761,6.99254,6.54610,5.98262,5.69140,5.70881,5.14834,4.67108,4.31739,4.02543,3.81956,3.75622,3.48792,3.47125,3.54751,3.52951,3.46541,3.51148,3.71048,3.70200,3.81364,4.04501,4.41850,4.65518,4.80829,4.67666,4.52944,4.68142,4.68181,4.62584,4.69257,4.53379,4.57563,4.70512,4.65648,4.42484,4.10288,3.86860,3.95101,3.79799,3.50657,3.50051,3.54585,3.19247,2.97015,3.26174,3.68748,3.79046,3.54542,3.10573,2.90936,3.30583,2.69510,2.76693,2.94701,2.82908,3.53444,3.37964,3.60342,3.89052,4.11956,4.42346,4.40146,4.58281,5.06571,5.59361,6.14415,6.76189,7.19855,7.27681,7.34556,7.19886,7.13915,6.83419,6.63316,6.58064,6.31644,6.06444,5.95783,5.73453,5.53830,5.53006,5.31970,5.18604,5.43603,5.26196,6.26345,6.00678,6.11896,5.92133,6.27542,6.01274,6.16523,6.49607
2021,Swansea 33_11kV,08MAY2020,MW,6.87482,6.46545,6.49814,7.04763,6.62241,6.11747,5.77525,5.72045,5.00113,4.58805,4.23021,3.87758,3.75922,3.67180,3.55319,3.55824,3.52186,3.54115,3.50671,3.62188,3.67533,3.83100,3.89186,3.99790,4.32001,4.56278,4.78273,4.64148,4.50800,4.61910,4.60466,4.52584,4.43951,4.33308,4.11170,3.92591,3.66590,3.54730,3.27748,3.05763,2.83345,2.68122,2.61004,2.45623,2.33595,2.23713,2.31235,2.34879,2.30930,2.33206,2.25717,2.30207,2.45796,2.41829,2.50932,2.59633,2.74667,2.82509,2.87938,3.09148,3.38189,3.47092,3.78262,4.03179,4.25790,4.66014,5.07657,5.42655,5.75629,6.18543,6.47608,6.53576,6.63846,6.53401,6.38718,6.11722,6.00210,5.96394,5.75765,5.49034,5.41679,5.27276,5.14759,5.10010,4.98337,4.89889,5.16679,5.05817,6.16299,5.69811,5.86969,5.69022,6.11553,5.80276,6.17900,6.50987
2021,Swansea 33_11kV,09MAY2020,MW,6.69971,6.31129,6.28520,6.77288,6.30753,5.75174,5.21701,4.74033,4.97637,4.58523,4.27193,3.87143,3.71425,3.62529,3.59707,3.41937,3.42264,3.38630,3.39557,3.39275,3.40514,3.40311,3.53169,3.49741,3.71030,3.82909,4.12818,4.33830,4.43705,4.59990,4.74938,4.55935,4.45238,5.43133,5.59812,5.48189,5.40005,5.29726,5.06967,4.75625,4.03495,4.10456,4.17551,4.69653,3.20940,2.88806,2.97436,3.47807,4.58503,4.67191,3.31121,3.31278,4.32680,4.80017,4.95669,4.42133,4.35751,4.64038,4.84828,5.01344,5.21419,5.42685,5.66799,5.80770,5.47244,5.63019,5.78622,5.80775,6.09852,6.47815,6.85640,6.97202,7.09508,6.90504,6.75469,6.53080,6.27680,6.20756,5.90161,5.60408,5.43234,5.32701,5.34842,5.27893,5.22054,5.00159,6.07012,5.59659,5.44083,5.07561,5.43633,5.26359,6.02229,5.77351,5.34903,5.50531
2021,Swansea 33_11kV,10MAY2020,MW,5.77812,5.24073,5.48395,6.15268,5.23509,4.63184,4.28127,3.97993,4.20522,3.91880,3.62274,3.46292,3.42306,3.50442,3.43108,3.40564,3.35273,3.32087,3.33588,3.28212,3.38511,3.45213,3.44163,3.58255,3.71114,3.85432,4.10014,4.33106,4.43161,4.61940,4.70227,4.97426,5.07582,5.16500,5.25650,5.26175,5.05129,4.99457,4.72872,4.86582,4.60233,4.25887,3.92717,3.73797,3.39035,3.32345,3.31559,3.24204,3.17786,3.06088,2.97309,2.86732,2.90073,2.89771,2.96228,3.01182,3.11988,3.24290,3.36086,3.49447,3.74008,3.91499,4.12758,4.50048,4.90327,5.38438,5.68798,6.04216,6.46172,7.19275,7.66867,7.81465,7.87254,7.75434,7.54078,7.46976,7.36698,7.30642,7.01085,6.79987,6.67248,6.46779,6.28681,6.15722,6.02035,5.87314,6.72123,6.20782,5.94154,5.57925,5.94951,5.84213,6.53786,6.16799,5.70319,5.91981
