year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2021,Potts Hill 132_11kV,01MAY2020,MW,22.93260,21.83160,21.42715,21.93116,21.89576,21.19285,20.29065,19.80577,19.77709,19.48667,18.81871,17.75657,18.05381,18.03870,17.82043,17.34041,17.22832,18.05013,18.62740,18.48901,18.66773,19.06471,19.55342,19.89923,20.90261,21.60422,22.08134,22.52993,22.98618,23.66033,23.12991,22.54121,23.24125,22.52017,21.95108,21.94844,21.46754,21.44608,21.42976,20.96606,21.40460,21.68984,21.56962,21.41387,21.33799,19.68915,19.42789,19.47367,19.00607,19.35470,20.67424,20.19414,19.92168,19.30808,20.16870,20.01318,20.19224,20.04605,20.26649,20.54974,20.86970,21.59584,22.23245,23.06763,23.39180,23.92925,23.91985,25.45294,25.69002,25.94564,26.36864,27.30761,27.59179,27.15310,26.82760,26.55457,26.26444,26.40575,25.98602,25.95920,25.81186,25.49549,24.63075,24.44741,24.65208,24.32547,24.24269,23.49304,23.32922,23.71218,23.87280,24.63452,24.15527,23.22887,23.92225,23.76855
2021,Potts Hill 132_11kV,02MAY2020,MW,23.48402,22.93319,21.99051,21.97294,21.92515,21.40567,20.93688,19.94001,19.24762,19.26118,19.14928,18.02746,18.07926,17.88901,17.55700,17.54977,17.09534,17.24100,17.26990,17.50491,17.69886,17.66133,17.46700,17.71436,17.77886,18.10704,17.64104,17.31682,17.20731,17.14335,16.45240,16.51382,17.06187,16.84029,16.83122,17.83618,18.09528,18.03073,16.26200,16.35760,15.92382,15.80442,15.63719,15.85864,15.73558,15.33504,15.11407,15.43254,15.46255,15.41000,15.47893,15.44840,15.66044,15.22128,15.09121,15.30710,15.58880,15.81650,16.12527,16.76336,17.12676,17.53172,17.82066,18.28310,18.57282,19.29205,20.23027,21.10202,21.98916,22.14043,22.79294,23.33378,23.66276,23.37710,23.42930,22.97081,22.72779,22.68808,22.61561,22.26177,22.05384,21.85316,22.12336,22.15565,21.74031,21.53007,21.28546,21.17359,21.59266,21.82338,21.91646,22.64367,21.97965,21.79387,22.69483,22.56769
2021,Potts Hill 132_11kV,03MAY2020,MW,22.04088,21.37274,21.27162,21.21374,20.95875,20.29017,19.42306,19.19618,18.96677,18.69832,17.90628,17.45222,17.08452,17.44094,17.08140,16.63388,16.42969,16.25255,16.63032,16.67629,16.95325,17.43495,17.37930,17.27987,17.22680,17.27155,17.40800,17.57547,16.71010,16.88010,17.14846,16.57601,16.77605,16.47538,16.30067,16.43862,16.51971,16.36358,16.02263,16.00718,15.87902,14.88197,14.87986,15.23493,15.60952,15.68650,15.40603,15.44578,15.00300,16.65427,15.66686,15.30470,15.40018,15.18173,15.10757,15.50748,16.13237,16.40722,16.67671,16.88565,16.93749,17.39130,17.97153,18.45785,18.81773,19.25259,20.05470,20.91352,21.68758,21.80187,22.05972,22.99899,23.13599,22.97870,22.73691,22.61931,22.83113,23.03231,22.85058,22.51303,22.52117,22.49353,22.65055,22.46326,22.26038,22.22099,22.16866,21.57570,21.50441,21.91939,22.31498,23.17657,22.86223,22.32905,23.30707,23.05386
2021,Potts Hill 132_11kV,04MAY2020,MW,22.79790,22.36842,21.16420,21.14521,21.05979,20.58853,20.19567,19.54506,19.07483,18.90742,18.42169,17.57748,17.02435,16.90435,17.42314,17.50391,17.31655,17.70080,17.85218,18.18470,18.92506,19.42106,19.53929,19.92486,21.12032,22.01130,22.00504,22.04140,22.15417,22.58441,22.33198,22.55988,22.55210,22.81714,22.52127,22.68188,22.66710,21.71130,21.18586,21.03062,21.12252,20.67387,20.23649,20.27255,20.59679,20.63852,20.38845,19.86756,20.14475,19.90707,20.24939,21.47669,21.95136,21.46519,21.57956,21.48965,21.25943,21.36469,21.71826,22.15996,21.24674,21.64903,22.21489,22.89105,23.34151,23.99226,24.93269,26.25473,26.56161,26.60367,26.89359,27.22791,27.64283,27.64978,26.98854,26.90422,26.25591,26.24969,26.14696,25.79479,25.45640,25.31741,25.13053,24.47544,23.92301,24.40190,24.05636,23.85852,23.49723,23.57060,23.66216,24.38887,24.22899,23.74752,24.52442,23.73121
2021,Potts Hill 132_11kV,05MAY2020,MW,22.87120,22.61454,22.72897,22.36009,21.99582,21.30733,20.61438,20.54539,19.98964,19.36165,18.98541,17.76281,18.08265,18.36350,17.87209,17.76783,17.94291,18.35156,18.40894,18.46609,18.83060,19.76455,19.98562,20.09330,21.02319,22.04148,22.29547,22.63315,22.23828,22.40129,22.72938,22.87767,23.35366,23.68638,22.84860,22.31605,21.54150,20.91321,21.14580,21.22491,22.70998,23.34174,23.22238,23.16498,22.42877,21.90565,21.30630,22.15776,22.07018,21.08207,21.20307,20.76517,21.44428,20.12257,21.03974,21.31170,22.06793,21.30338,21.10503,21.45582,21.75100,21.97671,22.22373,22.95090,23.47385,23.35498,24.36010,25.34404,25.68492,25.81650,26.28886,26.96481,26.84472,26.41739,25.84421,25.61195,25.45351,25.61692,24.69144,24.58555,24.06300,24.00524,24.06387,24.11728,23.78143,23.65946,23.52181,23.40117,23.22431,23.59639,24.00253,24.02679,23.91360,23.70651,24.56789,23.47034
2021,Potts Hill 132_11kV,06MAY2020,MW,22.36103,22.03725,21.63508,22.11886,21.96640,21.11834,20.82394,20.56964,19.86950,19.63978,18.66539,18.12525,18.55882,18.51387,18.17506,17.81106,18.15573,19.04644,19.04288,19.10370,19.29422,19.80332,20.07081,19.91602,21.16607,22.15020,22.52222,22.64583,22.45953,22.28421,22.47561,22.10983,22.92504,22.54896,22.32954,22.14918,21.63656,21.58470,21.01761,20.52560,19.93738,19.89213,19.85140,19.94641,19.90577,19.84503,19.93606,19.81780,19.99493,20.00143,19.50979,19.57189,19.93184,19.97110,19.96424,20.37380,20.49689,20.66152,20.29031,20.86978,21.92866,22.31153,22.63576,23.01882,23.02885,23.62978,24.18118,24.96992,25.18988,25.22966,25.74046,25.82255,25.86741,25.55615,25.04920,24.94886,24.36575,24.76834,24.65143,24.14751,24.04756,23.83152,24.11223,23.94140,23.77763,23.48953,22.66830,22.98531,23.05703,23.14336,22.99569,23.47612,23.23930,22.94364,23.94982,22.81924
2021,Potts Hill 132_11kV,07MAY2020,MW,22.36832,22.47141,21.51279,21.36862,21.43048,20.97968,20.54806,20.09029,19.63355,18.99858,18.26592,17.92077,18.34607,18.25020,18.10284,17.56607,17.84565,18.64723,18.46381,18.74332,18.88260,19.45857,19.81270,19.99214,20.77066,21.09262,21.85110,21.96988,22.05438,22.44514,22.12532,22.74787,23.02978,23.65102,23.79747,23.71780,23.32256,22.97939,22.66392,22.41997,22.67263,22.48085,21.41502,21.63070,21.16205,20.53189,21.83686,21.92635,21.63801,21.57203,21.00276,20.38014,20.81999,21.40273,20.93386,20.61698,20.90885,21.43834,21.54210,21.27870,21.75879,23.41921,23.27783,23.96989,23.98694,24.61865,24.82558,25.64754,25.83296,25.50608,26.13024,26.22841,25.85927,25.36006,25.01772,24.79630,24.43107,24.86960,24.60087,23.72363,23.90480,23.62778,23.26908,23.16361,23.14449,23.05930,22.80304,22.66864,22.86473,22.80012,22.98312,23.51762,23.16358,22.87608,23.64461,22.76495
2021,Potts Hill 132_11kV,08MAY2020,MW,22.08447,21.65313,21.33431,21.45471,21.63474,20.98464,20.22904,19.60303,19.38473,18.98288,18.54123,17.59899,17.75454,17.86984,17.62027,17.46079,17.47726,17.30311,17.53019,18.49021,18.74283,18.58063,18.88303,19.15133,20.43332,20.84101,20.82870,20.90139,20.98373,21.01565,20.79831,20.58526,20.50900,20.63962,20.70861,20.66071,20.77505,20.34057,20.40251,20.19959,20.03129,19.50664,19.05685,18.98720,19.41566,19.55486,19.65111,19.48419,19.68137,19.76138,19.82586,19.90861,19.93870,20.05455,19.79168,20.06523,20.64184,20.64956,21.40196,21.53303,22.09823,22.24409,22.33787,21.98238,23.24882,23.54636,24.29983,25.05866,24.37365,24.10609,24.59741,24.72085,24.44510,24.18571,23.48188,23.17145,23.13226,23.22255,22.84955,22.28688,21.97310,21.84596,22.00113,21.83245,21.62390,21.45715,21.47416,21.10664,21.14617,21.21022,21.51672,21.84856,21.59292,20.76105,21.42092,21.11627
2021,Potts Hill 132_11kV,09MAY2020,MW,21.10029,20.85188,20.18883,20.40133,19.83919,19.07648,18.81857,18.44409,17.90610,17.24904,16.78487,16.76446,16.55286,16.33634,15.58662,15.86306,16.13753,16.31027,16.30545,16.22319,16.42814,16.79097,16.57830,15.88147,16.26752,16.46693,16.41777,15.84813,15.75793,16.21040,16.59794,16.05128,15.40067,15.11468,15.60039,15.50137,16.66940,17.72156,17.37714,17.93905,18.41098,17.10784,16.31611,16.59817,16.69049,16.44847,14.68106,14.83760,14.56368,14.63394,14.95783,15.19011,16.83725,17.50647,16.21251,15.29635,16.66888,17.25764,17.26156,16.69401,16.49591,16.38014,17.32127,17.74103,18.42572,19.32003,19.66560,20.52750,20.76310,20.42502,20.70084,21.13531,21.08320,20.44173,20.43771,19.92233,19.70294,19.90795,19.76383,19.98718,19.73482,19.26518,19.19497,18.45302,18.72853,18.74530,18.73921,18.58461,18.62236,18.74719,19.34655,20.05193,19.91710,19.52403,20.16543,20.32793
2021,Potts Hill 132_11kV,10MAY2020,MW,20.09527,19.79748,19.57069,19.39374,19.20325,19.06711,18.49390,17.88799,17.19500,16.81301,16.78240,16.58156,16.27831,15.80461,15.46784,15.49397,15.79312,16.09412,15.97893,16.21491,16.68055,16.69277,16.15380,15.76473,15.99559,16.51710,16.55728,16.28977,16.43676,16.89017,16.95775,16.91964,16.47753,16.17193,16.69726,16.77220,16.24819,15.79527,15.08060,15.19577,15.18779,14.71120,14.72267,15.09374,14.80263,14.53925,14.87260,14.61192,14.34707,14.14662,14.14662,14.41617,14.64319,14.67012,14.94564,15.26572,15.69365,15.95510,16.22936,15.74311,15.87103,16.80281,17.76958,18.54509,19.17264,19.64728,20.69777,21.52230,21.51707,21.34213,22.33019,23.20475,23.26697,23.42102,23.21282,23.20417,23.35834,22.48591,22.48698,22.91326,22.70623,22.75646,22.68932,22.27377,22.28906,22.38695,22.24412,22.11668,22.03125,21.81282,21.84935,23.05698,22.93437,22.18383,22.60598,22.49875
