year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2021,City East 33_11kV,01MAY2020,MW,7.16286,7.10704,7.10704,7.10704,7.10704,7.10704,7.10704,7.10704,7.10704,7.10704,7.10704,7.10704,7.10704,7.10704,7.10704,7.10704,7.10704,7.10704,7.10704,7.10704,7.10704,7.10704,7.10704,7.10704,7.83263,7.90705,8.65124,9.35823,10.00940,10.15823,10.84661,10.99545,11.72104,11.86988,11.86988,11.98151,12.63268,12.63268,12.63268,12.63268,12.63268,12.63268,12.63268,12.63268,12.63268,12.63268,12.63268,12.63268,12.63268,12.63268,12.63268,12.63268,12.63268,12.63268,12.63268,12.63268,12.63268,12.63268,12.63268,12.63268,12.63268,12.63268,12.48384,11.73964,11.73964,11.73964,11.73964,11.73964,11.73964,11.16289,10.93964,10.93964,10.19544,10.17684,9.46986,9.41404,9.41404,9.41404,9.41404,8.76287,8.59543,8.59543,8.59543,8.59543,8.59543,8.59543,8.59543,8.59543,8.01868,7.77682,7.77682,7.77682,7.77682,7.77682,7.77682,7.77682
2021,City East 33_11kV,02MAY2020,MW,7.29309,7.01402,7.01402,7.01402,7.01402,7.01402,7.01402,7.01402,7.01402,7.01402,7.01402,7.01402,7.01402,7.01402,7.01402,7.01402,7.01402,7.01402,7.01402,7.01402,7.01402,7.01402,7.01402,7.01402,7.01402,7.01402,7.01402,7.64658,7.83263,7.83263,7.83263,7.83263,8.37217,8.59543,8.59543,8.59543,8.59543,8.59543,8.59543,8.59543,8.59543,8.59543,8.59543,8.59543,8.59543,8.59543,8.59543,8.59543,8.59543,8.59543,8.59543,8.59543,8.59543,8.59543,8.59543,8.59543,8.59543,8.59543,8.59543,8.59543,8.59543,8.59543,8.59543,8.59543,7.94426,7.79542,7.79542,7.79542,7.79542,7.79542,7.79542,7.79542,7.79542,7.79542,7.79542,7.79542,7.79542,7.79542,7.79542,7.79542,7.79542,7.79542,7.79542,7.79542,7.79542,7.79542,7.79542,7.79542,7.79542,7.51635,6.97681,6.97681,6.97681,6.97681,6.97681,6.97681
2021,City East 33_11kV,03MAY2020,MW,6.97681,6.97681,6.97681,6.97681,6.97681,6.97681,6.97681,6.97681,6.97681,6.97681,6.97681,6.97681,6.97681,6.97681,6.97681,6.97681,6.97681,6.97681,6.97681,6.97681,6.97681,6.97681,6.97681,6.97681,6.97681,6.97681,6.97681,6.97681,6.97681,6.97681,6.97681,6.97681,6.97681,6.97681,7.53495,7.73961,7.73961,7.73961,7.73961,7.73961,7.73961,7.73961,7.73961,7.73961,7.73961,7.73961,7.73961,7.73961,7.73961,7.73961,7.73961,7.73961,7.73961,7.73961,7.73961,7.73961,7.73961,7.73961,7.73961,7.73961,7.73961,7.73961,7.73961,7.73961,7.73961,7.73961,7.73961,7.73961,7.73961,7.73961,7.73961,7.73961,7.73961,7.73961,7.73961,7.73961,7.73961,7.73961,7.73961,7.73961,7.73961,7.73961,7.73961,7.73961,7.73961,7.73961,7.73961,7.73961,7.73961,7.21867,6.97681,6.97681,6.97681,6.97681,6.97681,6.97681
2021,City East 33_11kV,04MAY2020,MW,6.97681,6.97681,6.97681,6.97681,6.97681,6.97681,6.97681,6.97681,6.97681,6.97681,6.97681,6.97681,6.97681,6.97681,6.97681,6.97681,6.97681,6.97681,6.97681,6.97681,6.97681,6.97681,6.97681,6.97681,7.73961,7.83263,9.17218,9.41404,10.21405,10.26986,11.08848,11.42336,12.09314,12.09314,12.09314,12.42802,12.85593,12.85593,12.85593,12.85593,12.85593,12.85593,12.85593,12.85593,12.85593,12.85593,12.85593,12.85593,12.85593,12.85593,12.96756,13.69315,13.13501,12.93035,12.93035,12.81872,12.16755,12.16755,12.16755,12.16755,12.16755,12.16755,12.16755,12.16755,12.16755,12.16755,11.68383,11.40476,11.40476,11.40476,11.08848,10.56754,10.04660,9.76753,9.76753,9.76753,9.24660,9.02334,9.02334,9.02334,9.02334,9.02334,9.02334,8.83729,8.20473,8.20473,8.20473,8.20473,8.20473,8.20473,8.20473,7.96286,7.33030,7.33030,7.33030,7.33030
2021,City East 33_11kV,05MAY2020,MW,7.33030,7.33030,7.33030,7.33030,7.33030,7.33030,7.33030,7.33030,7.33030,7.33030,7.33030,7.33030,7.33030,7.33030,7.33030,7.33030,7.33030,7.33030,7.33030,7.33030,7.33030,7.33030,7.33030,7.33030,7.96286,8.14891,8.83729,9.20939,9.69311,9.87916,10.56754,10.99545,11.51639,12.14895,12.14895,12.14895,12.72570,12.91175,12.91175,12.91175,12.91175,12.91175,12.91175,12.91175,12.91175,12.91175,12.91175,12.91175,12.91175,12.91175,12.91175,12.91175,12.91175,12.91175,12.91175,12.91175,12.91175,12.91175,12.91175,12.91175,12.91175,12.91175,12.80012,12.13035,12.13035,12.13035,12.13035,12.13035,11.81406,11.27452,11.27452,11.12568,10.51173,9.71172,9.71172,9.71172,9.71172,9.71172,9.19078,8.96753,8.96753,8.96753,8.96753,8.96753,8.81869,8.14891,8.14891,8.14891,8.14891,8.14891,8.14891,8.14891,7.51635,7.40472,7.40472,7.40472
2021,City East 33_11kV,06MAY2020,MW,7.40472,7.40472,7.40472,7.40472,7.40472,7.40472,7.40472,7.40472,7.40472,7.40472,7.40472,7.40472,7.40472,7.40472,7.40472,7.40472,7.40472,7.40472,7.40472,7.40472,7.40472,7.40472,7.40472,7.40472,7.72100,8.18612,8.83729,9.22799,9.74893,9.74893,10.66056,11.44197,11.51639,11.75825,12.35360,12.35360,12.35360,12.93035,13.17222,13.17222,13.17222,13.17222,13.17222,13.17222,13.17222,13.17222,13.17222,13.17222,13.17222,13.17222,13.17222,13.17222,13.17222,13.17222,13.17222,13.17222,13.17222,13.17222,13.17222,13.17222,13.17222,13.17222,13.17222,13.17222,13.17222,13.17222,12.48384,12.31639,12.31639,11.88848,11.57220,11.44197,10.77219,10.02800,10.02800,10.02800,9.33962,9.26520,9.26520,9.26520,9.26520,9.26520,9.26520,9.26520,8.74427,8.50240,8.50240,8.50240,8.50240,8.50240,8.50240,8.50240,7.83263,7.70240,7.70240,7.70240
2021,City East 33_11kV,07MAY2020,MW,7.70240,7.70240,7.70240,7.70240,7.70240,7.70240,7.70240,7.70240,7.70240,7.70240,7.70240,7.70240,7.70240,7.70240,7.70240,7.70240,7.70240,7.70240,7.70240,7.70240,7.70240,7.70240,7.70240,7.70240,7.72100,8.52101,8.63264,9.28381,10.06521,10.10242,10.84661,11.46057,11.77685,12.50244,12.50244,12.96756,13.26524,13.26524,13.26524,13.26524,13.26524,13.26524,13.26524,13.26524,13.26524,13.26524,13.26524,13.26524,13.26524,13.26524,13.26524,13.26524,13.26524,13.26524,13.26524,13.26524,13.26524,13.26524,13.26524,13.26524,13.26524,13.26524,13.26524,13.26524,13.26524,12.44663,12.42802,12.42802,12.42802,11.72104,11.49778,11.49778,10.82801,10.75359,10.08381,9.91637,9.91637,9.91637,9.74893,9.15357,9.15357,9.15357,9.15357,9.15357,9.15357,8.68845,8.35357,8.35357,8.35357,8.35357,8.35357,8.35357,8.35357,7.72100,7.51635,7.51635
2021,City East 33_11kV,08MAY2020,MW,7.51635,7.51635,7.51635,7.51635,7.51635,7.51635,7.51635,7.51635,7.51635,7.51635,7.51635,7.51635,7.51635,7.51635,7.51635,7.51635,7.51635,7.51635,7.51635,7.51635,7.51635,7.51635,7.51635,7.51635,7.55356,8.31636,8.39078,9.13497,9.89777,9.91637,10.66056,10.75359,11.27452,12.39081,12.57686,12.70709,13.48850,14.06525,14.36292,14.36292,14.36292,14.36292,14.36292,14.36292,14.36292,15.44200,17.86063,16.09317,15.72108,15.86991,15.86991,15.81410,15.49782,15.49782,15.49782,15.49782,15.34898,15.03270,15.03270,15.03270,15.03270,15.03270,15.03270,15.03270,15.03270,14.97688,14.26990,14.26990,13.93501,13.50710,13.50710,13.22803,12.27918,11.96290,11.96290,11.90709,11.14429,11.14429,11.14429,11.14429,10.71638,10.26986,10.26986,10.26986,10.26986,10.26986,10.25126,9.48846,9.48846,9.48846,9.48846,9.02334,8.68845,8.68845,8.68845,8.68845
2021,City East 33_11kV,09MAY2020,MW,8.68845,8.68845,8.68845,8.68845,8.68845,8.68845,8.68845,8.68845,8.68845,8.68845,8.68845,8.68845,8.68845,8.68845,8.50240,7.94426,7.94426,7.94426,7.94426,7.94426,7.94426,7.94426,7.94426,7.94426,8.53961,8.70706,8.70706,9.13497,9.48846,9.48846,9.48846,9.48846,10.25126,10.26986,10.26986,10.26986,10.26986,10.26986,10.26986,10.26986,10.26986,10.26986,10.26986,10.26986,10.26986,10.26986,10.26986,10.26986,10.26986,10.26986,10.26986,10.26986,10.67917,11.03266,11.03266,11.03266,11.03266,11.03266,11.03266,11.03266,11.03266,11.03266,11.03266,10.26986,10.26986,10.26986,10.26986,10.26986,10.26986,10.26986,10.26986,10.26986,10.26986,10.26986,10.26986,10.26986,10.26986,10.26986,10.26986,10.26986,10.26986,9.61869,9.45125,9.45125,9.45125,9.45125,9.45125,9.45125,9.45125,8.98613,8.68845,8.68845,8.68845,8.68845,8.68845,8.68845
2021,City East 33_11kV,10MAY2020,MW,8.68845,8.68845,8.68845,8.68845,8.29775,7.88845,7.88845,7.88845,7.88845,7.88845,7.88845,7.88845,7.88845,7.88845,7.88845,7.88845,7.88845,7.88845,7.88845,7.88845,7.88845,7.88845,7.88845,7.88845,7.88845,7.88845,7.90705,8.85590,8.85590,8.85590,8.85590,8.85590,8.85590,8.85590,8.85590,9.33962,9.65590,9.65590,9.65590,9.65590,10.15823,10.45591,10.45591,10.45591,10.45591,10.45591,10.45591,10.45591,10.45591,10.45591,10.45591,10.45591,10.45591,10.45591,10.45591,10.45591,10.45591,10.45591,10.45591,10.45591,10.45591,10.45591,10.45591,10.43731,9.60009,9.60009,9.60009,9.60009,9.60009,9.60009,9.99079,10.36289,10.36289,10.36289,9.93498,9.58148,9.58148,9.58148,9.58148,9.58148,9.58148,9.58148,9.58148,9.58148,9.58148,9.58148,9.58148,9.58148,9.58148,9.37683,8.76287,8.76287,8.76287,8.76287,8.76287,8.76287
