year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2021,Telarah 33_11kV,01MAY2020,MW,4.94104,4.84632,4.61779,4.35478,4.06471,3.82154,3.62387,3.40813,3.28819,3.17935,3.04082,2.95458,2.90710,2.85951,2.85411,2.88653,2.90175,2.90006,2.94060,3.03229,3.04379,3.13005,3.27517,3.32665,3.53840,3.78192,3.92269,3.94730,3.74874,3.69014,3.64359,3.54058,3.42850,3.29467,3.17840,3.08269,3.06777,2.91098,2.75311,2.64504,2.63957,2.44836,2.88708,2.75058,2.77112,3.15055,2.69545,2.96998,3.11891,2.57883,3.25694,2.71134,2.32174,2.67676,2.43745,2.29162,2.44889,2.52683,2.56635,2.75957,3.00587,3.26668,3.44220,3.66796,3.88962,4.15683,4.45532,4.79573,5.18095,5.65549,6.12638,6.36708,6.36102,6.33278,6.34909,6.31456,6.12187,6.04444,5.93996,5.83382,5.70999,5.63337,5.50162,5.34893,5.25357,5.23116,5.21696,5.05546,4.97013,4.84980,4.71226,4.57766,5.59084,5.49763,5.22363,4.99823
2021,Telarah 33_11kV,02MAY2020,MW,5.39518,5.25268,5.09354,4.77106,4.35529,4.12799,3.87854,3.66054,3.47590,3.34955,3.26935,3.18258,3.08496,3.03592,3.03106,3.00122,3.06022,3.03713,3.05334,3.09956,3.08075,3.08399,3.15463,3.18857,3.33237,3.52658,3.58628,3.58854,3.64708,3.64400,3.51880,3.48929,3.45079,3.32400,3.20237,3.13634,3.01967,3.19716,3.28969,3.06816,2.84362,2.53005,2.40608,2.27959,2.23420,2.26935,2.20883,2.19541,2.11762,2.03592,2.05123,2.09371,2.15376,2.23153,2.24832,2.20138,2.61072,2.39334,2.54930,2.93456,2.89724,3.44762,3.77966,3.97760,4.37789,4.47793,4.54622,4.98303,5.18588,5.56374,5.86375,6.12876,6.24077,6.21382,6.03471,5.97133,5.82459,5.71563,5.62995,5.45952,5.35381,5.31097,5.20972,5.08426,4.93253,4.81573,4.71955,4.54887,4.43269,4.38776,4.30201,4.20571,4.29305,4.23861,4.16345,4.03177
2021,Telarah 33_11kV,03MAY2020,MW,3.94748,3.82934,3.73784,3.57266,3.50639,3.41744,3.33167,3.22740,3.10882,3.05851,3.00299,2.96180,2.91891,2.92068,2.88822,2.87859,2.91791,2.91046,2.99354,3.04442,2.98822,3.00743,3.04434,3.13589,3.25199,3.43252,3.46329,3.45800,3.53790,3.53574,3.51830,3.47044,3.42293,3.33671,3.12575,3.07421,2.94601,2.85941,2.67778,2.55336,2.41388,2.31325,2.15958,2.06735,1.98579,1.92894,1.91390,1.87442,1.91692,1.99948,2.02071,2.17226,2.42579,2.59683,2.68057,2.31113,2.21199,2.32935,2.29990,2.72776,2.97725,2.96927,3.13194,3.34996,3.78586,4.06153,4.37748,4.70789,5.07980,5.56843,5.91683,6.18912,6.20299,6.19488,5.99886,5.91408,5.88943,5.70667,5.57494,5.42613,5.29806,5.16987,5.04456,5.02957,4.91668,4.74740,4.61800,4.58391,4.48973,4.40203,4.28405,4.15770,4.19847,4.16459,4.06279,3.97685
2021,Telarah 33_11kV,04MAY2020,MW,3.86284,3.81028,3.68506,3.57382,3.46393,3.34800,3.25301,3.17348,3.11237,3.02508,3.00566,2.97124,2.94109,2.98030,2.93885,2.97515,3.03048,3.06960,3.09792,3.15456,3.20294,3.33736,3.51276,3.62924,3.87634,4.11518,4.29307,4.35409,4.31542,4.34737,4.29775,4.21960,4.01089,3.80065,3.63562,3.45739,3.31849,3.15723,2.88157,2.71194,2.56346,2.37104,2.28726,2.12788,2.00489,1.89513,1.83990,1.84766,1.90089,1.85938,1.86422,1.80476,1.85179,1.85640,1.88842,2.03671,2.08278,2.07948,2.23651,2.38691,2.57271,2.74884,2.95660,3.24029,3.54397,3.87313,4.14975,4.56511,4.85540,5.26897,5.71153,5.91493,6.03640,5.93057,5.83730,5.60847,5.47225,5.38586,5.21781,5.11508,5.04919,4.98591,4.89172,4.77666,4.63628,4.59990,4.66581,4.50877,4.44536,4.34198,4.22692,4.13830,4.99006,5.00096,4.83118,4.59726
2021,Telarah 33_11kV,05MAY2020,MW,4.94035,4.90673,4.66530,4.37412,4.12764,3.96757,3.75735,3.56091,3.36206,3.21863,3.11549,3.02143,2.97485,2.95356,2.91217,2.89130,2.94682,2.93644,2.98289,2.97498,3.15768,3.28328,3.32384,3.38136,3.59662,3.82578,4.00044,4.14792,4.02995,4.09009,3.69830,3.71678,3.92124,4.05407,4.13312,4.06338,3.55238,2.81676,2.45856,3.09053,3.05120,3.19311,3.30308,3.19125,2.84374,3.23817,3.84647,4.17841,4.32034,4.26828,3.87107,3.68795,3.49410,3.46993,3.55353,3.15371,3.14496,2.96625,3.27557,3.36997,3.58007,3.63666,3.64391,3.82316,4.13168,4.24897,4.38938,4.67943,4.98467,5.43596,5.79414,5.83502,5.87617,5.81995,5.63104,5.49280,5.38639,5.24734,5.17394,5.12534,4.99867,4.87511,4.73364,4.63264,4.51049,4.44994,4.46381,4.39922,4.33690,4.15507,4.10350,3.97138,4.87067,4.84160,4.67403,4.45970
2021,Telarah 33_11kV,06MAY2020,MW,4.77457,4.61382,4.46160,4.19141,3.96462,3.74928,3.58141,3.48294,3.27433,3.05668,2.95551,2.92248,2.86198,2.80393,2.74602,2.78985,2.81726,2.85979,2.90965,2.94756,2.96618,3.11546,3.13461,3.35384,3.61449,3.73148,3.91940,4.01313,3.92497,3.93901,4.03141,3.98296,4.10012,4.15736,4.16837,4.26915,4.18197,4.06174,3.99538,3.96251,3.90514,3.59220,3.25808,3.10344,2.75482,2.39042,2.33937,2.08740,1.96437,1.84318,1.83757,1.79976,1.81465,1.80068,1.85674,1.86972,2.01368,2.15288,2.20122,2.31615,2.50731,2.58379,2.77405,3.09446,3.24156,3.51290,3.77499,4.12857,4.40223,4.78656,5.23287,5.40504,5.47384,5.39479,5.32543,5.31158,5.16146,4.95615,4.85205,4.86787,4.83549,4.70949,4.60407,4.49578,4.45526,4.42897,4.46914,4.34697,4.28558,4.18957,4.06897,3.99709,4.85736,4.83496,4.69148,4.53068
2021,Telarah 33_11kV,07MAY2020,MW,4.86919,4.71549,4.58327,4.26712,3.98368,3.83619,3.62298,3.44530,3.28108,3.16936,3.12697,3.01683,3.00141,2.92927,2.93019,2.94128,2.95874,2.92618,3.01371,3.08795,3.25474,3.36785,3.49455,3.65523,3.91148,4.11952,4.29450,4.32949,4.07743,4.14153,4.05776,4.06167,3.84834,3.77028,4.04493,4.02463,3.72172,3.45792,3.41658,3.41403,3.02375,2.81689,2.75283,2.63320,2.63569,2.74647,2.66658,2.60450,2.61175,2.65123,2.60254,2.80642,2.73347,2.64206,2.62528,2.57457,2.88179,2.49664,2.61991,3.08136,2.80716,3.00944,3.12814,3.37072,3.32285,3.68628,3.92051,4.19906,4.45505,4.79599,5.16247,5.28287,5.36030,5.26809,5.21727,5.13082,5.10678,5.08104,4.92733,4.85008,4.74237,4.66300,4.53946,4.44930,4.38824,4.45981,4.48057,4.39190,4.36227,4.27760,4.09949,4.01816,4.90452,4.91350,4.69739,4.53450
2021,Telarah 33_11kV,08MAY2020,MW,4.87923,4.77924,4.61106,4.32467,4.12840,3.86849,3.60048,3.44295,3.27404,3.13103,3.06764,2.99652,2.92260,2.82654,2.88309,2.89511,2.89078,2.92720,2.97339,3.04824,3.13628,3.28381,3.42327,3.53925,3.75356,4.03522,4.16993,4.22155,4.01147,3.95767,3.93782,3.80222,3.63522,3.38450,3.12239,2.95121,2.80188,2.53902,2.36077,2.23430,2.09446,1.94049,1.83261,1.69167,1.63549,1.63866,1.58193,1.55977,1.67132,1.63123,1.65054,1.66332,1.73493,1.80525,1.82043,1.87965,1.99601,2.09262,2.23255,2.31211,2.44823,2.84075,3.26249,3.02693,3.18785,3.46837,3.65324,3.86339,4.10699,4.35562,4.59117,4.71072,4.79232,4.75040,4.63490,4.58275,4.50132,4.42777,4.29202,4.19633,4.14496,4.10500,4.06021,3.96061,3.96525,4.01928,4.09357,4.01454,4.05306,3.92007,3.83364,3.79231,4.79015,4.77720,4.67762,4.40080
2021,Telarah 33_11kV,09MAY2020,MW,4.74032,4.63542,4.45480,4.12883,3.93778,3.73155,3.52637,3.39275,3.23620,3.05824,2.96058,2.87772,2.86099,2.79150,2.81279,2.81513,2.76634,2.75539,2.78784,2.78630,2.80788,2.88333,2.96220,2.97190,3.09042,3.26338,3.34261,3.44791,3.54884,3.66108,3.67453,3.73243,3.33826,3.45566,3.07057,2.84160,2.67750,2.61624,2.57623,2.82356,3.35849,3.43786,2.55161,1.95048,2.35766,3.00289,2.33064,1.61713,1.58839,2.17441,2.04013,2.38088,3.07088,3.34416,3.50463,3.57534,3.61818,3.61023,3.77971,3.59759,3.71491,3.98509,3.96314,3.94374,3.88296,3.62726,3.90593,4.22227,4.47051,4.84718,5.24047,5.37161,5.40304,5.30212,5.18876,5.07594,4.97764,4.80655,4.76893,4.70209,4.67985,4.60653,4.53211,4.45769,4.37000,4.23668,4.19623,4.17990,4.07357,4.10142,3.97675,3.94592,4.05853,3.97581,3.85378,3.77325
2021,Telarah 33_11kV,10MAY2020,MW,3.68382,3.53089,3.51349,3.42230,3.31951,3.20207,3.12116,3.03852,2.93652,2.85857,2.82240,2.77020,2.72261,2.70932,2.70845,2.74116,2.73758,2.71441,2.74504,2.81095,2.80728,2.83342,2.89030,2.90162,3.02671,3.13762,3.26730,3.37672,3.41557,3.40464,3.34506,3.38127,3.30129,3.27245,3.31428,3.16320,3.00006,2.80955,2.68177,2.50983,2.35155,2.21141,2.08441,2.05429,2.02172,1.91454,1.87773,1.79562,1.77456,1.78363,1.76580,1.73463,1.75853,1.75036,1.84148,1.85412,1.95090,2.03592,2.23249,2.39021,2.56587,2.80650,3.00701,3.26193,3.59162,3.90630,4.22232,4.54930,5.00722,5.53819,5.95369,6.11124,6.11355,6.09854,6.11829,6.04724,5.99747,6.05072,5.93774,5.81880,5.80630,5.66346,5.53808,5.46830,5.36841,5.15396,5.03024,4.88245,4.79812,4.68945,4.52711,4.40148,4.43060,4.35105,4.26687,4.14702
