year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2021,Homebush Bay 132_11kV,01MAY2020,MW,15.25025,15.29761,15.01643,14.85108,15.03799,14.91365,14.74704,14.77440,14.64367,14.51508,14.52486,14.48666,14.57629,14.51043,14.52942,14.54705,14.61089,14.65389,14.69624,14.79314,15.21599,15.40656,15.66181,16.00212,17.19819,17.58780,18.04935,18.45357,19.26421,19.68401,19.81766,20.03941,20.17552,20.31656,20.32659,20.48477,20.65889,20.75201,20.84774,20.67272,20.53127,20.64715,20.42068,20.62282,20.58896,20.46634,20.58037,20.61438,20.53376,20.45502,20.26296,20.52891,20.36247,20.16333,20.20716,20.12632,20.02393,19.97290,20.03469,19.97340,20.12947,19.84630,19.94347,20.12030,19.98087,19.96125,20.02765,20.16704,20.07953,20.16448,20.28021,20.43618,20.38150,20.23637,20.15599,20.20217,19.90765,19.70341,19.68546,19.74205,19.43104,19.18343,19.08837,18.91680,18.64058,18.33982,18.26624,18.15296,17.83676,17.61467,17.38915,17.18504,16.84730,16.48612,16.37622,16.10579
2021,Homebush Bay 132_11kV,02MAY2020,MW,15.91471,15.77629,15.64289,15.42511,15.25583,15.03599,15.09691,14.90629,14.80487,14.68031,14.58785,14.63357,14.58667,14.68684,14.51132,14.43549,14.40812,14.53792,14.49205,14.46076,14.59664,14.59563,14.68820,14.75192,14.89311,14.88141,14.88864,14.91059,15.12694,15.01378,15.23179,15.43768,15.57860,15.54301,15.60398,16.14730,16.13214,16.09333,15.97680,16.02668,15.98571,15.94901,16.11395,16.16851,16.22713,16.10365,15.94625,15.90643,15.88773,15.97046,15.93968,15.98141,15.98903,16.06699,16.13033,16.02241,16.08368,16.13339,16.30472,16.31044,16.27398,16.29101,16.40476,16.46776,16.38023,16.69987,16.97752,17.18381,17.42735,17.69999,18.02054,18.36060,18.48287,18.64309,18.47578,18.57592,18.47228,18.39392,18.18501,18.22862,18.17235,17.88445,17.83079,17.86151,17.69937,17.50065,17.57137,17.44698,17.31295,17.07985,16.88088,16.83743,16.48344,16.14766,15.97788,15.86406
2021,Homebush Bay 132_11kV,03MAY2020,MW,15.60853,15.38904,15.23478,15.11589,15.02978,14.81531,14.74637,14.61274,14.52590,14.41242,14.37475,14.35032,14.40204,14.26715,14.22029,14.30343,14.38579,14.18747,14.22106,14.14610,14.23194,14.18791,14.32521,14.49019,14.61486,14.56219,14.46865,14.52837,14.68263,14.81406,14.82159,14.76985,14.96048,14.91512,14.95125,15.00455,15.05495,15.24508,15.21697,15.27691,15.32806,15.49582,15.61375,15.59747,15.62944,15.58129,15.69400,15.60506,15.51872,15.56861,15.97570,15.58795,15.61768,15.87958,15.78216,15.66963,16.00094,15.93054,16.08731,16.06189,16.16012,16.05328,16.17786,16.44103,16.48268,16.53736,16.82703,17.14023,17.54642,17.98722,18.44029,18.81523,18.89503,18.89630,18.84500,18.77431,18.63009,18.54694,18.67808,18.54923,18.46261,18.34739,18.30661,18.14663,17.97481,17.76041,17.75087,17.58273,17.38144,17.24309,17.04675,16.72544,16.41467,16.21533,15.99081,15.80850
2021,Homebush Bay 132_11kV,04MAY2020,MW,15.50169,15.37388,15.31828,15.15333,15.05753,15.11950,14.94928,14.81076,14.74623,14.66991,14.62352,14.61627,14.70881,14.74547,14.58617,14.73531,15.77398,16.58362,17.54942,18.01756,17.76213,16.31601,16.58233,17.91629,18.23376,18.64746,19.08732,20.58973,21.54997,22.93580,22.89326,22.61580,23.38069,23.28125,23.98684,23.36347,23.52905,23.71444,23.24466,23.10181,23.21432,23.18100,23.21911,22.67027,22.80466,23.44211,23.30764,23.16510,23.17385,23.13255,23.21073,23.34667,21.92272,22.17270,21.90996,21.70415,21.64760,21.36452,21.65706,21.66211,21.30241,20.89443,20.67964,20.67216,20.58688,20.50766,20.75130,20.96343,21.05715,21.14683,21.15189,21.52005,21.23802,21.04626,20.93186,20.89636,20.69379,20.55353,20.19249,20.12694,19.83805,19.71481,19.69290,19.60026,19.08273,18.96995,18.62797,18.37094,18.04572,17.93730,17.42773,17.10424,16.87993,16.62117,16.18566,15.92226
2021,Homebush Bay 132_11kV,05MAY2020,MW,16.01894,15.87042,15.70577,15.38873,15.41872,15.37844,15.12898,15.08385,15.20940,15.17656,15.02421,14.95229,15.04346,14.99718,14.85136,15.08671,16.34970,16.91574,18.07660,18.55340,18.58667,17.08288,16.49571,18.06753,18.29306,18.87519,20.79698,20.20447,22.46017,21.88512,22.30153,22.77921,22.61323,23.50541,23.01646,23.68190,23.28727,23.27298,23.34291,22.62224,23.81682,23.44970,23.31250,23.99274,23.70887,22.91148,23.80638,23.27061,23.73512,22.91629,22.57761,22.27672,21.51778,21.38040,21.34399,21.56352,21.04145,21.27829,21.06779,21.17586,21.06002,20.93890,20.75290,20.76452,20.57537,20.71061,20.71404,20.94544,20.74930,20.92300,20.94449,20.96898,20.84689,20.87616,20.73976,20.74591,20.64207,20.50397,20.34599,20.09516,19.89787,19.50752,19.34800,19.35150,18.95745,18.71249,18.57513,18.31821,17.99261,17.78928,17.50600,17.20221,16.87156,16.63268,16.23815,15.96227
2021,Homebush Bay 132_11kV,06MAY2020,MW,15.96170,15.72258,15.50332,15.48130,15.33707,15.31994,15.19902,14.97044,14.93619,14.92605,14.80316,14.98298,15.06773,14.95940,14.88859,15.10088,16.40389,16.76795,17.94977,18.53228,18.45850,16.68466,16.70957,18.49775,18.40986,18.81716,20.20612,20.88788,21.51968,21.95624,21.29459,23.52576,23.34154,22.65566,23.82263,23.27588,23.83821,23.14126,22.79980,23.11934,22.69548,23.12017,22.28398,22.37990,24.19406,23.11854,21.83709,23.23719,22.82951,22.97237,23.28490,21.79599,21.64364,21.87091,21.59997,21.33726,21.37423,21.17656,21.05445,21.19096,20.97761,20.69489,20.81740,20.59248,20.50842,20.57328,20.69993,20.61666,20.38625,20.62957,20.82736,20.93739,20.70290,20.59826,20.44209,20.21291,20.06266,19.83616,19.66928,19.63673,19.63788,19.51063,19.28963,18.99872,18.70781,18.51903,18.33183,18.11979,17.75249,17.62672,17.14888,16.99261,16.75088,16.46487,16.21039,16.06780
2021,Homebush Bay 132_11kV,07MAY2020,MW,15.94666,15.69395,15.48963,15.36212,15.20318,15.18781,15.06787,15.02642,14.90306,14.88008,14.86100,14.90818,14.87345,14.76524,14.73475,15.12438,16.27960,16.96927,18.08908,18.20115,17.78040,16.77594,17.29272,18.24639,18.44199,19.02106,20.49533,20.50935,22.04539,21.22217,22.68882,22.85705,22.68658,23.42557,23.03945,23.44503,23.79431,23.09457,23.41666,23.69800,22.17179,21.50052,21.56949,22.97757,23.02010,22.52523,22.94233,23.06053,23.37980,23.46688,22.53850,21.84540,22.26394,21.90454,21.76453,21.56810,21.69159,21.59334,21.33341,21.31380,21.26985,21.10071,20.89549,20.78605,20.57437,20.68702,20.64856,20.54479,20.42556,20.64387,20.57419,20.65215,20.42274,20.24856,20.07638,20.12567,19.98493,19.79818,19.53357,19.57084,19.39097,19.18896,19.05914,18.69310,18.40438,18.19338,18.05837,17.82669,17.57888,17.36138,17.11647,16.87382,16.47346,16.30098,16.15819,15.80918
2021,Homebush Bay 132_11kV,08MAY2020,MW,15.73582,15.49465,15.36940,14.99774,14.92963,14.97014,14.91738,14.85770,14.83468,14.76337,14.72376,14.76982,14.65346,14.70652,14.62019,14.71661,14.76487,14.80643,14.83306,14.81295,15.30286,15.52337,15.66150,15.99340,17.05734,17.55106,17.88828,18.08544,18.94387,19.15876,19.28515,19.68776,20.01093,20.21695,20.46954,20.60984,20.35538,20.38152,20.43923,20.33018,20.55570,20.31649,20.45591,20.50602,20.66715,20.71423,20.82555,20.65237,20.76916,20.89344,20.92879,21.08305,21.12320,21.00933,21.30248,20.98015,20.91341,20.92449,21.10956,21.04486,21.00882,20.95401,20.87968,21.06267,20.70274,20.81606,20.58628,20.69180,20.42908,20.51797,20.43382,20.73810,20.36428,19.86413,19.69446,19.65253,19.55380,19.24295,19.05761,19.04073,18.74568,18.61841,18.51072,18.27513,17.84124,17.77937,17.83123,17.51481,17.23477,17.03941,16.88943,16.66166,16.34777,16.16322,15.83164,15.70681
2021,Homebush Bay 132_11kV,09MAY2020,MW,15.65795,15.35406,15.21340,14.98149,14.84443,14.80813,14.61507,14.51217,14.53879,14.59612,14.45450,14.47598,14.52300,14.57087,14.40716,14.33957,14.44565,14.47428,14.36154,14.46610,14.42696,14.58085,14.69970,14.68751,14.97313,14.94790,15.00299,14.98178,15.30063,15.28389,15.38190,15.56006,15.82591,15.72459,16.10528,16.28438,16.39089,16.47091,16.78511,16.92760,17.01120,16.87324,16.82948,16.97766,16.94804,16.72741,16.55108,16.41893,16.25367,16.55320,16.52657,16.57094,16.96427,17.03087,16.46542,16.36460,16.41709,16.66852,16.47684,16.54887,16.91815,16.78593,16.58642,16.86599,17.07615,16.91590,17.12720,17.24216,17.28647,17.69954,18.15530,18.02823,18.18185,18.19051,17.92365,18.04152,17.87938,17.74907,17.73116,17.63733,17.42586,17.30940,17.23333,17.29921,17.06664,16.90744,16.89637,16.74067,16.62297,16.37925,16.17688,15.97143,15.80201,15.62767,15.46244,15.33363
2021,Homebush Bay 132_11kV,10MAY2020,MW,15.21270,15.19983,14.91561,14.77579,14.74117,14.71022,14.46655,14.56706,14.46852,14.37205,14.34624,14.23176,14.36275,14.30930,14.15582,14.23476,14.20902,14.09022,14.11268,14.17682,14.30103,14.37500,14.38066,14.36220,14.61324,14.62810,14.51214,14.58375,14.78433,14.85386,14.85971,14.79729,15.10475,15.02347,15.15003,15.34806,15.39578,15.29916,15.35746,15.52442,15.54162,15.62640,15.62967,15.62464,15.66440,15.72603,15.60768,15.65637,15.54055,15.47326,15.57942,15.68537,15.60309,15.60341,15.53639,15.52732,15.68188,15.76920,15.74330,15.86782,15.98703,15.88675,16.13688,16.22519,16.24606,16.36915,16.62179,16.87361,17.29366,17.71830,18.17332,18.48562,18.51971,18.50176,18.51099,18.50697,18.47217,18.35054,18.31359,18.42768,18.29044,18.24090,18.24606,18.00973,17.79353,17.69103,17.55456,17.54918,17.44153,17.19422,16.84057,16.62964,16.27827,16.06442,15.99883,15.90981
