year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2021,Narrabeen 33_11kV,01MAY2020,MW,5.10304,5.02988,4.79210,4.60920,4.68236,4.55432,4.44458,4.29826,4.22510,4.09706,3.95074,3.87758,3.87758,3.78612,3.76783,3.74954,3.76783,3.69467,3.84100,3.71296,3.91416,4.09706,4.13364,4.38971,4.77381,5.06646,5.43227,5.72491,5.88953,6.18217,6.23705,6.54798,6.63944,6.58456,6.67602,6.47482,6.36508,6.20046,6.12730,6.20046,6.01756,5.79807,5.85295,5.77978,5.77978,5.65175,5.63346,5.54201,5.41398,5.56030,6.29192,6.20046,6.25534,5.61517,5.56030,5.67004,5.79807,5.57859,5.87124,5.81637,5.87124,6.01756,6.18217,6.40166,6.63944,6.96866,7.18815,7.40763,7.68199,8.08438,8.63310,9.03549,9.30984,9.30984,9.20010,9.05378,8.90745,8.65139,8.43190,8.21241,7.97464,7.86490,7.86490,7.66370,7.49909,7.15157,7.11499,6.89550,6.89550,7.06012,6.80405,6.43824,6.32850,5.98098,5.94440,5.63346
2021,Narrabeen 33_11kV,02MAY2020,MW,5.56030,5.41398,5.08475,4.88355,4.97500,4.95671,4.81039,4.60920,4.48116,4.29826,4.18851,4.07877,3.98732,3.87758,3.78612,3.78612,3.78612,3.78612,3.87758,3.87758,3.96903,3.96903,4.02390,4.17022,4.31655,4.55432,4.84697,5.04817,5.30423,5.56030,5.81637,5.92611,6.03585,6.10901,6.21876,6.31021,6.32850,6.34679,6.40166,6.36508,6.38337,6.21876,6.07243,5.94440,5.77978,5.68833,5.57859,5.65175,5.48714,5.41398,5.39568,5.41398,5.52372,5.50543,5.46885,5.59688,5.67004,5.85295,5.96269,6.01756,5.99927,6.03585,6.21876,6.43824,6.65773,6.80405,7.11499,7.49909,7.60883,8.10267,8.66968,8.99890,8.99890,9.01720,8.94403,8.70626,8.61481,8.34045,8.01122,7.81002,7.60883,7.46251,7.62712,7.51738,7.24302,6.98695,6.96866,6.69431,6.73089,6.98695,6.63944,6.20046,6.31021,6.03585,5.87124,5.63346
2021,Narrabeen 33_11kV,03MAY2020,MW,5.70662,5.43227,5.15791,5.06646,5.17620,5.12133,4.93842,4.75552,4.55432,4.55432,4.31655,4.13364,4.13364,4.13364,4.13364,4.13364,3.91416,3.91416,3.91416,3.91416,3.91416,4.02390,4.13364,4.18851,4.48116,4.57261,4.88355,5.10304,5.23107,5.48714,5.65175,5.67004,5.94440,6.01756,6.09072,6.12730,6.25534,6.25534,6.25534,6.21876,6.05414,6.05414,6.03585,5.79807,5.59688,5.63346,5.54201,5.21278,5.23107,5.30423,5.13962,5.32252,5.32252,5.12133,5.26765,5.34081,5.34081,5.46885,5.54201,5.61517,5.77978,5.85295,5.98098,6.23705,6.43824,6.60285,6.91379,7.26131,7.60883,8.08438,8.61481,8.90745,9.10865,9.10865,8.99890,8.87087,8.61481,8.48677,8.19412,7.88319,7.60883,7.48080,7.66370,7.35276,7.15157,6.74918,6.82234,6.41995,6.41995,6.47482,6.21876,5.87124,5.90782,5.52372,5.52372,5.28594
2021,Narrabeen 33_11kV,04MAY2020,MW,5.10304,5.10304,5.02988,4.77381,4.99329,4.88355,4.73723,4.49945,4.33484,4.20681,4.20681,4.07877,3.95074,3.91416,3.91416,3.82271,3.82271,3.82271,3.89587,3.95074,4.04219,4.15193,4.33484,4.59090,4.99329,5.30423,5.56030,5.88953,6.10901,6.49311,6.52969,6.78576,6.95037,6.95037,6.80405,6.78576,6.78576,6.56627,6.29192,6.34679,6.07243,5.98098,5.98098,5.94440,5.59688,5.54201,5.32252,5.43227,5.43227,5.37739,5.48714,5.99927,6.23705,6.01756,5.68833,5.68833,5.68833,5.96269,6.21876,5.74320,5.92611,5.98098,6.12730,6.31021,6.52969,6.69431,7.09670,7.59054,7.99293,8.65139,9.25497,9.67565,9.73052,9.63907,9.40129,9.23668,8.98061,8.70626,8.41361,8.19412,7.90148,7.60883,7.73686,7.53567,7.13328,6.73089,6.76747,6.47482,6.32850,6.45653,6.23705,5.81637,5.87124,5.61517,5.54201,5.34081
2021,Narrabeen 33_11kV,05MAY2020,MW,5.15791,4.99329,4.79210,4.71894,4.82868,4.86526,4.68236,4.55432,4.24339,4.24339,4.18851,4.04219,4.04219,4.04219,3.89587,3.85929,3.85929,3.85929,3.85929,3.85929,3.85929,4.00561,4.31655,4.53603,4.88355,5.24936,5.43227,5.74320,6.12730,6.40166,6.29192,6.47482,7.07841,7.42593,7.00524,6.98695,6.80405,6.74918,6.23705,5.90782,5.81637,5.65175,5.41398,5.61517,5.48714,5.68833,5.88953,5.77978,5.63346,5.87124,5.94440,5.77978,5.70662,5.65175,5.43227,5.52372,5.39568,5.50543,5.76149,5.67004,5.68833,5.81637,6.01756,6.10901,6.25534,6.43824,6.62115,6.93208,7.13328,7.60883,8.30387,8.74284,8.90745,8.94403,8.72455,8.48677,8.19412,7.93806,7.70028,7.49909,7.33447,7.07841,7.16986,6.87721,6.58456,6.31021,6.16388,5.94440,5.90782,6.21876,5.92611,5.65175,5.67004,5.43227,5.32252,5.26765
2021,Narrabeen 33_11kV,06MAY2020,MW,5.23107,4.97500,4.84697,4.59090,4.81039,4.79210,4.59090,4.46287,4.27997,4.18851,4.04219,3.95074,3.89587,3.84100,3.84100,3.84100,3.65809,3.82271,3.82271,3.82271,3.91416,4.09706,4.24339,4.44458,4.77381,5.12133,5.32252,5.61517,5.77978,6.18217,6.23705,6.36508,6.51140,6.51140,6.32850,6.29192,6.18217,6.01756,5.77978,5.65175,5.63346,5.61517,5.46885,5.46885,5.30423,5.19449,5.01159,5.12133,5.15791,5.15791,5.21278,5.24936,5.13962,5.08475,5.21278,5.30423,5.37739,5.45056,5.45056,5.46885,5.57859,5.61517,5.76149,5.96269,6.20046,6.34679,6.51140,6.80405,7.09670,7.55396,8.01122,8.37703,8.39532,8.39532,8.45019,8.28558,7.93806,7.60883,7.60883,7.37105,7.07841,6.95037,7.02354,6.74918,6.49311,6.43824,6.36508,6.10901,6.12730,6.36508,6.01756,5.70662,5.72491,5.37739,5.24936,5.19449
2021,Narrabeen 33_11kV,07MAY2020,MW,5.04817,4.92013,4.77381,4.55432,4.79210,4.86526,4.64578,4.37142,4.26168,4.17022,4.07877,3.95074,3.80441,3.74954,3.74954,3.74954,3.76783,3.69467,3.69467,3.80441,3.96903,4.11535,4.27997,4.48116,4.77381,5.01159,5.23107,5.56030,5.81637,6.05414,6.27363,6.51140,6.56627,6.51140,6.56627,6.62115,6.67602,6.51140,6.63944,6.60285,6.29192,6.10901,6.20046,6.31021,6.05414,5.92611,5.79807,5.83466,5.92611,5.81637,5.67004,5.65175,5.50543,5.41398,5.34081,5.35910,5.57859,5.59688,5.57859,5.56030,5.54201,5.63346,5.57859,5.96269,6.20046,6.27363,6.54798,6.82234,7.02354,7.53567,7.93806,8.04780,8.13925,8.15754,8.06609,8.06609,7.81002,7.66370,7.49909,7.20644,6.95037,6.78576,6.91379,6.73089,6.47482,6.18217,6.18217,5.99927,6.01756,6.18217,5.90782,5.54201,5.56030,5.30423,5.19449,5.06646
2021,Narrabeen 33_11kV,08MAY2020,MW,5.04817,4.92013,4.75552,4.48116,4.64578,4.73723,4.49945,4.29826,4.06048,4.06048,3.91416,3.85929,3.85929,3.85929,3.73125,3.62151,3.62151,3.62151,3.62151,3.76783,3.87758,4.00561,4.00561,4.29826,4.62749,4.84697,5.02988,5.21278,5.57859,5.76149,5.83466,5.92611,6.16388,6.18217,6.09072,6.05414,6.05414,5.87124,5.77978,5.74320,5.65175,5.72491,5.65175,5.52372,5.32252,5.23107,5.43227,5.34081,5.24936,5.24936,5.34081,5.30423,5.28594,5.28594,5.28594,5.46885,5.39568,5.57859,5.65175,5.68833,5.79807,5.79807,5.94440,6.07243,6.16388,6.16388,6.25534,6.40166,6.49311,6.95037,7.20644,7.51738,7.55396,7.42593,7.42593,7.31618,7.00524,6.82234,6.76747,6.74918,6.47482,6.27363,6.45653,6.34679,6.05414,5.90782,5.76149,5.57859,5.65175,5.87124,5.63346,5.28594,5.48714,5.24936,5.24936,5.10304
2021,Narrabeen 33_11kV,09MAY2020,MW,4.92013,4.73723,4.57261,4.35313,4.66407,4.53603,4.33484,4.24339,4.13364,4.06048,3.91416,3.91416,3.85929,3.71296,3.60322,3.69467,3.49348,3.51177,3.60322,3.58493,3.71296,3.71296,3.78612,3.84100,3.96903,4.18851,4.44458,4.49945,4.51774,4.70065,5.17620,5.26765,5.35910,5.46885,5.45056,5.52372,5.56030,5.48714,5.56030,5.50543,5.56030,5.48714,5.96269,6.20046,6.36508,6.32850,5.70662,5.35910,5.26765,5.28594,5.23107,5.06646,5.52372,5.46885,5.32252,5.24936,5.76149,5.99927,5.72491,5.57859,5.85295,6.07243,5.99927,6.01756,5.94440,5.79807,5.88953,6.25534,6.49311,6.74918,7.16986,7.42593,7.46251,7.29789,7.24302,7.04183,7.00524,6.82234,6.67602,6.43824,6.23705,5.99927,6.12730,5.99927,5.68833,5.63346,5.67004,5.43227,5.61517,5.90782,5.74320,5.52372,5.56030,5.32252,5.19449,5.08475
2021,Narrabeen 33_11kV,10MAY2020,MW,4.97500,4.82868,4.68236,4.42629,4.59090,4.53603,4.42629,4.35313,4.22510,4.13364,4.00561,3.80441,3.80441,3.74954,3.71296,3.65809,3.58493,3.58493,3.58493,3.58493,3.65809,3.78612,3.78612,3.89587,4.00561,4.26168,4.40800,4.60920,4.90184,5.10304,5.32252,5.54201,5.87124,5.99927,6.03585,6.07243,6.31021,6.21876,6.29192,6.36508,6.23705,6.10901,5.92611,5.68833,5.56030,5.56030,5.30423,5.32252,5.19449,5.28594,5.26765,5.23107,5.23107,5.23107,5.23107,5.28594,5.35910,5.41398,5.56030,5.46885,5.74320,5.81637,6.01756,6.07243,6.29192,6.54798,6.67602,7.02354,7.27960,7.81002,8.28558,8.57822,8.63310,8.72455,8.70626,8.55993,8.46848,8.34045,8.06609,7.93806,7.82832,7.62712,7.84661,7.62712,7.24302,6.96866,6.85892,6.56627,6.49311,6.63944,6.38337,6.07243,6.01756,5.63346,5.45056,5.37739
