year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2021,Matraville 33_11kV,01MAY2020,MW,16.45845,16.41485,15.85755,15.75679,15.69072,15.04722,14.56627,14.22539,13.65164,13.33706,13.00973,12.74485,12.49622,12.36041,12.33055,12.26080,12.37243,12.51661,12.46708,12.72206,12.95103,13.21080,13.22149,13.47330,14.15585,14.70164,15.04399,15.29118,15.58241,15.76020,16.17497,16.17174,16.28926,16.47904,16.38242,16.43758,16.22331,15.77823,15.22383,15.37776,15.36124,15.46285,15.18082,14.59345,14.48279,14.32396,14.11956,14.03550,14.24675,15.12505,15.23792,15.33404,14.91447,14.48014,14.02983,14.33428,14.92710,14.06020,14.76214,14.54163,14.51310,14.51697,15.47917,15.75044,16.22092,15.74982,16.05241,16.74104,17.22957,18.00021,18.68209,19.13066,19.43985,19.34299,19.10917,18.82297,18.53722,17.97686,17.72966,17.35053,16.97751,16.83333,16.64405,16.36350,16.06296,15.92570,15.62331,15.40597,15.78998,16.04584,15.95421,15.76173,15.44698,15.31118,15.32325,15.18279
2021,Matraville 33_11kV,02MAY2020,MW,15.27558,15.12613,14.53447,14.61462,14.62196,14.01428,13.56843,13.13922,12.58357,12.25888,11.99938,11.81549,11.58542,11.41340,11.44643,11.32656,11.28137,11.38130,11.41003,11.31782,11.38115,11.41577,11.40098,11.48495,11.71655,11.88158,11.96142,11.99767,12.20552,12.36252,12.60908,12.86198,12.98053,13.06583,13.04236,13.16718,13.63237,13.66509,13.58506,13.42454,13.19226,13.25030,13.04210,13.09550,12.94662,12.80745,12.64494,12.65769,12.59749,12.62696,12.59686,12.29109,12.02007,11.96375,11.90976,11.98900,11.94120,12.09396,12.06640,12.19262,12.21407,12.26528,12.57342,12.95016,13.18831,13.60658,14.10502,14.63053,15.19518,16.03615,16.89517,17.45390,17.70084,17.50973,17.57451,17.23728,17.22971,16.94842,16.70931,16.59103,16.23915,16.06710,15.88998,15.63802,15.36171,15.07398,14.88267,14.75256,15.06851,15.32551,15.34187,15.33322,15.65519,15.10356,14.83443,14.54219
2021,Matraville 33_11kV,03MAY2020,MW,14.56548,14.46577,13.96285,14.04816,13.91053,13.42394,13.07925,12.60706,12.19788,11.83679,11.53471,12.26017,12.05014,11.82268,11.82243,11.69722,11.69464,11.79503,11.76778,11.75092,11.81925,11.89034,11.82014,11.78720,11.93658,12.11557,12.25607,12.40577,12.52088,12.85915,13.01172,13.24128,12.75175,12.60993,12.65405,12.67520,12.91400,12.90932,12.85677,12.80858,12.72309,12.67097,12.54928,12.70458,12.41850,12.91881,13.29148,13.12374,12.93766,13.46832,13.44248,13.33882,13.37009,13.30557,13.09991,13.19810,13.10370,13.33970,13.38216,13.28910,13.63947,13.84473,14.09641,14.47217,14.82096,15.23725,15.70656,16.21729,16.95334,18.00846,19.23738,19.83010,19.96859,19.87519,19.72479,19.43232,19.20186,18.85354,18.69146,18.31643,17.93690,17.69260,17.42882,17.10452,16.81835,16.41676,16.09183,15.78384,16.21149,16.54494,16.47229,15.73239,15.37719,15.37846,15.45228,15.16061
2021,Matraville 33_11kV,04MAY2020,MW,15.43352,15.42327,14.93821,14.83920,14.81388,14.03604,13.65297,13.19247,12.69644,12.44541,12.11582,11.97375,11.76911,11.56081,11.45178,11.49762,11.57600,11.64061,11.65810,11.71672,12.09172,12.40461,12.59536,12.94560,13.48680,14.06958,14.69076,15.01232,15.27028,15.68212,16.02728,16.35358,16.71242,16.66960,16.46984,16.41070,16.08362,15.74299,15.65919,15.62280,15.54881,15.46252,15.59352,15.63366,15.55942,14.74180,14.11865,14.10861,14.19019,14.09503,14.15726,13.97740,13.85665,13.62349,13.46383,13.69005,14.05995,14.49439,14.98685,15.44860,15.42460,15.74032,15.70992,15.86747,16.44910,16.87911,17.54852,18.47077,19.21506,20.19920,21.60944,22.09307,22.12501,22.09930,22.20533,21.64831,21.19717,20.73409,20.41162,19.95778,19.51003,19.00822,18.51989,18.23729,17.87499,17.25957,16.96311,16.61337,17.19905,17.32060,17.20307,16.58604,16.30471,16.21022,16.32268,16.13089
2021,Matraville 33_11kV,05MAY2020,MW,16.29497,16.13498,15.50794,15.61765,15.60645,15.14863,14.63334,14.11801,13.50905,13.19500,13.03087,12.62230,12.49765,12.39884,12.29467,12.29362,12.35355,12.39405,12.59437,12.81634,12.98650,13.11192,13.38341,13.87561,14.32550,15.05569,15.32955,15.70525,15.83828,16.30265,16.52560,16.62194,16.71995,16.68548,16.73277,16.61474,16.44034,16.28388,16.34461,16.49119,15.86257,15.59014,15.50700,15.37782,14.89493,14.47160,14.41593,14.66369,14.76972,15.23387,15.36903,15.09071,14.94864,14.47004,14.41280,14.25430,13.94185,13.72805,13.72468,13.55436,13.76359,14.05845,15.13853,15.81849,16.07354,16.26787,16.82268,17.62246,17.98701,19.07560,20.13400,20.92994,21.15126,21.34098,21.03855,20.66586,20.18100,19.72084,19.35870,18.99948,18.61442,18.18622,17.92571,17.50939,17.24762,16.70199,16.44969,16.23167,16.79253,17.07692,16.82139,16.29894,16.03891,16.04504,16.12006,15.78736
2021,Matraville 33_11kV,06MAY2020,MW,16.13733,15.86869,15.55049,15.49420,15.33942,14.79446,14.21238,13.74693,13.49340,13.07375,12.79930,12.67477,12.41959,12.33009,12.24289,12.25518,12.28347,12.27027,12.44894,12.53061,12.78169,13.04262,13.36558,13.81408,14.27914,14.90416,15.44460,15.69542,15.82373,16.33397,16.51086,16.62933,16.61984,16.75600,16.68084,16.54373,16.42720,16.03133,15.55579,14.63489,14.44755,14.31660,14.23091,14.20048,13.97325,12.61416,12.50345,13.87222,13.91725,14.46125,15.00219,15.05116,14.55567,13.81823,13.65367,13.56090,13.51590,13.48509,13.32271,13.44443,13.47553,13.77411,14.02601,14.27613,14.52705,14.90198,15.23252,15.88550,16.21298,17.34913,18.61196,19.16632,19.41460,19.36546,19.09218,18.87616,18.59060,18.31095,17.82956,17.39949,16.88867,16.81356,16.43167,16.00996,15.78111,15.41535,14.97625,14.71018,15.33327,15.74844,15.53457,14.98536,14.63862,14.75144,14.90419,14.60781
2021,Matraville 33_11kV,07MAY2020,MW,15.03151,14.96035,14.32000,14.23112,14.30968,13.66829,13.11802,12.69710,11.88359,11.24065,10.93326,10.79180,10.66854,11.61274,11.62411,12.30656,12.34288,12.24500,12.44233,12.62885,12.83757,13.10197,13.17695,13.56697,14.33851,14.72100,15.02669,15.27225,15.39822,15.87105,16.24930,16.59938,16.56140,16.89582,17.02766,17.14300,16.92682,16.85044,16.70634,16.77661,16.31150,16.34068,16.34792,15.58452,14.85083,14.54683,14.29378,14.29438,14.01254,14.45952,14.33952,14.11166,13.71445,13.80618,14.13500,13.79110,13.64879,13.52641,13.48906,13.75614,13.38231,14.26721,15.02258,15.29391,15.68824,16.05908,16.40242,16.95459,17.16766,17.97640,18.98606,19.45378,19.70953,19.66162,19.55573,19.24584,18.83836,18.55362,18.21284,17.82098,17.53031,17.21476,17.01061,16.82734,16.47527,16.10461,15.95679,15.77589,16.11665,16.43197,16.37142,15.76147,15.53108,15.50362,15.86490,15.56403
2021,Matraville 33_11kV,08MAY2020,MW,15.81493,15.81851,15.30393,15.13879,15.00234,14.44930,13.93183,13.55145,13.10327,12.78139,12.58675,12.23491,12.14680,12.10582,11.94797,12.00367,12.07815,12.00736,12.04542,11.83977,12.15695,12.45763,12.69158,13.02060,13.55652,13.90941,14.18589,14.66494,14.66775,15.14247,15.29165,15.52589,15.75035,15.73201,15.78839,15.62696,15.38742,15.33076,15.32569,15.13348,15.09031,14.61099,14.67953,14.56378,14.39364,14.57038,14.81166,14.63162,14.70286,14.75080,14.71419,14.78700,14.72704,14.64198,14.73590,14.76473,14.93535,14.02079,13.77072,13.78789,13.91545,14.05956,14.14902,14.43129,14.67844,14.79063,15.21385,15.59024,15.67197,16.41001,17.13368,17.66373,17.68038,17.79566,17.62257,17.44410,16.99403,16.71503,16.39827,16.11842,15.68156,15.45009,15.22166,14.92680,14.79066,14.54218,14.45091,14.18296,14.97961,15.32730,15.33920,14.84655,14.48990,14.57013,14.59617,14.25117
2021,Matraville 33_11kV,09MAY2020,MW,14.53528,14.33710,13.74824,13.77143,13.85138,13.27975,12.69556,12.25630,11.76429,11.34045,11.15713,10.92922,10.77718,10.66110,11.31089,11.35600,11.42512,11.35318,11.30393,11.38206,11.65285,11.90461,12.22144,11.73005,11.91091,12.23571,12.06292,12.08718,12.28506,12.74658,13.00580,13.03571,12.50780,12.34311,12.54843,12.79050,12.95673,13.62696,12.71280,13.08109,13.87629,13.99296,13.14445,13.15420,13.28277,13.30555,12.48045,12.13642,12.13289,12.08736,11.99622,12.00751,12.17831,12.98166,12.92898,12.25189,11.91292,12.12175,12.70167,12.12302,12.28989,12.63103,12.53217,12.65875,13.11764,13.41304,13.74207,14.22466,14.53147,15.29767,15.88195,16.26713,16.11937,16.12658,16.06170,15.71172,15.45149,15.03141,14.79532,14.61215,14.30306,14.12103,13.98082,13.96091,13.65150,13.42399,13.44915,13.22675,13.90523,14.16030,14.03252,13.53696,13.54654,13.69582,13.77349,13.37753
2021,Matraville 33_11kV,10MAY2020,MW,13.84626,13.80186,13.27855,13.35636,13.30237,12.69350,12.21277,11.85387,11.38758,10.94865,10.67858,10.45700,10.39988,10.22856,10.21467,10.18582,10.10722,10.25031,10.16093,10.01965,10.19131,10.20035,10.26178,10.35753,10.83862,11.69156,11.65643,11.91949,12.07099,12.47718,12.62835,12.82422,13.18180,13.52451,13.73555,13.73402,14.03573,14.11395,14.16134,14.13925,13.96332,14.09919,13.90417,13.64585,13.32344,12.66007,12.53812,12.30178,12.24767,12.08557,12.14620,12.01847,11.79228,11.87236,12.01076,11.90138,11.84141,11.91186,11.94729,12.89588,13.12782,13.26624,13.63459,14.14555,14.49457,14.68680,15.27884,15.89535,16.44955,17.25441,18.12551,17.96281,17.70996,17.98587,17.81187,17.75474,17.53999,17.37565,17.10745,16.74833,16.41670,16.21691,16.08728,15.91852,15.47001,15.13533,15.05479,14.85719,15.38174,15.63429,15.43757,14.75386,14.45463,14.51556,14.66753,14.32848
