year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2021,Gore Hill 33_11kV,01MAY2020,MW,19.66775,18.45047,17.77516,17.79058,17.90865,17.86283,17.82061,17.46831,17.46831,17.46831,17.46767,17.16244,17.00804,17.00804,17.00804,17.00804,17.18094,17.40777,19.76342,19.95833,20.65736,21.51049,22.16211,20.59503,21.16629,21.33758,20.90374,21.98256,24.04775,25.28813,25.91403,26.07035,26.93281,26.99894,27.13613,27.41166,27.60612,27.79089,29.15698,28.76290,28.60706,30.14980,29.62197,29.67674,28.34339,29.10325,28.12135,27.71129,27.65367,26.69545,27.07822,26.56965,26.39063,26.82589,27.04787,27.79608,28.53568,28.58331,28.85082,28.71203,27.44172,26.97209,26.45520,26.31705,25.90343,26.21486,26.49538,25.69879,25.50054,27.02086,27.70784,27.07221,25.42747,28.72713,25.19866,26.43255,25.72531,24.34175,24.18623,24.39684,23.17631,22.67461,22.68706,22.18557,21.76103,21.36800,20.96694,20.94754,20.57256,20.32356,20.04080,19.59431,19.54887,19.16692,19.13405,18.86109
2021,Gore Hill 33_11kV,02MAY2020,MW,18.76145,18.33550,18.30118,17.92743,18.04901,17.67533,17.76995,17.76387,17.67119,17.36008,17.34498,17.35427,17.40975,17.42447,17.22260,17.38064,17.36384,17.00002,17.44639,17.44639,17.44639,17.44639,17.79070,17.89700,18.18252,18.16967,18.48014,18.64596,18.88640,19.20892,19.48295,19.85077,20.25184,20.38627,20.64677,20.79978,21.24444,21.11350,21.15548,21.29638,21.34580,21.30389,21.30389,21.27799,21.22727,21.45727,21.36655,21.03109,21.16667,21.39161,21.33813,21.17276,20.87033,20.56666,20.88496,20.82170,20.88520,20.90631,20.77684,21.07475,20.91451,20.69019,20.65072,20.68867,21.17129,21.72032,21.72032,22.05218,22.42478,22.70940,23.34030,23.69571,23.91039,23.62454,23.62715,23.44509,23.69290,23.42419,23.19295,23.14206,22.89217,22.55319,22.35224,22.37785,22.13479,21.87037,21.59716,21.46437,21.23057,21.17238,20.81787,20.51461,20.20859,19.98287,19.87506,19.50664
2021,Gore Hill 33_11kV,03MAY2020,MW,19.50664,19.22183,19.04637,19.04637,19.04637,18.64488,18.56419,18.56419,18.56419,18.23672,18.12584,18.12584,17.75760,17.97665,17.90666,17.94905,17.95050,17.95050,17.95050,18.17517,17.93365,17.90244,18.19972,18.19735,18.46853,18.65758,18.52035,18.52035,18.71822,18.92101,18.93679,19.21258,19.80517,20.02064,19.89046,20.21704,20.78951,20.90499,20.89347,21.01825,21.04285,21.15046,20.93350,20.94691,21.01896,21.01896,21.22269,21.12878,21.27676,21.10663,21.10663,20.83217,20.71301,20.97512,20.97512,20.97512,20.84215,20.67652,20.72886,20.90937,20.90937,20.96341,21.04087,21.04087,21.10512,21.06420,21.06183,21.22927,21.87889,22.39298,22.87214,23.53170,23.79801,23.75369,23.75588,23.72537,23.39928,23.09089,22.95893,22.99494,22.99082,22.32397,22.01856,21.75777,21.39291,21.23813,20.90647,20.76155,20.51565,20.18756,20.08658,19.61239,19.38702,19.04637,19.04637,19.03289
2021,Gore Hill 33_11kV,04MAY2020,MW,18.49844,18.44112,18.26248,18.19159,18.19159,17.94177,17.84091,17.84091,17.50234,17.51650,17.42447,17.42447,17.42447,17.42447,17.42447,17.47388,17.67213,18.95870,18.95870,19.37990,20.27502,21.12474,22.43479,23.50560,23.68262,23.07009,23.80662,24.83157,26.43434,27.57787,28.50292,30.58402,31.83421,30.49062,30.56453,30.62277,30.72844,29.70437,29.65516,29.52085,29.52298,29.20890,29.38434,29.26357,29.23753,30.16948,30.32377,30.55708,31.12699,31.01581,29.94103,29.63256,29.67538,30.26243,31.68037,31.88709,32.34595,33.12731,33.69198,33.88491,32.66314,29.72195,30.95842,31.78121,32.40368,32.09796,30.81008,30.71132,29.75261,31.84695,32.13912,30.28133,29.51871,29.31021,28.72850,27.31621,27.03100,26.57804,27.92092,27.96894,27.35113,26.69917,27.21514,26.10772,25.73916,25.78562,25.35609,26.20088,24.71298,25.66040,22.55853,22.65630,21.78382,21.85954,21.73205,21.57065
2021,Gore Hill 33_11kV,05MAY2020,MW,21.16371,21.07146,20.80373,20.66828,20.80516,20.51099,20.53677,20.53677,20.20433,19.80588,19.81722,19.66007,19.78209,19.95439,19.74520,19.63815,19.83116,20.72842,21.35086,21.76415,23.14566,23.71113,24.24511,22.74335,23.23338,23.58774,25.05348,25.49620,27.66368,28.71817,29.63233,30.37473,31.72436,32.97997,33.73067,33.29255,32.25427,34.00176,34.38348,35.19098,34.20168,31.75766,32.05589,34.00192,31.77384,33.61988,31.77279,30.89311,30.74064,30.53781,31.22926,33.57508,33.37148,30.33324,31.66554,34.36830,33.35534,33.52341,33.89227,32.50136,30.67108,30.64724,31.62692,31.81069,29.02424,28.31173,27.67816,27.49888,27.00809,27.13064,27.95949,28.38817,28.34073,27.18813,27.20372,28.41266,29.82645,30.29949,30.39968,29.07743,26.05645,26.61582,26.32606,25.79699,25.53924,25.19773,23.35636,22.45564,22.13675,21.46145,21.17238,20.76225,20.48270,20.30280,20.00270,19.73624
2021,Gore Hill 33_11kV,06MAY2020,MW,19.48473,19.33712,18.98657,18.90340,18.59086,18.58611,18.58611,18.36395,18.25933,18.21351,18.21351,18.21351,18.21351,18.21351,17.92150,18.08200,18.31403,18.49844,18.49844,18.49844,18.77947,19.23322,19.61538,20.06057,20.64331,21.52820,22.68540,23.81824,25.78815,28.29743,28.71144,29.07889,30.52743,30.84089,30.87587,31.07654,31.11742,30.90676,32.84026,34.32666,34.56537,34.13432,34.10474,34.31417,34.56052,33.57913,34.13544,34.97531,32.39684,32.35528,33.65117,31.08916,31.37095,30.94896,31.14488,30.71095,30.47340,30.33341,30.58866,30.52554,30.31655,30.60222,30.74018,30.71059,29.93562,29.65575,31.02637,31.51789,31.05721,31.23369,32.88316,32.16568,29.83086,28.70335,29.93599,28.35875,27.56337,27.30930,29.14162,28.07726,27.03015,26.44584,26.33177,28.46590,28.29873,28.14834,28.60066,27.16426,25.38483,25.36856,23.47083,25.00518,22.36348,20.55222,20.77416,19.94107
2021,Gore Hill 33_11kV,07MAY2020,MW,20.13224,19.31138,19.11213,19.11213,18.92056,18.71761,18.71761,18.30133,18.37005,18.11349,18.32706,18.21351,18.21351,17.93906,18.21066,17.97241,18.02340,19.84540,20.34748,21.16025,22.07154,22.39976,20.63642,21.99911,21.51324,21.98333,23.13485,23.96246,26.39137,28.90049,30.37090,32.03580,33.56484,31.89552,32.02457,31.79542,32.47566,31.77676,32.34454,31.63652,31.26995,30.75266,30.94106,29.28798,29.03735,30.24943,31.55959,31.22657,28.66664,31.67361,28.82917,29.62511,29.70925,28.61369,29.22108,29.51511,31.40659,32.11877,32.69607,32.57922,30.34371,29.82665,28.39384,29.01809,27.96580,28.70925,29.56493,29.75361,29.33776,27.31849,28.11431,29.25966,28.41921,27.84413,27.54115,28.57632,28.00050,26.11584,25.34380,25.15287,26.03568,26.10567,26.53007,23.13740,23.10113,22.63286,25.09131,22.44882,22.65234,23.55349,23.16174,22.83122,22.60316,21.16760,19.92971,19.55048
2021,Gore Hill 33_11kV,08MAY2020,MW,19.55048,19.49593,19.28468,18.96522,18.85941,18.87103,18.71305,18.27654,18.08200,18.08200,18.08200,18.08200,18.15890,17.93249,18.01725,18.06008,18.17046,18.12584,18.12584,20.31709,21.64724,21.90221,22.44296,22.54463,22.87584,21.43369,22.93771,23.67807,26.55895,27.84494,28.42166,28.02486,29.25182,27.81532,28.75293,29.50281,28.70216,28.27909,28.17023,28.06922,27.76156,29.37059,29.97680,32.21875,32.49185,31.43784,29.52918,30.24945,32.51674,32.26566,32.63398,33.75271,33.65829,31.90998,32.15475,32.71900,33.68549,32.67147,31.68939,29.44021,29.27521,29.44201,29.92359,30.66186,29.33816,29.31287,31.29880,30.54376,30.88187,30.82187,30.22599,28.11127,28.89075,27.34022,27.20026,26.81824,26.15268,26.22644,25.42467,25.36349,24.67958,24.39426,23.89284,23.89016,23.62906,23.21807,23.05729,22.67475,22.61894,21.05328,20.31759,20.31759,19.94633,19.97556,19.70946,19.54530
2021,Gore Hill 33_11kV,09MAY2020,MW,19.11213,19.06729,18.94185,18.44059,18.54957,18.34501,18.04523,17.95050,17.95050,17.82481,17.90897,17.70663,17.66784,17.70067,17.42453,17.47484,17.81899,17.81899,17.81899,17.81899,17.81899,17.81899,18.16569,18.25003,18.48394,18.62451,18.46186,18.80498,19.24205,19.46074,19.55785,19.86434,20.38303,20.70219,20.70541,21.25500,21.26005,21.26005,21.60754,21.86614,22.02117,22.11456,22.09451,22.07100,22.07100,21.64248,21.66736,21.81190,21.83001,21.89566,21.63683,21.46448,21.80799,22.00728,21.57023,21.31637,21.58703,21.78838,21.56861,20.99324,21.07617,21.15046,21.30905,21.19430,21.29503,21.21762,21.28197,21.36101,21.48254,21.67661,22.01823,22.13675,22.13675,22.13675,22.23108,22.24634,21.61409,21.50114,21.44506,21.15683,20.95320,20.95320,20.37725,20.16571,20.12034,20.12034,19.69009,19.68198,19.68198,19.59174,19.51504,19.58192,18.92747,18.97270,18.60802,18.60802
2021,Gore Hill 33_11kV,10MAY2020,MW,18.55674,18.28975,18.12857,17.98527,17.69592,17.51842,17.46831,17.46831,17.46831,17.46831,17.46831,17.32172,17.11763,16.99886,16.92065,17.01611,17.16146,17.20153,17.16604,17.13955,17.13955,17.25332,17.47815,17.57795,18.10294,18.02033,17.79037,18.13411,18.10392,18.31702,18.62474,18.98829,19.24204,19.41897,19.41897,19.48005,19.96856,20.16171,20.02311,19.92807,20.05634,20.27376,19.93335,20.33200,20.26503,20.56249,20.29568,20.29568,20.29568,20.29568,20.29568,20.29568,20.29568,20.29568,20.31767,20.21683,20.19109,20.31759,20.31759,20.08966,20.33921,20.36738,20.50056,20.61648,20.58061,20.58061,20.90611,21.17055,21.47430,21.90611,22.18059,22.53186,22.50934,22.65678,22.68486,22.55319,22.55319,22.49034,22.12854,21.83154,21.85182,21.85182,21.84161,21.20366,21.04087,21.04087,20.71717,20.53760,20.40526,20.12442,19.69038,19.46479,19.28747,19.05957,19.05620,18.78931
