year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2021,Brandy Hill 132_11kV,01MAY2020,MW,4.17493,3.97806,3.81057,3.60783,3.44493,3.27416,3.04801,2.97494,2.78498,2.67892,2.59541,2.48724,2.37632,2.36984,2.25422,2.24733,2.21648,2.24095,2.26824,2.28223,2.31353,2.40467,2.40971,2.59038,2.77490,2.89312,3.03100,3.06289,2.88294,2.87874,2.78347,2.69600,2.48819,2.29772,2.09249,1.86485,1.70421,1.60169,1.65647,1.39861,1.28759,1.39406,1.73225,1.62969,1.47647,1.54177,1.58813,1.80081,1.67396,1.53879,1.65738,1.94935,1.69815,1.51210,1.50136,1.32889,1.24145,1.45555,1.53774,1.60637,1.72473,1.99490,2.18617,2.43399,2.59771,2.83849,3.14780,3.43912,3.67395,4.07810,4.38506,4.56186,4.66984,4.71088,4.65639,4.61020,4.48266,4.40405,4.23720,4.15298,4.05252,3.97814,3.93632,3.85231,3.82420,3.77121,3.81762,3.71267,3.84492,3.80378,3.71344,3.66438,4.40671,4.33012,4.30745,4.25971
2021,Brandy Hill 132_11kV,02MAY2020,MW,4.34372,4.23887,4.05154,3.87865,3.76993,3.52118,3.22746,2.95824,2.95601,2.72897,2.66848,2.58369,2.50064,2.41212,2.28847,2.30517,2.26825,2.30637,2.31441,2.25714,2.27664,2.27996,2.27774,2.33928,2.47287,2.61168,2.70605,2.82700,2.86461,2.79196,2.75855,2.77689,2.73787,2.60020,2.50446,2.37785,2.15453,2.10469,2.13925,2.00067,1.97921,1.61429,1.65211,1.46080,1.31222,1.28993,1.19192,1.06210,1.01827,0.94586,0.95345,1.01079,1.10844,1.09420,1.11801,1.21123,1.43899,1.93380,2.03797,1.86478,2.08621,2.36724,2.65499,2.81139,2.97361,3.23043,3.34609,3.51018,3.76471,4.06343,4.38286,4.61914,4.69754,4.58078,4.52147,4.37560,4.24233,4.21604,4.06830,3.89297,3.79597,3.73884,3.67870,3.58035,3.51141,3.42644,3.54208,3.35558,3.35540,3.23352,3.19365,3.22170,3.77668,3.76827,3.65447,3.55233
2021,Brandy Hill 132_11kV,03MAY2020,MW,3.53549,3.42512,3.31664,3.27517,3.08697,2.83903,2.72400,2.64115,2.60913,2.49188,2.40402,2.32334,2.27040,2.23624,2.17165,2.18718,2.16275,2.15564,2.13400,2.17457,2.19006,2.15024,2.20278,2.27052,2.38178,2.44536,2.52170,2.62197,2.52856,2.55520,2.58529,2.59492,2.51986,2.38232,2.36036,2.30161,2.18551,1.94789,1.79741,1.59199,1.47297,1.40328,1.26018,1.11199,1.03967,0.98592,0.94254,1.01235,0.93187,0.92376,1.05701,1.55846,1.64846,1.50090,1.31441,1.48237,1.39900,1.75878,1.81936,2.07016,1.99992,2.21185,2.36781,2.50371,2.82369,2.97560,3.19959,3.41732,3.72963,4.12602,4.48581,4.66369,4.73793,4.70003,4.53981,4.43401,4.33707,4.34899,4.23586,4.20004,4.04045,3.95494,3.77517,3.63303,3.56539,3.41230,3.53915,3.39668,3.38915,3.28048,3.23908,3.23825,3.84919,3.77247,3.55864,3.51203
2021,Brandy Hill 132_11kV,04MAY2020,MW,3.56388,3.49191,3.44924,3.28361,3.12668,2.94638,2.84863,2.80801,2.67009,2.57364,2.51892,2.42503,2.37091,2.32556,2.24937,2.30348,2.31566,2.27072,2.25874,2.34038,2.41486,2.46747,2.65652,2.73035,2.85822,3.19222,3.99518,4.20864,4.15565,4.08032,3.97918,3.80202,3.62668,3.45415,3.16472,2.91378,2.65618,2.54193,2.28912,2.01588,1.92483,1.71865,1.60800,1.46208,1.43451,1.24388,1.18347,1.18165,1.22381,1.21847,1.22215,1.24561,1.29165,1.32686,1.41274,1.50478,1.58854,1.74870,2.00337,2.34615,2.52096,2.70829,2.83579,3.01852,3.29529,3.51309,3.28336,3.35451,3.64303,4.04573,4.42567,4.59590,4.69140,4.64694,4.56303,4.45676,4.30659,4.20954,4.14802,4.04715,3.96343,3.86571,3.83168,3.67291,3.57820,3.53508,3.52034,3.43936,3.52436,3.51498,3.36556,3.38399,4.05520,4.02637,3.98037,3.99289
2021,Brandy Hill 132_11kV,05MAY2020,MW,4.16264,3.99833,3.83558,3.69449,3.46751,3.25429,3.08269,2.98626,2.89987,2.76902,2.62293,2.49472,2.38125,2.35858,2.28347,2.26451,2.23069,2.21451,2.23349,2.28079,2.33737,2.49811,2.55908,2.66592,2.80699,2.95462,3.36359,4.05050,3.78909,3.83691,3.83874,3.84032,4.11074,4.03907,3.77360,3.52799,3.41906,3.43857,2.97325,3.06312,3.43948,3.42708,3.31014,3.40128,3.23195,2.76341,2.28926,3.07244,3.39505,2.85801,2.62493,2.61169,2.63363,3.18441,3.12994,2.80051,2.90851,2.75997,2.58152,2.38595,2.83980,3.15449,3.44920,3.64888,3.63401,3.64024,3.35050,3.49867,3.90817,4.19771,4.45397,4.63984,4.79471,4.80104,4.60727,4.39174,4.23458,4.14415,4.09419,3.97192,3.92366,3.81590,3.67660,3.59188,3.60585,3.52157,3.59139,3.46775,3.64689,3.54342,3.41905,3.37557,4.16763,4.09638,4.09331,4.09561
2021,Brandy Hill 132_11kV,06MAY2020,MW,4.21588,4.01580,3.84996,3.71871,3.57161,3.33131,3.16717,3.10285,2.95541,2.77914,2.69923,2.52910,2.43000,2.35073,2.28266,2.28836,2.26175,2.20738,2.28393,2.31765,2.35313,2.32092,2.36338,2.46026,2.67406,2.85792,3.67225,3.83572,3.59896,3.48709,3.55772,3.46872,3.30175,3.26281,3.11285,3.11643,3.36953,3.49000,3.47270,3.49988,3.40838,3.19279,2.93011,2.58672,2.36097,1.94418,1.70289,1.57014,1.47652,1.37201,1.29329,1.33069,1.31638,1.31026,1.43638,1.53813,1.60383,1.72375,1.95222,2.18708,2.27484,2.53009,2.72719,2.90609,3.11800,3.29651,2.86529,3.15802,3.42303,3.66334,3.96632,4.18473,4.40242,4.43011,4.33002,4.20469,4.07418,4.03276,3.86771,3.85516,3.83870,3.79435,3.69203,3.60454,3.55690,3.46718,3.53782,3.43355,3.65753,3.57096,3.43494,3.43920,4.17478,4.11230,4.07107,4.09110
2021,Brandy Hill 132_11kV,07MAY2020,MW,4.24554,4.10561,3.99137,3.84165,3.61129,3.35000,3.20184,3.19458,3.06428,2.90539,2.76279,2.60760,2.57198,2.41882,2.38299,2.33074,2.30451,2.35937,2.40667,2.41336,2.43955,2.55193,2.68040,2.77374,2.95581,3.24146,4.12208,4.13919,3.98581,3.92653,3.84716,3.78173,3.61980,3.21245,3.37054,3.29197,3.08854,3.00326,2.61932,2.30545,2.23077,1.67411,1.47041,1.62486,1.66587,1.60736,1.51245,1.43650,1.52286,1.55806,1.51671,1.72889,1.77751,1.60653,1.55073,1.74577,1.88207,1.79062,1.66110,2.08001,1.94165,1.76017,2.10664,2.32221,2.53250,2.75262,2.90503,3.09537,3.35249,3.66082,4.05018,4.28549,4.34606,4.45532,4.42644,4.25974,4.09692,3.97329,3.96361,3.87119,3.71826,3.65322,3.72170,3.64218,3.58871,3.52401,3.56211,3.47268,3.68772,3.65945,3.52353,3.44050,4.20488,4.19613,4.09273,4.09189
2021,Brandy Hill 132_11kV,08MAY2020,MW,4.22594,4.09516,3.93529,3.76717,3.56122,3.35025,3.20886,3.14443,2.96539,2.82119,2.65478,2.47894,2.47281,2.36613,2.30106,2.29005,2.28226,2.29416,2.39714,2.38466,2.41361,2.46332,2.57862,2.66219,2.82585,3.02219,3.19351,3.28068,3.14765,3.07273,2.97190,3.03292,2.80707,2.55825,2.29845,2.06245,1.83167,1.61428,1.54076,1.15051,1.00983,0.90657,0.82475,0.77311,0.74379,0.71559,0.71076,0.70213,0.70110,0.69059,0.68536,0.71246,0.71652,0.74736,0.81701,0.91711,1.06273,1.18955,1.37665,1.64183,1.74184,2.07498,2.21871,2.15630,2.32933,2.64112,2.82719,2.97645,3.12630,3.40029,3.72108,3.86055,3.90884,3.96998,3.91446,3.77219,3.68352,3.59410,3.53617,3.48196,3.45572,3.39722,3.34101,3.34014,3.29583,3.28253,3.33517,3.24813,3.49962,3.45283,3.40001,3.36374,4.10016,4.04649,3.99627,4.01918
2021,Brandy Hill 132_11kV,09MAY2020,MW,4.06627,4.00956,3.86054,3.69069,3.54554,3.34033,3.14138,2.98750,2.94050,2.80265,2.67012,2.51927,2.48318,2.36402,2.32723,2.28888,2.26145,2.29446,2.26165,2.26946,2.29437,2.34647,2.35692,2.34707,2.36244,2.44795,2.57949,2.74428,2.75585,2.92642,2.99014,3.08636,3.10161,2.94471,2.69316,2.40810,2.08757,1.89455,2.52517,2.82626,2.62837,2.71527,2.48630,2.32804,2.17071,1.88670,2.01933,1.78786,1.37039,1.18533,1.19648,1.89451,2.25177,2.44913,2.63240,2.78531,2.90781,2.87239,2.92837,2.93646,2.94415,3.12757,3.21431,3.27087,3.22332,3.04003,3.08466,3.23577,3.41060,3.68670,3.95919,4.24925,4.30226,4.28444,4.15210,4.06984,4.01884,3.91037,3.73094,3.70695,3.65660,3.61589,3.55048,3.50624,3.48263,3.41110,3.55734,3.45160,3.47110,3.37233,3.40031,3.32278,3.85828,3.76133,3.52074,3.44221
2021,Brandy Hill 132_11kV,10MAY2020,MW,3.51521,3.36927,3.28834,3.25889,3.11783,2.90759,2.74536,2.66921,2.57859,2.49344,2.39193,2.29987,2.30342,2.26524,2.25918,2.21568,2.17017,2.14156,2.14209,2.16491,2.23452,2.19806,2.17605,2.22998,2.40440,2.49315,2.57592,2.76312,2.69109,2.76039,2.75117,2.79667,2.80914,2.82345,2.70401,2.53186,2.36424,2.20486,2.06860,1.96296,1.83803,1.56530,1.42286,1.31492,1.17422,1.06419,1.04737,0.99462,0.95285,0.94924,0.97353,0.94113,0.98861,1.01626,1.07684,1.08473,1.14632,1.21771,1.39260,1.56668,1.80334,2.01270,2.20839,2.47143,2.72561,2.94552,3.21077,3.43165,3.69152,4.11148,4.53626,4.74908,4.78657,4.78516,4.73649,4.67610,4.56753,4.51577,4.32425,4.22934,4.15367,4.14216,4.11791,3.87155,3.82051,3.80232,3.89516,3.72154,3.70199,3.58562,3.47657,3.44491,3.96967,3.83772,3.71975,3.67548
