Date,Time,MW,MVA
01-Jul-20,12:00:00 AM,2.14,2.17
01-Jul-20,12:30:00 AM,2.06,2.08
01-Jul-20,1:00:00 AM,1.93,1.96
01-Jul-20,1:30:00 AM,1.92,1.94
01-Jul-20,2:00:00 AM,1.93,1.94
01-Jul-20,2:30:00 AM,1.94,1.96
01-Jul-20,3:00:00 AM,1.91,1.94
01-Jul-20,3:30:00 AM,2.02,2.05
01-Jul-20,4:00:00 AM,2.11,2.13
01-Jul-20,4:30:00 AM,2.27,2.29
01-Jul-20,5:00:00 AM,2.54,2.55
01-Jul-20,5:30:00 AM,2.72,2.73
01-Jul-20,6:00:00 AM,3.14,3.17
01-Jul-20,6:30:00 AM,3.41,3.44
01-Jul-20,7:00:00 AM,3.45,3.48
01-Jul-20,7:30:00 AM,3.21,3.25
01-Jul-20,8:00:00 AM,2.76,2.80
01-Jul-20,8:30:00 AM,2.24,2.26
01-Jul-20,9:00:00 AM,1.73,1.75
01-Jul-20,9:30:00 AM,1.45,1.51
01-Jul-20,10:00:00 AM,1.16,1.21
01-Jul-20,10:30:00 AM,0.95,1.03
01-Jul-20,11:00:00 AM,0.88,0.99
01-Jul-20,11:30:00 AM,1.03,1.15
01-Jul-20,12:00:00 PM,1.02,1.14
01-Jul-20,12:30:00 PM,0.93,1.07
01-Jul-20,1:00:00 PM,1.33,1.46
01-Jul-20,1:30:00 PM,1.41,1.52
01-Jul-20,2:00:00 PM,1.51,1.61
01-Jul-20,2:30:00 PM,1.75,1.84
01-Jul-20,3:00:00 PM,2.12,2.20
01-Jul-20,3:30:00 PM,2.26,2.34
01-Jul-20,4:00:00 PM,2.48,2.58
01-Jul-20,4:30:00 PM,2.96,3.07
01-Jul-20,5:00:00 PM,3.39,3.49
01-Jul-20,5:30:00 PM,4.01,4.14
01-Jul-20,6:00:00 PM,4.15,4.28
01-Jul-20,6:30:00 PM,4.03,4.13
01-Jul-20,7:00:00 PM,3.86,3.99
01-Jul-20,7:30:00 PM,4.12,4.27
01-Jul-20,8:00:00 PM,4.23,4.36
01-Jul-20,8:30:00 PM,3.98,4.09
01-Jul-20,9:00:00 PM,3.60,3.71
01-Jul-20,9:30:00 PM,3.25,3.33
01-Jul-20,10:00:00 PM,2.90,2.98
01-Jul-20,10:30:00 PM,2.75,2.82
01-Jul-20,11:00:00 PM,2.57,2.63
01-Jul-20,11:30:00 PM,2.46,2.52
02-Jul-20,12:00:00 AM,2.34,2.39
02-Jul-20,12:30:00 AM,2.19,2.23
02-Jul-20,1:00:00 AM,2.10,2.14
02-Jul-20,1:30:00 AM,2.09,2.13
02-Jul-20,2:00:00 AM,2.10,2.13
02-Jul-20,2:30:00 AM,2.10,2.14
02-Jul-20,3:00:00 AM,2.14,2.19
02-Jul-20,3:30:00 AM,2.18,2.21
02-Jul-20,4:00:00 AM,2.29,2.32
02-Jul-20,4:30:00 AM,2.39,2.41
02-Jul-20,5:00:00 AM,2.61,2.65
02-Jul-20,5:30:00 AM,2.85,2.88
02-Jul-20,6:00:00 AM,3.20,3.24
02-Jul-20,6:30:00 AM,3.56,3.61
02-Jul-20,7:00:00 AM,3.62,3.68
02-Jul-20,7:30:00 AM,3.43,3.50
02-Jul-20,8:00:00 AM,3.34,3.41
02-Jul-20,8:30:00 AM,3.08,3.14
02-Jul-20,9:00:00 AM,2.61,2.68
02-Jul-20,9:30:00 AM,2.18,2.24
02-Jul-20,10:00:00 AM,1.66,1.73
02-Jul-20,10:30:00 AM,1.34,1.44
02-Jul-20,11:00:00 AM,1.32,1.41
02-Jul-20,11:30:00 AM,1.21,1.30
02-Jul-20,12:00:00 PM,0.89,1.02
02-Jul-20,12:30:00 PM,0.85,1.01
02-Jul-20,1:00:00 PM,0.94,1.12
02-Jul-20,1:30:00 PM,1.25,1.38
02-Jul-20,2:00:00 PM,1.12,1.29
02-Jul-20,2:30:00 PM,1.41,1.54
02-Jul-20,3:00:00 PM,1.63,1.73
02-Jul-20,3:30:00 PM,1.92,2.01
02-Jul-20,4:00:00 PM,2.35,2.42
02-Jul-20,4:30:00 PM,2.85,2.92
02-Jul-20,5:00:00 PM,3.38,3.49
02-Jul-20,5:30:00 PM,3.91,4.06
02-Jul-20,6:00:00 PM,4.02,4.16
02-Jul-20,6:30:00 PM,3.91,4.03
02-Jul-20,7:00:00 PM,3.78,3.88
02-Jul-20,7:30:00 PM,3.97,4.09
02-Jul-20,8:00:00 PM,4.03,4.16
02-Jul-20,8:30:00 PM,3.96,4.10
02-Jul-20,9:00:00 PM,3.70,3.83
02-Jul-20,9:30:00 PM,3.46,3.60
02-Jul-20,10:00:00 PM,3.16,3.25
02-Jul-20,10:30:00 PM,2.93,3.03
02-Jul-20,11:00:00 PM,2.70,2.79
02-Jul-20,11:30:00 PM,2.62,2.73
03-Jul-20,12:00:00 AM,2.48,2.57
03-Jul-20,12:30:00 AM,2.38,2.48
03-Jul-20,1:00:00 AM,2.28,2.36
03-Jul-20,1:30:00 AM,2.22,2.28
03-Jul-20,2:00:00 AM,2.17,2.22
03-Jul-20,2:30:00 AM,2.19,2.26
03-Jul-20,3:00:00 AM,2.22,2.29
03-Jul-20,3:30:00 AM,2.25,2.31
03-Jul-20,4:00:00 AM,2.34,2.39
03-Jul-20,4:30:00 AM,2.42,2.46
03-Jul-20,5:00:00 AM,2.57,2.62
03-Jul-20,5:30:00 AM,2.77,2.83
03-Jul-20,6:00:00 AM,3.14,3.18
03-Jul-20,6:30:00 AM,3.45,3.49
03-Jul-20,7:00:00 AM,3.57,3.63
03-Jul-20,7:30:00 AM,3.41,3.45
03-Jul-20,8:00:00 AM,3.12,3.16
03-Jul-20,8:30:00 AM,2.78,2.83
03-Jul-20,9:00:00 AM,2.31,2.36
03-Jul-20,9:30:00 AM,1.70,1.76
03-Jul-20,10:00:00 AM,1.44,1.53
03-Jul-20,10:30:00 AM,1.20,1.31
03-Jul-20,11:00:00 AM,0.99,1.09
