Date,Time,MW,MVA
01-Jul-20,12:00:00 AM,3.12,3.13
01-Jul-20,12:30:00 AM,2.97,2.98
01-Jul-20,1:00:00 AM,2.84,2.85
01-Jul-20,1:30:00 AM,2.74,2.75
01-Jul-20,2:00:00 AM,2.65,2.66
01-Jul-20,2:30:00 AM,2.60,2.62
01-Jul-20,3:00:00 AM,2.63,2.65
01-Jul-20,3:30:00 AM,2.69,2.70
01-Jul-20,4:00:00 AM,2.82,2.83
01-Jul-20,4:30:00 AM,2.91,2.92
01-Jul-20,5:00:00 AM,3.14,3.15
01-Jul-20,5:30:00 AM,3.38,3.39
01-Jul-20,6:00:00 AM,3.82,3.82
01-Jul-20,6:30:00 AM,4.57,4.57
01-Jul-20,7:00:00 AM,4.42,4.42
01-Jul-20,7:30:00 AM,3.89,3.90
01-Jul-20,8:00:00 AM,3.17,3.17
01-Jul-20,8:30:00 AM,2.42,2.42
01-Jul-20,9:00:00 AM,2.04,2.04
01-Jul-20,9:30:00 AM,1.79,1.79
01-Jul-20,10:00:00 AM,0.78,0.79
01-Jul-20,10:30:00 AM,0.29,0.35
01-Jul-20,11:00:00 AM,0.10,0.19
01-Jul-20,11:30:00 AM,0.37,0.41
01-Jul-20,12:00:00 PM,-0.06,0.23
01-Jul-20,12:30:00 PM,0.17,0.22
01-Jul-20,1:00:00 PM,0.17,0.21
01-Jul-20,1:30:00 PM,0.65,0.66
01-Jul-20,2:00:00 PM,1.14,1.14
01-Jul-20,2:30:00 PM,1.84,1.84
01-Jul-20,3:00:00 PM,2.95,2.95
01-Jul-20,3:30:00 PM,2.96,2.96
01-Jul-20,4:00:00 PM,3.58,3.58
01-Jul-20,4:30:00 PM,4.50,4.50
01-Jul-20,5:00:00 PM,5.26,5.26
01-Jul-20,5:30:00 PM,5.80,5.81
01-Jul-20,6:00:00 PM,5.84,5.84
01-Jul-20,6:30:00 PM,5.95,5.96
01-Jul-20,7:00:00 PM,5.70,5.70
01-Jul-20,7:30:00 PM,5.55,5.55
01-Jul-20,8:00:00 PM,5.37,5.37
01-Jul-20,8:30:00 PM,5.22,5.22
01-Jul-20,9:00:00 PM,4.96,4.96
01-Jul-20,9:30:00 PM,4.61,4.61
01-Jul-20,10:00:00 PM,4.37,4.37
01-Jul-20,10:30:00 PM,4.22,4.23
01-Jul-20,11:00:00 PM,3.83,3.83
01-Jul-20,11:30:00 PM,3.43,3.44
02-Jul-20,12:00:00 AM,3.15,3.16
02-Jul-20,12:30:00 AM,2.97,2.99
02-Jul-20,1:00:00 AM,2.88,2.89
02-Jul-20,1:30:00 AM,2.76,2.77
02-Jul-20,2:00:00 AM,2.70,2.71
02-Jul-20,2:30:00 AM,2.70,2.71
02-Jul-20,3:00:00 AM,2.73,2.75
02-Jul-20,3:30:00 AM,2.74,2.76
02-Jul-20,4:00:00 AM,2.87,2.88
02-Jul-20,4:30:00 AM,2.97,2.98
02-Jul-20,5:00:00 AM,3.32,3.33
02-Jul-20,5:30:00 AM,3.52,3.52
02-Jul-20,6:00:00 AM,3.80,3.80
02-Jul-20,6:30:00 AM,4.10,4.10
02-Jul-20,7:00:00 AM,4.20,4.21
02-Jul-20,7:30:00 AM,3.62,3.63
02-Jul-20,8:00:00 AM,3.12,3.12
02-Jul-20,8:30:00 AM,2.51,2.51
02-Jul-20,9:00:00 AM,2.11,2.11
02-Jul-20,9:30:00 AM,1.96,1.98
02-Jul-20,10:00:00 AM,2.36,2.37
02-Jul-20,10:30:00 AM,1.40,1.44
02-Jul-20,11:00:00 AM,0.38,0.58
02-Jul-20,11:30:00 AM,0.29,0.60
