Date,Time,MW,MVA
01-Jul-20,12:00:00 AM,3.84,3.84
01-Jul-20,12:30:00 AM,3.54,3.55
01-Jul-20,1:00:00 AM,3.47,3.48
01-Jul-20,1:30:00 AM,3.41,3.42
01-Jul-20,2:00:00 AM,3.51,3.52
01-Jul-20,2:30:00 AM,3.43,3.44
01-Jul-20,3:00:00 AM,3.23,3.24
01-Jul-20,3:30:00 AM,3.07,3.08
01-Jul-20,4:00:00 AM,3.17,3.18
01-Jul-20,4:30:00 AM,3.41,3.42
01-Jul-20,5:00:00 AM,3.96,3.96
01-Jul-20,5:30:00 AM,4.28,4.28
01-Jul-20,6:00:00 AM,4.80,4.80
01-Jul-20,6:30:00 AM,5.33,5.33
01-Jul-20,7:00:00 AM,5.77,5.77
01-Jul-20,7:30:00 AM,5.86,5.86
01-Jul-20,8:00:00 AM,4.74,4.74
01-Jul-20,8:30:00 AM,3.70,3.71
01-Jul-20,9:00:00 AM,3.06,3.06
01-Jul-20,9:30:00 AM,2.42,2.45
01-Jul-20,10:00:00 AM,1.90,1.94
01-Jul-20,10:30:00 AM,1.51,1.53
01-Jul-20,11:00:00 AM,1.74,1.75
01-Jul-20,11:30:00 AM,1.66,1.69
01-Jul-20,12:00:00 PM,1.39,1.42
01-Jul-20,12:30:00 PM,1.40,1.43
01-Jul-20,1:00:00 PM,1.64,1.67
01-Jul-20,1:30:00 PM,1.63,1.64
01-Jul-20,2:00:00 PM,2.24,2.24
01-Jul-20,2:30:00 PM,2.44,2.44
01-Jul-20,3:00:00 PM,2.99,2.99
01-Jul-20,3:30:00 PM,3.64,3.65
01-Jul-20,4:00:00 PM,4.20,4.20
01-Jul-20,4:30:00 PM,5.01,5.02
01-Jul-20,5:00:00 PM,5.72,5.73
01-Jul-20,5:30:00 PM,6.49,6.49
01-Jul-20,6:00:00 PM,6.73,6.73
01-Jul-20,6:30:00 PM,6.77,6.77
01-Jul-20,7:00:00 PM,6.48,6.48
01-Jul-20,7:30:00 PM,6.18,6.19
01-Jul-20,8:00:00 PM,5.95,5.95
01-Jul-20,8:30:00 PM,5.80,5.80
01-Jul-20,9:00:00 PM,5.61,5.61
01-Jul-20,9:30:00 PM,5.17,5.17
01-Jul-20,10:00:00 PM,4.93,4.94
01-Jul-20,10:30:00 PM,5.22,5.23
01-Jul-20,11:00:00 PM,4.75,4.76
01-Jul-20,11:30:00 PM,4.27,4.27
02-Jul-20,12:00:00 AM,3.97,3.98
02-Jul-20,12:30:00 AM,3.66,3.67
02-Jul-20,1:00:00 AM,3.56,3.57
02-Jul-20,1:30:00 AM,3.42,3.44
02-Jul-20,2:00:00 AM,3.49,3.51
02-Jul-20,2:30:00 AM,3.40,3.42
02-Jul-20,3:00:00 AM,3.38,3.39
02-Jul-20,3:30:00 AM,3.40,3.41
02-Jul-20,4:00:00 AM,3.49,3.50
02-Jul-20,4:30:00 AM,3.62,3.63
02-Jul-20,5:00:00 AM,4.06,4.06
02-Jul-20,5:30:00 AM,4.44,4.44
02-Jul-20,6:00:00 AM,5.28,5.29
02-Jul-20,6:30:00 AM,5.78,5.78
02-Jul-20,7:00:00 AM,6.02,6.02
02-Jul-20,7:30:00 AM,5.46,5.46
02-Jul-20,8:00:00 AM,4.83,4.83
02-Jul-20,8:30:00 AM,4.10,4.11
02-Jul-20,9:00:00 AM,3.13,3.13
02-Jul-20,9:30:00 AM,2.80,2.82
