Date,Time,MW,MVA
01-Jul-20,12:00:00 AM,2.13,2.13
01-Jul-20,12:30:00 AM,2.04,2.04
01-Jul-20,1:00:00 AM,1.94,1.94
01-Jul-20,1:30:00 AM,1.86,1.86
01-Jul-20,2:00:00 AM,1.85,1.85
01-Jul-20,2:30:00 AM,1.78,1.79
01-Jul-20,3:00:00 AM,1.79,1.79
01-Jul-20,3:30:00 AM,1.88,1.88
01-Jul-20,4:00:00 AM,1.94,1.94
01-Jul-20,4:30:00 AM,2.16,2.16
01-Jul-20,5:00:00 AM,2.60,2.60
01-Jul-20,5:30:00 AM,2.88,2.90
01-Jul-20,6:00:00 AM,2.96,2.97
01-Jul-20,6:30:00 AM,3.17,3.19
01-Jul-20,7:00:00 AM,3.30,3.34
01-Jul-20,7:30:00 AM,3.12,3.15
01-Jul-20,8:00:00 AM,2.59,2.62
01-Jul-20,8:30:00 AM,2.19,2.23
01-Jul-20,9:00:00 AM,2.03,2.08
01-Jul-20,9:30:00 AM,1.61,1.67
01-Jul-20,10:00:00 AM,1.45,1.55
01-Jul-20,10:30:00 AM,1.29,1.41
01-Jul-20,11:00:00 AM,1.27,1.40
01-Jul-20,11:30:00 AM,1.13,1.25
01-Jul-20,12:00:00 PM,1.20,1.28
01-Jul-20,12:30:00 PM,1.18,1.22
01-Jul-20,1:00:00 PM,1.24,1.30
01-Jul-20,1:30:00 PM,1.45,1.52
01-Jul-20,2:00:00 PM,1.90,1.97
01-Jul-20,2:30:00 PM,2.11,2.15
01-Jul-20,3:00:00 PM,2.15,2.18
01-Jul-20,3:30:00 PM,2.21,2.22
01-Jul-20,4:00:00 PM,2.36,2.36
01-Jul-20,4:30:00 PM,2.66,2.66
01-Jul-20,5:00:00 PM,3.04,3.04
01-Jul-20,5:30:00 PM,3.47,3.48
01-Jul-20,6:00:00 PM,3.52,3.52
01-Jul-20,6:30:00 PM,3.43,3.43
01-Jul-20,7:00:00 PM,3.28,3.28
01-Jul-20,7:30:00 PM,3.29,3.29
01-Jul-20,8:00:00 PM,3.38,3.38
01-Jul-20,8:30:00 PM,3.36,3.36
01-Jul-20,9:00:00 PM,3.41,3.41
01-Jul-20,9:30:00 PM,3.21,3.22
01-Jul-20,10:00:00 PM,3.13,3.13
01-Jul-20,10:30:00 PM,2.95,2.95
01-Jul-20,11:00:00 PM,2.87,2.87
01-Jul-20,11:30:00 PM,2.68,2.68
02-Jul-20,12:00:00 AM,2.51,2.51
02-Jul-20,12:30:00 AM,2.36,2.36
02-Jul-20,1:00:00 AM,2.18,2.18
02-Jul-20,1:30:00 AM,2.13,2.13
02-Jul-20,2:00:00 AM,2.10,2.10
02-Jul-20,2:30:00 AM,2.20,2.20
02-Jul-20,3:00:00 AM,2.19,2.19
02-Jul-20,3:30:00 AM,2.19,2.19
02-Jul-20,4:00:00 AM,2.29,2.29
02-Jul-20,4:30:00 AM,2.51,2.51
02-Jul-20,5:00:00 AM,3.04,3.05
02-Jul-20,5:30:00 AM,3.17,3.19
02-Jul-20,6:00:00 AM,3.37,3.38
02-Jul-20,6:30:00 AM,3.62,3.64
02-Jul-20,7:00:00 AM,3.65,3.67
02-Jul-20,7:30:00 AM,3.50,3.52
02-Jul-20,8:00:00 AM,3.08,3.12
02-Jul-20,8:30:00 AM,2.73,2.79
02-Jul-20,9:00:00 AM,2.16,2.21
02-Jul-20,9:30:00 AM,1.86,1.90
02-Jul-20,10:00:00 AM,1.58,1.66
02-Jul-20,10:30:00 AM,1.46,1.54
02-Jul-20,11:00:00 AM,1.56,1.65
02-Jul-20,11:30:00 AM,1.33,1.44
02-Jul-20,12:00:00 PM,1.44,1.53
02-Jul-20,12:30:00 PM,1.36,1.42
02-Jul-20,1:00:00 PM,1.41,1.51
02-Jul-20,1:30:00 PM,1.72,1.84
02-Jul-20,2:00:00 PM,1.86,1.97
02-Jul-20,2:30:00 PM,1.98,2.07
02-Jul-20,3:00:00 PM,2.08,2.12
02-Jul-20,3:30:00 PM,2.21,2.23
02-Jul-20,4:00:00 PM,2.30,2.31
02-Jul-20,4:30:00 PM,2.69,2.70
02-Jul-20,5:00:00 PM,3.06,3.07
02-Jul-20,5:30:00 PM,3.54,3.56
02-Jul-20,6:00:00 PM,3.67,3.68
02-Jul-20,6:30:00 PM,3.66,3.67
02-Jul-20,7:00:00 PM,3.57,3.58
02-Jul-20,7:30:00 PM,3.46,3.47
02-Jul-20,8:00:00 PM,3.24,3.24
02-Jul-20,8:30:00 PM,3.17,3.18
02-Jul-20,9:00:00 PM,3.20,3.20
02-Jul-20,9:30:00 PM,3.09,3.09
02-Jul-20,10:00:00 PM,2.97,2.97
02-Jul-20,10:30:00 PM,2.84,2.84
02-Jul-20,11:00:00 PM,2.78,2.78
02-Jul-20,11:30:00 PM,2.62,2.62
03-Jul-20,12:00:00 AM,2.48,2.48
03-Jul-20,12:30:00 AM,2.35,2.35
03-Jul-20,1:00:00 AM,2.24,2.24
03-Jul-20,1:30:00 AM,2.14,2.14
03-Jul-20,2:00:00 AM,2.05,2.05
03-Jul-20,2:30:00 AM,2.09,2.09
03-Jul-20,3:00:00 AM,2.08,2.08
03-Jul-20,3:30:00 AM,2.10,2.10
03-Jul-20,4:00:00 AM,2.23,2.23
03-Jul-20,4:30:00 AM,2.50,2.50
03-Jul-20,5:00:00 AM,2.98,2.98
03-Jul-20,5:30:00 AM,3.21,3.22
03-Jul-20,6:00:00 AM,3.37,3.38
03-Jul-20,6:30:00 AM,3.56,3.58
03-Jul-20,7:00:00 AM,3.61,3.64
03-Jul-20,7:30:00 AM,3.53,3.56
03-Jul-20,8:00:00 AM,2.95,2.97
03-Jul-20,8:30:00 AM,2.69,2.71
03-Jul-20,9:00:00 AM,2.46,2.49
03-Jul-20,9:30:00 AM,2.19,2.26
03-Jul-20,10:00:00 AM,1.91,2.00
03-Jul-20,10:30:00 AM,1.75,1.85
03-Jul-20,11:00:00 AM,1.55,1.67
03-Jul-20,11:30:00 AM,1.59,1.74
03-Jul-20,12:00:00 PM,1.44,1.54
03-Jul-20,12:30:00 PM,1.61,1.75
03-Jul-20,1:00:00 PM,1.57,1.70
03-Jul-20,1:30:00 PM,1.58,1.66
03-Jul-20,2:00:00 PM,1.75,1.81
03-Jul-20,2:30:00 PM,1.80,1.84
03-Jul-20,3:00:00 PM,1.74,1.76
03-Jul-20,3:30:00 PM,2.10,2.12
03-Jul-20,4:00:00 PM,2.45,2.47
03-Jul-20,4:30:00 PM,2.83,2.85
03-Jul-20,5:00:00 PM,3.12,3.15
03-Jul-20,5:30:00 PM,3.48,3.50
03-Jul-20,6:00:00 PM,3.52,3.54
03-Jul-20,6:30:00 PM,3.56,3.57
03-Jul-20,7:00:00 PM,3.51,3.52
03-Jul-20,7:30:00 PM,3.48,3.49
03-Jul-20,8:00:00 PM,3.42,3.42
03-Jul-20,8:30:00 PM,3.20,3.21
03-Jul-20,9:00:00 PM,3.23,3.23
03-Jul-20,9:30:00 PM,3.26,3.26
03-Jul-20,10:00:00 PM,3.12,3.13
03-Jul-20,10:30:00 PM,3.01,3.02
03-Jul-20,11:00:00 PM,3.03,3.04
03-Jul-20,11:30:00 PM,2.89,2.90
04-Jul-20,12:00:00 AM,2.73,2.74
04-Jul-20,12:30:00 AM,2.58,2.59
