Date,Time,MW,MVA
01-Jul-20,12:00:00 AM,1.72,1.73
01-Jul-20,12:30:00 AM,1.60,1.60
01-Jul-20,1:00:00 AM,1.47,1.47
01-Jul-20,1:30:00 AM,1.37,1.37
01-Jul-20,2:00:00 AM,1.35,1.35
01-Jul-20,2:30:00 AM,1.30,1.30
01-Jul-20,3:00:00 AM,1.30,1.30
01-Jul-20,3:30:00 AM,1.32,1.33
01-Jul-20,4:00:00 AM,1.32,1.32
01-Jul-20,4:30:00 AM,1.41,1.41
01-Jul-20,5:00:00 AM,1.50,1.50
01-Jul-20,5:30:00 AM,1.63,1.63
01-Jul-20,6:00:00 AM,1.69,1.70
01-Jul-20,6:30:00 AM,1.92,1.93
01-Jul-20,7:00:00 AM,2.18,2.18
01-Jul-20,7:30:00 AM,2.27,2.28
01-Jul-20,8:00:00 AM,2.37,2.37
01-Jul-20,8:30:00 AM,2.39,2.40
01-Jul-20,9:00:00 AM,2.38,2.39
01-Jul-20,9:30:00 AM,2.15,2.16
01-Jul-20,10:00:00 AM,1.75,1.76
01-Jul-20,10:30:00 AM,1.59,1.61
01-Jul-20,11:00:00 AM,1.53,1.56
01-Jul-20,11:30:00 AM,1.51,1.53
01-Jul-20,12:00:00 PM,1.51,1.54
01-Jul-20,12:30:00 PM,1.42,1.44
01-Jul-20,1:00:00 PM,1.51,1.52
01-Jul-20,1:30:00 PM,1.56,1.57
01-Jul-20,2:00:00 PM,1.70,1.71
01-Jul-20,2:30:00 PM,1.68,1.69
01-Jul-20,3:00:00 PM,2.00,2.00
01-Jul-20,3:30:00 PM,2.13,2.13
01-Jul-20,4:00:00 PM,2.31,2.32
01-Jul-20,4:30:00 PM,2.64,2.65
01-Jul-20,5:00:00 PM,3.15,3.17
01-Jul-20,5:30:00 PM,3.65,3.68
01-Jul-20,6:00:00 PM,3.68,3.70
01-Jul-20,6:30:00 PM,3.69,3.72
01-Jul-20,7:00:00 PM,3.49,3.51
01-Jul-20,7:30:00 PM,3.43,3.45
01-Jul-20,8:00:00 PM,3.44,3.46
01-Jul-20,8:30:00 PM,3.19,3.20
01-Jul-20,9:00:00 PM,3.04,3.06
01-Jul-20,9:30:00 PM,2.66,2.67
01-Jul-20,10:00:00 PM,2.51,2.52
01-Jul-20,10:30:00 PM,2.19,2.19
01-Jul-20,11:00:00 PM,2.05,2.05
01-Jul-20,11:30:00 PM,1.88,1.89
02-Jul-20,12:00:00 AM,1.72,1.72
02-Jul-20,12:30:00 AM,1.58,1.58
02-Jul-20,1:00:00 AM,1.53,1.53
02-Jul-20,1:30:00 AM,1.41,1.41
