Date,Time,MW,MVA
01-Jul-20,12:00:00 AM,1.48,1.50
01-Jul-20,12:30:00 AM,1.32,1.34
01-Jul-20,1:00:00 AM,1.28,1.31
01-Jul-20,1:30:00 AM,1.18,1.21
01-Jul-20,2:00:00 AM,1.14,1.18
01-Jul-20,2:30:00 AM,1.13,1.17
01-Jul-20,3:00:00 AM,1.18,1.21
01-Jul-20,3:30:00 AM,1.17,1.21
01-Jul-20,4:00:00 AM,1.19,1.22
01-Jul-20,4:30:00 AM,1.25,1.28
01-Jul-20,5:00:00 AM,1.38,1.41
01-Jul-20,5:30:00 AM,1.51,1.53
01-Jul-20,6:00:00 AM,1.72,1.74
01-Jul-20,6:30:00 AM,2.06,2.08
01-Jul-20,7:00:00 AM,2.26,2.28
01-Jul-20,7:30:00 AM,2.22,2.22
01-Jul-20,8:00:00 AM,1.87,1.87
01-Jul-20,8:30:00 AM,1.59,1.60
01-Jul-20,9:00:00 AM,1.30,1.30
01-Jul-20,9:30:00 AM,1.07,1.07
01-Jul-20,10:00:00 AM,0.81,0.81
01-Jul-20,10:30:00 AM,0.69,0.69
01-Jul-20,11:00:00 AM,0.70,0.70
01-Jul-20,11:30:00 AM,0.63,0.64
01-Jul-20,12:00:00 PM,0.72,0.72
01-Jul-20,12:30:00 PM,0.76,0.76
01-Jul-20,1:00:00 PM,0.85,0.85
01-Jul-20,1:30:00 PM,0.68,0.68
01-Jul-20,2:00:00 PM,0.76,0.77
01-Jul-20,2:30:00 PM,0.82,0.82
01-Jul-20,3:00:00 PM,1.14,1.15
01-Jul-20,3:30:00 PM,1.42,1.43
01-Jul-20,4:00:00 PM,1.67,1.68
01-Jul-20,4:30:00 PM,2.01,2.02
01-Jul-20,5:00:00 PM,2.39,2.40
01-Jul-20,5:30:00 PM,2.78,2.79
01-Jul-20,6:00:00 PM,2.89,2.89
01-Jul-20,6:30:00 PM,2.89,2.89
01-Jul-20,7:00:00 PM,2.77,2.77
01-Jul-20,7:30:00 PM,2.67,2.68
01-Jul-20,8:00:00 PM,2.60,2.61
01-Jul-20,8:30:00 PM,2.50,2.51
01-Jul-20,9:00:00 PM,2.32,2.33
01-Jul-20,9:30:00 PM,2.16,2.17
01-Jul-20,10:00:00 PM,2.15,2.16
01-Jul-20,10:30:00 PM,2.17,2.18
01-Jul-20,11:00:00 PM,1.98,1.99
01-Jul-20,11:30:00 PM,1.71,1.72
02-Jul-20,12:00:00 AM,1.49,1.51
02-Jul-20,12:30:00 AM,1.31,1.34
02-Jul-20,1:00:00 AM,1.25,1.28
02-Jul-20,1:30:00 AM,1.17,1.21
02-Jul-20,2:00:00 AM,1.17,1.21
02-Jul-20,2:30:00 AM,1.16,1.20
02-Jul-20,3:00:00 AM,1.16,1.20
02-Jul-20,3:30:00 AM,1.20,1.23
02-Jul-20,4:00:00 AM,1.21,1.24
02-Jul-20,4:30:00 AM,1.29,1.31
02-Jul-20,5:00:00 AM,1.45,1.47
02-Jul-20,5:30:00 AM,1.58,1.60
02-Jul-20,6:00:00 AM,1.74,1.76
02-Jul-20,6:30:00 AM,2.01,2.03
02-Jul-20,7:00:00 AM,2.22,2.23
02-Jul-20,7:30:00 AM,2.27,2.27
02-Jul-20,8:00:00 AM,2.06,2.07
02-Jul-20,8:30:00 AM,1.69,1.69
02-Jul-20,9:00:00 AM,1.29,1.29
02-Jul-20,9:30:00 AM,1.11,1.11
02-Jul-20,10:00:00 AM,0.85,0.85
02-Jul-20,10:30:00 AM,0.52,0.52
02-Jul-20,11:00:00 AM,0.67,0.67
02-Jul-20,11:30:00 AM,0.35,0.35
02-Jul-20,12:00:00 PM,0.48,0.48
02-Jul-20,12:30:00 PM,0.48,0.48
02-Jul-20,1:00:00 PM,0.65,0.66
02-Jul-20,1:30:00 PM,0.89,0.89
02-Jul-20,2:00:00 PM,0.93,0.93
02-Jul-20,2:30:00 PM,0.94,0.95
02-Jul-20,3:00:00 PM,1.15,1.16
02-Jul-20,3:30:00 PM,1.42,1.43
02-Jul-20,4:00:00 PM,1.63,1.64
02-Jul-20,4:30:00 PM,1.95,1.96
02-Jul-20,5:00:00 PM,2.28,2.29
02-Jul-20,5:30:00 PM,2.59,2.59
02-Jul-20,6:00:00 PM,2.67,2.67
02-Jul-20,6:30:00 PM,2.69,2.69
02-Jul-20,7:00:00 PM,2.68,2.69
02-Jul-20,7:30:00 PM,2.56,2.57
02-Jul-20,8:00:00 PM,2.55,2.55
02-Jul-20,8:30:00 PM,2.42,2.43
02-Jul-20,9:00:00 PM,2.25,2.26
